grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
15531,5,96.625,0.08691406,286.125,49192945000000.0,101.68437524721219
15690,5,93.875,0.1171875,286.125,49187308000000.0,98.93437524721219
15849,5,93.0,0.09765625,286.125,49196166000000.0,98.05937524721219
16008,5,95.625,0.10546875,286.125,49208782000000.0,100.68437524721219
16167,6,94.875,0.040039062,286.0,49186770000000.0,99.93437524721219
16326,5,95.0,0.04296875,286.125,49207977000000.0,100.05937524721219
16485,5,92.125,0.08984375,286.125,49197510000000.0,97.18437524721219
16644,6,85.25,0.12695312,286.125,49172544000000.0,90.30937524721219
16803,6,87.25,0.109375,286.125,49172812000000.0,92.30937524721219
16962,5,93.375,0.07519531,286.25,49206635000000.0,98.43437524721219
17121,6,86.375,-0.01171875,286.0,49196434000000.0,91.43437524721219
17280,6,86.875,-0.09765625,286.0,49217104000000.0,91.93437524721219
17439,6,87.25,-0.140625,286.0,49227305000000.0,92.30937524721219
17598,6,86.875,-0.115234375,286.0,49234284000000.0,91.93437524721219
17757,7,74.375,-0.040039062,285.875,49206367000000.0,79.43437524721219
17916,7,74.5,0.052734375,286.0,49199387000000.0,79.55937524721219
18075,7,80.0,0.10058594,286.125,49184890000000.0,85.05937524721219
18234,7,88.75,0.048828125,286.125,49191603000000.0,93.80937524721219
18393,7,88.875,-0.046875,286.0,49202340000000.0,93.93437524721219
18552,7,79.5,-0.1015625,286.0,49207977000000.0,84.55937524721219
18711,7,,-0.053710938,286.0,49209320000000.0,
18870,7,,0.038085938,286.125,49205024000000.0,
19029,7,,0.09667969,286.125,49196703000000.0,
19188,7,,0.06738281,286.125,49203414000000.0,
19347,7,,0.001953125,286.125,49211200000000.0,
19506,7,,-0.0068359375,286.125,49218178000000.0,
19665,7,,0.0078125,286.125,49226500000000.0,
19824,7,,0.005859375,286.0,49229450000000.0,
19983,7,,-0.0146484375,286.0,49232405000000.0,
15214,5,,-0.015625,286.125,49199656000000.0,
15373,5,106.75,0.021484375,286.125,49202877000000.0,111.80937524721219
15532,5,93.5,0.10449219,286.125,49201803000000.0,98.55937524721219
15691,5,86.25,0.11230469,286.125,49194287000000.0,91.30937524721219
15850,5,94.5,0.07519531,286.25,49198314000000.0,99.55937524721219
16009,6,91.5,0.037109375,286.0,49189187000000.0,96.55937524721219
16168,6,97.5,-0.022460938,286.0,49192410000000.0,102.55937524721219
16327,6,95.0,-0.009765625,286.0,49188380000000.0,100.05937524721219
16486,5,91.375,0.061523438,286.125,49206367000000.0,96.43437524721219
16645,6,79.875,0.10644531,286.125,49179255000000.0,84.93437524721219
16804,6,85.375,0.11328125,286.125,49178180000000.0,90.43437524721219
16963,6,87.875,0.07421875,286.125,49184890000000.0,92.93437524721219
17122,6,91.0,0.005859375,286.0,49196434000000.0,96.05937524721219
17281,6,88.375,-0.06738281,286.0,49213346000000.0,93.43437524721219
17440,6,84.0,-0.091796875,286.0,49221400000000.0,89.05937524721219
17599,6,85.625,-0.076171875,286.0,49228647000000.0,90.68437524721219
17758,7,74.0,-0.044921875,285.875,49204756000000.0,79.05937524721219
17917,7,75.5,0.032226562,286.0,49202340000000.0,80.55937524721219
18076,7,78.875,0.09375,286.125,49186234000000.0,83.93437524721219
18235,7,87.375,0.057617188,286.125,49182476000000.0,92.43437524721219
18394,7,88.5,-0.03125,286.0,49194020000000.0,93.55937524721219
18553,7,,-0.08886719,286.0,49201803000000.0,
18712,7,,-0.040039062,286.0,49206100000000.0,
18871,7,,0.03125,286.125,49203682000000.0,
19030,7,,0.09667969,286.125,49195630000000.0,
19189,7,,0.07128906,286.125,49199387000000.0,
19348,7,,0.0029296875,286.125,49206100000000.0,
19507,7,,-0.028320312,286.125,49217104000000.0,
19666,7,,-0.028320312,286.125,49227036000000.0,
19825,7,,-0.021484375,286.0,49229450000000.0,
19984,7,,-0.047851562,286.0,49232136000000.0,
15215,5,,-0.0126953125,286.125,49198850000000.0,
15374,5,110.375,0.022460938,286.125,49203145000000.0,115.43437524721219
15533,5,89.375,0.07421875,286.125,49209856000000.0,94.43437524721219
15692,5,83.75,0.076171875,286.125,49200730000000.0,88.80937524721219
15851,5,99.5,0.05859375,286.25,49199387000000.0,104.55937524721219
16010,6,94.125,-0.0146484375,286.0,49187845000000.0,99.18437524721219
16169,6,99.5,-0.072265625,286.0,49189455000000.0,104.55937524721219
16328,6,96.625,-0.06347656,286.0,49190260000000.0,101.68437524721219
16487,6,82.625,-0.0107421875,286.0,49186502000000.0,87.68437524721219
16646,6,80.875,0.028320312,286.125,49186502000000.0,85.93437524721219
16805,6,87.25,0.06640625,286.125,49183013000000.0,92.30937524721219
16964,6,91.75,0.053710938,286.125,49186502000000.0,96.80937524721219
17123,6,90.25,0.0107421875,286.0,49197240000000.0,95.30937524721219
17282,6,83.75,-0.040039062,286.0,49210660000000.0,88.80937524721219
17441,6,79.5,-0.04296875,286.0,49220594000000.0,84.55937524721219
17600,6,82.125,-0.0234375,286.0,49227305000000.0,87.18437524721219
17759,6,82.125,-0.015625,286.0,49233747000000.0,87.18437524721219
17918,7,75.25,0.015625,286.0,49199120000000.0,80.30937524721219
18077,7,76.5,0.08203125,286.0,49187308000000.0,81.55937524721219
18236,7,84.125,0.09472656,286.125,49177376000000.0,89.18437524721219
18395,7,86.375,0.016601562,286.0,49185160000000.0,91.43437524721219
18554,7,,-0.046875,286.0,49194287000000.0,
18713,7,,-0.03515625,286.0,49210125000000.0,
18872,7,,0.0146484375,286.125,49207170000000.0,
19031,7,,0.08496094,286.125,49197777000000.0,
19190,7,,0.07421875,286.125,49196434000000.0,
19349,7,,0.005859375,286.125,49200998000000.0,
19508,7,,-0.048828125,286.125,49211200000000.0,
19667,7,,-0.049804688,286.0,49219790000000.0,
19826,7,,-0.041992188,286.0,49224350000000.0,
19985,7,,-0.051757812,286.0,49225425000000.0,
15216,5,,0.015625,286.125,49201535000000.0,
15375,5,112.5,0.036132812,286.125,49205293000000.0,117.55937524721219
15534,6,91.125,0.02734375,286.0,49187040000000.0,96.18437524721219
15693,5,86.75,0.05859375,286.25,49204220000000.0,91.80937524721219
15852,5,100.5,0.06347656,286.25,49199387000000.0,105.55937524721219
16011,6,100.125,-0.021484375,286.0,49185965000000.0,105.18437524721219
16170,6,104.875,-0.099609375,286.0,49187308000000.0,109.93437524721219
16329,6,102.5,-0.1328125,286.0,49187845000000.0,107.55937524721219
16488,5,86.375,-0.103515625,286.125,49209856000000.0,91.43437524721219
16647,6,83.75,-0.06542969,286.125,49182207000000.0,88.80937524721219
16806,6,82.75,0.0087890625,286.125,49180060000000.0,87.80937524721219
16965,6,89.125,0.028320312,286.125,49183280000000.0,94.18437524721219
17124,6,87.625,0.0048828125,286.125,49195360000000.0,92.68437524721219
17283,6,84.0,-0.018554688,286.0,49210125000000.0,89.05937524721219
17442,6,79.625,-0.017578125,286.0,49224083000000.0,84.68437524721219
17601,6,80.0,-0.01171875,286.0,49234015000000.0,85.05937524721219
17760,6,80.625,-0.0107421875,286.0,49240190000000.0,85.68437524721219
17919,7,77.875,0.0009765625,286.0,49200460000000.0,82.93437524721219
18078,7,77.875,0.060546875,286.0,49188650000000.0,82.93437524721219
18237,7,83.75,0.09863281,286.125,49183013000000.0,88.80937524721219
18396,7,88.875,0.038085938,286.125,49189187000000.0,93.93437524721219
18555,7,,-0.036132812,286.0,49200998000000.0,
18714,7,,-0.0625,286.0,49213077000000.0,
18873,7,,-0.0048828125,286.125,49206367000000.0,
19032,7,,0.07128906,286.125,49198045000000.0,
19191,7,,0.08105469,286.125,49195092000000.0,
19350,7,,0.01953125,286.125,49197510000000.0,
19509,7,,-0.040039062,286.125,49205830000000.0,
19668,7,,-0.043945312,286.0,49214150000000.0,
19827,7,,-0.040039062,286.0,49222740000000.0,
19986,7,,-0.036132812,286.0,49225425000000.0,
15217,6,,-0.00390625,286.0,49184355000000.0,
15376,6,,0.0146484375,286.0,49187845000000.0,
15535,6,97.0,0.026367188,286.0,49188920000000.0,102.05937524721219
15694,6,87.625,0.06738281,286.0,49184086000000.0,92.68437524721219
15853,6,93.0,0.076171875,286.125,49177912000000.0,98.05937524721219
16012,6,98.25,-0.024414062,286.125,49183820000000.0,103.30937524721219
16171,5,106.375,-0.119140625,286.125,49205024000000.0,111.43437524721219
16330,5,107.875,-0.15820312,286.125,49201535000000.0,112.93437524721219
16489,5,93.625,-0.14941406,286.125,49199924000000.0,98.68437524721219
16648,5,87.0,-0.123046875,286.125,49194824000000.0,92.05937524721219
16807,5,80.5,-0.045898438,286.25,49196703000000.0,85.55937524721219
16966,6,84.25,0.03125,286.125,49173350000000.0,89.30937524721219
17125,6,84.75,0.028320312,286.125,49187040000000.0,89.80937524721219
17284,6,87.625,-0.036132812,286.0,49213346000000.0,92.68437524721219
17443,6,83.75,-0.09277344,286.0,49233480000000.0,88.80937524721219
17602,6,83.5,-0.09375,286.0,49239653000000.0,88.55937524721219
17761,7,76.0,-0.10644531,285.875,49211200000000.0,81.05937524721219
17920,7,78.875,-0.052734375,286.0,49202340000000.0,83.93437524721219
18079,7,79.0,0.0234375,286.0,49187308000000.0,84.05937524721219
18238,7,84.375,0.07519531,286.125,49178180000000.0,89.43437524721219
18397,7,89.375,0.0390625,286.125,49182207000000.0,94.43437524721219
18556,7,,-0.046875,286.0,49197777000000.0,
18715,7,,-0.0859375,286.0,49209856000000.0,
18874,7,,-0.024414062,286.0,49208782000000.0,
19033,7,,0.05859375,286.125,49199387000000.0,
19192,7,,0.083984375,286.125,49194287000000.0,
19351,7,,0.033203125,286.125,49194020000000.0,
19510,7,,-0.030273438,286.125,49202877000000.0,
19669,7,,-0.049804688,286.0,49214150000000.0,
19828,7,,-0.052734375,286.0,49221667000000.0,
19987,7,,-0.048828125,286.0,49227573000000.0,
15218,6,,-0.030273438,286.125,49190797000000.0,
15377,6,,-0.024414062,286.0,49195360000000.0,
15536,6,99.875,0.005859375,286.0,49194020000000.0,104.93437524721219
15695,6,91.625,0.056640625,286.125,49191066000000.0,96.68437524721219
15854,6,89.625,0.060546875,286.125,49183013000000.0,94.68437524721219
16013,6,93.25,-0.026367188,286.125,49178986000000.0,98.30937524721219
16172,5,98.625,-0.09082031,286.125,49195360000000.0,103.68437524721219
16331,5,105.0,-0.13183594,286.125,49192140000000.0,110.05937524721219
16490,5,102.875,-0.15625,286.125,49192945000000.0,107.93437524721219
16649,5,100.25,-0.12109375,286.125,49186234000000.0,105.30937524721219
16808,5,81.375,-0.06640625,286.25,49187845000000.0,86.43437524721219
16967,6,82.5,0.015625,286.125,49170933000000.0,87.55937524721219
17126,6,84.125,0.0029296875,286.125,49187845000000.0,89.18437524721219
17285,6,85.875,-0.0859375,286.0,49200193000000.0,90.93437524721219
17444,6,82.375,-0.15625,286.0,49216300000000.0,87.43437524721219
17603,6,83.625,-0.16601562,286.0,49232136000000.0,88.68437524721219
17762,6,83.125,-0.16601562,286.0,49235090000000.0,88.18437524721219
17921,6,84.875,-0.11328125,286.125,49227840000000.0,89.93437524721219
18080,6,83.625,-0.020507812,286.125,49215493000000.0,88.68437524721219
18239,7,81.375,0.059570312,286.125,49177912000000.0,86.43437524721219
18398,7,89.75,0.040039062,286.125,49179790000000.0,94.80937524721219
18557,7,,-0.044921875,286.0,49192410000000.0,
18716,7,,-0.09863281,286.0,49205293000000.0,
18875,7,,-0.052734375,286.0,49207710000000.0,
19034,7,,0.036132812,286.125,49199120000000.0,
19193,7,,0.07519531,286.125,49194020000000.0,
19352,7,,0.030273438,286.125,49191603000000.0,
19511,7,,-0.041015625,286.125,49201266000000.0,
19670,7,,-0.078125,286.0,49212272000000.0,
19829,7,,-0.08496094,286.0,49216300000000.0,
19988,7,,-0.08105469,286.0,49221667000000.0,
15219,6,,-0.061523438,286.125,49193213000000.0,
15378,6,,-0.091796875,286.125,49199120000000.0,
15537,6,99.875,-0.047851562,286.0,49196970000000.0,104.93437524721219
15696,6,89.25,0.020507812,286.125,49194020000000.0,94.30937524721219
15855,6,85.375,0.05078125,286.125,49184086000000.0,90.43437524721219
16014,6,88.75,0.03125,286.125,49176033000000.0,93.80937524721219
16173,5,98.0,0.0078125,286.125,49197240000000.0,103.05937524721219
16332,5,107.875,-0.07519531,286.125,49188920000000.0,112.93437524721219
16491,5,103.625,-0.14160156,286.0,49181670000000.0,108.68437524721219
16650,5,102.5,-0.1171875,286.125,49176840000000.0,107.55937524721219
16809,5,86.125,-0.087890625,286.125,49176570000000.0,91.18437524721219
16968,5,85.375,-0.038085938,286.25,49183820000000.0,90.43437524721219
17127,6,88.125,-0.036132812,286.125,49175230000000.0,93.18437524721219
17286,6,87.625,-0.08984375,286.0,49192140000000.0,92.68437524721219
17445,6,81.125,-0.14160156,286.0,49207977000000.0,86.18437524721219
17604,6,81.125,-0.17089844,286.0,49221400000000.0,86.18437524721219
17763,6,80.25,-0.1640625,286.0,49224620000000.0,85.30937524721219
17922,6,80.0,-0.10058594,286.0,49217104000000.0,85.05937524721219
18081,6,81.875,-0.0126953125,286.125,49210930000000.0,86.93437524721219
18240,6,83.0,0.028320312,286.25,49202610000000.0,88.05937524721219
18399,6,,0.026367188,286.25,49200460000000.0,
18558,7,,-0.03125,286.0,49185697000000.0,
18717,7,,-0.103515625,286.0,49199924000000.0,
18876,7,,-0.07714844,286.0,49204756000000.0,
19035,7,,0.00390625,286.125,49199120000000.0,
19194,7,,0.056640625,286.125,49192676000000.0,
19353,7,,0.020507812,286.125,49187576000000.0,
19512,7,,-0.059570312,286.125,49194020000000.0,
19671,7,,-0.10253906,286.0,49205830000000.0,
19830,7,,-0.10644531,286.0,49209856000000.0,
19989,7,,-0.08984375,286.0,49213346000000.0,
15220,6,,-0.076171875,286.125,49194555000000.0,
15379,6,,-0.111328125,286.0,49194020000000.0,
15538,6,,-0.053710938,286.0,49192410000000.0,
15697,6,85.75,0.017578125,286.125,49192140000000.0,90.80937524721219
15856,6,81.75,0.07714844,286.125,49185965000000.0,86.80937524721219
16015,6,86.75,0.08886719,286.125,49183013000000.0,91.80937524721219
16174,6,96.125,0.03515625,286.0,49183550000000.0,101.18437524721219
16333,5,110.75,-0.037109375,286.125,49193213000000.0,115.80937524721219
16492,4,108.0,-0.06738281,286.25,49194824000000.0,113.05937524721219
16651,4,104.875,-0.05859375,286.25,49184890000000.0,109.93437524721219
16810,5,94.125,-0.029296875,286.125,49166907000000.0,99.18437524721219
16969,5,92.25,-0.015625,286.25,49173617000000.0,97.30937524721219
17128,5,92.375,-0.021484375,286.25,49185160000000.0,97.43437524721219
17287,6,90.75,-0.041992188,286.0,49177376000000.0,95.80937524721219
17446,6,83.75,-0.10058594,286.0,49198045000000.0,88.80937524721219
17605,6,80.75,-0.13867188,286.0,49215493000000.0,85.80937524721219
17764,6,78.0,-0.12109375,286.0,49218178000000.0,83.05937524721219
17923,6,76.625,-0.047851562,286.0,49215493000000.0,81.68437524721219
18082,6,79.5,0.02734375,286.125,49211735000000.0,84.55937524721219
18241,6,79.375,0.056640625,286.125,49200193000000.0,84.43437524721219
18400,6,,0.056640625,286.25,49194287000000.0,
18559,7,,-0.0048828125,286.0,49179790000000.0,
18718,7,,-0.09277344,286.0,49193213000000.0,
18877,7,,-0.0859375,286.0,49202070000000.0,
19036,7,,-0.016601562,286.125,49196703000000.0,
19195,7,,0.0390625,286.125,49187845000000.0,
19354,7,,0.01953125,286.125,49180060000000.0,
19513,7,,-0.052734375,286.0,49181670000000.0,
19672,7,,-0.095703125,286.0,49196970000000.0,
19831,7,,-0.09667969,286.0,49200193000000.0,
19990,7,,-0.072265625,286.0,49206635000000.0,
15221,6,,-0.059570312,286.125,49195092000000.0,
15380,6,,-0.060546875,286.0,49196434000000.0,
15539,6,,0.0009765625,286.0,49194555000000.0,
15698,6,85.75,0.045898438,286.125,49195092000000.0,90.80937524721219
15857,6,80.5,0.08984375,286.125,49190797000000.0,85.55937524721219
16016,6,83.75,0.09082031,286.125,49188380000000.0,88.80937524721219
16175,6,96.375,0.016601562,286.125,49192140000000.0,101.43437524721219
16334,5,111.0,-0.034179688,286.125,49199924000000.0,116.05937524721219
16493,5,105.25,-0.033203125,286.0,49183550000000.0,110.30937524721219
16652,4,107.75,-0.005859375,286.25,49190530000000.0,112.80937524721219
16811,5,97.125,0.0078125,286.125,49172275000000.0,102.18437524721219
16970,5,91.125,0.009765625,286.125,49169322000000.0,96.18437524721219
17129,5,92.0,0.02734375,286.25,49177107000000.0,97.05937524721219
17288,5,93.625,0.009765625,286.25,49196970000000.0,98.68437524721219
17447,6,88.125,-0.057617188,286.0,49193213000000.0,93.18437524721219
17606,6,83.5,-0.09765625,286.0,49209588000000.0,88.55937524721219
17765,6,78.375,-0.060546875,286.0,49215760000000.0,83.43437524721219
17924,6,78.125,-0.013671875,286.0,49218983000000.0,83.18437524721219
18083,6,78.375,0.053710938,286.125,49219250000000.0,83.43437524721219
18242,6,,0.099609375,286.125,49203414000000.0,
18401,6,,0.109375,286.25,49191870000000.0,
18560,6,,0.040039062,286.25,49204220000000.0,
18719,6,,-0.05078125,286.125,49219520000000.0,
18878,7,,-0.076171875,286.0,49198045000000.0,
19037,7,,-0.013671875,286.0,49194020000000.0,
19196,7,,0.044921875,286.125,49183280000000.0,
19355,7,,0.037109375,286.125,49173080000000.0,
19514,6,,-0.020507812,286.25,49207170000000.0,
19673,7,,-0.07324219,286.0,49191334000000.0,
19832,7,,-0.06738281,286.0,49194020000000.0,
19991,7,,-0.057617188,286.0,49202340000000.0,
15222,6,,-0.025390625,286.125,49193750000000.0,
15381,6,,-0.043945312,286.125,49208514000000.0,
15540,6,,-0.0087890625,286.125,49209588000000.0,
15699,6,,0.0234375,286.125,49203414000000.0,
15858,6,80.25,0.07324219,286.125,49195092000000.0,85.30937524721219
16017,6,81.0,0.0859375,286.125,49189990000000.0,86.05937524721219
16176,6,94.75,0.0029296875,286.125,49192140000000.0,99.80937524721219
16335,5,107.25,-0.052734375,286.125,49204756000000.0,112.30937524721219
16494,5,108.375,-0.040039062,286.125,49191066000000.0,113.43437524721219
16653,4,113.375,-0.0068359375,286.25,49191870000000.0,118.43437524721219
16812,5,97.75,-0.0146484375,286.125,49172007000000.0,102.80937524721219
16971,5,91.375,0.0234375,286.125,49168786000000.0,96.43437524721219
17130,5,93.0,0.043945312,286.25,49173617000000.0,98.05937524721219
17289,5,95.75,0.020507812,286.25,49190530000000.0,100.80937524721219
17448,6,91.75,-0.037109375,286.0,49189724000000.0,96.80937524721219
17607,6,89.125,-0.0703125,286.0,49209856000000.0,94.18437524721219
17766,6,80.875,-0.038085938,286.0,49222204000000.0,85.93437524721219
17925,6,81.875,-0.005859375,286.0,49224890000000.0,86.93437524721219
18084,6,78.5,0.036132812,286.125,49228110000000.0,83.55937524721219
18243,6,,0.11035156,286.125,49214420000000.0,
18402,6,,0.14355469,286.25,49200460000000.0,
18561,6,,0.0859375,286.25,49203950000000.0,
18720,6,,-0.01171875,286.125,49216300000000.0,
18879,7,,-0.06738281,286.0,49198045000000.0,
19038,7,,-0.015625,286.0,49196166000000.0,
19197,7,,0.052734375,286.125,49181670000000.0,
19356,7,,0.0625,286.125,49169590000000.0,
19515,6,,0.0009765625,286.25,49204488000000.0,
19674,7,,-0.05078125,286.0,49187576000000.0,
19833,7,,-0.04296875,286.0,49193750000000.0,
19992,7,,-0.038085938,286.0,49199656000000.0,
15223,6,,-0.001953125,286.125,49194020000000.0,
15382,6,,-0.09765625,286.125,49214150000000.0,
15541,6,,-0.1171875,286.125,49218178000000.0,
15700,6,,-0.028320312,286.125,49206635000000.0,
15859,6,,0.06640625,286.125,49196970000000.0,
16018,6,80.375,0.083984375,286.25,49195630000000.0,85.43437524721219
16177,6,88.125,0.013671875,286.125,49187845000000.0,93.18437524721219
16336,5,,-0.051757812,286.25,49203950000000.0,
16495,5,108.625,-0.05859375,286.125,49196970000000.0,113.68437524721219
16654,5,108.375,-0.015625,286.0,49180330000000.0,113.43437524721219
16813,4,107.0,0.0009765625,286.25,49189187000000.0,112.05937524721219
16972,5,92.125,0.03125,286.125,49170933000000.0,97.18437524721219
17131,5,94.625,0.046875,286.25,49170665000000.0,99.68437524721219
17290,5,92.5,0.02734375,286.25,49182744000000.0,97.55937524721219
17449,6,91.125,-0.032226562,286.0,49181400000000.0,96.18437524721219
17608,6,88.625,-0.078125,286.0,49205293000000.0,93.68437524721219
17767,6,80.875,-0.06933594,286.0,49223280000000.0,85.93437524721219
17926,6,82.125,-0.01953125,286.0,49228915000000.0,87.18437524721219
18085,6,,0.00390625,286.125,49231870000000.0,
18244,7,,0.078125,286.0,49191870000000.0,
18403,7,,0.13085938,286.0,49178718000000.0,
18562,7,,0.09667969,286.125,49177644000000.0,
18721,6,,0.01171875,286.125,49217640000000.0,
18880,7,,-0.072265625,286.0,49199120000000.0,
19039,7,,-0.041015625,286.0,49198850000000.0,
19198,7,,0.037109375,286.125,49182207000000.0,
19357,7,,0.076171875,286.125,49168250000000.0,
19516,6,,0.025390625,286.25,49200998000000.0,
19675,6,,-0.00390625,286.125,49214690000000.0,
19834,7,,-0.0146484375,286.0,49192945000000.0,
19993,7,,-0.0078125,286.0,49199924000000.0,
15224,6,,-0.013671875,286.25,49196166000000.0,
15383,6,,-0.16503906,286.125,49213883000000.0,
15542,6,,-0.22265625,286.125,49211735000000.0,
15701,6,,-0.07128906,286.125,49210393000000.0,
15860,6,,0.056640625,286.125,49205293000000.0,
16019,6,,0.07910156,286.25,49196166000000.0,
16178,6,,0.040039062,286.125,49187308000000.0,
16337,6,,-0.03125,286.0,49181400000000.0,
16496,5,,-0.040039062,286.125,49198314000000.0,
16655,5,98.625,0.0107421875,286.0,49184890000000.0,103.68437524721219
16814,4,107.0,0.048828125,286.25,49191870000000.0,112.05937524721219
16973,5,96.625,0.041992188,286.125,49172544000000.0,101.68437524721219
17132,5,95.875,0.059570312,286.25,49169054000000.0,100.93437524721219
17291,5,92.375,0.0390625,286.25,49177912000000.0,97.43437524721219
17450,5,95.625,0.0,286.25,49198045000000.0,100.68437524721219
17609,6,84.5,-0.05859375,286.0,49194287000000.0,89.55937524721219
17768,6,80.25,-0.076171875,286.0,49218446000000.0,85.30937524721219
17927,6,83.375,-0.051757812,286.0,49233480000000.0,88.43437524721219
18086,6,,-0.040039062,286.125,49235626000000.0,
18245,7,,0.017578125,286.0,49195898000000.0,
18404,7,,0.083984375,286.125,49182476000000.0,
18563,7,,0.078125,286.125,49178718000000.0,
18722,7,,-0.0029296875,286.0,49189455000000.0,
18881,7,,-0.080078125,286.0,49199656000000.0,
19040,7,,-0.07324219,286.0,49198580000000.0,
19199,7,,0.021484375,286.125,49181134000000.0,
19358,6,,0.072265625,286.25,49196970000000.0,
19517,6,,0.055664062,286.25,49199656000000.0,
19676,7,,-0.00390625,286.0,49186770000000.0,
19835,7,,-0.026367188,286.0,49203950000000.0,
19994,7,,-0.030273438,286.0,49209320000000.0,
15225,6,,0.0087890625,286.25,49185430000000.0,
15384,6,,-0.19433594,286.125,49209856000000.0,
15543,6,,-0.23730469,286.0,49195630000000.0,
15702,6,,-0.107421875,286.125,49207710000000.0,
15861,6,,0.017578125,286.125,49209050000000.0,
16020,6,,0.07421875,286.25,49196703000000.0,
16179,6,,0.061523438,286.25,49186502000000.0,
16338,6,,-0.021484375,286.125,49185430000000.0,
16497,5,,-0.017578125,286.125,49205830000000.0,
16656,5,,0.06347656,286.0,49195092000000.0,
16815,5,104.75,0.08105469,286.125,49186502000000.0,109.80937524721219
16974,5,99.875,0.061523438,286.125,49179790000000.0,104.93437524721219
17133,5,100.125,0.068359375,286.25,49172812000000.0,105.18437524721219
17292,5,94.25,0.053710938,286.25,49174154000000.0,99.30937524721219
17451,5,91.75,0.03125,286.25,49192945000000.0,96.80937524721219
17610,6,84.25,-0.0234375,286.0,49192410000000.0,89.30937524721219
17769,6,80.125,-0.07421875,286.0,49216836000000.0,85.18437524721219
17928,6,,-0.087890625,286.0,49232673000000.0,
18087,6,,-0.078125,286.0,49232940000000.0,
18246,7,,-0.01953125,286.0,49193480000000.0,
18405,7,,0.053710938,286.0,49181670000000.0,
18564,7,,0.068359375,286.125,49174690000000.0,
18723,7,,-0.0029296875,286.125,49187308000000.0,
18882,7,,-0.08984375,286.0,49199387000000.0,
19041,7,,-0.08203125,286.0,49196434000000.0,
19200,7,,0.016601562,286.125,49182207000000.0,
19359,6,,0.083984375,286.25,49198580000000.0,
19518,6,,0.057617188,286.25,49199387000000.0,
19677,7,,-0.017578125,286.0,49182744000000.0,
19836,7,,-0.061523438,286.0,49201803000000.0,
19995,7,,-0.06640625,286.0,49207440000000.0,
15226,6,,0.047851562,286.25,49179523000000.0,
15385,6,,-0.16992188,286.125,49202340000000.0,
15544,5,,-0.095703125,286.125,49208514000000.0,
15703,6,,-0.06933594,286.0,49197777000000.0,
15862,6,,-0.021484375,286.125,49210393000000.0,
16021,6,,0.0546875,286.25,49200460000000.0,
16180,6,,0.07421875,286.25,49185160000000.0,
16339,6,,0.0078125,286.125,49176570000000.0,
16498,6,,0.0,286.0,49186234000000.0,
16657,5,,0.09277344,286.125,49216836000000.0,
16816,5,,0.09472656,286.125,49200730000000.0,
16975,5,102.0,0.08105469,286.125,49186502000000.0,107.05937524721219
17134,5,98.875,0.06738281,286.25,49176033000000.0,103.93437524721219
17293,5,94.25,0.068359375,286.25,49170933000000.0,99.30937524721219
17452,5,90.625,0.048828125,286.25,49188113000000.0,95.68437524721219
17611,6,,-0.0107421875,286.0,49189187000000.0,
17770,6,,-0.072265625,286.0,49212004000000.0,
17929,6,,-0.08691406,286.0,49227305000000.0,
18088,6,,-0.06542969,286.0,49228380000000.0,
18247,6,,-0.0234375,286.125,49224350000000.0,
18406,7,,0.034179688,286.0,49181400000000.0,
18565,6,,0.051757812,286.25,49203682000000.0,
18724,7,,0.0087890625,286.125,49180865000000.0,
18883,7,,-0.09375,286.0,49193213000000.0,
19042,7,,-0.08300781,286.0,49195630000000.0,
19201,7,,0.01171875,286.0,49183820000000.0,
19360,7,,0.09082031,286.125,49169054000000.0,
19519,6,,0.064453125,286.25,49197510000000.0,
19678,6,,0.0029296875,286.25,49211200000000.0,
19837,7,,-0.060546875,286.0,49196970000000.0,
19996,7,,-0.072265625,286.0,49205024000000.0,
15227,6,,0.091796875,286.375,49170933000000.0,
15386,6,,-0.091796875,286.125,49195360000000.0,
15545,6,,-0.048828125,286.0,49199120000000.0,
15704,6,,-0.048828125,286.0,49207710000000.0,
15863,6,,-0.05078125,286.125,49208782000000.0,
16022,6,,0.021484375,286.25,49200998000000.0,
16181,6,,0.09277344,286.25,49186234000000.0,
16340,6,,0.09472656,286.125,49168250000000.0,
16499,6,,0.06347656,286.0,49190260000000.0,
16658,6,,0.033203125,286.0,49209050000000.0,
16817,6,,0.057617188,286.0,49196166000000.0,
16976,5,,0.109375,286.125,49199924000000.0,
17135,5,,0.109375,286.125,49181134000000.0,
17294,5,,0.11425781,286.25,49171470000000.0,
17453,5,,0.078125,286.25,49184355000000.0,
17612,6,,0.0107421875,286.0,49184623000000.0,
17771,6,,-0.048828125,286.0,49209050000000.0,
17930,6,,-0.07714844,286.0,49225694000000.0,
18089,6,,-0.061523438,286.0,49229450000000.0,
18248,6,,-0.02734375,286.125,49223546000000.0,
18407,6,,0.017578125,286.125,49212540000000.0,
18566,6,,0.059570312,286.25,49200998000000.0,
18725,7,,0.0234375,286.125,49175496000000.0,
18884,7,,-0.06933594,286.0,49185697000000.0,
19043,7,,-0.08691406,286.0,49195360000000.0,
19202,7,,-0.0048828125,286.0,49188920000000.0,
19361,6,,0.068359375,286.25,49200730000000.0,
19520,6,,0.091796875,286.25,49195898000000.0,
19679,6,,0.034179688,286.25,49211467000000.0,
19838,7,,-0.046875,286.0,49195092000000.0,
