grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
17107,7,137.75,-0.119140625,287.5,48962627000000.0,172.01926033103018
17266,7,130.0,-0.061523438,287.625,48955110000000.0,164.26926033103018
17425,7,122.0,-0.033203125,287.625,48948130000000.0,156.26926033103018
17584,7,127.25,0.0078125,287.625,48952963000000.0,161.51926033103018
17743,7,130.875,0.04296875,287.75,48945447000000.0,165.14426033103018
17902,7,129.875,0.06347656,287.75,48940080000000.0,164.14426033103018
18061,7,,0.09375,287.75,48937663000000.0,
18220,7,,0.14453125,287.875,48926390000000.0,
18379,7,,0.23242188,287.875,48910550000000.0,
18538,7,,0.31347656,288.125,48890150000000.0,
18697,7,,0.30078125,288.125,48886390000000.0,
18856,7,,0.099609375,287.875,48912967000000.0,
19015,7,,-0.119140625,287.625,48955916000000.0,
19174,7,,-0.17773438,287.5,48979000000000.0,
19333,7,,-0.140625,287.5,48977660000000.0,
19492,7,,-0.060546875,287.5,48976854000000.0,
19651,7,,-0.06542969,287.625,48980612000000.0,
19810,7,,-0.076171875,287.625,48969606000000.0,
19969,7,,-0.06347656,287.625,48970143000000.0,
15200,6,,-0.016601562,287.875,48924778000000.0,
15359,6,,-0.29101562,287.625,48947595000000.0,
15518,5,,-0.30273438,287.75,48965043000000.0,
15677,5,,-0.20703125,287.75,48955110000000.0,
15836,5,,-0.1484375,287.75,48950010000000.0,
15995,5,,-0.12402344,287.75,48946253000000.0,
16154,5,174.0,-0.07714844,287.75,48948400000000.0,208.26926033103018
16313,5,164.875,-0.038085938,287.75,48960210000000.0,199.14426033103018
16472,6,149.875,-0.10546875,287.625,48958332000000.0,184.14426033103018
16631,6,157.125,-0.13769531,287.625,48976050000000.0,191.39426033103018
16790,7,139.25,-0.16210938,287.5,48953230000000.0,173.51926033103018
16949,7,135.0,-0.1328125,287.5,48952695000000.0,169.26926033103018
17108,7,128.25,-0.09082031,287.5,48954306000000.0,162.51926033103018
17267,7,123.75,-0.01953125,287.5,48956453000000.0,158.01926033103018
17426,7,119.875,0.022460938,287.625,48948937000000.0,154.14426033103018
17585,7,121.375,0.028320312,287.625,48951620000000.0,155.64426033103018
17744,7,129.875,0.045898438,287.75,48949742000000.0,164.14426033103018
17903,7,130.625,0.064453125,287.75,48940615000000.0,164.89426033103018
18062,7,,0.08496094,287.75,48941958000000.0,
18221,7,,0.13476562,287.875,48933368000000.0,
18380,7,,0.21484375,288.0,48915920000000.0,
18539,7,,0.2998047,288.125,48890686000000.0,
18698,7,,0.2998047,288.125,48885318000000.0,
18857,7,,0.09082031,287.875,48918067000000.0,
19016,7,,-0.14648438,287.625,48961285000000.0,
19175,7,,-0.2109375,287.5,48981686000000.0,
19334,7,,-0.1328125,287.5,48981955000000.0,
19493,7,,-0.07910156,287.5,48982760000000.0,
19652,7,,-0.09667969,287.625,48981418000000.0,
19811,7,,-0.09375,287.625,48969875000000.0,
19970,7,,-0.06933594,287.625,48970950000000.0,
15201,6,,0.08300781,288.0,48914577000000.0,
15360,6,,-0.21582031,287.625,48943300000000.0,
15519,5,,-0.25683594,287.625,48965310000000.0,
15678,5,,-0.20507812,287.625,48958600000000.0,
15837,5,,-0.17773438,287.75,48953230000000.0,
15996,5,,-0.13769531,287.75,48948130000000.0,
16155,5,180.5,-0.12109375,287.75,48949742000000.0,214.76926033103018
16314,6,164.25,-0.119140625,287.5,48943030000000.0,198.51926033103018
16473,6,153.0,-0.125,287.625,48955380000000.0,187.26926033103018
16632,6,156.25,-0.14160156,287.625,48967996000000.0,190.51926033103018
16791,6,150.125,-0.10644531,287.625,48973900000000.0,184.39426033103018
16950,7,132.5,-0.076171875,287.5,48952160000000.0,166.76926033103018
17109,7,131.25,-0.04296875,287.5,48956185000000.0,165.51926033103018
17268,7,127.25,-0.009765625,287.625,48962090000000.0,161.51926033103018
17427,7,126.125,0.030273438,287.625,48960480000000.0,160.39426033103018
17586,7,122.625,0.017578125,287.625,48955916000000.0,156.89426033103018
17745,7,129.5,0.02734375,287.75,48951084000000.0,163.76926033103018
17904,7,132.25,0.051757812,287.75,48944910000000.0,166.51926033103018
18063,7,,0.040039062,287.875,48946790000000.0,
18222,7,,0.07324219,287.875,48941690000000.0,
18381,7,,0.140625,288.0,48923436000000.0,
18540,7,,0.26660156,288.125,48892834000000.0,
18699,7,,0.3125,288.125,48885855000000.0,
18858,7,,0.09472656,287.875,48922093000000.0,
19017,7,,-0.16113281,287.625,48967460000000.0,
19176,7,,-0.21582031,287.5,48984100000000.0,
19335,7,,-0.16894531,287.5,48986250000000.0,
19494,7,,-0.12402344,287.5,48986250000000.0,
19653,7,,-0.11425781,287.625,48981150000000.0,
19812,7,,-0.09765625,287.625,48967190000000.0,
19971,7,,-0.08105469,287.625,48970680000000.0,
15202,6,,0.13964844,288.0,48898740000000.0,
15361,6,,-0.12011719,287.75,48933100000000.0,
15520,5,,-0.24121094,287.75,48969875000000.0,
15679,5,,-0.27734375,287.625,48961820000000.0,
15838,5,,-0.24902344,287.75,48954574000000.0,
15997,5,,-0.21191406,287.75,48946790000000.0,
16156,5,179.125,-0.15917969,287.625,48939810000000.0,213.39426033103018
16315,5,178.25,-0.10839844,287.75,48950280000000.0,212.51926033103018
16474,6,161.875,-0.11816406,287.625,48949205000000.0,196.14426033103018
16633,6,157.375,-0.10058594,287.625,48962627000000.0,191.64426033103018
16792,6,146.625,-0.06542969,287.625,48973096000000.0,180.89426033103018
16951,7,135.75,-0.07324219,287.5,48955380000000.0,170.01926033103018
17110,7,135.25,-0.072265625,287.5,48961285000000.0,169.51926033103018
17269,7,130.375,-0.041992188,287.625,48963700000000.0,164.64426033103018
17428,7,128.625,-0.0068359375,287.625,48964506000000.0,162.89426033103018
17587,7,123.375,-0.0107421875,287.625,48957795000000.0,157.64426033103018
17746,7,126.75,0.0126953125,287.75,48951353000000.0,161.01926033103018
17905,7,131.75,0.025390625,287.75,48944640000000.0,166.01926033103018
18064,7,,0.020507812,287.75,48939273000000.0,
18223,7,,0.03515625,287.875,48935784000000.0,
18382,7,,0.09863281,288.0,48920214000000.0,
18541,7,,0.27246094,288.125,48887734000000.0,
18700,7,,0.35839844,288.125,48883440000000.0,
18859,7,,0.12597656,287.875,48921557000000.0,
19018,7,,-0.16210938,287.625,48970410000000.0,
19177,7,,-0.22558594,287.5,48987590000000.0,
19336,7,,-0.18359375,287.5,48984640000000.0,
19495,7,,-0.123046875,287.5,48982223000000.0,
19654,7,,-0.09472656,287.5,48979807000000.0,
19813,7,,-0.061523438,287.625,48967190000000.0,
19972,7,,-0.06640625,287.625,48969070000000.0,
15203,6,,0.21386719,288.125,48878070000000.0,
15362,6,,-0.0068359375,287.75,48915650000000.0,
15521,6,,-0.3076172,287.5,48943030000000.0,
15680,5,,-0.3515625,287.625,48958870000000.0,
15839,5,,-0.2861328,287.625,48948670000000.0,
15998,5,,-0.18847656,287.625,48940884000000.0,
16157,5,174.5,-0.04296875,287.625,48937126000000.0,208.76926033103018
16316,5,186.25,-0.021484375,287.75,48947060000000.0,220.51926033103018
16475,6,164.125,-0.11230469,287.5,48944105000000.0,198.39426033103018
16634,6,163.0,-0.12890625,287.625,48961820000000.0,197.26926033103018
16793,6,150.875,-0.115234375,287.625,48974440000000.0,185.14426033103018
16952,7,138.125,-0.125,287.5,48955110000000.0,172.39426033103018
17111,7,137.0,-0.08203125,287.5,48954843000000.0,171.26926033103018
17270,7,132.375,-0.0703125,287.625,48963164000000.0,166.64426033103018
17429,7,125.625,-0.043945312,287.625,48964775000000.0,159.89426033103018
17588,7,120.25,-0.0087890625,287.625,48955380000000.0,154.51926033103018
17747,7,122.625,0.0087890625,287.75,48950010000000.0,156.89426033103018
17906,7,132.75,0.005859375,287.75,48943837000000.0,167.01926033103018
18065,7,,0.032226562,287.75,48939273000000.0,
18224,7,,0.047851562,287.875,48934173000000.0,
18383,7,,0.1171875,287.875,48914040000000.0,
18542,7,,0.30566406,288.125,48886390000000.0,
18701,7,,0.4033203,288.125,48882633000000.0,
18860,7,,0.16015625,287.875,48924240000000.0,
19019,7,,-0.15527344,287.625,48972828000000.0,
19178,7,,-0.23925781,287.5,48992424000000.0,
19337,7,,-0.15820312,287.5,48986786000000.0,
19496,7,,-0.078125,287.5,48983030000000.0,
19655,7,,-0.053710938,287.5,48983030000000.0,
19814,7,,-0.038085938,287.625,48972022000000.0,
19973,7,,-0.04296875,287.625,48972828000000.0,
15204,6,,0.26757812,288.25,48866527000000.0,
15363,6,,0.09375,287.875,48896324000000.0,
15522,5,,-0.24707031,287.75,48951620000000.0,
15681,5,,-0.3359375,287.625,48951620000000.0,
15840,5,,-0.21875,287.625,48949742000000.0,
15999,5,180.125,-0.10546875,287.625,48947060000000.0,214.39426033103018
16158,5,190.625,-0.005859375,287.75,48953500000000.0,224.89426033103018
16317,5,195.5,-0.047851562,287.75,48955648000000.0,229.76926033103018
16476,5,187.5,-0.115234375,287.75,48957260000000.0,221.76926033103018
16635,6,164.125,-0.16503906,287.625,48950010000000.0,198.39426033103018
16794,6,154.75,-0.15039062,287.625,48966117000000.0,189.01926033103018
16953,6,154.375,-0.13769531,287.625,48978465000000.0,188.64426033103018
17112,7,137.75,-0.08886719,287.5,48960210000000.0,172.01926033103018
17271,7,134.125,-0.08886719,287.5,48959943000000.0,168.39426033103018
17430,7,125.5,-0.0625,287.625,48961553000000.0,159.76926033103018
17589,7,118.5,-0.005859375,287.625,48958870000000.0,152.76926033103018
17748,7,121.25,0.0048828125,287.75,48950816000000.0,155.51926033103018
17907,7,131.875,0.016601562,287.75,48939810000000.0,166.14426033103018
18066,7,,0.047851562,287.75,48936857000000.0,
18225,7,,0.056640625,287.875,48933368000000.0,
18384,7,,0.12792969,287.875,48916188000000.0,
18543,7,,0.3046875,288.125,48888270000000.0,
18702,7,,0.41992188,288.125,48881560000000.0,
18861,7,,0.19335938,287.875,48922630000000.0,
19020,7,,-0.14941406,287.625,48975510000000.0,
19179,7,,-0.25976562,287.5,48996720000000.0,
19338,7,,-0.16113281,287.5,48995108000000.0,
19497,7,,-0.07324219,287.5,48992690000000.0,
19656,7,,-0.0625,287.625,48991350000000.0,
19815,7,,-0.04296875,287.625,48974707000000.0,
19974,7,,-0.01953125,287.625,48973633000000.0,
15205,6,,0.23046875,288.25,48865990000000.0,
15364,6,,0.17285156,288.0,48874850000000.0,
15523,5,,-0.140625,287.875,48932294000000.0,
15682,5,,-0.22265625,287.625,48947326000000.0,
15841,5,,-0.20605469,287.625,48954037000000.0,
16000,5,184.625,-0.15429688,287.625,48950280000000.0,218.89426033103018
16159,5,193.25,-0.09277344,287.75,48955110000000.0,227.51926033103018
16318,5,186.75,-0.109375,287.75,48952427000000.0,221.01926033103018
16477,5,175.125,-0.095703125,287.625,48953770000000.0,209.39426033103018
16636,5,176.375,-0.080078125,287.75,48960480000000.0,210.64426033103018
16795,6,154.125,-0.11230469,287.625,48957260000000.0,188.39426033103018
16954,6,154.0,-0.1328125,287.625,48968264000000.0,188.26926033103018
17113,7,134.375,-0.13574219,287.5,48955648000000.0,168.64426033103018
17272,7,129.5,-0.095703125,287.5,48956990000000.0,163.76926033103018
17431,7,127.625,-0.052734375,287.625,48960210000000.0,161.89426033103018
17590,7,121.125,-0.01953125,287.625,48959943000000.0,155.39426033103018
17749,7,122.5,-0.0009765625,287.75,48950280000000.0,156.76926033103018
17908,7,129.5,0.046875,287.75,48939273000000.0,163.76926033103018
18067,7,,0.068359375,287.75,48938736000000.0,
18226,7,,0.05859375,287.875,48933636000000.0,
18385,7,,0.11230469,287.875,48919678000000.0,
18544,7,,0.28125,288.0,48890150000000.0,
18703,7,,0.4345703,288.125,48876190000000.0,
18862,7,,0.25097656,287.875,48914310000000.0,
19021,7,,-0.13476562,287.625,48973096000000.0,
19180,7,,-0.2841797,287.5,48998866000000.0,
19339,7,,-0.2109375,287.5,49000210000000.0,
19498,7,,-0.14648438,287.5,48998598000000.0,
19657,7,,-0.11425781,287.625,48993497000000.0,
19816,7,,-0.026367188,287.5,48976050000000.0,
19975,7,,0.01171875,287.625,48979000000000.0,
15206,6,,0.16308594,288.25,48865454000000.0,
15365,6,,0.24609375,288.125,48854716000000.0,
15524,5,,0.033203125,288.0,48908940000000.0,
15683,5,,-0.11035156,287.625,48942495000000.0,
15842,5,,-0.19628906,287.625,48949742000000.0,
16001,5,181.625,-0.13574219,287.625,48947326000000.0,215.89426033103018
16160,5,181.375,-0.095703125,287.625,48957260000000.0,215.64426033103018
16319,5,170.625,-0.07324219,287.625,48952963000000.0,204.89426033103018
16478,5,162.375,-0.024414062,287.625,48953230000000.0,196.64426033103018
16637,5,159.375,0.034179688,287.625,48961285000000.0,193.64426033103018
16796,6,144.875,-0.05859375,287.5,48954306000000.0,179.14426033103018
16955,6,147.75,-0.09667969,287.625,48962090000000.0,182.01926033103018
17114,6,142.875,-0.12792969,287.625,48974170000000.0,177.14426033103018
17273,7,122.375,-0.0859375,287.5,48951890000000.0,156.64426033103018
17432,7,126.0,-0.033203125,287.625,48958870000000.0,160.26926033103018
17591,7,124.875,-0.018554688,287.625,48960210000000.0,159.14426033103018
17750,7,127.75,0.00390625,287.625,48951620000000.0,162.01926033103018
17909,7,129.5,0.060546875,287.75,48942763000000.0,163.76926033103018
18068,7,,0.06738281,287.75,48942763000000.0,
18227,7,,0.06347656,287.875,48935247000000.0,
18386,7,,0.111328125,287.875,48923972000000.0,
18545,7,,0.2705078,288.0,48895787000000.0,
18704,7,,0.46484375,288.125,48872433000000.0,
18863,7,,0.33789062,288.0,48905987000000.0,
19022,7,,-0.08105469,287.625,48966922000000.0,
19181,7,,-0.29589844,287.5,48999134000000.0,
19340,7,,-0.2783203,287.5,49000745000000.0,
19499,7,,-0.20996094,287.5,48996450000000.0,
19658,7,,-0.12597656,287.5,48990276000000.0,
19817,7,,-0.025390625,287.625,48984640000000.0,
19976,7,,-0.017578125,287.625,48987860000000.0,
15207,6,,0.11035156,288.125,48868406000000.0,
15366,6,,0.26660156,288.25,48846126000000.0,
15525,5,,0.14746094,288.125,48893640000000.0,
15684,5,,-0.0390625,287.75,48937126000000.0,
15843,5,,-0.13964844,287.625,48954306000000.0,
16002,5,176.25,-0.09667969,287.625,48954843000000.0,210.51926033103018
16161,5,170.5,-0.11230469,287.625,48961017000000.0,204.76926033103018
16320,5,165.0,-0.06542969,287.625,48962360000000.0,199.26926033103018
16479,5,161.25,0.016601562,287.625,48961820000000.0,195.51926033103018
16638,6,145.5,-0.0029296875,287.5,48952427000000.0,179.76926033103018
16797,6,143.875,-0.049804688,287.5,48955916000000.0,178.14426033103018
16956,6,143.125,-0.048828125,287.625,48959674000000.0,177.39426033103018
17115,6,139.875,-0.053710938,287.625,48968533000000.0,174.14426033103018
17274,6,132.75,-0.033203125,287.625,48978733000000.0,167.01926033103018
17433,7,125.875,-0.030273438,287.625,48961285000000.0,160.14426033103018
17592,7,128.75,-0.01953125,287.625,48962896000000.0,163.01926033103018
17751,7,132.25,0.0068359375,287.625,48953230000000.0,166.51926033103018
17910,7,130.625,0.043945312,287.75,48945984000000.0,164.89426033103018
18069,7,,0.047851562,287.75,48944374000000.0,
18228,7,,0.06347656,287.875,48936590000000.0,
18387,7,,0.09667969,287.875,48929340000000.0,
18546,7,,0.23535156,288.0,48903840000000.0,
18705,7,,0.45898438,288.125,48877533000000.0,
18864,7,,0.39941406,288.0,48903303000000.0,
19023,7,,-0.016601562,287.625,48963432000000.0,
19182,7,,-0.2939453,287.5,48997792000000.0,
19341,7,,-0.2998047,287.5,48999134000000.0,
19500,7,,-0.21972656,287.5,48994034000000.0,
19659,7,,-0.11621094,287.5,48991080000000.0,
19818,7,,-0.059570312,287.625,48990276000000.0,
19977,7,,-0.099609375,287.625,48990813000000.0,
15208,6,,0.045898438,288.0,48873507000000.0,
15367,6,,0.18554688,288.125,48844247000000.0,
15526,6,,0.23730469,288.125,48848274000000.0,
15685,5,,-0.022460938,287.875,48918067000000.0,
15844,5,,-0.140625,287.625,48952963000000.0,
16003,5,172.125,-0.14746094,287.625,48962360000000.0,206.39426033103018
16162,5,165.125,-0.171875,287.625,48961017000000.0,199.39426033103018
16321,5,165.375,-0.10253906,287.625,48963432000000.0,199.64426033103018
16480,5,167.75,-0.055664062,287.75,48969875000000.0,202.01926033103018
16639,6,151.75,-0.109375,287.5,48958064000000.0,186.01926033103018
16798,6,146.5,-0.08300781,287.625,48959138000000.0,180.76926033103018
16957,6,146.375,-0.030273438,287.625,48963970000000.0,180.64426033103018
17116,6,137.25,-0.0126953125,287.625,48971217000000.0,171.51926033103018
17275,6,136.875,-0.0126953125,287.625,48981686000000.0,171.14426033103018
17434,7,124.5,-0.05859375,287.5,48960750000000.0,158.76926033103018
17593,7,130.125,-0.05078125,287.625,48963970000000.0,164.39426033103018
17752,7,132.125,-0.009765625,287.625,48954037000000.0,166.39426033103018
17911,7,132.625,0.009765625,287.75,48947060000000.0,166.89426033103018
18070,7,,0.018554688,287.75,48941958000000.0,
18229,7,,0.0390625,287.875,48937663000000.0,
18388,7,,0.048828125,287.875,48932026000000.0,
18547,7,,0.171875,288.0,48910550000000.0,
18706,7,,0.4140625,288.125,48880754000000.0,
18865,7,,0.4423828,288.125,48895250000000.0,
19024,7,,0.055664062,287.75,48954843000000.0,
19183,7,,-0.265625,287.5,48997524000000.0,
19342,7,,-0.31054688,287.5,49002087000000.0,
19501,7,,-0.22070312,287.5,48994034000000.0,
19660,7,,-0.10449219,287.5,48992424000000.0,
19819,7,,-0.068359375,287.5,48989202000000.0,
19978,7,,-0.13085938,287.625,48980880000000.0,
15209,6,,0.0068359375,287.875,48873507000000.0,
15368,5,,0.020507812,288.25,48864110000000.0,
15527,5,,0.13574219,288.25,48838610000000.0,
15686,5,,0.109375,288.0,48874043000000.0,
15845,5,,-0.026367188,287.75,48934980000000.0,
16004,5,172.625,-0.16113281,287.625,48962090000000.0,206.89426033103018
16163,5,168.875,-0.17773438,287.625,48962090000000.0,203.14426033103018
16322,5,170.0,-0.15429688,287.625,48967190000000.0,204.26926033103018
16481,5,170.0,-0.16503906,287.75,48967190000000.0,204.26926033103018
16640,6,151.125,-0.18554688,287.5,48949205000000.0,185.39426033103018
16799,6,150.875,-0.125,287.5,48957260000000.0,185.14426033103018
16958,6,149.375,-0.09277344,287.625,48966654000000.0,183.64426033103018
17117,6,141.0,-0.080078125,287.625,48975244000000.0,175.26926033103018
17276,6,133.625,-0.060546875,287.625,48983297000000.0,167.89426033103018
17435,7,119.0,-0.080078125,287.5,48954037000000.0,153.26926033103018
17594,7,127.625,-0.0703125,287.625,48958600000000.0,161.89426033103018
17753,7,131.375,-0.025390625,287.625,48953770000000.0,165.64426033103018
17912,7,132.125,-0.0126953125,287.75,48944374000000.0,166.39426033103018
18071,7,,-0.00390625,287.75,48937126000000.0,
18230,7,,0.013671875,287.75,48934710000000.0,
18389,7,,0.033203125,287.875,48929340000000.0,
18548,7,,0.13378906,288.0,48915650000000.0,
18707,7,,0.3701172,288.125,48888002000000.0,
18866,7,,0.47460938,288.125,48888807000000.0,
19025,7,,0.15820312,287.75,48940615000000.0,
19184,7,,-0.21679688,287.5,48993766000000.0,
19343,7,,-0.32617188,287.5,49003430000000.0,
19502,7,,-0.22851562,287.5,48996720000000.0,
19661,7,,-0.14746094,287.5,49001820000000.0,
19820,7,,-0.13671875,287.625,49001550000000.0,
19979,7,,-0.18164062,287.625,48984100000000.0,
15210,5,,-0.01953125,288.0,48894713000000.0,
15369,5,,0.0390625,288.125,48865990000000.0,
15528,5,,0.19335938,288.25,48836194000000.0,
15687,5,,0.28710938,288.125,48844784000000.0,
15846,5,,0.13964844,287.75,48912967000000.0,
16005,5,159.0,-0.10839844,287.625,48953230000000.0,193.26926033103018
16164,5,159.75,-0.13085938,287.625,48960480000000.0,194.01926033103018
16323,5,161.75,-0.1640625,287.625,48961553000000.0,196.01926033103018
16482,5,168.875,-0.16210938,287.625,48960750000000.0,203.14426033103018
16641,5,171.25,-0.115234375,287.625,48964775000000.0,205.51926033103018
16800,6,148.125,-0.13964844,287.5,48950548000000.0,182.39426033103018
16959,6,156.25,-0.16894531,287.625,48959406000000.0,190.51926033103018
17118,6,143.25,-0.16308594,287.625,48968264000000.0,177.51926033103018
17277,6,134.375,-0.12207031,287.625,48979807000000.0,168.64426033103018
17436,7,118.625,-0.083984375,287.5,48953500000000.0,152.89426033103018
17595,7,125.25,-0.06640625,287.625,48954843000000.0,159.51926033103018
17754,7,130.25,-0.032226562,287.625,48954037000000.0,164.51926033103018
17913,7,130.0,-0.00390625,287.625,48941420000000.0,164.26926033103018
18072,7,,0.0146484375,287.75,48930950000000.0,
18231,7,,0.026367188,287.75,48928536000000.0,
18390,7,,0.041015625,287.875,48925583000000.0,
18549,7,,0.10839844,287.875,48919140000000.0,
18708,7,,0.3076172,288.125,48897397000000.0,
18867,7,,0.47070312,288.125,48885586000000.0,
19026,7,,0.26464844,287.875,48927462000000.0,
19185,7,,-0.15039062,287.625,48987055000000.0,
19344,7,,-0.33789062,287.5,49006114000000.0,
19503,7,,-0.2890625,287.5,49001280000000.0,
19662,7,,-0.22070312,287.5,48997524000000.0,
19821,7,,-0.19335938,287.5,48995645000000.0,
19980,7,,-0.13476562,287.5,48962360000000.0,
15211,5,,-0.001953125,288.0,48898470000000.0,
15370,5,,0.087890625,288.0,48876728000000.0,
15529,5,,0.20898438,288.125,48843173000000.0,
15688,5,,0.37304688,288.25,48829750000000.0,
15847,5,,0.28710938,288.0,48892030000000.0,
16006,5,146.5,0.044921875,287.625,48944640000000.0,180.76926033103018
16165,5,149.0,-0.049804688,287.625,48967727000000.0,183.26926033103018
16324,5,155.875,-0.12207031,287.625,48965850000000.0,190.14426033103018
16483,5,168.5,-0.09765625,287.625,48961017000000.0,202.76926033103018
16642,5,171.0,-0.043945312,287.625,48965850000000.0,205.26926033103018
16801,5,168.625,-0.08203125,287.75,48969875000000.0,202.89426033103018
16960,6,148.375,-0.16210938,287.5,48948130000000.0,182.64426033103018
17119,6,137.375,-0.1484375,287.5,48954574000000.0,171.64426033103018
17278,6,137.0,-0.12011719,287.625,48971754000000.0,171.26926033103018
17437,7,124.375,-0.11230469,287.5,48953770000000.0,158.64426033103018
17596,7,126.5,-0.0859375,287.5,48954843000000.0,160.76926033103018
17755,7,128.375,-0.044921875,287.625,48952695000000.0,162.64426033103018
17914,7,128.5,0.0078125,287.625,48943030000000.0,162.76926033103018
18073,7,,0.04296875,287.75,48929880000000.0,
18232,7,,0.060546875,287.75,48926657000000.0,
18391,7,,0.056640625,287.75,48923436000000.0,
18550,7,,0.08203125,287.875,48921020000000.0,
18709,7,,0.22265625,288.0,48904377000000.0,
18868,7,,0.4423828,288.125,48880754000000.0,
19027,7,,0.36816406,288.0,48911356000000.0,
19186,7,,-0.060546875,287.625,48977660000000.0,
19345,7,,-0.33203125,287.5,49002087000000.0,
19504,7,,-0.32128906,287.5,48999670000000.0,
19663,7,,-0.20898438,287.5,48996720000000.0,
19822,7,,-0.14941406,287.5,48996180000000.0,
19981,7,,-0.00390625,287.5,48976854000000.0,
15212,5,,0.06640625,287.875,48894980000000.0,
15371,5,,0.119140625,288.0,48888002000000.0,
15530,5,,0.20898438,288.125,48863574000000.0,
15689,5,,0.37304688,288.25,48835390000000.0,
15848,5,,0.39257812,288.125,48869480000000.0,
16007,5,124.25,0.2109375,287.75,48932830000000.0,158.51926033103018
16166,5,142.875,-0.0029296875,287.625,48973096000000.0,177.14426033103018
16325,5,153.625,-0.09375,287.625,48973633000000.0,187.89426033103018
16484,5,159.75,-0.052734375,287.625,48966654000000.0,194.01926033103018
16643,5,166.25,-0.016601562,287.625,48973365000000.0,200.51926033103018
16802,5,159.0,-0.055664062,287.75,48972560000000.0,193.26926033103018
16961,5,160.75,-0.053710938,287.625,48965850000000.0,195.01926033103018
17120,6,132.125,-0.068359375,287.5,48949205000000.0,166.39426033103018
17279,6,133.875,-0.09765625,287.625,48965580000000.0,168.14426033103018
17438,6,137.125,-0.14160156,287.625,48974975000000.0,171.39426033103018
17597,7,126.375,-0.12109375,287.5,48948937000000.0,160.64426033103018
17756,7,126.0,-0.060546875,287.625,48950010000000.0,160.26926033103018
17915,7,127.75,0.0009765625,287.625,48943300000000.0,162.01926033103018
18074,7,,0.041015625,287.75,48932294000000.0,
18233,7,,0.072265625,287.75,48928000000000.0,
18392,7,,0.06347656,287.75,48922630000000.0,
18551,7,,0.053710938,287.875,48920214000000.0,
18710,7,,0.15136719,288.0,48907866000000.0,
18869,7,,0.40234375,288.125,48882633000000.0,
19028,7,,0.44433594,288.0,48898203000000.0,
19187,7,,0.06640625,287.75,48960210000000.0,
19346,7,,-0.27246094,287.5,48996987000000.0,
19505,7,,-0.3046875,287.5,48999134000000.0,
19664,7,,-0.20019531,287.5,49001280000000.0,
19823,7,,-0.1328125,287.5,48999403000000.0,
19982,7,,-0.013671875,287.5,48991887000000.0,
15213,5,,0.14160156,287.875,48904377000000.0,
15372,5,,0.14453125,288.0,48894713000000.0,
15531,5,,0.2109375,288.0,48881023000000.0,
15690,5,,0.33203125,288.25,48851226000000.0,
15849,5,,0.42773438,288.25,48854716000000.0,
16008,5,120.5,0.30859375,288.0,48921825000000.0,154.76926033103018
16167,6,112.0,-0.013671875,287.5,48949474000000.0,146.26926033103018
16326,5,144.125,-0.11230469,287.625,48982490000000.0,178.39426033103018
16485,5,146.25,-0.06640625,287.625,48976586000000.0,180.51926033103018
16644,6,130.25,-0.087890625,287.5,48958064000000.0,164.51926033103018
16803,6,142.375,-0.0703125,287.5,48954843000000.0,176.64426033103018
16962,6,145.875,-0.015625,287.5,48951620000000.0,180.14426033103018
17121,6,141.125,-0.033203125,287.5,48952963000000.0,175.39426033103018
17280,6,136.5,-0.08691406,287.5,48962360000000.0,170.76926033103018
17439,6,135.75,-0.12695312,287.625,48965580000000.0,170.01926033103018
17598,6,139.0,-0.11035156,287.625,48969606000000.0,173.26926033103018
17757,7,126.875,-0.059570312,287.625,48946790000000.0,161.14426033103018
17916,7,,-0.005859375,287.625,48944910000000.0,
18075,7,,0.03125,287.75,48932562000000.0,
18234,7,,0.0390625,287.75,48930146000000.0,
18393,7,,0.048828125,287.75,48924510000000.0,
18552,7,,0.037109375,287.875,48918067000000.0,
18711,7,,0.11035156,287.875,48909210000000.0,
18870,7,,0.33203125,288.125,48887197000000.0,
19029,7,,0.48632812,288.125,48885050000000.0,
19188,7,,0.20507812,287.75,48944910000000.0,
19347,7,,-0.1953125,287.5,48991620000000.0,
19506,7,,-0.28808594,287.5,49003698000000.0,
19665,7,,-0.23632812,287.5,49007187000000.0,
19824,7,,-0.16210938,287.5,49003160000000.0,
19983,7,,-0.09082031,287.5,48997524000000.0,
15214,5,,0.13378906,287.875,48916456000000.0,
15373,5,,0.15332031,288.0,48906793000000.0,
15532,5,,0.21386719,288.0,48899545000000.0,
15691,5,,0.2705078,288.125,48874043000000.0,
15850,5,,0.37695312,288.375,48851763000000.0,
16009,6,102.875,0.41308594,288.0,48874310000000.0,137.14426033103018
16168,6,111.625,0.0234375,287.625,48937930000000.0,145.89426033103018
16327,6,115.875,-0.18847656,287.5,48961285000000.0,150.14426033103018
16486,5,139.0,-0.08886719,287.625,48984100000000.0,173.26926033103018
16645,6,115.875,-0.119140625,287.5,48964238000000.0,150.14426033103018
16804,6,136.875,-0.09082031,287.5,48963164000000.0,171.14426033103018
16963,6,146.375,-0.047851562,287.5,48960480000000.0,180.64426033103018
17122,6,149.875,-0.030273438,287.5,48957795000000.0,184.14426033103018
17281,6,140.125,-0.055664062,287.5,48961820000000.0,174.39426033103018
17440,6,131.0,-0.060546875,287.625,48962090000000.0,165.26926033103018
17599,6,136.0,-0.051757812,287.625,48965310000000.0,170.26926033103018
