grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
18871,7,,0.28710938,291.625,48292075000000.0,
19030,7,,0.17578125,291.625,48298250000000.0,
19189,7,,0.4296875,291.75,48293418000000.0,
19348,7,,0.50683594,291.625,48307376000000.0,
19507,7,,0.08886719,291.125,48384686000000.0,
19666,7,,-0.41308594,290.875,48441326000000.0,
19825,7,,-0.6777344,290.875,48459042000000.0,
19984,7,,-0.66796875,290.875,48459042000000.0,
15215,5,,0.005859375,291.5,48337173000000.0,
15374,5,,0.013671875,291.375,48343347000000.0,
15533,6,,0.024414062,291.125,48353816000000.0,
15692,5,,0.07421875,291.375,48353816000000.0,
15851,5,,0.07421875,291.5,48343615000000.0,
16010,6,,0.038085938,291.25,48342540000000.0,
16169,6,289.5,0.0859375,291.375,48321603000000.0,374.5294922550282
16328,6,281.0,0.32617188,291.625,48281070000000.0,366.0294922550282
16487,6,81.375,0.41992188,291.5,48297176000000.0,166.40449225502817
16646,6,24.75,0.18554688,291.25,48356500000000.0,109.77949225502817
16805,6,71.625,0.13964844,291.25,48361330000000.0,156.65449225502817
16964,6,103.875,0.30273438,291.375,48334757000000.0,188.90449225502817
17123,6,109.625,0.3408203,291.375,48324288000000.0,194.65449225502817
17282,6,88.75,0.1015625,291.375,48340394000000.0,173.77949225502817
17441,6,74.125,-0.16015625,291.25,48362942000000.0,159.15449225502817
17600,6,95.0,-0.2861328,291.125,48385760000000.0,180.02949225502817
17759,6,141.75,-0.34472656,291.125,48410724000000.0,226.77949225502817
17918,7,140.0,-0.45507812,290.875,48403208000000.0,225.02949225502817
18077,7,,-0.3564453,290.875,48403745000000.0,
18236,7,,-0.23730469,291.0,48388444000000.0,
18395,7,,-0.15234375,291.0,48374217000000.0,
18554,7,,-0.005859375,291.125,48355158000000.0,
18713,7,,0.22558594,291.375,48330193000000.0,
18872,7,,0.35253906,291.75,48286440000000.0,
19031,7,,0.24414062,291.75,48285633000000.0,
19190,7,,0.3876953,291.75,48286975000000.0,
19349,7,,0.5605469,291.625,48299860000000.0,
19508,7,,0.12402344,291.25,48371532000000.0,
19667,7,,-0.49023438,290.875,48435150000000.0,
19826,7,,-0.7871094,290.75,48459310000000.0,
19985,7,,-0.7373047,290.75,48457430000000.0,
15216,5,,0.037109375,291.375,48348715000000.0,
15375,5,,0.032226562,291.375,48352740000000.0,
15534,6,,-0.028320312,291.125,48360795000000.0,
15693,6,,0.028320312,291.125,48354620000000.0,
15852,6,,0.08984375,291.25,48340125000000.0,
16011,6,,0.0703125,291.25,48336904000000.0,
16170,6,264.625,0.059570312,291.375,48324020000000.0,349.6544922550282
16329,6,291.625,0.1015625,291.375,48304960000000.0,376.6544922550282
16488,6,236.0,0.2890625,291.625,48272480000000.0,321.0294922550282
16647,6,94.125,0.28320312,291.625,48292075000000.0,179.15449225502817
16806,6,52.25,0.16992188,291.375,48326704000000.0,137.27949225502817
16965,6,85.875,0.25097656,291.5,48319187000000.0,170.90449225502817
17124,6,102.625,0.39453125,291.625,48303350000000.0,187.65449225502817
17283,6,82.875,0.2890625,291.5,48312476000000.0,167.90449225502817
17442,6,54.25,0.017578125,291.375,48339857000000.0,139.27949225502817
17601,6,57.25,-0.20214844,291.375,48370460000000.0,142.27949225502817
17760,7,52.5,-0.4326172,291.125,48366970000000.0,137.52949225502817
17919,7,98.0,-0.48339844,291.0,48392470000000.0,183.02949225502817
18078,7,,-0.43554688,290.875,48405087000000.0,
18237,7,,-0.3173828,290.875,48403745000000.0,
18396,7,,-0.20507812,291.0,48389517000000.0,
18555,7,,-0.080078125,291.125,48371264000000.0,
18714,7,,0.0859375,291.375,48348715000000.0,
18873,7,,0.3095703,291.625,48295834000000.0,
19032,7,,0.3388672,291.875,48268990000000.0,
19191,7,,0.35839844,291.75,48279190000000.0,
19350,7,,0.5908203,291.625,48292880000000.0,
19509,7,,0.23828125,291.25,48359720000000.0,
19668,7,,-0.4892578,290.875,48433272000000.0,
19827,7,,-0.8828125,290.75,48461995000000.0,
19986,7,,-0.8222656,290.75,48461995000000.0,
15217,6,,-0.0029296875,291.125,48355426000000.0,
15376,6,,0.005859375,291.125,48358380000000.0,
15535,6,,-0.017578125,291.125,48365090000000.0,
15694,6,,0.032226562,291.125,48362942000000.0,
15853,6,,0.091796875,291.125,48349790000000.0,
16012,6,,0.06640625,291.25,48337440000000.0,
16171,5,278.0,0.026367188,291.625,48325093000000.0,363.0294922550282
16330,5,269.5,0.009765625,291.625,48308180000000.0,354.5294922550282
16489,5,275.0,0.055664062,291.75,48291000000000.0,360.0294922550282
16648,5,214.75,0.1484375,291.875,48270870000000.0,299.7794922550282
16807,6,113.125,0.24511719,291.625,48277310000000.0,198.15449225502817
16966,6,83.875,0.23046875,291.625,48290196000000.0,168.90449225502817
17125,6,98.625,0.33691406,291.625,48282143000000.0,183.65449225502817
17284,6,104.375,0.31835938,291.75,48290465000000.0,189.40449225502817
17443,6,74.5,0.07421875,291.625,48317040000000.0,159.52949225502817
17602,6,54.75,-0.15625,291.5,48346300000000.0,139.77949225502817
17761,7,38.5,-0.3623047,291.25,48343080000000.0,123.52949225502817
17920,7,61.5,-0.42285156,291.125,48371800000000.0,146.52949225502817
18079,7,,-0.4345703,291.0,48393007000000.0,
18238,7,,-0.4013672,290.875,48403745000000.0,
18397,7,,-0.3017578,290.875,48396765000000.0,
18556,7,,-0.17382812,291.125,48379585000000.0,
18715,7,,-0.041015625,291.25,48359184000000.0,
18874,7,,0.18261719,291.5,48320800000000.0,
19033,7,,0.37109375,291.875,48266574000000.0,
19192,7,,0.37109375,291.875,48264160000000.0,
19351,7,,0.59277344,291.75,48282143000000.0,
19510,7,,0.4091797,291.25,48347373000000.0,
19669,7,,-0.40625,290.875,48433810000000.0,
19828,7,,-0.9628906,290.75,48463874000000.0,
19987,7,,-0.9814453,290.75,48468170000000.0,
15218,6,,-0.043945312,291.125,48363748000000.0,
15377,6,,-0.02734375,291.125,48366164000000.0,
15536,6,,-0.026367188,291.125,48370460000000.0,
15695,6,,0.01953125,291.125,48370727000000.0,
15854,6,,0.055664062,291.125,48358916000000.0,
16013,6,,0.041992188,291.25,48338783000000.0,
16172,5,275.5,0.060546875,291.5,48319187000000.0,360.5294922550282
16331,5,280.25,0.064453125,291.625,48297176000000.0,365.2794922550282
16490,5,275.875,0.020507812,291.625,48290465000000.0,360.9044922550282
16649,5,306.875,0.060546875,291.75,48273820000000.0,391.9044922550282
16808,5,208.125,0.115234375,291.875,48274896000000.0,293.1544922550282
16967,6,154.875,0.19042969,291.625,48272210000000.0,239.90449225502817
17126,6,135.875,0.1640625,291.75,48278385000000.0,220.90449225502817
17285,6,147.0,0.140625,291.75,48268990000000.0,232.02949225502817
17444,6,130.875,0.055664062,291.75,48276775000000.0,215.90449225502817
17603,6,92.125,-0.055664062,291.75,48306840000000.0,177.15449225502817
17762,6,61.875,-0.15917969,291.5,48337440000000.0,146.90449225502817
17921,6,65.75,-0.21289062,291.375,48368310000000.0,150.77949225502817
18080,6,,-0.24804688,291.25,48397840000000.0,
18239,7,,-0.35546875,290.875,48397034000000.0,
18398,7,,-0.37109375,290.875,48405087000000.0,
18557,7,,-0.2548828,291.0,48389786000000.0,
18716,7,,-0.12890625,291.125,48367237000000.0,
18875,7,,0.03515625,291.375,48338783000000.0,
19034,7,,0.2783203,291.75,48282680000000.0,
19193,7,,0.390625,292.0,48250470000000.0,
19352,7,,0.54296875,291.75,48267648000000.0,
19511,7,,0.5644531,291.375,48328850000000.0,
19670,7,,-0.21582031,290.875,48421460000000.0,
19829,7,,-0.9667969,290.75,48458505000000.0,
19988,7,,-1.1269531,290.75,48463606000000.0,
15219,6,,-0.08984375,291.25,48367506000000.0,
15378,6,,-0.095703125,291.25,48368310000000.0,
15537,6,,-0.07421875,291.125,48370460000000.0,
15696,6,,-0.0234375,291.125,48371800000000.0,
15855,6,,0.026367188,291.25,48361063000000.0,
16014,6,,0.080078125,291.25,48341736000000.0,
16173,5,281.75,0.15527344,291.5,48327510000000.0,366.7794922550282
16332,5,308.375,0.1171875,291.625,48297176000000.0,393.4044922550282
16491,5,298.5,0.025390625,291.625,48281340000000.0,383.5294922550282
16650,5,306.375,0.0,291.625,48275700000000.0,391.4044922550282
16809,5,296.25,-0.013671875,291.75,48273820000000.0,381.2794922550282
16968,5,268.375,-0.0087890625,291.875,48279460000000.0,353.4044922550282
17127,6,248.25,-0.0146484375,291.625,48277043000000.0,333.2794922550282
17286,6,229.5,-0.018554688,291.625,48275432000000.0,314.5294922550282
17445,6,206.75,0.018554688,291.75,48271674000000.0,291.7794922550282
17604,6,166.75,0.060546875,291.75,48277850000000.0,251.77949225502817
17763,6,105.25,0.09277344,291.75,48293686000000.0,190.27949225502817
17922,6,55.25,0.10253906,291.5,48318920000000.0,140.27949225502817
18081,6,,0.028320312,291.375,48361330000000.0,
18240,6,,-0.17089844,291.125,48399986000000.0,
18399,6,,-0.2998047,291.125,48419045000000.0,
18558,7,,-0.3017578,290.875,48397840000000.0,
18717,7,,-0.17480469,291.125,48375290000000.0,
18876,7,,-0.061523438,291.25,48351130000000.0,
19035,7,,0.111328125,291.625,48307376000000.0,
19194,7,,0.33007812,292.0,48250200000000.0,
19353,7,,0.47753906,291.875,48245368000000.0,
19512,7,,0.6503906,291.5,48300130000000.0,
19671,7,,0.10253906,291.0,48396765000000.0,
19830,7,,-0.77246094,290.75,48448036000000.0,
19989,7,,-1.1044922,290.75,48453405000000.0,
15220,6,,-0.11035156,291.25,48369116000000.0,
15379,6,,-0.09472656,291.125,48361330000000.0,
15538,6,,-0.052734375,291.125,48362137000000.0,
15697,6,,-0.0146484375,291.125,48366164000000.0,
15856,6,,0.043945312,291.25,48361870000000.0,
16015,6,,0.107421875,291.25,48352205000000.0,
16174,6,,0.15039062,291.25,48335025000000.0,
16333,5,322.875,0.12597656,291.5,48310060000000.0,407.9044922550282
16492,4,335.25,0.0390625,291.75,48285365000000.0,420.2794922550282
16651,4,333.125,-0.005859375,291.75,48274090000000.0,418.1544922550282
16810,5,324.25,-0.03125,291.625,48281606000000.0,409.2794922550282
16969,5,331.0,-0.09472656,291.625,48291000000000.0,416.0294922550282
17128,5,327.25,-0.115234375,291.75,48294760000000.0,412.2794922550282
17287,6,304.0,-0.083984375,291.5,48290465000000.0,389.0294922550282
17446,6,266.875,-0.025390625,291.5,48288854000000.0,351.9044922550282
17605,6,233.625,0.10546875,291.625,48281606000000.0,318.6544922550282
17764,6,181.0,0.2890625,291.75,48272480000000.0,266.0294922550282
17923,6,98.125,0.42285156,291.75,48279190000000.0,183.15449225502817
18082,6,,0.3623047,291.625,48318920000000.0,
18241,6,,0.10839844,291.375,48367506000000.0,
18400,6,,-0.14160156,291.125,48404550000000.0,
18559,7,,-0.26953125,290.875,48399180000000.0,
18718,7,,-0.17773438,291.0,48381196000000.0,
18877,7,,-0.072265625,291.25,48358380000000.0,
19036,7,,0.0,291.375,48324288000000.0,
19195,7,,0.17578125,291.75,48267380000000.0,
19354,7,,0.40722656,292.0,48224160000000.0,
19513,7,,0.65625,291.625,48261742000000.0,
19672,7,,0.46875,291.125,48360260000000.0,
19831,7,,-0.35546875,290.75,48430050000000.0,
19990,7,,-0.8486328,290.75,48443740000000.0,
15221,6,,-0.09765625,291.25,48369653000000.0,
15380,6,,-0.00390625,291.25,48361063000000.0,
15539,6,,0.053710938,291.125,48359184000000.0,
15698,6,,0.048828125,291.25,48362942000000.0,
15857,6,,0.0546875,291.25,48362674000000.0,
16016,6,,0.05859375,291.25,48358647000000.0,
16175,6,,0.043945312,291.25,48348447000000.0,
16334,5,320.875,0.064453125,291.5,48326435000000.0,405.9044922550282
16493,5,339.5,0.05078125,291.375,48304960000000.0,424.5294922550282
16652,4,368.125,0.020507812,291.75,48290465000000.0,453.1544922550282
16811,5,344.25,-0.038085938,291.5,48299055000000.0,429.2794922550282
16970,5,322.25,-0.125,291.5,48304960000000.0,407.2794922550282
17129,5,333.625,-0.13378906,291.625,48311134000000.0,418.6544922550282
17288,6,299.0,-0.10058594,291.375,48313013000000.0,384.0294922550282
17447,6,283.75,-0.017578125,291.375,48311403000000.0,368.7794922550282
17606,6,266.875,0.10546875,291.5,48301740000000.0,351.9044922550282
17765,6,236.25,0.3251953,291.625,48284828000000.0,321.2794922550282
17924,6,186.125,0.5410156,291.75,48267110000000.0,271.1544922550282
18083,6,,0.60058594,291.875,48283217000000.0,
18242,6,,0.4189453,291.625,48324020000000.0,
18401,6,,0.12792969,291.25,48375827000000.0,
18560,6,,-0.10839844,291.125,48410992000000.0,
18719,7,,-0.12792969,291.0,48382807000000.0,
18878,7,,-0.020507812,291.125,48361870000000.0,
19037,7,,0.0068359375,291.375,48333683000000.0,
19196,7,,0.041992188,291.625,48289660000000.0,
19355,7,,0.2783203,291.875,48223893000000.0,
19514,7,,0.5966797,291.875,48227114000000.0,
19673,7,,0.70214844,291.375,48318114000000.0,
19832,7,,0.12695312,290.875,48405890000000.0,
19991,7,,-0.48242188,290.75,48436762000000.0,
15222,6,,-0.06640625,291.25,48368043000000.0,
15381,6,,0.030273438,291.25,48369116000000.0,
15540,6,,0.07421875,291.25,48366970000000.0,
15699,6,,0.048828125,291.25,48364553000000.0,
15858,6,,0.0390625,291.25,48362137000000.0,
16017,6,,0.0234375,291.25,48359453000000.0,
16176,6,,-0.044921875,291.375,48353010000000.0,
16335,5,294.75,-0.028320312,291.5,48339590000000.0,379.7794922550282
16494,5,336.375,-0.01953125,291.375,48323214000000.0,421.4044922550282
16653,4,380.625,-0.01953125,291.625,48304960000000.0,465.6544922550282
16812,5,349.625,-0.11425781,291.375,48310866000000.0,434.6544922550282
16971,5,334.125,-0.12597656,291.375,48315698000000.0,419.1544922550282
17130,5,333.25,-0.12988281,291.5,48321066000000.0,418.2794922550282
17289,5,315.0,-0.10449219,291.5,48327510000000.0,400.0294922550282
17448,6,278.125,-0.020507812,291.375,48324556000000.0,363.1544922550282
17607,6,274.875,0.08691406,291.375,48321335000000.0,359.9044922550282
17766,6,248.25,0.24121094,291.5,48316770000000.0,333.2794922550282
17925,6,259.5,0.42871094,291.75,48290733000000.0,344.5294922550282
18084,6,,0.59277344,291.875,48275432000000.0,
18243,6,,0.6191406,291.875,48285900000000.0,
18402,6,,0.41308594,291.625,48334757000000.0,
18561,6,,0.09667969,291.25,48388712000000.0,
18720,6,,-0.017578125,291.25,48398644000000.0,
18879,7,,0.046875,291.125,48362942000000.0,
19038,7,,0.09082031,291.375,48337978000000.0,
19197,7,,0.029296875,291.5,48304960000000.0,
19356,7,,0.10644531,291.75,48247515000000.0,
19515,6,,0.3203125,292.125,48230872000000.0,
19674,7,,0.7529297,291.625,48269527000000.0,
19833,7,,0.5185547,291.0,48373680000000.0,
19992,7,,-0.1171875,290.75,48430590000000.0,
15223,6,,-0.051757812,291.25,48368043000000.0,
15382,6,,-0.03515625,291.25,48372070000000.0,
15541,6,,-0.041992188,291.375,48369385000000.0,
15700,6,,0.00390625,291.25,48362674000000.0,
15859,6,,0.04296875,291.375,48359720000000.0,
16018,6,,0.0087890625,291.375,48363480000000.0,
16177,6,,-0.06347656,291.375,48352473000000.0,
16336,6,238.75,-0.10058594,291.25,48335830000000.0,323.7794922550282
16495,5,313.125,-0.083984375,291.375,48335830000000.0,398.1544922550282
16654,5,325.5,-0.08496094,291.25,48328583000000.0,410.5294922550282
16813,5,347.375,-0.12109375,291.25,48321870000000.0,432.4044922550282
16972,5,330.875,-0.12109375,291.375,48327240000000.0,415.9044922550282
17131,5,344.25,-0.11621094,291.375,48326970000000.0,429.2794922550282
17290,5,309.5,-0.10644531,291.5,48331000000000.0,394.5294922550282
17449,6,275.625,-0.045898438,291.25,48327777000000.0,360.6544922550282
17608,6,272.375,0.028320312,291.375,48329120000000.0,357.4044922550282
17767,6,240.875,0.1171875,291.375,48334220000000.0,325.9044922550282
17926,6,264.5,0.24902344,291.5,48322410000000.0,349.5294922550282
18085,6,,0.38476562,291.75,48300934000000.0,
18244,7,,0.69921875,291.75,48254494000000.0,
18403,7,,0.73828125,291.75,48253420000000.0,
18562,7,,0.47070312,291.5,48303350000000.0,
18721,7,,0.20214844,291.25,48344957000000.0,
18880,7,,0.12792969,291.25,48353280000000.0,
19039,7,,0.17578125,291.375,48334757000000.0,
19198,7,,0.1328125,291.5,48307645000000.0,
19357,7,,0.057617188,291.625,48269527000000.0,
19516,6,,0.17089844,292.125,48238390000000.0,
19675,7,,0.6767578,291.875,48223624000000.0,
19834,7,,0.76660156,291.25,48323214000000.0,
19993,7,,0.23046875,290.875,48414480000000.0,
15224,6,,-0.09667969,291.375,48371532000000.0,
15383,6,,-0.12207031,291.25,48372874000000.0,
15542,6,,-0.16699219,291.25,48363480000000.0,
15701,6,,-0.041015625,291.25,48365090000000.0,
15860,6,,0.043945312,291.375,48365895000000.0,
16019,6,,0.0029296875,291.375,48363480000000.0,
16178,6,,-0.041015625,291.375,48354890000000.0,
16337,6,217.875,-0.061523438,291.25,48338246000000.0,302.9044922550282
16496,5,272.5,-0.05859375,291.375,48338515000000.0,357.5294922550282
16655,5,265.75,-0.055664062,291.25,48338246000000.0,350.7794922550282
16814,5,316.375,-0.060546875,291.25,48332072000000.0,401.4044922550282
16973,5,332.125,-0.09277344,291.25,48334490000000.0,417.1544922550282
17132,5,344.875,-0.08496094,291.375,48333683000000.0,429.9044922550282
17291,5,327.375,-0.09375,291.375,48336100000000.0,412.4044922550282
17450,5,315.25,-0.05078125,291.5,48337173000000.0,400.2794922550282
17609,6,271.25,0.0009765625,291.25,48330730000000.0,356.2794922550282
17768,6,244.25,0.036132812,291.375,48340394000000.0,329.2794922550282
17927,6,255.0,0.107421875,291.5,48343347000000.0,340.0294922550282
18086,7,,0.22167969,291.375,48318114000000.0,
18245,7,,0.41503906,291.5,48286440000000.0,
18404,7,,0.6230469,291.75,48248857000000.0,
18563,7,,0.6347656,291.875,48252615000000.0,
18722,7,,0.43554688,291.625,48295834000000.0,
18881,7,,0.26464844,291.5,48324288000000.0,
19040,7,,0.25585938,291.5,48318114000000.0,
19199,7,,0.29296875,291.5,48294223000000.0,
19358,7,,0.19335938,291.625,48271943000000.0,
19517,6,,0.09375,292.0,48263353000000.0,
19676,7,,0.46875,292.0,48211545000000.0,
19835,7,,0.8046875,291.75,48270600000000.0,
19994,7,,0.49609375,291.125,48382270000000.0,
15225,6,,-0.11230469,291.25,48368043000000.0,
15384,6,,-0.17382812,291.25,48375290000000.0,
15543,6,,-0.18457031,291.125,48357037000000.0,
15702,6,,-0.08691406,291.25,48366700000000.0,
15861,6,,-0.0009765625,291.375,48371800000000.0,
16020,6,,0.0029296875,291.375,48367237000000.0,
16179,6,,-0.018554688,291.375,48358380000000.0,
16338,6,208.125,-0.0390625,291.25,48342540000000.0,293.1544922550282
16497,5,230.0,0.001953125,291.5,48341200000000.0,315.0294922550282
16656,5,226.375,0.045898438,291.25,48344150000000.0,311.4044922550282
16815,5,290.375,0.021484375,291.25,48342810000000.0,375.4044922550282
16974,5,319.25,-0.041992188,291.25,48343615000000.0,404.2794922550282
17133,5,338.625,-0.060546875,291.25,48343883000000.0,423.6544922550282
17292,5,336.25,-0.08984375,291.375,48342004000000.0,421.2794922550282
17451,5,309.875,-0.052734375,291.375,48344957000000.0,394.9044922550282
17610,6,276.0,-0.013671875,291.25,48342004000000.0,361.0294922550282
17769,6,253.875,-0.020507812,291.25,48350326000000.0,338.9044922550282
17928,6,256.125,0.009765625,291.375,48353280000000.0,341.1544922550282
18087,6,,0.049804688,291.5,48348180000000.0,
18246,7,,0.20019531,291.375,48310866000000.0,
18405,7,,0.37890625,291.625,48274896000000.0,
18564,7,,0.5527344,291.75,48241073000000.0,
18723,7,,0.56347656,291.875,48249394000000.0,
18882,7,,0.4375,291.75,48278385000000.0,
19041,7,,0.3828125,291.625,48286170000000.0,
19200,7,,0.4404297,291.625,48272750000000.0,
19359,7,,0.39648438,291.75,48259058000000.0,
19518,6,,0.15625,292.0,48274627000000.0,
19677,7,,0.30859375,291.875,48222282000000.0,
19836,7,,0.67871094,292.0,48219060000000.0,
19995,7,,0.6972656,291.5,48312745000000.0,
15226,6,,-0.109375,291.25,48376096000000.0,
15385,6,,-0.16699219,291.125,48381196000000.0,
15544,5,,-0.020507812,291.25,48366700000000.0,
15703,6,,-0.033203125,291.125,48368310000000.0,
15862,6,,-0.046875,291.25,48379050000000.0,
16021,6,,-0.01953125,291.375,48374754000000.0,
16180,6,,-0.0029296875,291.25,48362674000000.0,
16339,6,198.125,0.0048828125,291.25,48336904000000.0,283.1544922550282
16498,6,196.5,0.06542969,291.25,48328046000000.0,281.5294922550282
16657,5,213.0,0.13769531,291.375,48352205000000.0,298.0294922550282
16816,5,253.625,0.08886719,291.375,48349520000000.0,338.6544922550282
16975,5,292.25,0.01953125,291.25,48347910000000.0,377.2794922550282
17134,5,305.875,-0.048828125,291.25,48349252000000.0,390.9044922550282
17293,5,322.875,-0.07519531,291.25,48346030000000.0,407.9044922550282
17452,5,306.25,-0.07519531,291.375,48350863000000.0,391.2794922550282
17611,6,268.0,-0.059570312,291.125,48349790000000.0,353.0294922550282
17770,6,253.625,-0.06933594,291.25,48356770000000.0,338.6544922550282
17929,6,242.75,-0.0390625,291.375,48359453000000.0,327.7794922550282
18088,6,,0.025390625,291.375,48354352000000.0,
18247,6,,0.08886719,291.5,48340125000000.0,
18406,7,,0.20019531,291.375,48299323000000.0,
18565,6,,0.28320312,291.875,48279996000000.0,
18724,7,,0.4814453,291.875,48240804000000.0,
18883,7,,0.49902344,291.875,48242950000000.0,
19042,7,,0.5136719,291.875,48251005000000.0,
19201,7,,0.54296875,291.875,48245636000000.0,
19360,7,,0.5078125,291.875,48237046000000.0,
19519,6,,0.28515625,292.0,48266574000000.0,
19678,6,,0.265625,292.0,48257716000000.0,
19837,7,,0.5371094,292.125,48203223000000.0,
19996,7,,0.7548828,291.875,48238390000000.0,
15227,6,,-0.12792969,291.125,48388175000000.0,
15386,6,,-0.12792969,291.125,48393812000000.0,
15545,6,,0.04296875,291.0,48390590000000.0,
15704,6,,0.0087890625,291.125,48389786000000.0,
15863,6,,-0.0703125,291.125,48387640000000.0,
16022,6,,-0.059570312,291.25,48381196000000.0,
16181,6,,0.01171875,291.25,48371264000000.0,
16340,6,184.5,0.115234375,291.25,48339050000000.0,269.5294922550282
16499,6,197.75,0.19140625,291.375,48326704000000.0,282.7794922550282
16658,6,173.75,0.16015625,291.375,48340662000000.0,258.7794922550282
16817,6,190.625,0.10839844,291.25,48345226000000.0,275.6544922550282
16976,5,250.375,0.10253906,291.375,48353816000000.0,335.4044922550282
17135,5,266.875,0.04296875,291.25,48352205000000.0,351.9044922550282
17294,5,289.75,0.001953125,291.25,48349790000000.0,374.7794922550282
17453,5,293.125,-0.05078125,291.375,48353280000000.0,378.1544922550282
17612,6,256.875,-0.07714844,291.125,48352473000000.0,341.9044922550282
17771,6,247.875,-0.08496094,291.25,48362137000000.0,332.9044922550282
17930,6,226.25,-0.080078125,291.25,48368850000000.0,311.2794922550282
18089,6,,-0.016601562,291.25,48365895000000.0,
18248,6,,0.055664062,291.5,48349252000000.0,
18407,6,,0.099609375,291.625,48326435000000.0,
18566,6,,0.17089844,291.75,48299323000000.0,
18725,7,,0.29492188,291.625,48259863000000.0,
18884,7,,0.3857422,291.75,48243757000000.0,
19043,7,,0.5136719,291.875,48237046000000.0,
19202,7,,0.5908203,292.0,48225770000000.0,
19361,7,,0.5214844,292.0,48214230000000.0,
19520,6,,0.34570312,292.0,48255570000000.0,
19679,7,,0.5361328,291.875,48234900000000.0,
19838,7,,0.5654297,292.0,48209666000000.0,
19997,7,,0.65234375,292.125,48193023000000.0,
15228,6,,-0.16210938,291.0,48407770000000.0,
15387,6,,-0.13476562,291.0,48412334000000.0,
15546,6,,-0.048828125,291.0,48416093000000.0,
15705,6,,-0.0703125,291.0,48406697000000.0,
15864,6,,-0.103515625,291.125,48398107000000.0,
16023,6,,-0.10546875,291.25,48385490000000.0,
16182,6,,-0.0029296875,291.25,48382807000000.0,
16341,6,,0.15917969,291.25,48359453000000.0,
16500,6,206.625,0.24023438,291.375,48338246000000.0,291.6544922550282
16659,6,169.5,0.20117188,291.5,48336367000000.0,254.52949225502817
16818,6,,0.15625,291.375,48341736000000.0,
16977,6,,0.13671875,291.25,48347640000000.0,
17136,5,229.125,0.15820312,291.375,48360795000000.0,314.1544922550282
17295,5,262.375,0.12988281,291.25,48356770000000.0,347.4044922550282
17454,5,282.25,0.043945312,291.375,48355695000000.0,367.2794922550282
17613,6,252.75,-0.059570312,291.125,48355963000000.0,337.7794922550282
17772,6,245.875,-0.10644531,291.125,48369116000000.0,330.9044922550282
17931,6,,-0.14746094,291.25,48376364000000.0,
18090,6,,-0.12011719,291.25,48375560000000.0,
18249,6,,-0.043945312,291.375,48360526000000.0,
18408,6,,0.046875,291.5,48337710000000.0,
18567,7,,0.15039062,291.375,48297980000000.0,
18726,7,,0.16113281,291.625,48275164000000.0,
18885,7,,0.18066406,291.625,48270600000000.0,
19044,7,,0.3310547,291.75,48259863000000.0,
19203,7,,0.5419922,292.0,48224967000000.0,
19362,7,,0.49414062,292.0,48203490000000.0,
19521,7,,0.35742188,291.875,48227650000000.0,
19680,7,,0.5136719,291.875,48240000000000.0,
19839,7,,0.6425781,292.125,48212080000000.0,
19998,7,,0.5761719,292.25,48184433000000.0,
15229,6,,-0.23925781,290.875,48426830000000.0,
15388,6,,-0.21582031,290.875,48431125000000.0,
15547,6,,-0.18457031,290.875,48430050000000.0,
15706,6,,-0.16015625,291.0,48418510000000.0,
15865,6,,-0.13476562,291.0,48407234000000.0,
16024,6,,-0.10058594,291.125,48389250000000.0,
16183,6,,-0.03515625,291.25,48389250000000.0,
16342,6,,0.07421875,291.25,48380390000000.0,
16501,6,,0.16992188,291.5,48352740000000.0,
16660,6,,0.20019531,291.625,48333683000000.0,
16819,6,,0.17578125,291.5,48334490000000.0,
16978,6,,0.14453125,291.375,48349790000000.0,
17137,6,190.125,0.123046875,291.25,48358647000000.0,275.1544922550282
17296,6,207.0,0.1328125,291.125,48358916000000.0,292.0294922550282
17455,6,226.75,0.08203125,291.125,48356230000000.0,311.7794922550282
17614,6,250.75,-0.01953125,291.125,48360795000000.0,335.7794922550282
17773,6,240.125,-0.10839844,291.125,48373950000000.0,325.1544922550282
17932,6,,-0.18164062,291.125,48379050000000.0,
18091,6,,-0.17382812,291.25,48380122000000.0,
18250,6,,-0.1171875,291.25,48365627000000.0,
18409,6,,-0.030273438,291.375,48347373000000.0,
18568,6,,0.06738281,291.625,48314356000000.0,
18727,6,,0.083984375,291.75,48288586000000.0,
18886,7,,0.0029296875,291.5,48289390000000.0,
19045,7,,0.0625,291.5,48297444000000.0,
19204,7,,0.35839844,291.875,48247515000000.0,
19363,7,,0.41210938,292.0,48211545000000.0,
19522,7,,0.24804688,291.875,48231677000000.0,
19681,7,,0.38378906,291.875,48242950000000.0,
19840,7,,0.5917969,292.125,48211545000000.0,
19999,7,,0.5644531,292.25,48180943000000.0,
15230,6,,-0.2890625,290.875,48439446000000.0,
15389,6,,-0.2841797,290.875,48439715000000.0,
15548,6,,-0.25585938,290.875,48437567000000.0,
15707,6,,-0.22265625,290.875,48426025000000.0,
15866,6,,-0.15039062,291.0,48414480000000.0,
16025,6,,-0.072265625,291.0,48397840000000.0,
16184,6,,-0.053710938,291.25,48393544000000.0,
16343,6,,-0.028320312,291.25,48384417000000.0,
16502,6,,0.08691406,291.375,48362137000000.0,
16661,6,,0.15625,291.625,48334490000000.0,
16820,6,,0.15722656,291.625,48329390000000.0,
16979,6,,0.072265625,291.5,48347105000000.0,
17138,6,197.5,0.03515625,291.375,48364016000000.0,282.5294922550282
