grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
19506,7,,0.171875,288.625,48915920000000.0,
19665,7,,0.09375,288.5,48947060000000.0,
19824,7,,0.016601562,288.5,48963970000000.0,
19983,7,,-0.045898438,288.375,48975244000000.0,
15214,5,,0.3408203,288.875,48862500000000.0,
15373,5,,0.6142578,289.875,48714593000000.0,
15532,5,,0.6123047,290.25,48636747000000.0,
15691,5,,0.3330078,289.75,48729090000000.0,
15850,5,,0.22363281,289.375,48789486000000.0,
16009,6,,0.1328125,288.875,48838880000000.0,
16168,6,305.75,-0.06347656,288.625,48886390000000.0,407.52630373199196
16327,6,267.0,-0.13867188,288.375,48923167000000.0,368.77630373199196
16486,6,238.125,-0.09765625,288.25,48941152000000.0,339.90130373199196
16645,6,247.75,-0.07714844,288.25,48949205000000.0,349.52630373199196
16804,6,287.75,-0.07324219,288.375,48945180000000.0,389.52630373199196
16963,6,299.5,-0.047851562,288.375,48943570000000.0,401.27630373199196
17122,6,297.875,-0.041992188,288.375,48944105000000.0,399.65130373199196
17281,6,269.375,-0.08691406,288.375,48953770000000.0,371.15130373199196
17440,6,248.875,-0.11230469,288.375,48958332000000.0,350.65130373199196
17599,6,265.375,-0.11425781,288.375,48959406000000.0,367.15130373199196
17758,7,257.625,-0.13964844,288.25,48941958000000.0,359.40130373199196
17917,7,291.875,-0.115234375,288.375,48935247000000.0,393.65130373199196
18076,7,302.0,-0.08105469,288.5,48917530000000.0,403.77630373199196
18235,7,318.0,-0.10058594,288.5,48903840000000.0,419.77630373199196
18394,7,333.0,-0.09277344,288.625,48899010000000.0,434.77630373199196
18553,7,322.25,-0.052734375,288.625,48886123000000.0,424.02630373199196
18712,7,,0.22558594,289.0,48841026000000.0,
18871,7,,0.6826172,289.5,48756200000000.0,
19030,7,,0.50683594,289.25,48802370000000.0,
19189,7,,0.055664062,288.75,48891760000000.0,
19348,7,,0.099609375,288.75,48897130000000.0,
19507,7,,0.16992188,288.75,48908940000000.0,
19666,7,,0.078125,288.625,48940615000000.0,
19825,7,,-0.0048828125,288.5,48962090000000.0,
19984,7,,-0.08496094,288.375,48974170000000.0,
15215,5,,0.25390625,288.75,48887197000000.0,
15374,5,,0.55371094,289.5,48768817000000.0,
15533,6,,0.87109375,290.25,48617420000000.0,
15692,5,,0.34277344,289.875,48705466000000.0,
15851,5,,0.21484375,289.5,48773110000000.0,
16010,6,,0.087890625,289.0,48824383000000.0,
16169,6,322.125,-0.095703125,288.75,48868675000000.0,423.90130373199196
16328,6,279.25,-0.15625,288.5,48910550000000.0,381.02630373199196
16487,6,232.5,-0.15820312,288.375,48937930000000.0,334.27630373199196
16646,6,243.375,-0.1875,288.375,48953230000000.0,345.15130373199196
16805,6,292.5,-0.16601562,288.375,48951353000000.0,394.27630373199196
16964,6,313.125,-0.12402344,288.375,48949474000000.0,414.90130373199196
17123,6,298.875,-0.06738281,288.375,48950280000000.0,400.65130373199196
17282,6,259.875,-0.055664062,288.25,48955916000000.0,361.65130373199196
17441,6,236.5,-0.03125,288.25,48961820000000.0,338.27630373199196
17600,6,248.5,-0.021484375,288.375,48963970000000.0,350.27630373199196
17759,6,279.375,-0.053710938,288.5,48960750000000.0,381.15130373199196
17918,7,288.375,-0.115234375,288.375,48935784000000.0,390.15130373199196
18077,7,300.75,-0.08691406,288.5,48922900000000.0,402.52630373199196
18236,7,311.25,-0.046875,288.5,48906793000000.0,413.02630373199196
18395,7,316.0,-0.034179688,288.5,48899276000000.0,417.77630373199196
18554,7,318.625,-0.01171875,288.625,48891490000000.0,420.40130373199196
18713,7,,0.10449219,288.75,48876460000000.0,
18872,7,,0.4814453,289.25,48798880000000.0,
19031,7,,0.7060547,289.5,48764253000000.0,
19190,7,,0.16992188,289.0,48866796000000.0,
19349,7,,0.024414062,288.75,48900620000000.0,
19508,7,,0.13085938,288.75,48901960000000.0,
19667,7,,0.095703125,288.625,48925850000000.0,
19826,7,,0.001953125,288.5,48952427000000.0,
19985,7,,-0.06640625,288.375,48965850000000.0,
15216,5,,0.22363281,288.75,48909210000000.0,
15375,5,,0.49804688,289.25,48815256000000.0,
15534,6,,0.86816406,290.125,48634062000000.0,
15693,6,,0.51660156,289.875,48667080000000.0,
15852,6,,0.29785156,289.375,48745730000000.0,
16011,6,,0.10253906,289.125,48808010000000.0,
16170,6,353.75,-0.11230469,288.75,48853374000000.0,455.52630373199196
16329,6,319.625,-0.21875,288.625,48892030000000.0,421.40130373199196
16488,5,263.375,-0.22167969,288.625,48933100000000.0,365.15130373199196
16647,6,249.0,-0.3076172,288.375,48942495000000.0,350.77630373199196
16806,6,272.125,-0.25976562,288.375,48948670000000.0,373.90130373199196
16965,6,301.375,-0.19726562,288.375,48950548000000.0,403.15130373199196
17124,6,289.5,-0.11230469,288.375,48954306000000.0,391.27630373199196
17283,6,265.375,-0.03515625,288.25,48959943000000.0,367.15130373199196
17442,6,243.625,0.01171875,288.25,48969070000000.0,345.40130373199196
17601,6,241.25,0.005859375,288.375,48975244000000.0,343.02630373199196
17760,7,248.875,-0.072265625,288.25,48953770000000.0,350.65130373199196
17919,7,294.375,-0.1171875,288.375,48941420000000.0,396.15130373199196
18078,7,310.75,-0.11035156,288.375,48928267000000.0,412.52630373199196
18237,7,313.0,-0.055664062,288.5,48918872000000.0,414.77630373199196
18396,7,318.625,-0.029296875,288.5,48911356000000.0,420.40130373199196
18555,7,332.125,-0.0068359375,288.625,48906524000000.0,433.90130373199196
18714,7,,0.001953125,288.75,48898203000000.0,
18873,7,,0.25878906,289.0,48841294000000.0,
19032,7,,0.7080078,289.5,48757810000000.0,
19191,7,,0.41308594,289.25,48823846000000.0,
19350,7,,0.01171875,288.75,48899010000000.0,
19509,7,,0.095703125,288.625,48901692000000.0,
19668,7,,0.15039062,288.625,48914846000000.0,
19827,7,,0.05078125,288.5,48944640000000.0,
19986,7,,-0.0126953125,288.375,48963164000000.0,
15217,6,,0.125,288.375,48924240000000.0,
15376,6,,0.50878906,288.875,48843440000000.0,
15535,6,,0.8417969,289.875,48673254000000.0,
15694,6,,0.60839844,290.0,48650437000000.0,
15853,6,,0.33007812,289.5,48732040000000.0,
16012,6,,0.13183594,289.25,48790560000000.0,
16171,5,357.25,-0.14648438,289.125,48842370000000.0,459.02630373199196
16330,5,365.0,-0.23144531,288.875,48874310000000.0,466.77630373199196
16489,5,313.25,-0.25585938,288.75,48906793000000.0,415.02630373199196
16648,5,282.0,-0.30078125,288.625,48930683000000.0,383.77630373199196
16807,6,260.0,-0.29785156,288.25,48938200000000.0,361.77630373199196
16966,6,282.375,-0.20214844,288.25,48944910000000.0,384.15130373199196
17125,6,282.125,-0.09863281,288.25,48952427000000.0,383.90130373199196
17284,6,279.25,-0.08691406,288.375,48968264000000.0,381.02630373199196
17443,6,254.125,-0.11425781,288.375,48981955000000.0,355.90130373199196
17602,6,251.5,-0.119140625,288.375,48984100000000.0,353.27630373199196
17761,7,250.375,-0.18554688,288.25,48961553000000.0,352.15130373199196
17920,7,291.125,-0.18554688,288.25,48947863000000.0,392.90130373199196
18079,7,316.25,-0.15722656,288.375,48931490000000.0,418.02630373199196
18238,7,320.125,-0.111328125,288.375,48920214000000.0,421.90130373199196
18397,7,324.25,-0.0703125,288.5,48912967000000.0,426.02630373199196
18556,7,335.875,-0.048828125,288.5,48910820000000.0,437.65130373199196
18715,7,,-0.0546875,288.625,48907330000000.0,
18874,7,,0.09667969,288.875,48877265000000.0,
19033,7,,0.53515625,289.375,48791902000000.0,
19192,7,,0.6533203,289.5,48779286000000.0,
19351,7,,0.109375,288.875,48880217000000.0,
19510,7,,0.041992188,288.625,48906256000000.0,
19669,7,,0.15332031,288.625,48912700000000.0,
19828,7,,0.08203125,288.625,48936590000000.0,
19987,7,,-0.005859375,288.5,48962090000000.0,
15218,6,,-0.024414062,288.375,48941420000000.0,
15377,6,,0.3203125,288.75,48874580000000.0,
15536,6,,0.7402344,289.625,48725867000000.0,
15695,6,,0.6777344,290.125,48644263000000.0,
15854,6,,0.31054688,289.625,48722914000000.0,
16013,6,,0.17089844,289.375,48767743000000.0,
16172,5,323.5,-0.09082031,289.125,48823310000000.0,425.27630373199196
16331,5,359.625,-0.18164062,288.875,48856595000000.0,461.40130373199196
16490,5,358.125,-0.23925781,288.75,48885586000000.0,459.90130373199196
16649,5,340.875,-0.25390625,288.625,48909745000000.0,442.65130373199196
16808,5,273.5,-0.22949219,288.5,48936050000000.0,375.27630373199196
16967,6,274.875,-0.21484375,288.25,48943837000000.0,376.65130373199196
17126,6,286.375,-0.18261719,288.375,48957795000000.0,388.15130373199196
17285,6,278.375,-0.21191406,288.25,48959943000000.0,380.15130373199196
17444,6,251.875,-0.23144531,288.25,48969070000000.0,353.65130373199196
17603,6,252.0,-0.22949219,288.375,48980344000000.0,353.77630373199196
17762,6,267.125,-0.26171875,288.375,48976050000000.0,368.90130373199196
17921,6,306.25,-0.24023438,288.5,48962627000000.0,408.02630373199196
18080,6,338.5,-0.16796875,288.5,48947595000000.0,440.27630373199196
18239,7,323.75,-0.13964844,288.375,48925850000000.0,425.52630373199196
18398,7,324.25,-0.10839844,288.5,48919678000000.0,426.02630373199196
18557,7,,-0.07421875,288.5,48914846000000.0,
18716,7,,-0.07714844,288.5,48912430000000.0,
18875,7,,-0.01171875,288.625,48898740000000.0,
19034,7,,0.30273438,289.125,48835390000000.0,
19193,7,,0.7080078,289.5,48760764000000.0,
19352,7,,0.30664062,289.0,48841294000000.0,
19511,7,,-0.020507812,288.625,48909210000000.0,
19670,7,,0.07910156,288.625,48912430000000.0,
19829,7,,0.07714844,288.625,48925046000000.0,
19988,7,,-0.01171875,288.5,48951620000000.0,
15219,6,,-0.15039062,288.375,48952160000000.0,
15378,6,,0.09082031,288.625,48896324000000.0,
15537,6,,0.55371094,289.375,48772575000000.0,
15696,6,,0.7060547,290.125,48646947000000.0,
15855,6,,0.2998047,289.75,48714324000000.0,
16014,6,,0.28320312,289.375,48747074000000.0,
16173,5,,0.06542969,289.25,48810156000000.0,
16332,5,364.625,-0.12402344,288.875,48845052000000.0,466.40130373199196
16491,5,360.625,-0.20996094,288.75,48865185000000.0,462.40130373199196
16650,5,357.75,-0.20996094,288.625,48888807000000.0,459.52630373199196
16809,5,313.625,-0.2265625,288.5,48914846000000.0,415.40130373199196
16968,5,318.625,-0.21972656,288.5,48937126000000.0,420.40130373199196
17127,6,304.125,-0.2783203,288.25,48947326000000.0,405.90130373199196
17286,6,288.25,-0.25195312,288.25,48956720000000.0,390.02630373199196
17445,6,254.625,-0.2265625,288.25,48964775000000.0,356.40130373199196
17604,6,247.875,-0.24023438,288.25,48973365000000.0,349.65130373199196
17763,6,254.625,-0.2548828,288.25,48971217000000.0,356.40130373199196
17922,6,282.375,-0.20507812,288.375,48958332000000.0,384.15130373199196
18081,6,326.75,-0.13378906,288.5,48948400000000.0,428.52630373199196
18240,6,348.875,-0.13867188,288.625,48937930000000.0,450.65130373199196
18399,6,351.5,-0.13085938,288.625,48931490000000.0,453.27630373199196
18558,7,,-0.09082031,288.5,48918604000000.0,
18717,7,,-0.087890625,288.5,48915650000000.0,
18876,7,,-0.06542969,288.625,48910014000000.0,
19035,7,,0.10546875,288.875,48870554000000.0,
19194,7,,0.5527344,289.375,48781700000000.0,
19353,7,,0.5361328,289.375,48791365000000.0,
19512,7,,-0.0087890625,288.75,48891760000000.0,
19671,7,,-0.017578125,288.625,48912160000000.0,
19830,7,,0.06738281,288.625,48915920000000.0,
19989,7,,0.030273438,288.5,48937930000000.0,
15220,6,,-0.21875,288.375,48959406000000.0,
15379,6,,-0.029296875,288.625,48905180000000.0,
15538,6,,0.4111328,289.125,48802910000000.0,
15697,6,,0.73046875,290.0,48659027000000.0,
15856,6,,0.35351562,289.75,48708687000000.0,
16015,6,,0.35839844,289.5,48741705000000.0,
16174,6,,0.22070312,289.25,48791365000000.0,
16333,5,354.375,-0.08886719,289.0,48838880000000.0,456.15130373199196
16492,4,382.875,-0.14257812,289.0,48850420000000.0,484.65130373199196
16651,4,381.875,-0.09277344,288.875,48867333000000.0,483.65130373199196
16810,5,354.875,-0.095703125,288.5,48896860000000.0,456.65130373199196
16969,5,356.75,-0.15234375,288.5,48923167000000.0,458.52630373199196
17128,5,358.875,-0.20019531,288.5,48941690000000.0,460.65130373199196
17287,6,300.625,-0.19726562,288.25,48946790000000.0,402.40130373199196
17446,6,266.875,-0.17578125,288.25,48958870000000.0,368.65130373199196
17605,6,248.875,-0.18945312,288.25,48970410000000.0,350.65130373199196
17764,6,243.75,-0.17871094,288.25,48969875000000.0,345.52630373199196
17923,6,265.5,-0.10253906,288.375,48962360000000.0,367.27630373199196
18082,6,311.625,-0.047851562,288.375,48954843000000.0,413.40130373199196
18241,6,347.625,-0.072265625,288.5,48941690000000.0,449.40130373199196
18400,6,350.375,-0.0859375,288.625,48933636000000.0,452.15130373199196
18559,7,,-0.083984375,288.375,48922630000000.0,
18718,7,,-0.078125,288.375,48918335000000.0,
18877,7,,-0.06933594,288.5,48916993000000.0,
19036,7,,0.0,288.75,48892834000000.0,
19195,7,,0.328125,289.125,48819283000000.0,
19354,7,,0.6611328,289.5,48753784000000.0,
19513,7,,0.17285156,288.875,48849616000000.0,
19672,7,,-0.052734375,288.5,48909477000000.0,
19831,7,,0.07421875,288.5,48908403000000.0,
19990,7,,0.11425781,288.5,48926120000000.0,
15221,6,,-0.24121094,288.375,48963970000000.0,
15380,6,,-0.018554688,288.5,48916993000000.0,
15539,6,,0.36035156,289.0,48829750000000.0,
15698,6,,0.7265625,289.875,48689630000000.0,
15857,6,,0.41796875,289.875,48705734000000.0,
16016,6,,0.31640625,289.625,48743315000000.0,
16175,6,,0.2763672,289.375,48776333000000.0,
16334,5,330.625,-0.041015625,289.125,48830290000000.0,432.40130373199196
16493,5,347.625,-0.087890625,288.75,48852030000000.0,449.40130373199196
16652,4,379.875,-0.01171875,289.0,48864380000000.0,481.65130373199196
16811,5,352.875,-0.01953125,288.625,48894713000000.0,454.65130373199196
16970,5,351.375,-0.09472656,288.5,48915650000000.0,453.15130373199196
17129,5,363.25,-0.103515625,288.5,48935784000000.0,465.02630373199196
17288,5,340.5,-0.08496094,288.5,48955110000000.0,442.27630373199196
17447,6,282.875,-0.123046875,288.25,48958870000000.0,384.65130373199196
17606,6,256.0,-0.125,288.25,48968533000000.0,357.77630373199196
17765,6,239.5,-0.0703125,288.25,48972022000000.0,341.27630373199196
17924,6,263.375,-0.028320312,288.25,48970680000000.0,365.15130373199196
18083,6,299.125,0.015625,288.375,48967190000000.0,400.90130373199196
18242,6,340.75,0.01953125,288.5,48950280000000.0,442.52630373199196
18401,6,347.0,0.013671875,288.5,48939005000000.0,448.77630373199196
18560,6,,-0.01953125,288.625,48939540000000.0,
18719,6,,-0.034179688,288.625,48936320000000.0,
18878,7,,-0.037109375,288.5,48921825000000.0,
19037,7,,-0.013671875,288.625,48907060000000.0,
19196,7,,0.17480469,288.875,48853106000000.0,
19355,7,,0.6201172,289.375,48754590000000.0,
19514,6,,0.32910156,289.375,48825725000000.0,
19673,7,,-0.0009765625,288.5,48901692000000.0,
19832,7,,0.07519531,288.5,48907866000000.0,
19991,7,,0.1640625,288.5,48919410000000.0,
15222,6,,-0.23535156,288.375,48965580000000.0,
15381,6,,-0.061523438,288.5,48934710000000.0,
15540,6,,0.24023438,289.0,48861427000000.0,
15699,6,,0.6152344,289.75,48730967000000.0,
15858,6,,0.47070312,289.875,48703855000000.0,
16017,6,,0.23730469,289.625,48748147000000.0,
16176,6,,0.30371094,289.5,48758348000000.0,
16335,5,,0.026367188,289.25,48813914000000.0,
16494,5,338.75,-0.07714844,288.875,48848810000000.0,440.52630373199196
16653,4,380.625,-0.028320312,289.0,48856327000000.0,482.40130373199196
16812,5,338.375,-0.030273438,288.625,48883976000000.0,440.15130373199196
16971,5,345.875,-0.0390625,288.5,48909477000000.0,447.65130373199196
17130,5,362.625,-0.060546875,288.5,48932830000000.0,464.40130373199196
17289,5,350.875,-0.07910156,288.5,48952963000000.0,452.65130373199196
17448,6,291.5,-0.109375,288.25,48960750000000.0,393.27630373199196
17607,6,269.0,-0.08203125,288.25,48973096000000.0,370.77630373199196
17766,6,239.875,-0.022460938,288.25,48983030000000.0,341.65130373199196
17925,6,264.75,-0.00390625,288.25,48981418000000.0,366.52630373199196
18084,6,286.625,0.0068359375,288.375,48980612000000.0,388.40130373199196
18243,6,335.875,0.0546875,288.5,48965850000000.0,437.65130373199196
18402,6,341.625,0.08203125,288.5,48954306000000.0,443.40130373199196
18561,6,,0.045898438,288.5,48950010000000.0,
18720,6,,0.020507812,288.625,48943837000000.0,
18879,7,,-0.0087890625,288.375,48929610000000.0,
19038,7,,-0.001953125,288.5,48920214000000.0,
19197,7,,0.08984375,288.75,48881290000000.0,
19356,7,,0.47070312,289.25,48788680000000.0,
19515,6,,0.5126953,289.5,48782507000000.0,
19674,7,,0.16601562,288.75,48873240000000.0,
19833,7,,0.06347656,288.5,48914310000000.0,
19992,7,,0.18164062,288.5,48918067000000.0,
15223,6,,-0.23046875,288.375,48967190000000.0,
15382,6,,-0.19042969,288.5,48943570000000.0,
15541,6,,-0.0029296875,288.875,48883170000000.0,
15700,6,,0.43945312,289.5,48764790000000.0,
15859,6,,0.52441406,289.875,48702780000000.0,
16018,6,,0.17480469,289.625,48758885000000.0,
16177,6,,0.28320312,289.625,48748684000000.0,
16336,5,,0.12890625,289.5,48789486000000.0,
16495,5,317.0,-0.040039062,289.0,48840490000000.0,418.77630373199196
16654,5,343.5,-0.037109375,288.75,48856060000000.0,445.27630373199196
16813,4,374.125,0.016601562,289.0,48870017000000.0,475.90130373199196
16972,5,334.625,0.005859375,288.625,48903035000000.0,436.40130373199196
17131,5,359.875,-0.048828125,288.5,48927730000000.0,461.65130373199196
17290,5,339.375,-0.08105469,288.5,48948937000000.0,441.15130373199196
17449,6,282.625,-0.12695312,288.25,48958332000000.0,384.40130373199196
17608,6,261.5,-0.1015625,288.25,48973900000000.0,363.27630373199196
17767,6,231.25,-0.060546875,288.25,48988397000000.0,333.02630373199196
17926,6,252.5,-0.015625,288.25,48990813000000.0,354.27630373199196
18085,6,274.25,-0.034179688,288.375,48989740000000.0,376.02630373199196
18244,7,299.0,-0.032226562,288.25,48964775000000.0,400.77630373199196
18403,7,302.375,-0.001953125,288.25,48954574000000.0,404.15130373199196
18562,7,,0.00390625,288.25,48948937000000.0,
18721,7,,0.01953125,288.25,48940615000000.0,
18880,7,,-0.01171875,288.375,48938200000000.0,
19039,7,,-0.024414062,288.5,48930950000000.0,
19198,7,,0.020507812,288.625,48902230000000.0,
19357,7,,0.2998047,289.0,48829215000000.0,
19516,6,,0.5498047,289.625,48767475000000.0,
19675,6,,0.3251953,289.125,48853374000000.0,
19834,7,,0.109375,288.5,48914040000000.0,
19993,7,,0.1875,288.375,48922900000000.0,
15224,6,,-0.2890625,288.375,48969070000000.0,
15383,6,,-0.2998047,288.5,48944640000000.0,
15542,6,,-0.22753906,288.875,48889613000000.0,
15701,6,,0.24902344,289.375,48796466000000.0,
15860,6,,0.5253906,289.875,48715130000000.0,
16019,6,,0.1640625,289.625,48761570000000.0,
16178,6,,0.22265625,289.625,48754053000000.0,
16337,6,,0.33007812,289.375,48758885000000.0,
16496,5,,0.06738281,289.125,48820893000000.0,
16655,5,298.5,0.020507812,288.75,48853374000000.0,400.27630373199196
16814,5,333.25,0.06738281,288.75,48865720000000.0,435.02630373199196
16973,5,341.5,0.045898438,288.625,48893102000000.0,443.27630373199196
17132,5,349.625,-0.009765625,288.5,48921020000000.0,451.40130373199196
17291,5,342.0,-0.0703125,288.5,48945716000000.0,443.77630373199196
17450,5,325.125,-0.06933594,288.375,48965310000000.0,426.90130373199196
17609,6,244.75,-0.080078125,288.125,48968800000000.0,346.52630373199196
17768,6,222.5,-0.061523438,288.25,48987860000000.0,324.27630373199196
17927,6,242.5,-0.053710938,288.25,48999940000000.0,344.27630373199196
18086,7,232.375,-0.13476562,288.125,48979270000000.0,334.15130373199196
18245,7,289.5,-0.12890625,288.125,48972290000000.0,391.27630373199196
18404,7,300.75,-0.09375,288.25,48962896000000.0,402.52630373199196
18563,7,,-0.07128906,288.25,48956990000000.0,
18722,7,,-0.03125,288.25,48953230000000.0,
18881,7,,-0.033203125,288.375,48946790000000.0,
19040,7,,-0.056640625,288.375,48937930000000.0,
19199,7,,-0.0107421875,288.5,48915114000000.0,
19358,6,,0.13574219,289.0,48874580000000.0,
19517,6,,0.47070312,289.5,48791097000000.0,
19676,7,,0.67285156,289.25,48787607000000.0,
19835,7,,0.1875,288.625,48904377000000.0,
19994,7,,0.10253906,288.375,48937126000000.0,
15225,6,,-0.3076172,288.5,48959943000000.0,
15384,6,,-0.3486328,288.5,48942226000000.0,
15543,6,,-0.2939453,288.625,48886390000000.0,
15702,6,,0.076171875,289.25,48820090000000.0,
15861,6,,0.4482422,289.75,48736068000000.0,
16020,6,,0.21191406,289.625,48761032000000.0,
16179,6,,0.13671875,289.5,48765864000000.0,
16338,6,,0.3515625,289.5,48752174000000.0,
16497,5,,0.20507812,289.375,48799687000000.0,
16656,5,,0.12988281,288.875,48850690000000.0,
16815,5,,0.123046875,288.75,48867333000000.0,
16974,5,,0.080078125,288.625,48888540000000.0,
17133,5,,0.016601562,288.625,48916456000000.0,
17292,5,337.5,-0.049804688,288.5,48940884000000.0,439.27630373199196
17451,5,303.625,-0.03125,288.375,48965043000000.0,405.40130373199196
17610,6,241.75,-0.040039062,288.125,48972022000000.0,343.52630373199196
17769,6,217.125,-0.0625,288.125,48990544000000.0,318.90130373199196
17928,6,227.75,-0.11035156,288.25,49003698000000.0,329.52630373199196
18087,6,236.625,-0.15722656,288.25,49001280000000.0,338.40130373199196
18246,7,269.375,-0.18457031,288.125,48974440000000.0,371.15130373199196
18405,7,,-0.15136719,288.125,48966385000000.0,
18564,7,,-0.12402344,288.25,48959674000000.0,
18723,7,,-0.08691406,288.25,48959406000000.0,
18882,7,,-0.07128906,288.25,48955110000000.0,
19041,7,,-0.055664062,288.375,48943837000000.0,
19200,7,,-0.0029296875,288.375,48926657000000.0,
19359,7,,0.12109375,288.625,48889076000000.0,
19518,6,,0.31445312,289.25,48830557000000.0,
19677,7,,0.7060547,289.375,48764253000000.0,
19836,7,,0.33203125,288.875,48864110000000.0,
19995,7,,0.040039062,288.5,48934980000000.0,
15226,6,,-0.28515625,288.5,48956720000000.0,
15385,6,,-0.31835938,288.5,48938200000000.0,
15544,5,,-0.10644531,288.75,48897130000000.0,
15703,6,,0.040039062,289.0,48834047000000.0,
15862,6,,0.3232422,289.625,48764520000000.0,
16021,6,,0.2578125,289.625,48764253000000.0,
16180,6,,0.072265625,289.5,48775796000000.0,
16339,6,,0.3154297,289.5,48745463000000.0,
16498,6,,0.46191406,289.375,48763450000000.0,
16657,5,,0.24804688,289.125,48850153000000.0,
16816,5,,0.12109375,288.875,48871628000000.0,
16975,5,,0.09375,288.75,48883707000000.0,
17134,5,,0.024414062,288.625,48908670000000.0,
17293,5,,-0.01953125,288.5,48933368000000.0,
17452,5,300.375,-0.01171875,288.375,48962360000000.0,402.15130373199196
17611,6,240.75,-0.043945312,288.125,48972828000000.0,342.52630373199196
17770,6,211.125,-0.07324219,288.125,48989740000000.0,312.90130373199196
17929,6,199.875,-0.109375,288.25,49002356000000.0,301.65130373199196
18088,6,205.0,-0.12988281,288.25,49002087000000.0,306.77630373199196
18247,6,275.5,-0.14257812,288.375,48995376000000.0,377.27630373199196
18406,7,,-0.18261719,288.125,48970143000000.0,
18565,6,,-0.12207031,288.375,48978196000000.0,
18724,7,,-0.11816406,288.25,48961553000000.0,
18883,7,,-0.11035156,288.25,48958332000000.0,
19042,7,,-0.046875,288.25,48951084000000.0,
19201,7,,0.013671875,288.375,48937126000000.0,
19360,7,,0.07324219,288.5,48908670000000.0,
19519,6,,0.19921875,289.0,48864917000000.0,
19678,6,,0.48828125,289.5,48795660000000.0,
19837,7,,0.5605469,289.125,48815525000000.0,
19996,7,,0.09667969,288.5,48919140000000.0,
15227,6,,-0.26171875,288.5,48951620000000.0,
15386,6,,-0.24511719,288.5,48937394000000.0,
15545,6,,-0.057617188,288.625,48906256000000.0,
15704,6,,0.022460938,288.875,48861695000000.0,
15863,6,,0.1953125,289.375,48791097000000.0,
16022,6,,0.2578125,289.625,48769085000000.0,
16181,6,,0.07519531,289.375,48787876000000.0,
16340,6,,0.2998047,289.5,48749490000000.0,
16499,6,,0.5810547,289.5,48748684000000.0,
16658,6,,0.375,289.125,48825190000000.0,
16817,6,,0.13085938,288.75,48870285000000.0,
16976,5,,0.111328125,288.75,48886930000000.0,
17135,5,,0.09082031,288.625,48901424000000.0,
17294,5,,0.07324219,288.5,48926120000000.0,
17453,5,,0.02734375,288.5,48957260000000.0,
17612,6,245.125,-0.03515625,288.125,48971217000000.0,346.90130373199196
17771,6,213.625,-0.049804688,288.125,48990008000000.0,315.40130373199196
17930,6,188.125,-0.091796875,288.125,49003698000000.0,289.90130373199196
18089,6,188.125,-0.1171875,288.25,49006650000000.0,289.90130373199196
18248,6,,-0.14257812,288.25,48999670000000.0,
18407,6,,-0.15136719,288.375,48988397000000.0,
18566,6,,-0.115234375,288.375,48980075000000.0,
18725,7,,-0.140625,288.125,48963700000000.0,
18884,7,,-0.10449219,288.25,48959943000000.0,
19043,7,,-0.052734375,288.25,48958064000000.0,
19202,7,,0.0078125,288.25,48949205000000.0,
19361,6,,0.043945312,288.625,48936320000000.0,
19520,6,,0.15722656,288.875,48892834000000.0,
19679,7,,0.4765625,289.0,48816330000000.0,
19838,7,,0.6875,289.25,48785460000000.0,
19997,7,,0.26953125,288.75,48885050000000.0,
15228,6,,-0.23242188,288.5,48949205000000.0,
15387,6,,-0.20410156,288.5,48939540000000.0,
15546,6,,-0.12988281,288.625,48924778000000.0,
15705,6,,-0.091796875,288.875,48881830000000.0,
15864,6,,0.0625,289.25,48817670000000.0,
16023,6,,0.20214844,289.5,48775260000000.0,
16182,6,,0.115234375,289.375,48801566000000.0,
16341,6,,0.24609375,289.375,48782240000000.0,
16500,6,,0.5332031,289.625,48759153000000.0,
16659,6,,0.4560547,289.375,48801834000000.0,
16818,6,,0.17675781,288.875,48866527000000.0,
16977,6,,0.13769531,288.625,48886390000000.0,
17136,5,,0.17871094,288.75,48906256000000.0,
17295,5,,0.17382812,288.625,48925850000000.0,
17454,5,,0.11425781,288.5,48953230000000.0,
17613,6,,0.001953125,288.125,48971486000000.0,
17772,6,,-0.055664062,288.125,48993230000000.0,
17931,6,,-0.1328125,288.125,49003698000000.0,
18090,6,,-0.17578125,288.25,49007993000000.0,
18249,6,,-0.19433594,288.25,49003430000000.0,
18408,6,,-0.16308594,288.375,48993497000000.0,
18567,6,,-0.1484375,288.375,48988397000000.0,
18726,6,,-0.16015625,288.375,48981418000000.0,
18885,7,,-0.115234375,288.125,48965310000000.0,
19044,7,,-0.06542969,288.25,48963700000000.0,
19203,7,,-0.024414062,288.25,48958600000000.0,
19362,7,,0.051757812,288.375,48934440000000.0,
19521,6,,0.12011719,288.75,48916725000000.0,
19680,7,,0.32128906,288.875,48855253000000.0,
19839,7,,0.63183594,289.25,48791365000000.0,
19998,7,,0.4921875,289.0,48844247000000.0,
15229,6,,-0.23046875,288.5,48945447000000.0,
15388,6,,-0.22363281,288.5,48941152000000.0,
15547,6,,-0.22949219,288.625,48929340000000.0,
15706,6,,-0.19042969,288.75,48895250000000.0,
15865,6,,-0.044921875,289.0,48843440000000.0,
16024,6,,0.13671875,289.375,48790560000000.0,
16183,6,,0.13964844,289.375,48809350000000.0,
16342,6,,0.13964844,289.375,48811500000000.0,
16501,6,,0.35058594,289.5,48781165000000.0,
