grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
15215,5,,0.091796875,287.125,49216300000000.0,
15374,5,,0.08203125,287.125,49216567000000.0,
15533,6,,0.056640625,286.875,49225157000000.0,
15692,5,,0.03515625,287.0,49238040000000.0,
15851,6,,-0.037109375,286.875,49225157000000.0,
16010,6,,-0.08984375,286.875,49235626000000.0,
16169,6,320.0,-0.047851562,286.875,49226768000000.0,434.0644608612
16328,6,317.625,0.10546875,287.0,49197777000000.0,431.6894608612
16487,6,205.25,0.35546875,287.375,49143820000000.0,319.3144608612
16646,6,138.5,0.55371094,287.75,49093624000000.0,252.56446086120002
16805,6,176.0,0.107421875,287.125,49203682000000.0,290.0644608612
16964,6,271.625,-0.049804688,286.75,49255760000000.0,385.6894608612
17123,6,267.875,0.12890625,286.75,49254685000000.0,381.9394608612
17282,6,222.875,0.0859375,286.75,49270790000000.0,336.9394608612
17441,6,195.25,-0.00390625,286.625,49292534000000.0,309.3144608612
17600,6,215.25,-0.046875,286.625,49303540000000.0,329.3144608612
17759,6,250.375,-0.10058594,286.75,49308104000000.0,364.4394608612
17918,7,256.75,-0.20117188,286.5,49286630000000.0,370.8144608612
18077,7,280.375,-0.1796875,286.625,49280990000000.0,394.4394608612
18236,7,,-0.13476562,286.625,49269986000000.0,
18395,7,,-0.107421875,286.625,49264080000000.0,
18554,7,,-0.080078125,286.625,49257100000000.0,
18713,7,,-0.08300781,286.75,49263543000000.0,
18872,7,,-0.1171875,286.875,49258175000000.0,
19031,7,,-0.0859375,286.875,49244753000000.0,
19190,7,,-0.022460938,287.125,49221936000000.0,
19349,7,,0.13671875,287.25,49181940000000.0,
19508,7,,0.32128906,287.5,49138990000000.0,
19667,7,,0.3720703,287.75,49117514000000.0,
19826,7,,0.30371094,287.75,49111070000000.0,
19985,7,,0.31835938,287.75,49119393000000.0,
15216,5,,0.13867188,287.125,49225962000000.0,
15375,5,,0.11425781,287.125,49224083000000.0,
15534,6,,0.01953125,286.875,49228380000000.0,
15693,6,,-0.0087890625,286.875,49231063000000.0,
15852,6,,-0.025390625,286.875,49228380000000.0,
16011,6,,-0.10058594,286.875,49235358000000.0,
16170,6,335.75,-0.10449219,286.875,49229184000000.0,449.8144608612
16329,6,336.875,-0.018554688,287.0,49203145000000.0,450.9394608612
16488,6,239.25,0.17578125,287.25,49155900000000.0,353.3144608612
16647,6,170.0,0.4501953,287.75,49080200000000.0,284.0644608612
16806,6,143.75,0.17578125,287.25,49169322000000.0,257.8144608612
16965,6,252.625,-0.12109375,286.75,49257370000000.0,366.6894608612
17124,6,259.75,0.07324219,286.75,49259517000000.0,373.8144608612
17283,6,255.0,0.14453125,286.75,49274012000000.0,369.0644608612
17442,6,196.625,0.076171875,286.625,49296830000000.0,310.6894608612
17601,6,205.875,-0.0029296875,286.625,49313740000000.0,319.9394608612
17760,7,206.0,-0.12988281,286.5,49294950000000.0,320.0644608612
17919,7,259.125,-0.20214844,286.5,49290387000000.0,373.1894608612
18078,7,284.5,-0.20605469,286.625,49284480000000.0,398.5644608612
18237,7,,-0.14941406,286.625,49280990000000.0,
18396,7,,-0.11328125,286.625,49276965000000.0,
18555,7,,-0.07714844,286.625,49272670000000.0,
18714,7,,-0.11425781,286.75,49273475000000.0,
18873,7,,-0.125,286.75,49265154000000.0,
19032,7,,-0.10644531,286.875,49255490000000.0,
19191,7,,-0.045898438,287.0,49236970000000.0,
19350,7,,0.09082031,287.125,49199120000000.0,
19509,7,,0.2939453,287.5,49149727000000.0,
19668,7,,0.43945312,287.75,49114293000000.0,
19827,7,,0.36328125,287.75,49106777000000.0,
19986,7,,0.33691406,287.75,49116172000000.0,
15217,6,,0.13183594,286.875,49230257000000.0,
15376,6,,0.1171875,286.875,49227305000000.0,
15535,6,,0.037109375,286.875,49232136000000.0,
15694,6,,0.0126953125,286.875,49236700000000.0,
15853,6,,-0.0009765625,286.875,49235358000000.0,
16012,6,,-0.10058594,286.875,49237505000000.0,
16171,5,343.75,-0.13867188,287.0,49236970000000.0,457.8144608612
16330,5,354.25,-0.10546875,287.125,49209050000000.0,468.3144608612
16489,5,280.75,0.0029296875,287.375,49173080000000.0,394.8144608612
16648,5,214.0,0.21289062,287.875,49090402000000.0,328.0644608612
16807,6,132.25,0.3046875,287.5,49120200000000.0,246.31446086120002
16966,6,205.125,-0.08984375,286.75,49243948000000.0,319.1894608612
17125,6,255.0,0.061523438,286.75,49258980000000.0,369.0644608612
17284,6,243.75,0.123046875,286.75,49276160000000.0,357.8144608612
17443,6,210.875,-0.022460938,286.625,49306225000000.0,324.9394608612
17602,6,213.125,-0.12011719,286.625,49321525000000.0,327.1894608612
17761,7,206.25,-0.24609375,286.5,49301930000000.0,320.3144608612
17920,7,251.875,-0.27441406,286.5,49294950000000.0,365.9394608612
18079,7,285.25,-0.25878906,286.5,49285555000000.0,399.3144608612
18238,7,,-0.21484375,286.5,49280455000000.0,
18397,7,,-0.16894531,286.625,49277770000000.0,
18556,7,,-0.13867188,286.625,49277500000000.0,
18715,7,,-0.15429688,286.75,49277234000000.0,
18874,7,,-0.13867188,286.75,49274550000000.0,
19033,7,,-0.11816406,286.75,49265422000000.0,
19192,7,,-0.06738281,286.875,49249585000000.0,
19351,7,,0.051757812,287.0,49215225000000.0,
19510,7,,0.24023438,287.375,49168250000000.0,
19669,7,,0.4404297,287.625,49123957000000.0,
19828,7,,0.42089844,287.875,49103020000000.0,
19987,7,,0.33007812,287.75,49115100000000.0,
15218,6,,0.07324219,286.875,49242605000000.0,
15377,6,,0.068359375,286.875,49239116000000.0,
15536,6,,0.021484375,286.875,49240190000000.0,
15695,6,,0.005859375,286.875,49245020000000.0,
15854,6,,-0.01953125,286.875,49243948000000.0,
16013,6,,-0.09472656,286.75,49237237000000.0,
16172,5,322.375,-0.083984375,287.0,49233747000000.0,436.4394608612
16331,5,340.875,-0.072265625,287.125,49207440000000.0,454.9394608612
16490,5,317.875,-0.025390625,287.25,49176570000000.0,431.9394608612
16649,5,281.75,0.16503906,287.75,49100870000000.0,395.8144608612
16808,5,145.375,0.28710938,287.875,49093087000000.0,259.4394608612
16967,6,183.125,-0.029296875,286.875,49221400000000.0,297.1894608612
17126,6,247.0,-0.05078125,286.75,49267033000000.0,361.0644608612
17285,6,248.875,0.013671875,286.75,49267300000000.0,362.9394608612
17444,6,215.375,-0.10449219,286.625,49289580000000.0,329.4394608612
17603,6,213.375,-0.21484375,286.625,49315620000000.0,327.4394608612
17762,6,232.625,-0.31152344,286.625,49320183000000.0,346.6894608612
17921,6,276.0,-0.31445312,286.625,49312400000000.0,390.0644608612
18080,6,315.75,-0.24902344,286.75,49303540000000.0,429.8144608612
18239,7,,-0.24804688,286.5,49284213000000.0,
18398,7,,-0.21582031,286.5,49282870000000.0,
18557,7,,-0.17675781,286.625,49280723000000.0,
18716,7,,-0.18066406,286.625,49280186000000.0,
18875,7,,-0.16992188,286.625,49279918000000.0,
19034,7,,-0.14453125,286.75,49272133000000.0,
19193,7,,-0.10253906,286.875,49260054000000.0,
19352,7,,-0.009765625,287.0,49229450000000.0,
19511,7,,0.15136719,287.25,49188650000000.0,
19670,7,,0.36816406,287.5,49138184000000.0,
19829,7,,0.45410156,287.75,49098187000000.0,
19988,7,,0.33496094,287.75,49104360000000.0,
15219,6,,0.005859375,286.875,49250927000000.0,
15378,6,,-0.026367188,286.875,49246900000000.0,
15537,6,,-0.045898438,286.875,49246095000000.0,
15696,6,,-0.04296875,286.875,49250390000000.0,
15855,6,,-0.036132812,286.875,49247706000000.0,
16014,6,,-0.0107421875,286.75,49239116000000.0,
16173,5,320.125,0.080078125,287.0,49240726000000.0,434.1894608612
16332,5,345.875,0.036132812,287.0,49209856000000.0,459.9394608612
16491,5,322.5,-0.00390625,287.125,49175230000000.0,436.5644608612
16650,5,298.25,0.12792969,287.5,49116172000000.0,412.3144608612
16809,5,193.625,0.32128906,288.0,49053627000000.0,307.6894608612
16968,5,203.375,-0.01953125,287.25,49195360000000.0,317.4394608612
17127,6,265.0,-0.16796875,286.75,49258710000000.0,379.0644608612
17286,6,259.25,-0.022460938,286.75,49264617000000.0,373.3144608612
17445,6,221.25,-0.056640625,286.625,49283140000000.0,335.3144608612
17604,6,209.375,-0.19628906,286.5,49306225000000.0,323.4394608612
17763,6,219.625,-0.2939453,286.5,49313472000000.0,333.6894608612
17922,6,250.75,-0.2705078,286.625,49306225000000.0,364.8144608612
18081,6,301.75,-0.20703125,286.625,49302200000000.0,415.8144608612
18240,6,,-0.22558594,286.75,49298170000000.0,
18399,6,,-0.22265625,286.75,49296024000000.0,
18558,7,,-0.20117188,286.5,49282870000000.0,
18717,7,,-0.20019531,286.625,49282065000000.0,
18876,7,,-0.19628906,286.625,49282602000000.0,
19035,7,,-0.18847656,286.75,49278040000000.0,
19194,7,,-0.15136719,286.75,49267840000000.0,
19353,7,,-0.07324219,286.875,49239653000000.0,
19512,7,,0.055664062,287.125,49202070000000.0,
19671,7,,0.2734375,287.375,49153216000000.0,
19830,7,,0.47070312,287.75,49098992000000.0,
19989,7,,0.4013672,287.75,49091208000000.0,
15220,6,,-0.03515625,286.875,49258443000000.0,
15379,6,,-0.043945312,286.875,49246630000000.0,
15538,6,,-0.040039062,286.75,49245290000000.0,
15697,6,,-0.041015625,286.875,49251195000000.0,
15856,6,,-0.0078125,286.875,49252806000000.0,
16015,6,,0.055664062,286.75,49250927000000.0,
16174,6,297.75,0.107421875,286.75,49245827000000.0,411.8144608612
16333,5,350.25,0.13085938,287.0,49220325000000.0,464.3144608612
16492,5,323.375,0.1015625,287.125,49179255000000.0,437.4394608612
16651,4,315.875,0.095703125,287.625,49129862000000.0,429.9394608612
16810,5,244.625,0.39453125,287.875,49041280000000.0,358.6894608612
16969,5,214.375,0.15527344,287.5,49146505000000.0,328.4394608612
17128,5,306.25,-0.1328125,286.875,49260590000000.0,420.3144608612
17287,6,276.125,0.016601562,286.625,49256296000000.0,390.1894608612
17446,6,275.375,0.034179688,286.625,49276965000000.0,389.4394608612
17605,6,208.375,-0.109375,286.5,49301660000000.0,322.4394608612
17764,6,208.625,-0.1953125,286.5,49310790000000.0,322.6894608612
17923,6,232.625,-0.14941406,286.5,49309177000000.0,346.6894608612
18082,6,285.375,-0.10644531,286.625,49307030000000.0,399.4394608612
18241,6,,-0.14746094,286.625,49299782000000.0,
18400,6,,-0.16992188,286.75,49296292000000.0,
18559,7,,-0.1953125,286.5,49285020000000.0,
18718,7,,-0.19433594,286.5,49283140000000.0,
18877,7,,-0.19335938,286.625,49285287000000.0,
19036,7,,-0.20214844,286.625,49280455000000.0,
19195,7,,-0.19042969,286.75,49271330000000.0,
19354,7,,-0.111328125,286.75,49244753000000.0,
19513,7,,0.0146484375,287.0,49208246000000.0,
19672,7,,0.21679688,287.25,49167443000000.0,
19831,7,,0.4814453,287.625,49105703000000.0,
19990,7,,0.5126953,287.75,49081276000000.0,
15221,6,,-0.04296875,286.875,49265690000000.0,
15380,6,,0.0390625,286.75,49254417000000.0,
15539,6,,0.060546875,286.75,49251464000000.0,
15698,6,,0.016601562,286.875,49256832000000.0,
15857,6,,0.0068359375,286.875,49260054000000.0,
16016,6,,0.02734375,286.875,49260590000000.0,
16175,6,298.0,0.046875,286.75,49258980000000.0,412.0644608612
16334,5,346.375,0.13574219,287.0,49234284000000.0,460.4394608612
16493,5,325.5,0.17871094,287.0,49192945000000.0,439.5644608612
16652,4,327.125,0.15625,287.5,49151874000000.0,441.1894608612
16811,5,265.625,0.39746094,287.875,49065440000000.0,379.6894608612
16970,5,198.5,0.32910156,287.625,49102480000000.0,312.5644608612
17129,5,268.5,-0.0107421875,286.875,49246363000000.0,382.5644608612
17288,6,273.875,0.055664062,286.625,49260320000000.0,387.9394608612
17447,6,269.875,0.11425781,286.625,49274280000000.0,383.9394608612
17606,6,211.375,-0.005859375,286.5,49298440000000.0,325.4394608612
17765,6,202.875,-0.053710938,286.5,49311860000000.0,316.9394608612
17924,6,229.0,-0.056640625,286.5,49317230000000.0,343.0644608612
18083,6,271.875,-0.029296875,286.625,49318840000000.0,385.9394608612
18242,6,,-0.0390625,286.625,49307030000000.0,
18401,6,,-0.0546875,286.625,49299782000000.0,
18560,6,,-0.09667969,286.75,49303540000000.0,
18719,7,,-0.15136719,286.5,49285823000000.0,
18878,7,,-0.15527344,286.5,49287434000000.0,
19037,7,,-0.16210938,286.625,49283408000000.0,
19196,7,,-0.16992188,286.625,49274280000000.0,
19355,7,,-0.11425781,286.75,49249048000000.0,
19514,7,,0.017578125,286.875,49218178000000.0,
19673,7,,0.19140625,287.125,49183013000000.0,
19832,7,,0.47851562,287.5,49123150000000.0,
19991,7,,0.6044922,287.75,49079665000000.0,
15222,6,,-0.036132812,286.75,49271596000000.0,
15381,6,,0.0546875,286.75,49270254000000.0,
15540,6,,0.06640625,286.875,49267840000000.0,
15699,6,,0.0078125,286.875,49266228000000.0,
15858,6,,-0.0107421875,286.875,49266496000000.0,
16017,6,,-0.0009765625,286.875,49265690000000.0,
16176,6,291.0,-0.020507812,286.75,49265154000000.0,405.0644608612
16335,5,324.75,0.07714844,287.0,49247170000000.0,438.8144608612
16494,5,331.875,0.16894531,287.0,49206367000000.0,445.9394608612
16653,5,318.75,0.20605469,287.125,49163417000000.0,432.8144608612
16812,5,282.375,0.32128906,287.625,49089597000000.0,396.4394608612
16971,5,203.375,0.44921875,287.875,49065975000000.0,317.4394608612
17130,5,245.75,0.087890625,287.0,49221936000000.0,359.8144608612
17289,5,315.375,0.022460938,286.875,49276697000000.0,429.4394608612
17448,6,259.0,0.1328125,286.625,49274818000000.0,373.0644608612
17607,6,219.0,0.072265625,286.5,49302200000000.0,333.0644608612
17766,6,200.5,0.024414062,286.5,49322062000000.0,314.5644608612
17925,6,228.375,-0.01953125,286.5,49328236000000.0,342.4394608612
18084,6,257.375,-0.033203125,286.5,49332530000000.0,371.4394608612
18243,6,,0.005859375,286.625,49322062000000.0,
18402,6,,0.029296875,286.625,49314278000000.0,
18561,6,,-0.017578125,286.625,49312400000000.0,
18720,6,,-0.055664062,286.625,49308370000000.0,
18879,7,,-0.123046875,286.5,49293340000000.0,
19038,7,,-0.12792969,286.5,49290655000000.0,
19197,7,,-0.13769531,286.625,49279650000000.0,
19356,7,,-0.091796875,286.625,49256027000000.0,
19515,7,,0.009765625,286.75,49228647000000.0,
19674,7,,0.171875,287.0,49198045000000.0,
19833,7,,0.4453125,287.25,49147580000000.0,
19992,7,,0.66015625,287.625,49088523000000.0,
15223,6,,-0.05078125,286.75,49278576000000.0,
15382,6,,-0.044921875,286.875,49279650000000.0,
15541,6,,-0.07910156,286.875,49277234000000.0,
15700,6,,-0.05078125,286.875,49269986000000.0,
15859,6,,-0.0146484375,286.875,49269450000000.0,
16018,6,,-0.020507812,286.875,49274550000000.0,
16177,6,,-0.036132812,286.75,49267840000000.0,
16336,6,275.375,0.029296875,286.75,49243410000000.0,389.4394608612
16495,5,330.375,0.12988281,287.0,49218446000000.0,444.4394608612
16654,5,307.5,0.2109375,287.125,49179523000000.0,421.5644608612
16813,5,306.75,0.29589844,287.5,49113220000000.0,420.8144608612
16972,5,223.125,0.49316406,288.0,49048795000000.0,337.1894608612
17131,5,223.125,0.19628906,287.25,49185160000000.0,337.1894608612
17290,5,299.125,0.00390625,286.75,49275623000000.0,413.1894608612
17449,6,253.75,0.10644531,286.625,49273744000000.0,367.8144608612
17608,6,279.25,0.08300781,286.5,49302466000000.0,393.3144608612
17767,6,188.0,0.0126953125,286.5,49326357000000.0,302.0644608612
17926,6,213.875,-0.021484375,286.5,49337630000000.0,327.9394608612
18085,7,197.5,-0.12988281,286.25,49317767000000.0,311.5644608612
18244,7,,-0.10546875,286.375,49316425000000.0,
18403,7,,-0.08105469,286.375,49309983000000.0,
18562,7,,-0.08203125,286.375,49306493000000.0,
18721,7,,-0.07324219,286.375,49299782000000.0,
18880,7,,-0.125,286.5,49300050000000.0,
19039,7,,-0.14941406,286.5,49298170000000.0,
19198,7,,-0.15136719,286.5,49286360000000.0,
19357,7,,-0.08984375,286.625,49264350000000.0,
19516,6,,0.0068359375,287.0,49252806000000.0,
19675,7,,0.17578125,286.875,49210660000000.0,
19834,7,,0.41796875,287.125,49169054000000.0,
19993,7,,0.67285156,287.5,49109460000000.0,
15224,6,,-0.1328125,286.75,49286897000000.0,
15383,6,,-0.15820312,286.75,49282870000000.0,
15542,6,,-0.23046875,286.875,49272133000000.0,
15701,6,,-0.10644531,286.875,49274012000000.0,
15860,6,,-0.016601562,286.875,49277770000000.0,
16019,6,,-0.037109375,286.875,49276965000000.0,
16178,6,,-0.037109375,286.75,49274280000000.0,
16337,6,268.875,0.040039062,286.75,49253074000000.0,382.9394608612
16496,5,316.5,0.15039062,287.0,49227036000000.0,430.5644608612
16655,5,278.0,0.24707031,287.0,49192676000000.0,392.0644608612
16814,5,308.125,0.32421875,287.375,49136573000000.0,422.1894608612
16973,5,261.625,0.48535156,287.875,49056043000000.0,375.6894608612
17132,5,205.75,0.35546875,287.5,49139795000000.0,319.8144608612
17291,5,274.0,0.024414062,286.75,49270254000000.0,388.0644608612
17450,5,302.0,0.08886719,286.75,49287434000000.0,416.0644608612
17609,6,252.125,0.14257812,286.5,49292803000000.0,366.1894608612
17768,6,174.875,0.047851562,286.5,49324210000000.0,288.9394608612
17927,6,200.375,-0.046875,286.5,49346760000000.0,314.4394608612
18086,7,181.625,-0.20019531,286.25,49326090000000.0,295.6894608612
18245,7,,-0.21679688,286.375,49323940000000.0,
18404,7,,-0.18457031,286.375,49317767000000.0,
18563,7,,-0.16601562,286.375,49313740000000.0,
18722,7,,-0.12695312,286.375,49311056000000.0,
18881,7,,-0.14355469,286.5,49307030000000.0,
19040,7,,-0.1875,286.5,49302466000000.0,
19199,7,,-0.16503906,286.5,49290655000000.0,
19358,7,,-0.08984375,286.5,49270523000000.0,
19517,6,,0.0107421875,286.875,49263543000000.0,
19676,7,,0.12792969,286.875,49228915000000.0,
19835,7,,0.33496094,287.125,49198580000000.0,
19994,7,,0.5810547,287.5,49143284000000.0,
15225,6,,-0.17382812,286.75,49283140000000.0,
15384,6,,-0.21972656,286.75,49282870000000.0,
15543,6,,-0.24804688,286.75,49261127000000.0,
15702,6,,-0.15234375,286.75,49271596000000.0,
15861,6,,-0.06347656,286.875,49280723000000.0,
16020,6,,-0.046875,286.875,49279113000000.0,
16179,6,,-0.048828125,286.75,49279380000000.0,
16338,6,265.25,-0.009765625,286.75,49265422000000.0,379.3144608612
16497,5,301.625,0.16699219,287.0,49241530000000.0,415.6894608612
16656,5,273.125,0.32714844,287.0,49208782000000.0,387.1894608612
16815,5,318.25,0.3671875,287.25,49162880000000.0,432.3144608612
16974,5,281.875,0.4560547,287.75,49087720000000.0,395.9394608612
17133,5,216.0,0.4921875,287.75,49098992000000.0,330.0644608612
17292,5,244.75,0.0859375,286.875,49251464000000.0,358.8144608612
17451,5,280.375,0.107421875,286.75,49291192000000.0,394.4394608612
17610,6,214.125,0.20898438,286.5,49291192000000.0,328.1894608612
17769,6,165.75,0.080078125,286.5,49325283000000.0,279.8144608612
17928,6,182.25,-0.09277344,286.5,49349174000000.0,296.3144608612
18087,6,198.5,-0.21191406,286.5,49353470000000.0,312.5644608612
18246,7,,-0.28320312,286.25,49325283000000.0,
18405,7,,-0.25195312,286.375,49320450000000.0,
18564,7,,-0.22558594,286.375,49315620000000.0,
18723,7,,-0.18945312,286.375,49316157000000.0,
18882,7,,-0.18457031,286.375,49313472000000.0,
19041,7,,-0.18652344,286.5,49305688000000.0,
19200,7,,-0.15234375,286.5,49296830000000.0,
19359,7,,-0.0859375,286.5,49280455000000.0,
19518,6,,-0.018554688,286.875,49274280000000.0,
19677,7,,0.051757812,286.75,49237774000000.0,
19836,7,,0.22363281,287.0,49213077000000.0,
19995,7,,0.46875,287.25,49165833000000.0,
15226,6,,-0.17089844,286.75,49284480000000.0,
15385,6,,-0.20019531,286.75,49280455000000.0,
15544,5,,-0.045898438,286.875,49267300000000.0,
15703,6,,-0.07519531,286.75,49263543000000.0,
15862,6,,-0.103515625,286.875,49280990000000.0,
16021,6,,-0.07519531,286.875,49282870000000.0,
16180,6,,-0.053710938,286.75,49282334000000.0,
16339,6,244.875,-0.033203125,286.75,49266228000000.0,358.9394608612
16498,6,291.375,0.14746094,286.75,49243142000000.0,405.4394608612
16657,6,268.375,0.34375,286.875,49224620000000.0,382.4394608612
16816,5,316.375,0.390625,287.25,49188650000000.0,430.4394608612
16975,5,290.75,0.4345703,287.625,49120736000000.0,404.8144608612
17134,5,229.625,0.5644531,287.875,49071075000000.0,343.6894608612
17293,5,214.125,0.19921875,287.0,49219520000000.0,328.1894608612
17452,5,273.0,0.10839844,286.75,49291730000000.0,387.0644608612
17611,6,213.0,0.20605469,286.5,49291460000000.0,327.0644608612
17770,6,201.625,0.10253906,286.5,49322062000000.0,315.6894608612
17929,6,152.0,-0.06738281,286.375,49345416000000.0,266.0644608612
18088,6,,-0.17480469,286.375,49353200000000.0,
18247,6,,-0.21875,286.5,49351320000000.0,
18406,7,,-0.29101562,286.25,49323940000000.0,
18565,7,,-0.2529297,286.25,49317230000000.0,
18724,7,,-0.22363281,286.375,49317230000000.0,
18883,7,,-0.22753906,286.375,49315083000000.0,
19042,7,,-0.17675781,286.375,49310790000000.0,
19201,7,,-0.1328125,286.375,49303270000000.0,
19360,7,,-0.10839844,286.5,49289313000000.0,
19519,6,,-0.034179688,286.875,49282870000000.0,
19678,7,,0.029296875,286.625,49246363000000.0,
19837,7,,0.17480469,286.875,49223815000000.0,
19996,7,,0.4033203,287.125,49186234000000.0,
15227,6,,-0.16601562,286.75,49283140000000.0,
15386,6,,-0.13574219,286.75,49280186000000.0,
15545,6,,0.041015625,286.625,49272400000000.0,
15704,6,,-0.0107421875,286.75,49274280000000.0,
15863,6,,-0.11621094,286.875,49278844000000.0,
16022,6,,-0.11816406,286.875,49282334000000.0,
16181,6,,-0.045898438,286.75,49284750000000.0,
16340,6,212.625,0.052734375,286.625,49267300000000.0,326.6894608612
16499,6,290.5,0.18164062,286.75,49256564000000.0,404.5644608612
16658,6,276.0,0.28515625,286.875,49246363000000.0,390.0644608612
16817,6,284.25,0.3955078,287.0,49208246000000.0,398.3144608612
16976,5,284.75,0.4423828,287.5,49156170000000.0,398.8144608612
17135,5,243.0,0.6220703,287.875,49069733000000.0,357.0644608612
17294,5,194.75,0.40429688,287.25,49180330000000.0,308.8144608612
17453,5,262.5,0.14746094,286.75,49285555000000.0,376.5644608612
17612,6,228.125,0.203125,286.5,49292266000000.0,342.1894608612
17771,6,217.0,0.16699219,286.5,49318036000000.0,331.0644608612
17930,6,140.0,-0.0107421875,286.375,49343270000000.0,254.06446086120002
18089,6,,-0.1484375,286.375,49356420000000.0,
18248,6,,-0.22070312,286.375,49355080000000.0,
18407,6,,-0.23828125,286.5,49347295000000.0,
18566,6,,-0.1953125,286.5,49339780000000.0,
18725,7,,-0.24707031,286.25,49318840000000.0,
18884,7,,-0.21777344,286.375,49315350000000.0,
19043,7,,-0.18261719,286.375,49315890000000.0,
19202,7,,-0.13574219,286.375,49312130000000.0,
19361,7,,-0.1171875,286.375,49294950000000.0,
19520,6,,-0.016601562,286.75,49291997000000.0,
19679,7,,0.037109375,286.625,49256832000000.0,
19838,7,,0.15332031,286.75,49235358000000.0,
19997,7,,0.35839844,287.0,49202877000000.0,
15228,6,,-0.15722656,286.75,49285287000000.0,
15387,6,,-0.11035156,286.75,49283944000000.0,
15546,6,,-0.033203125,286.75,49286897000000.0,
15705,6,,-0.08203125,286.75,49280723000000.0,
15864,6,,-0.140625,286.75,49277770000000.0,
16023,6,,-0.16308594,286.875,49276430000000.0,
16182,6,,-0.060546875,286.75,49289045000000.0,
16341,6,222.25,0.09667969,286.75,49282065000000.0,336.3144608612
16500,6,287.75,0.16894531,286.75,49276160000000.0,401.8144608612
16659,6,273.75,0.203125,286.875,49264350000000.0,387.8144608612
16818,6,275.375,0.32617188,287.0,49232405000000.0,389.4394608612
16977,6,260.0,0.484375,287.125,49181940000000.0,374.0644608612
17136,5,241.0,0.6386719,287.75,49104093000000.0,355.0644608612
17295,5,184.0,0.6191406,287.5,49148653000000.0,298.0644608612
17454,5,246.0,0.25976562,286.875,49274818000000.0,360.0644608612
17613,6,243.875,0.22070312,286.5,49296830000000.0,357.9394608612
17772,6,222.375,0.19238281,286.5,49318573000000.0,336.4394608612
17931,6,146.5,-0.013671875,286.375,49339780000000.0,260.5644608612
18090,6,,-0.19433594,286.375,49355885000000.0,
18249,6,,-0.28125,286.375,49358300000000.0,
18408,6,,-0.25585938,286.5,49352395000000.0,
18567,7,,-0.29882812,286.25,49327163000000.0,
18726,7,,-0.29882812,286.25,49321257000000.0,
18885,7,,-0.22753906,286.25,49319915000000.0,
19044,7,,-0.19238281,286.375,49320450000000.0,
19203,7,,-0.17089844,286.375,49318840000000.0,
19362,7,,-0.11621094,286.375,49302466000000.0,
19521,7,,-0.0703125,286.5,49284213000000.0,
19680,7,,-0.001953125,286.625,49269450000000.0,
19839,7,,0.11035156,286.75,49247706000000.0,
19998,7,,0.30859375,286.875,49219520000000.0,
15229,6,,-0.18261719,286.75,49286630000000.0,
15388,6,,-0.15722656,286.75,49288240000000.0,
15547,6,,-0.15039062,286.75,49289045000000.0,
15706,6,,-0.15820312,286.75,49281260000000.0,
15865,6,,-0.15722656,286.75,49276160000000.0,
16024,6,,-0.14453125,286.75,49269986000000.0,
16183,6,,-0.09375,286.75,49288508000000.0,
16342,6,253.0,-0.0029296875,286.75,49297903000000.0,367.0644608612
16501,6,279.375,0.053710938,286.75,49291460000000.0,393.4394608612
16660,6,273.25,0.10644531,286.875,49278040000000.0,387.3144608612
16819,6,268.5,0.23144531,287.0,49252000000000.0,382.5644608612
16978,6,256.75,0.38964844,287.125,49216030000000.0,370.8144608612
17137,6,228.0,0.6464844,287.5,49139795000000.0,342.0644608612
17296,6,152.5,0.88183594,287.5,49114293000000.0,266.5644608612
17455,6,152.375,0.4267578,286.75,49243410000000.0,266.4394608612
17614,6,240.75,0.23144531,286.5,49301393000000.0,354.8144608612
17773,6,207.875,0.19921875,286.5,49316694000000.0,321.9394608612
17932,6,164.375,0.013671875,286.375,49331726000000.0,278.4394608612
18091,6,,-0.19042969,286.375,49349980000000.0,
18250,6,,-0.30859375,286.375,49353470000000.0,
18409,6,,-0.31054688,286.375,49352932000000.0,
18568,6,,-0.2998047,286.5,49345685000000.0,
18727,6,,-0.2548828,286.5,49336558000000.0,
18886,7,,-0.27441406,286.25,49321794000000.0,
19045,7,,-0.25,286.375,49326357000000.0,
19204,7,,-0.23925781,286.375,49323940000000.0,
19363,7,,-0.171875,286.375,49311860000000.0,
19522,7,,-0.13085938,286.5,49291460000000.0,
19681,7,,-0.0859375,286.625,49276965000000.0,
19840,7,,0.02734375,286.75,49258175000000.0,
19999,7,,0.23828125,286.875,49233210000000.0,
15230,6,,-0.18847656,286.75,49284213000000.0,
15389,6,,-0.20019531,286.75,49285287000000.0,
15548,6,,-0.19921875,286.75,49286630000000.0,
15707,6,,-0.19726562,286.75,49280186000000.0,
15866,6,,-0.14550781,286.75,49275890000000.0,
16025,6,,-0.08886719,286.75,49271330000000.0,
16184,6,,-0.111328125,286.75,49287434000000.0,
16343,6,,-0.123046875,286.75,49296830000000.0,
16502,6,,-0.04296875,286.75,49296830000000.0,
16661,7,238.75,0.009765625,286.625,49266228000000.0,352.8144608612
16820,6,,0.12695312,287.0,49268107000000.0,
16979,6,260.125,0.22949219,287.125,49240726000000.0,374.1894608612
17138,6,244.125,0.44433594,287.375,49181134000000.0,358.1894608612
17297,6,175.0,0.78027344,287.75,49118590000000.0,289.0644608612
