grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
17584,7,47.75,0.044921875,284.75,49425140000000.0,48.708885312933845
17743,7,48.875,0.052734375,284.75,49424336000000.0,49.833885312933845
17902,7,47.875,0.060546875,284.75,49422994000000.0,48.833885312933845
18061,7,45.5,0.07421875,284.75,49423800000000.0,46.458885312933845
18220,7,42.375,0.08691406,284.75,49418967000000.0,43.333885312933845
18379,7,,0.09082031,284.75,49419773000000.0,
18538,7,,0.06347656,284.75,49421920000000.0,
18697,7,,0.030273438,284.75,49421115000000.0,
18856,7,,0.00390625,284.75,49416550000000.0,
19015,7,,-0.0068359375,284.75,49421650000000.0,
19174,7,,0.0,284.75,49425947000000.0,
19333,7,,0.0048828125,284.75,49421650000000.0,
19492,7,,0.021484375,284.75,49426215000000.0,
19651,7,,0.0078125,284.75,49437490000000.0,
19810,7,,0.00390625,284.75,49430780000000.0,
19969,7,,0.0126953125,284.75,49432926000000.0,
15200,6,,-0.036132812,284.75,49414940000000.0,
15359,6,,-0.01953125,284.75,49398300000000.0,
15518,5,,-0.018554688,284.875,49415478000000.0,
15677,5,,0.01171875,284.75,49409035000000.0,
15836,5,,0.013671875,284.75,49408500000000.0,
15995,5,,0.009765625,284.75,49405814000000.0,
16154,5,68.875,0.03515625,284.75,49406620000000.0,69.83388531293384
16313,5,64.75,0.064453125,284.875,49417357000000.0,65.70888531293384
16472,6,58.875,0.049804688,284.75,49405814000000.0,59.833885312933845
16631,6,61.875,0.020507812,284.875,49424873000000.0,62.833885312933845
16790,7,55.875,0.017578125,284.625,49394540000000.0,56.833885312933845
16949,7,53.0,0.017578125,284.625,49397760000000.0,53.958885312933845
17108,7,49.5,0.025390625,284.625,49405010000000.0,50.458885312933845
17267,7,46.875,0.055664062,284.75,49413330000000.0,47.833885312933845
17426,7,44.25,0.07519531,284.625,49411450000000.0,45.208885312933845
17585,7,46.0,0.0625,284.75,49422190000000.0,46.958885312933845
17744,7,48.875,0.055664062,284.75,49427826000000.0,49.833885312933845
17903,7,49.375,0.06347656,284.75,49423530000000.0,50.333885312933845
18062,7,46.75,0.072265625,284.75,49428363000000.0,47.708885312933845
18221,7,45.5,0.083984375,284.75,49426215000000.0,46.458885312933845
18380,7,,0.080078125,284.75,49425410000000.0,
18539,7,,0.043945312,284.75,49424336000000.0,
18698,7,,0.015625,284.75,49420580000000.0,
18857,7,,0.0068359375,284.75,49416550000000.0,
19016,7,,-0.001953125,284.75,49419773000000.0,
19175,7,,-0.0029296875,284.75,49422726000000.0,
19334,7,,0.0126953125,284.75,49422457000000.0,
19493,7,,0.01171875,284.75,49429973000000.0,
19652,7,,-0.0126953125,284.75,49436953000000.0,
19811,7,,-0.0087890625,284.75,49430240000000.0,
19970,7,,0.005859375,284.75,49433195000000.0,
15201,6,,-0.032226562,284.75,49417625000000.0,
15360,6,,-0.0234375,284.75,49400177000000.0,
15519,5,,0.0078125,284.875,49413867000000.0,
15678,5,,0.017578125,284.75,49409572000000.0,
15837,5,,-0.0029296875,284.75,49410378000000.0,
15996,5,,-0.0009765625,284.75,49407425000000.0,
16155,5,71.625,-0.00390625,284.75,49408767000000.0,72.58388531293384
16314,6,66.0,0.026367188,284.75,49391320000000.0,66.95888531293384
16473,6,59.5,0.0234375,284.75,49403400000000.0,60.458885312933845
16632,6,62.25,0.0087890625,284.75,49416820000000.0,63.208885312933845
16791,6,59.5,0.02734375,284.75,49423800000000.0,60.458885312933845
16950,7,52.875,0.05859375,284.625,49395880000000.0,53.833885312933845
17109,7,50.875,0.061523438,284.625,49405546000000.0,51.833885312933845
17268,7,48.125,0.064453125,284.75,49418162000000.0,49.083885312933845
17427,7,47.375,0.078125,284.75,49422726000000.0,48.333885312933845
17586,7,46.625,0.051757812,284.75,49425947000000.0,47.583885312933845
17745,7,49.75,0.041015625,284.75,49428900000000.0,50.708885312933845
17904,7,51.125,0.052734375,284.75,49428094000000.0,52.083885312933845
18063,7,51.375,0.040039062,284.75,49434270000000.0,52.333885312933845
18222,7,49.375,0.044921875,284.75,49435074000000.0,50.333885312933845
18381,7,,0.030273438,284.75,49433195000000.0,
18540,7,,0.013671875,284.75,49427557000000.0,
18699,7,,0.0126953125,284.75,49421920000000.0,
18858,7,,0.013671875,284.75,49417894000000.0,
19017,7,,0.009765625,284.75,49420580000000.0,
19176,7,,0.009765625,284.75,49420310000000.0,
19335,7,,0.0009765625,284.75,49424068000000.0,
19494,7,,-0.009765625,284.75,49431584000000.0,
19653,7,,-0.022460938,284.75,49435074000000.0,
19812,7,,-0.01171875,284.75,49426484000000.0,
19971,7,,-0.00390625,284.75,49432390000000.0,
15202,6,,-0.07421875,284.75,49418700000000.0,
15361,6,,-0.044921875,284.75,49401250000000.0,
15520,6,,-0.0068359375,284.75,49388097000000.0,
15679,5,,-0.026367188,284.75,49410646000000.0,
15838,5,,-0.045898438,284.75,49409572000000.0,
15997,5,,-0.051757812,284.75,49405277000000.0,
16156,5,70.375,-0.033203125,284.75,49398566000000.0,71.33388531293384
16315,5,71.25,-0.0068359375,284.75,49409304000000.0,72.20888531293384
16474,6,65.375,0.016601562,284.75,49397760000000.0,66.33388531293384
16633,6,62.75,0.029296875,284.75,49411183000000.0,63.708885312933845
16792,6,58.375,0.051757812,284.75,49422190000000.0,59.333885312933845
16951,7,54.25,0.0546875,284.625,49398566000000.0,55.208885312933845
17110,7,53.75,0.03515625,284.75,49409840000000.0,54.708885312933845
17269,7,49.875,0.036132812,284.75,49419236000000.0,50.833885312933845
17428,7,48.875,0.044921875,284.75,49426484000000.0,49.833885312933845
17587,7,46.875,0.025390625,284.75,49427020000000.0,47.833885312933845
17746,7,50.0,0.026367188,284.75,49428630000000.0,50.958885312933845
17905,7,51.0,0.025390625,284.75,49428094000000.0,51.958885312933845
18064,7,52.375,0.020507812,284.75,49426484000000.0,53.333885312933845
18223,7,50.625,0.017578125,284.75,49428630000000.0,51.583885312933845
18382,7,,0.00390625,284.75,49429170000000.0,
18541,7,,0.0107421875,284.75,49422726000000.0,
18700,7,,0.028320312,284.75,49420310000000.0,
18859,7,,0.028320312,284.75,49416283000000.0,
19018,7,,0.022460938,284.75,49420040000000.0,
19177,7,,0.020507812,284.75,49420580000000.0,
19336,7,,0.005859375,284.75,49419773000000.0,
19495,7,,-0.00390625,284.75,49425410000000.0,
19654,7,,-0.0087890625,284.75,49432120000000.0,
19813,7,,0.0107421875,284.75,49425140000000.0,
19972,7,,0.0068359375,284.75,49429973000000.0,
15203,6,,-0.08886719,284.75,49414672000000.0,
15362,6,,-0.064453125,284.75,49400714000000.0,
15521,6,,-0.06933594,284.75,49389440000000.0,
15680,5,,-0.08105469,284.75,49405546000000.0,
15839,5,,-0.061523438,284.75,49400445000000.0,
15998,5,,-0.030273438,284.75,49397224000000.0,
16157,5,66.375,0.052734375,284.75,49394540000000.0,67.33388531293384
16316,5,74.5,0.052734375,284.75,49405814000000.0,75.45888531293384
16475,6,66.25,0.0068359375,284.75,49392660000000.0,67.20888531293384
16634,6,65.375,-0.0048828125,284.75,49410646000000.0,66.33388531293384
16793,6,59.375,0.0048828125,284.75,49423530000000.0,60.333885312933845
16952,7,55.5,0.0068359375,284.625,49398030000000.0,56.458885312933845
17111,7,55.0,0.021484375,284.625,49402056000000.0,55.958885312933845
17270,7,50.5,0.009765625,284.75,49417625000000.0,51.458885312933845
17429,7,47.125,0.0078125,284.75,49425947000000.0,48.083885312933845
17588,7,46.125,0.01953125,284.75,49422994000000.0,47.083885312933845
17747,7,48.125,0.015625,284.75,49426484000000.0,49.083885312933845
17906,7,52.75,0.001953125,284.75,49427557000000.0,53.708885312933845
18065,7,51.625,0.024414062,284.75,49426484000000.0,52.583885312933845
18224,7,50.25,0.026367188,284.75,49426484000000.0,51.208885312933845
18383,7,,0.020507812,284.75,49420846000000.0,
18542,7,,0.03125,284.75,49420310000000.0,
18701,7,,0.040039062,284.75,49421383000000.0,
18860,7,,0.036132812,284.75,49420040000000.0,
19019,7,,0.033203125,284.75,49421115000000.0,
19178,7,,0.026367188,284.75,49423262000000.0,
19337,7,,0.03125,284.75,49420040000000.0,
19496,7,,0.028320312,284.75,49424068000000.0,
19655,7,,0.017578125,284.75,49433463000000.0,
19814,7,,0.025390625,284.75,49428363000000.0,
19973,7,,0.0234375,284.75,49432658000000.0,
15204,6,,-0.07324219,284.75,49416820000000.0,
15363,6,,-0.08496094,284.75,49402593000000.0,
15522,6,,-0.10644531,284.75,49386755000000.0,
15681,5,,-0.091796875,284.75,49398566000000.0,
15840,5,,-0.01953125,284.75,49399103000000.0,
15999,5,,0.026367188,284.75,49401788000000.0,
16158,5,73.25,0.07519531,284.75,49411183000000.0,74.20888531293384
16317,5,78.0,0.03125,284.75,49414672000000.0,78.95888531293384
16476,5,76.0,-0.029296875,284.875,49415478000000.0,76.95888531293384
16635,6,66.75,-0.044921875,284.75,49398835000000.0,67.70888531293384
16794,6,61.375,-0.032226562,284.75,49415478000000.0,62.333885312933845
16953,6,61.5,-0.03125,284.75,49429973000000.0,62.458885312933845
17112,7,54.875,0.0078125,284.625,49406350000000.0,55.833885312933845
17271,7,52.375,-0.0146484375,284.75,49412793000000.0,53.333885312933845
17430,7,47.125,-0.0126953125,284.75,49421383000000.0,48.083885312933845
17589,7,44.75,0.0146484375,284.75,49425410000000.0,45.708885312933845
17748,7,47.0,0.0029296875,284.75,49426484000000.0,47.958885312933845
17907,7,52.125,0.0,284.75,49423262000000.0,53.083885312933845
18066,7,50.875,0.02734375,284.75,49424068000000.0,51.833885312933845
18225,7,50.0,0.030273438,284.75,49425410000000.0,50.958885312933845
18384,7,46.375,0.03515625,284.75,49420846000000.0,47.333885312933845
18543,7,,0.038085938,284.75,49420580000000.0,
18702,7,,0.033203125,284.75,49422994000000.0,
18861,7,,0.028320312,284.75,49422190000000.0,
19020,7,,0.03125,284.75,49424068000000.0,
19179,7,,0.025390625,284.75,49426484000000.0,
19338,7,,0.037109375,284.75,49427290000000.0,
19497,7,,0.037109375,284.75,49432658000000.0,
19656,7,,0.016601562,284.75,49440710000000.0,
19815,7,,0.022460938,284.75,49429705000000.0,
19974,7,,0.037109375,284.75,49431852000000.0,
15205,6,,-0.1171875,284.75,49421650000000.0,
15364,6,,-0.11230469,284.75,49402860000000.0,
15523,5,,-0.103515625,284.875,49412525000000.0,
15682,5,,-0.043945312,284.75,49396956000000.0,
15841,5,,-0.022460938,284.75,49401520000000.0,
16000,5,,-0.013671875,284.75,49403400000000.0,
16159,5,73.5,0.005859375,284.75,49411990000000.0,74.45888531293384
16318,5,73.875,-0.021484375,284.75,49410646000000.0,74.83388531293384
16477,5,70.5,-0.020507812,284.75,49411183000000.0,71.45888531293384
16636,5,72.0,-0.0107421875,284.875,49417625000000.0,72.95888531293384
16795,6,62.375,-0.0146484375,284.75,49405814000000.0,63.333885312933845
16954,6,61.875,-0.036132812,284.75,49418700000000.0,62.833885312933845
17113,7,53.25,-0.038085938,284.625,49400714000000.0,54.208885312933845
17272,7,51.0,-0.028320312,284.625,49407960000000.0,51.958885312933845
17431,7,49.25,-0.0126953125,284.75,49418967000000.0,50.208885312933845
17590,7,45.375,-0.005859375,284.75,49426215000000.0,46.333885312933845
17749,7,46.25,-0.013671875,284.75,49425140000000.0,47.208885312933845
17908,7,51.25,0.0126953125,284.75,49422190000000.0,52.208885312933845
18067,7,50.875,0.032226562,284.75,49426750000000.0,51.833885312933845
18226,7,51.25,0.02734375,284.75,49425680000000.0,52.208885312933845
18385,7,48.0,0.03125,284.75,49422726000000.0,48.958885312933845
18544,7,,0.034179688,284.75,49419773000000.0,
18703,7,,0.029296875,284.75,49420040000000.0,
18862,7,,0.028320312,284.75,49419504000000.0,
19021,7,,0.021484375,284.75,49423800000000.0,
19180,7,,0.017578125,284.75,49427557000000.0,
19339,7,,0.020507812,284.75,49430780000000.0,
19498,7,,0.00390625,284.75,49436953000000.0,
19657,7,,-0.01171875,284.75,49441248000000.0,
19816,7,,0.030273438,284.75,49428900000000.0,
19975,7,,0.052734375,284.75,49436147000000.0,
15206,6,,-0.17382812,284.75,49417357000000.0,
15365,6,,-0.12695312,284.75,49401250000000.0,
15524,5,,-0.05078125,284.75,49409035000000.0,
15683,5,,-0.00390625,284.75,49398566000000.0,
15842,5,,-0.020507812,284.75,49395880000000.0,
16001,5,,-0.0029296875,284.75,49397493000000.0,
16160,5,68.875,0.0009765625,284.75,49411990000000.0,69.83388531293384
16319,5,65.5,0.005859375,284.75,49409572000000.0,66.45888531293384
16478,5,64.5,0.029296875,284.75,49409840000000.0,65.45888531293384
16637,5,63.375,0.0703125,284.75,49417357000000.0,64.33388531293384
16796,6,56.75,0.0126953125,284.75,49402056000000.0,57.708885312933845
16955,6,57.625,-0.01953125,284.75,49411450000000.0,58.583885312933845
17114,6,56.25,-0.0546875,284.75,49426750000000.0,57.208885312933845
17273,7,48.0,-0.030273438,284.625,49400714000000.0,48.958885312933845
17432,7,48.125,-0.0078125,284.75,49416015000000.0,49.083885312933845
17591,7,46.875,-0.015625,284.75,49425680000000.0,47.833885312933845
17750,7,49.0,-0.021484375,284.75,49425947000000.0,49.958885312933845
17909,7,51.0,0.01171875,284.75,49425410000000.0,51.958885312933845
18068,7,51.625,0.015625,284.75,49431584000000.0,52.583885312933845
18227,7,52.5,0.021484375,284.75,49427557000000.0,53.458885312933845
18386,7,50.875,0.038085938,284.75,49425140000000.0,51.833885312933845
18545,7,,0.045898438,284.75,49421650000000.0,
18704,7,,0.049804688,284.75,49417894000000.0,
18863,7,,0.049804688,284.75,49418162000000.0,
19022,7,,0.028320312,284.75,49421650000000.0,
19181,7,,0.015625,284.75,49427020000000.0,
19340,7,,-0.001953125,284.75,49429170000000.0,
19499,7,,-0.021484375,284.75,49432658000000.0,
19658,7,,-0.018554688,284.75,49435610000000.0,
19817,7,,0.0234375,284.75,49436416000000.0,
19976,7,,0.028320312,284.75,49444737000000.0,
15207,6,,-0.19042969,284.75,49409840000000.0,
15366,6,,-0.14453125,284.75,49403935000000.0,
15525,6,,-0.072265625,284.75,49389976000000.0,
15684,5,,-0.020507812,284.75,49407425000000.0,
15843,5,,0.001953125,284.75,49401250000000.0,
16002,5,,0.03125,284.75,49402056000000.0,
16161,5,64.625,-0.0126953125,284.75,49413330000000.0,65.58388531293384
16320,5,61.875,0.005859375,284.75,49418162000000.0,62.833885312933845
16479,5,61.375,0.052734375,284.75,49418700000000.0,62.333885312933845
16638,6,55.375,0.043945312,284.625,49400177000000.0,56.333885312933845
16797,6,54.875,0.0087890625,284.75,49403667000000.0,55.833885312933845
16956,6,54.75,0.005859375,284.75,49408230000000.0,55.708885312933845
17115,6,54.5,-0.0078125,284.75,49419773000000.0,55.458885312933845
17274,6,50.75,-0.00390625,284.75,49434537000000.0,51.708885312933845
17433,7,47.625,-0.016601562,284.75,49417090000000.0,48.583885312933845
17592,7,48.125,-0.028320312,284.75,49427290000000.0,49.083885312933845
17751,7,50.875,-0.029296875,284.75,49426750000000.0,51.833885312933845
17910,7,50.125,-0.016601562,284.75,49428363000000.0,51.083885312933845
18069,7,53.375,-0.01953125,284.75,49434000000000.0,54.333885312933845
18228,7,51.75,0.0068359375,284.75,49428900000000.0,52.708885312933845
18387,7,50.0,0.026367188,284.75,49428630000000.0,50.958885312933845
18546,7,,0.038085938,284.75,49425140000000.0,
18705,7,,0.048828125,284.75,49422994000000.0,
18864,7,,0.049804688,284.75,49424605000000.0,
19023,7,,0.033203125,284.75,49424873000000.0,
19182,7,,0.01953125,284.75,49426215000000.0,
19341,7,,0.00390625,284.75,49425947000000.0,
19500,7,,-0.015625,284.75,49428363000000.0,
19659,7,,-0.0087890625,284.75,49434000000000.0,
19818,7,,0.0009765625,284.75,49440980000000.0,
19977,7,,-0.030273438,284.75,49447153000000.0,
15208,6,,-0.22167969,284.75,49401788000000.0,
15367,6,,-0.2109375,284.75,49400177000000.0,
15526,6,,-0.18554688,284.75,49393198000000.0,
15685,5,,-0.13378906,284.75,49410914000000.0,
15844,5,,-0.059570312,284.75,49405546000000.0,
16003,5,,-0.0126953125,284.75,49407960000000.0,
16162,5,62.625,-0.053710938,284.75,49411450000000.0,63.583885312933845
16321,5,60.25,-0.032226562,284.75,49418162000000.0,61.208885312933845
16480,6,54.625,-0.034179688,284.625,49395880000000.0,55.583885312933845
16639,6,55.5,-0.051757812,284.75,49406620000000.0,56.458885312933845
16798,6,54.25,-0.030273438,284.75,49407693000000.0,55.208885312933845
16957,6,55.5,0.0078125,284.75,49412793000000.0,56.458885312933845
17116,6,51.375,0.013671875,284.75,49421650000000.0,52.333885312933845
17275,7,47.5,-0.0146484375,284.625,49398835000000.0,48.458885312933845
17434,7,47.0,-0.05078125,284.75,49414940000000.0,47.958885312933845
17593,7,47.875,-0.06542969,284.75,49427020000000.0,48.833885312933845
17752,7,49.125,-0.0546875,284.75,49425947000000.0,50.083885312933845
17911,7,50.0,-0.059570312,284.75,49428630000000.0,50.958885312933845
18070,7,51.0,-0.06347656,284.75,49431315000000.0,51.958885312933845
18229,7,50.125,-0.033203125,284.75,49430240000000.0,51.083885312933845
18388,7,50.375,-0.020507812,284.75,49429973000000.0,51.333885312933845
18547,7,,0.00390625,284.75,49426750000000.0,
18706,7,,0.02734375,284.75,49424336000000.0,
18865,7,,0.03125,284.75,49426215000000.0,
19024,7,,0.017578125,284.75,49426215000000.0,
19183,7,,0.020507812,284.75,49428363000000.0,
19342,7,,0.01171875,284.75,49427826000000.0,
19501,7,,0.0,284.75,49427020000000.0,
19660,7,,0.005859375,284.75,49433730000000.0,
19819,7,,-0.001953125,284.75,49437760000000.0,
19978,7,,-0.052734375,284.75,49435880000000.0,
15209,6,,-0.23828125,284.75,49389976000000.0,
15368,5,,-0.2421875,284.875,49414940000000.0,
15527,5,,-0.21972656,284.75,49403667000000.0,
15686,5,,-0.15722656,284.75,49394003000000.0,
15845,5,,-0.072265625,284.75,49399640000000.0,
16004,5,,-0.056640625,284.75,49408230000000.0,
16163,5,,-0.05859375,284.75,49410110000000.0,
16322,5,61.125,-0.06933594,284.75,49420580000000.0,62.083885312933845
16481,5,59.875,-0.099609375,284.75,49423800000000.0,60.833885312933845
16640,6,54.0,-0.12011719,284.625,49397760000000.0,54.958885312933845
16799,6,54.75,-0.07714844,284.75,49406083000000.0,55.708885312933845
16958,6,55.125,-0.053710938,284.75,49415746000000.0,56.083885312933845
17117,6,51.5,-0.049804688,284.75,49425410000000.0,52.458885312933845
17276,7,44.125,-0.060546875,284.625,49399103000000.0,45.083885312933845
17435,7,43.0,-0.080078125,284.625,49405814000000.0,43.958885312933845
17594,7,46.125,-0.09277344,284.75,49419773000000.0,47.083885312933845
17753,7,47.875,-0.07910156,284.75,49424068000000.0,48.833885312933845
17912,7,48.0,-0.09277344,284.75,49424336000000.0,48.958885312933845
18071,7,49.375,-0.10058594,284.75,49425680000000.0,50.333885312933845
18230,7,48.875,-0.07714844,284.75,49427290000000.0,49.833885312933845
18389,7,50.0,-0.047851562,284.75,49426215000000.0,50.958885312933845
18548,7,,-0.013671875,284.75,49426750000000.0,
18707,7,,0.018554688,284.75,49427020000000.0,
18866,7,,0.022460938,284.75,49428094000000.0,
19025,7,,0.0107421875,284.75,49424068000000.0,
19184,7,,0.015625,284.75,49429436000000.0,
19343,7,,0.005859375,284.75,49428900000000.0,
19502,7,,0.0029296875,284.75,49428363000000.0,
19661,7,,-0.013671875,284.75,49441784000000.0,
19820,7,,-0.0390625,284.75,49448764000000.0,
19979,7,,-0.08496094,284.75,49437490000000.0,
15210,5,,-0.18359375,284.875,49411183000000.0,
15369,5,,-0.18261719,284.75,49402324000000.0,
15528,5,,-0.13671875,284.75,49399370000000.0,
15687,5,,-0.0703125,284.75,49389440000000.0,
15846,5,,-0.024414062,284.75,49396150000000.0,
16005,5,,-0.051757812,284.75,49402324000000.0,
16164,5,,-0.020507812,284.75,49405546000000.0,
16323,5,57.125,-0.064453125,284.75,49412257000000.0,58.083885312933845
16482,5,58.75,-0.09277344,284.75,49415746000000.0,59.708885312933845
16641,5,59.625,-0.07714844,284.75,49421650000000.0,60.583885312933845
16800,6,51.0,-0.09765625,284.625,49398566000000.0,51.958885312933845
16959,6,56.625,-0.12207031,284.75,49407960000000.0,57.583885312933845
17118,6,50.75,-0.123046875,284.75,49417894000000.0,51.708885312933845
17277,6,47.75,-0.10253906,284.75,49432658000000.0,48.708885312933845
17436,7,42.0,-0.09375,284.625,49403935000000.0,42.958885312933845
17595,7,44.375,-0.09863281,284.625,49413867000000.0,45.333885312933845
17754,7,46.625,-0.09375,284.75,49422726000000.0,47.583885312933845
17913,7,46.25,-0.095703125,284.625,49419236000000.0,47.208885312933845
18072,7,47.125,-0.099609375,284.625,49417625000000.0,48.083885312933845
18231,7,47.25,-0.08886719,284.75,49420846000000.0,48.208885312933845
18390,7,47.875,-0.05859375,284.75,49420846000000.0,48.833885312933845
18549,7,,-0.02734375,284.75,49425410000000.0,
18708,7,,-0.001953125,284.75,49430240000000.0,
18867,7,,-0.0048828125,284.75,49430510000000.0,
19026,7,,-0.0009765625,284.75,49425410000000.0,
19185,7,,0.001953125,284.75,49430240000000.0,
19344,7,,-0.005859375,284.75,49432390000000.0,
19503,7,,-0.017578125,284.75,49432120000000.0,
19662,7,,-0.041015625,284.75,49436147000000.0,
19821,7,,-0.060546875,284.75,49441248000000.0,
19980,7,,-0.0546875,284.625,49412793000000.0,
15211,5,,-0.15332031,284.875,49407693000000.0,
15370,5,,-0.10058594,284.75,49401520000000.0,
15529,5,,-0.068359375,284.75,49395077000000.0,
15688,5,,-0.009765625,284.75,49390780000000.0,
15847,5,,0.0126953125,284.75,49401788000000.0,
16006,5,,0.0078125,284.75,49403130000000.0,
16165,5,,0.024414062,284.75,49411990000000.0,
16324,5,54.25,-0.01953125,284.75,49414404000000.0,55.208885312933845
16483,5,59.0,-0.03515625,284.75,49414136000000.0,59.958885312933845
16642,5,58.5,-0.01953125,284.75,49421115000000.0,59.458885312933845
16801,6,51.5,-0.07714844,284.625,49395614000000.0,52.458885312933845
16960,6,51.375,-0.12011719,284.75,49395345000000.0,52.333885312933845
17119,6,47.875,-0.12207031,284.75,49402324000000.0,48.833885312933845
17278,6,48.625,-0.10839844,284.75,49423262000000.0,49.583885312933845
17437,7,42.625,-0.123046875,284.625,49402860000000.0,43.583885312933845
17596,7,43.625,-0.12109375,284.625,49411720000000.0,44.583885312933845
17755,7,45.0,-0.11035156,284.75,49419236000000.0,45.958885312933845
17914,7,45.25,-0.09375,284.625,49418700000000.0,46.208885312933845
18073,7,44.875,-0.08691406,284.625,49414672000000.0,45.833885312933845
18232,7,46.5,-0.07519531,284.75,49418162000000.0,47.458885312933845
18391,7,46.875,-0.064453125,284.75,49418162000000.0,47.833885312933845
18550,7,,-0.048828125,284.75,49422994000000.0,
18709,7,,-0.0390625,284.75,49429170000000.0,
18868,7,,-0.028320312,284.75,49427557000000.0,
19027,7,,-0.0146484375,284.75,49425410000000.0,
19186,7,,-0.015625,284.75,49431852000000.0,
19345,7,,-0.017578125,284.75,49430240000000.0,
19504,7,,-0.025390625,284.75,49429170000000.0,
19663,7,,-0.022460938,284.75,49433195000000.0,
19822,7,,-0.029296875,284.75,49439905000000.0,
19981,7,,0.02734375,284.625,49425140000000.0,
15212,5,,-0.07714844,284.75,49396687000000.0,
15371,5,,-0.049804688,284.75,49403667000000.0,
15530,5,,-0.022460938,284.75,49401250000000.0,
15689,5,,0.021484375,284.75,49400177000000.0,
15848,5,,0.03515625,284.75,49408230000000.0,
16007,5,,0.068359375,284.75,49408500000000.0,
16166,5,,0.03515625,284.75,49419504000000.0,
16325,5,53.0,0.0068359375,284.75,49420040000000.0,53.958885312933845
16484,5,55.25,0.0048828125,284.75,49417625000000.0,56.208885312933845
16643,5,55.625,0.005859375,284.75,49427020000000.0,56.583885312933845
16802,6,45.875,-0.053710938,284.625,49396956000000.0,46.833885312933845
16961,5,53.5,-0.041015625,284.75,49421383000000.0,54.458885312933845
17120,6,43.5,-0.06933594,284.75,49395345000000.0,44.458885312933845
17279,6,45.0,-0.09667969,284.75,49415210000000.0,45.958885312933845
17438,6,45.875,-0.140625,284.75,49430780000000.0,46.833885312933845
17597,7,41.625,-0.15527344,284.625,49403667000000.0,42.583885312933845
17756,7,41.75,-0.12988281,284.625,49413867000000.0,42.708885312933845
17915,7,41.875,-0.10644531,284.625,49416820000000.0,42.833885312933845
18074,7,42.375,-0.09765625,284.625,49415210000000.0,43.333885312933845
18233,7,45.125,-0.07910156,284.75,49418967000000.0,46.083885312933845
18392,7,47.5,-0.07421875,284.75,49417625000000.0,48.458885312933845
18551,7,43.375,-0.07714844,284.75,49419236000000.0,44.333885312933845
18710,7,,-0.0703125,284.75,49424605000000.0,
18869,7,,-0.040039062,284.75,49426484000000.0,
19028,7,,-0.028320312,284.75,49426750000000.0,
19187,7,,-0.022460938,284.75,49428094000000.0,
19346,7,,-0.01953125,284.75,49428630000000.0,
19505,7,,-0.016601562,284.75,49427557000000.0,
19664,7,,-0.0078125,284.75,49436147000000.0,
19823,7,,-0.0146484375,284.75,49441516000000.0,
19982,7,,0.018554688,284.75,49439370000000.0,
15213,5,,-0.00390625,284.875,49398566000000.0,
15372,5,,-0.01953125,284.75,49403130000000.0,
15531,5,,0.0107421875,284.75,49405814000000.0,
15690,5,,0.030273438,284.75,49405010000000.0,
15849,5,,0.02734375,284.875,49414404000000.0,
16008,6,,0.02734375,284.75,49392930000000.0,
16167,6,,-0.0146484375,284.75,49397224000000.0,
16326,6,44.0,-0.041992188,284.625,49396150000000.0,44.958885312933845
16485,5,49.625,0.0,284.75,49425140000000.0,50.583885312933845
16644,6,45.625,-0.02734375,284.625,49401520000000.0,46.583885312933845
16803,6,46.75,-0.036132812,284.625,49400445000000.0,47.708885312933845
16962,6,47.25,-0.015625,284.75,49396956000000.0,48.208885312933845
17121,6,44.75,-0.044921875,284.75,49398835000000.0,45.708885312933845
17280,6,44.25,-0.09277344,284.75,49410646000000.0,45.208885312933845
17439,6,44.5,-0.13378906,284.75,49418967000000.0,45.458885312933845
17598,6,45.625,-0.13769531,284.75,49430510000000.0,46.583885312933845
17757,7,41.375,-0.13476562,284.625,49408230000000.0,42.333885312933845
17916,7,42.125,-0.115234375,284.75,49416550000000.0,43.083885312933845
18075,7,43.25,-0.11230469,284.625,49413867000000.0,44.208885312933845
18234,7,43.75,-0.119140625,284.75,49420040000000.0,44.708885312933845
18393,7,47.375,-0.10253906,284.75,49419236000000.0,48.333885312933845
18552,7,43.625,-0.099609375,284.75,49415746000000.0,44.583885312933845
18711,7,,-0.08203125,284.75,49418430000000.0,
18870,7,,-0.059570312,284.75,49423800000000.0,
19029,7,,-0.045898438,284.75,49424605000000.0,
19188,7,,-0.0390625,284.75,49429705000000.0,
19347,7,,-0.032226562,284.75,49429705000000.0,
19506,7,,-0.01953125,284.75,49432390000000.0,
19665,7,,-0.020507812,284.75,49440980000000.0,
19824,7,,-0.022460938,284.75,49443127000000.0,
19983,7,,-0.025390625,284.75,49443395000000.0,
15214,5,,-0.00390625,284.875,49404203000000.0,
15373,5,,-0.005859375,284.875,49409840000000.0,
15532,5,,0.030273438,284.875,49414672000000.0,
15691,5,,0.01953125,284.875,49411720000000.0,
15850,5,,-0.0048828125,284.875,49417894000000.0,
16009,6,,-0.030273438,284.75,49400177000000.0,
16168,6,,-0.072265625,284.75,49402056000000.0,
16327,6,45.875,-0.080078125,284.75,49400177000000.0,46.833885312933845
16486,6,42.625,-0.053710938,284.625,49399103000000.0,43.583885312933845
16645,6,40.5,-0.044921875,284.75,49406083000000.0,41.458885312933845
16804,6,42.75,-0.041992188,284.75,49407693000000.0,43.708885312933845
