grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
15517,5,,-0.061523438,290.625,48488300000000.0,
15676,5,,-0.0087890625,290.625,48472464000000.0,
15835,5,178.75,0.06738281,290.75,48455284000000.0,229.96411655184488
15994,5,162.75,0.13183594,290.875,48435420000000.0,213.96411655184488
16153,5,148.75,0.17871094,291.0,48416093000000.0,199.96411655184488
16312,5,138.125,0.19824219,291.125,48412603000000.0,189.33911655184488
16471,6,133.5,0.24804688,291.0,48410187000000.0,184.71411655184488
16630,6,165.625,0.18847656,291.0,48420388000000.0,216.83911655184488
16789,7,162.75,0.328125,291.0,48380390000000.0,213.96411655184488
16948,7,134.75,0.51660156,291.125,48361063000000.0,185.96411655184488
17107,7,100.25,0.30273438,291.0,48404550000000.0,151.46411655184488
17266,7,93.25,-0.27246094,290.5,48485617000000.0,144.46411655184488
17425,7,130.125,-0.54785156,290.125,48541184000000.0,181.33911655184488
17584,7,152.0,-0.45214844,290.125,48565610000000.0,203.21411655184488
17743,7,155.0,-0.2578125,290.25,48550847000000.0,206.21411655184488
17902,7,160.0,-0.11230469,290.375,48528567000000.0,211.21411655184488
18061,7,163.0,-0.026367188,290.375,48511656000000.0,214.21411655184488
18220,7,163.875,0.016601562,290.5,48495280000000.0,215.08911655184488
18379,7,172.5,0.028320312,290.5,48488840000000.0,223.71411655184488
18538,7,191.5,-0.015625,290.5,48488033000000.0,242.71411655184488
18697,7,,-0.0703125,290.5,48488300000000.0,
18856,7,,-0.10839844,290.5,48484810000000.0,
19015,7,,-0.12695312,290.5,48490180000000.0,
19174,7,,-0.11621094,290.5,48494207000000.0,
19333,7,,-0.11621094,290.5,48492597000000.0,
19492,7,,-0.09277344,290.5,48496890000000.0,
19651,7,,-0.09082031,290.5,48501187000000.0,
19810,7,,-0.068359375,290.5,48487496000000.0,
19969,7,,-0.053710938,290.5,48487765000000.0,
15200,6,,-0.23535156,290.375,48511387000000.0,
15359,6,,-0.15527344,290.375,48490450000000.0,
15518,5,,-0.046875,290.625,48484275000000.0,
15677,5,203.625,0.03125,290.625,48468437000000.0,254.83911655184488
15836,5,184.625,0.1015625,290.75,48451795000000.0,235.83911655184488
15995,5,171.0,0.16113281,290.875,48429246000000.0,222.21411655184488
16154,5,152.5,0.20605469,291.0,48411798000000.0,203.71411655184488
16313,5,140.5,0.23046875,291.125,48408845000000.0,191.71411655184488
16472,6,138.875,0.25878906,291.0,48402402000000.0,190.08911655184488
16631,6,164.875,0.17871094,291.0,48421193000000.0,216.08911655184488
16790,6,166.25,0.18066406,291.125,48416093000000.0,217.46411655184488
16949,7,115.75,0.45410156,291.125,48357574000000.0,166.96411655184488
17108,7,111.5,0.46191406,291.125,48361330000000.0,162.71411655184488
17267,7,116.0,-0.02734375,290.75,48448573000000.0,167.21411655184488
17426,7,137.875,-0.41015625,290.25,48521856000000.0,189.08911655184488
17585,7,147.75,-0.42285156,290.125,48554605000000.0,198.96411655184488
17744,7,151.125,-0.27539062,290.25,48550310000000.0,202.33911655184488
17903,7,155.875,-0.12988281,290.375,48526956000000.0,207.08911655184488
18062,7,162.5,-0.048828125,290.5,48514070000000.0,213.71411655184488
18221,7,168.25,-0.0078125,290.5,48500380000000.0,219.46411655184488
18380,7,175.25,-0.0126953125,290.5,48493400000000.0,226.46411655184488
18539,7,193.25,-0.072265625,290.625,48490180000000.0,244.46411655184488
18698,7,,-0.12207031,290.5,48488300000000.0,
18857,7,,-0.13378906,290.5,48486960000000.0,
19016,7,,-0.14550781,290.5,48490450000000.0,
19175,7,,-0.14648438,290.5,48494207000000.0,
19334,7,,-0.12988281,290.5,48496355000000.0,
19493,7,,-0.13183594,290.5,48503870000000.0,
19652,7,,-0.1484375,290.5,48504945000000.0,
19811,7,,-0.12402344,290.5,48492330000000.0,
19970,7,,-0.10546875,290.5,48493400000000.0,
15201,6,,-0.21875,290.5,48510850000000.0,
15360,6,,-0.15136719,290.375,48488840000000.0,
15519,5,,-0.0126953125,290.625,48481054000000.0,
15678,5,196.875,0.038085938,290.625,48467632000000.0,248.08911655184488
15837,5,198.0,0.09082031,290.75,48450452000000.0,249.21411655184488
15996,5,189.125,0.15527344,290.875,48427635000000.0,240.33911655184488
16155,5,168.375,0.16894531,291.0,48410992000000.0,219.58911655184488
16314,5,160.75,0.18945312,291.125,48409380000000.0,211.96411655184488
16473,6,150.375,0.23730469,291.0,48398107000000.0,201.58911655184488
16632,6,168.0,0.17578125,291.0,48413410000000.0,219.21411655184488
16791,6,153.25,0.19238281,291.0,48415556000000.0,204.46411655184488
16950,6,117.875,0.3330078,291.25,48393812000000.0,169.08911655184488
17109,7,134.25,0.5126953,291.25,48351130000000.0,185.46411655184488
17268,7,169.25,0.14355469,290.875,48422535000000.0,220.46411655184488
17427,7,172.375,-0.29882812,290.375,48510313000000.0,223.58911655184488
17586,7,156.25,-0.41503906,290.25,48546284000000.0,207.46411655184488
17745,7,152.0,-0.30371094,290.25,48544405000000.0,203.21411655184488
17904,7,155.25,-0.15429688,290.375,48526956000000.0,206.46411655184488
18063,7,169.125,-0.10644531,290.5,48515682000000.0,220.33911655184488
18222,7,172.875,-0.07714844,290.625,48505480000000.0,224.08911655184488
18381,7,180.0,-0.09765625,290.625,48497697000000.0,231.21411655184488
18540,7,195.375,-0.13574219,290.625,48491255000000.0,246.58911655184488
18699,7,,-0.14941406,290.5,48488570000000.0,
18858,7,,-0.14746094,290.5,48487765000000.0,
19017,7,,-0.14941406,290.5,48491790000000.0,
19176,7,,-0.14941406,290.5,48493400000000.0,
19335,7,,-0.16503906,290.5,48498770000000.0,
19494,7,,-0.18261719,290.375,48506555000000.0,
19653,7,,-0.18652344,290.5,48506555000000.0,
19812,7,,-0.15917969,290.5,48492865000000.0,
19971,7,,-0.15136719,290.5,48496086000000.0,
15202,6,,-0.26367188,290.5,48508434000000.0,
15361,6,,-0.18652344,290.375,48486960000000.0,
15520,5,,-0.037109375,290.625,48484810000000.0,
15679,5,204.75,-0.0107421875,290.625,48467632000000.0,255.96411655184488
15838,5,211.25,0.0390625,290.75,48448840000000.0,262.4641165518449
15997,5,198.625,0.10839844,290.875,48425220000000.0,249.83911655184488
16156,5,179.875,0.15136719,290.875,48401597000000.0,231.08911655184488
16315,5,167.75,0.17480469,291.125,48397034000000.0,218.96411655184488
16474,6,168.5,0.23632812,291.0,48392470000000.0,219.71411655184488
16633,6,175.375,0.19433594,291.0,48408310000000.0,226.58911655184488
16792,6,139.0,0.20507812,291.0,48415824000000.0,190.21411655184488
16951,7,88.875,0.39257812,291.0,48372874000000.0,140.08911655184488
17110,7,137.75,0.47265625,291.25,48354352000000.0,188.96411655184488
17269,7,218.5,0.20214844,291.0,48406430000000.0,269.7141165518449
17428,7,212.875,-0.23828125,290.5,48494207000000.0,264.0891165518449
17587,7,168.875,-0.40722656,290.25,48533936000000.0,220.08911655184488
17746,7,154.75,-0.3095703,290.375,48535815000000.0,205.96411655184488
17905,7,152.75,-0.19042969,290.375,48521050000000.0,203.96411655184488
18064,7,162.5,-0.13085938,290.5,48504140000000.0,213.71411655184488
18223,7,168.875,-0.11230469,290.625,48495550000000.0,220.08911655184488
18382,7,177.5,-0.13476562,290.625,48490180000000.0,228.71411655184488
18541,7,190.75,-0.14257812,290.625,48483470000000.0,241.96411655184488
18700,7,198.875,-0.13476562,290.625,48484810000000.0,250.08911655184488
18859,7,,-0.13671875,290.5,48484275000000.0,
19018,7,,-0.13964844,290.5,48489912000000.0,
19177,7,,-0.14160156,290.5,48493134000000.0,
19336,7,,-0.16503906,290.375,48494207000000.0,
19495,7,,-0.18359375,290.375,48501187000000.0,
19654,7,,-0.18066406,290.375,48504676000000.0,
19813,7,,-0.14257812,290.375,48493670000000.0,
19972,7,,-0.15039062,290.5,48495280000000.0,
15203,6,,-0.28222656,290.5,48502530000000.0,
15362,6,,-0.22265625,290.5,48484544000000.0,
15521,5,,-0.13183594,290.625,48483200000000.0,
15680,5,216.0,-0.0859375,290.625,48463874000000.0,267.2141165518449
15839,5,213.5,0.01953125,290.75,48443473000000.0,264.7141165518449
15998,5,207.375,0.12792969,290.75,48419850000000.0,258.5891165518449
16157,5,185.625,0.24121094,290.875,48401597000000.0,236.83911655184488
16316,5,184.375,0.23632812,291.0,48396497000000.0,235.58911655184488
16475,6,183.625,0.234375,290.875,48389517000000.0,234.83911655184488
16634,6,188.5,0.16992188,291.0,48408845000000.0,239.71411655184488
16793,6,144.375,0.16113281,291.0,48417435000000.0,195.58911655184488
16952,7,88.625,0.3388672,291.0,48372606000000.0,139.83911655184488
17111,7,136.375,0.4609375,291.125,48347373000000.0,187.58911655184488
17270,7,245.5,0.23242188,291.0,48398107000000.0,296.7141165518449
17429,7,238.75,-0.20019531,290.625,48480517000000.0,289.9641165518449
17588,7,180.75,-0.3544922,290.375,48518903000000.0,231.96411655184488
17747,7,156.625,-0.29003906,290.375,48525346000000.0,207.83911655184488
17906,7,154.0,-0.20410156,290.5,48513535000000.0,205.21411655184488
18065,7,152.875,-0.10839844,290.5,48499308000000.0,204.08911655184488
18224,7,159.75,-0.0859375,290.625,48489107000000.0,210.96411655184488
18383,7,165.875,-0.099609375,290.625,48478906000000.0,217.08911655184488
18542,7,184.625,-0.10058594,290.625,48477564000000.0,235.83911655184488
18701,7,193.625,-0.109375,290.625,48481860000000.0,244.83911655184488
18860,7,,-0.12207031,290.5,48484275000000.0,
19019,7,,-0.123046875,290.5,48488033000000.0,
19178,7,,-0.12988281,290.5,48492865000000.0,
19337,7,,-0.125,290.5,48492597000000.0,
19496,7,,-0.13574219,290.375,48498502000000.0,
19655,7,,-0.14550781,290.5,48505213000000.0,
19814,7,,-0.12695312,290.5,48497160000000.0,
19973,7,,-0.12695312,290.5,48497965000000.0,
15204,6,,-0.25683594,290.5,48502530000000.0,
15363,6,,-0.24804688,290.5,48485886000000.0,
15522,5,,-0.18457031,290.625,48479443000000.0,
15681,5,238.625,-0.119140625,290.625,48458774000000.0,289.8391165518449
15840,5,225.75,0.03515625,290.625,48446426000000.0,276.9641165518449
15999,5,229.125,0.16015625,290.75,48428710000000.0,280.3391165518449
16158,5,213.125,0.25390625,290.875,48420120000000.0,264.3391165518449
16317,5,204.375,0.21582031,291.0,48408576000000.0,255.58911655184488
16476,5,205.875,0.140625,291.0,48403208000000.0,257.0891165518449
16635,6,202.375,0.14257812,290.875,48400523000000.0,253.58911655184488
16794,6,153.0,0.13964844,291.0,48410992000000.0,204.21411655184488
16953,6,109.5,0.2265625,291.125,48395960000000.0,160.71411655184488
17112,7,137.75,0.46191406,291.25,48351937000000.0,188.96411655184488
17271,7,257.25,0.23535156,291.0,48389786000000.0,308.4641165518449
17430,7,259.125,-0.16113281,290.625,48468437000000.0,310.3391165518449
17589,7,193.75,-0.3017578,290.375,48512460000000.0,244.96411655184488
17748,7,164.0,-0.27148438,290.375,48517024000000.0,215.21411655184488
17907,7,158.125,-0.17675781,290.5,48502530000000.0,209.33911655184488
18066,7,147.75,-0.076171875,290.5,48491255000000.0,198.96411655184488
18225,7,156.0,-0.053710938,290.625,48482665000000.0,207.21411655184488
18384,7,159.375,-0.056640625,290.625,48474343000000.0,210.58911655184488
18543,7,180.0,-0.0703125,290.625,48472464000000.0,231.21411655184488
18702,7,193.5,-0.099609375,290.625,48477833000000.0,244.71411655184488
18861,7,,-0.11621094,290.625,48481054000000.0,
19020,7,,-0.11230469,290.625,48486423000000.0,
19179,7,,-0.11816406,290.5,48491255000000.0,
19338,7,,-0.1015625,290.5,48494476000000.0,
19497,7,,-0.111328125,290.5,48502260000000.0,
19656,7,,-0.13769531,290.5,48508970000000.0,
19815,7,,-0.125,290.5,48497430000000.0,
19974,7,,-0.09765625,290.5,48496623000000.0,
15205,6,,-0.30273438,290.5,48506555000000.0,
15364,6,,-0.28515625,290.5,48487496000000.0,
15523,5,,-0.19335938,290.625,48477833000000.0,
15682,5,261.5,-0.08496094,290.625,48459848000000.0,312.7141165518449
15841,5,249.125,0.001953125,290.625,48453405000000.0,300.3391165518449
16000,5,249.75,0.095703125,290.75,48435690000000.0,300.9641165518449
16159,5,231.25,0.17285156,290.875,48425488000000.0,282.4641165518449
16318,5,205.25,0.16503906,291.0,48410724000000.0,256.4641165518449
16477,5,203.5,0.15039062,291.0,48405087000000.0,254.71411655184488
16636,5,213.5,0.12988281,291.0,48411530000000.0,264.7141165518449
16795,6,157.125,0.17089844,290.875,48406160000000.0,208.33911655184488
16954,6,110.625,0.24804688,291.125,48388175000000.0,161.83911655184488
17113,7,131.5,0.46289062,291.125,48346836000000.0,182.71411655184488
17272,7,248.25,0.25585938,291.0,48383343000000.0,299.4641165518449
17431,7,274.0,-0.11816406,290.625,48459848000000.0,325.2141165518449
17590,7,212.375,-0.2841797,290.5,48506020000000.0,263.5891165518449
17749,7,174.25,-0.25585938,290.375,48509240000000.0,225.46411655184488
17908,7,162.875,-0.12402344,290.5,48495550000000.0,214.08911655184488
18067,7,152.75,-0.0390625,290.625,48488033000000.0,203.96411655184488
18226,7,160.5,-0.02734375,290.625,48476490000000.0,211.71411655184488
18385,7,163.125,-0.032226562,290.625,48469780000000.0,214.33911655184488
18544,7,176.5,-0.048828125,290.625,48466290000000.0,227.71411655184488
18703,7,188.125,-0.078125,290.625,48469780000000.0,239.33911655184488
18862,7,,-0.09277344,290.625,48473538000000.0,
19021,7,,-0.10253906,290.625,48480786000000.0,
19180,7,,-0.107421875,290.625,48486960000000.0,
19339,7,,-0.103515625,290.5,48492597000000.0,
19498,7,,-0.13671875,290.5,48501187000000.0,
19657,7,,-0.16113281,290.5,48505750000000.0,
19816,7,,-0.10253906,290.5,48495820000000.0,
19975,7,,-0.061523438,290.5,48499576000000.0,
15206,6,,-0.37402344,290.5,48502797000000.0,
15365,6,,-0.31347656,290.375,48488840000000.0,
15524,5,,-0.13964844,290.625,48479443000000.0,
15683,5,268.375,-0.04296875,290.5,48466020000000.0,319.5891165518449
15842,5,258.875,-0.001953125,290.625,48453674000000.0,310.0891165518449
16001,5,260.625,0.09277344,290.75,48437300000000.0,311.8391165518449
16160,5,232.375,0.16210938,290.875,48432736000000.0,283.5891165518449
16319,5,196.25,0.19824219,290.875,48416898000000.0,247.46411655184488
16478,5,194.625,0.20410156,290.875,48409380000000.0,245.83911655184488
16637,5,196.625,0.20800781,291.0,48417703000000.0,247.83911655184488
16796,6,153.125,0.19335938,290.875,48408845000000.0,204.33911655184488
16955,6,109.0,0.27148438,291.0,48386833000000.0,160.21411655184488
17114,6,125.625,0.37597656,291.375,48364016000000.0,176.83911655184488
17273,6,232.25,0.27929688,291.25,48392470000000.0,283.4641165518449
17432,7,277.625,-0.07421875,290.625,48452063000000.0,328.8391165518449
17591,7,229.375,-0.265625,290.5,48500920000000.0,280.5891165518449
17750,7,193.5,-0.23144531,290.5,48504945000000.0,244.71411655184488
17909,7,174.0,-0.09082031,290.5,48493940000000.0,225.21411655184488
18068,7,162.0,-0.029296875,290.625,48487230000000.0,213.21411655184488
18227,7,164.125,-0.005859375,290.625,48473270000000.0,215.33911655184488
18386,7,169.25,0.0048828125,290.75,48466560000000.0,220.46411655184488
18545,7,177.75,-0.005859375,290.75,48462800000000.0,228.96411655184488
18704,7,183.875,-0.025390625,290.625,48462800000000.0,235.08911655184488
18863,7,,-0.040039062,290.625,48467095000000.0,
19022,7,,-0.068359375,290.625,48473270000000.0,
19181,7,,-0.08691406,290.625,48481322000000.0,
19340,7,,-0.109375,290.625,48486154000000.0,
19499,7,,-0.14550781,290.5,48492330000000.0,
19658,7,,-0.15039062,290.5,48497430000000.0,
19817,7,,-0.095703125,290.5,48499576000000.0,
19976,7,,-0.07910156,290.5,48504676000000.0,
15207,6,,-0.4013672,290.5,48497965000000.0,
15366,6,,-0.34960938,290.375,48493940000000.0,
15525,5,,-0.15722656,290.625,48493940000000.0,
15684,5,281.5,-0.076171875,290.625,48478370000000.0,332.7141165518449
15843,5,267.75,0.0146484375,290.625,48465753000000.0,318.9641165518449
16002,5,266.0,0.12597656,290.625,48449380000000.0,317.2141165518449
16161,5,239.625,0.13964844,290.75,48441862000000.0,290.8391165518449
16320,5,205.625,0.20117188,290.875,48430857000000.0,256.8391165518449
16479,5,194.25,0.23242188,290.875,48421460000000.0,245.46411655184488
16638,6,190.5,0.21875,290.75,48417166000000.0,241.71411655184488
16797,6,166.0,0.1640625,290.75,48416360000000.0,217.21411655184488
16956,6,108.625,0.28027344,291.0,48391665000000.0,159.83911655184488
17115,6,117.625,0.42871094,291.25,48361330000000.0,168.83911655184488
17274,6,216.75,0.34277344,291.25,48385490000000.0,267.9641165518449
17433,7,282.625,-0.040039062,290.75,48447230000000.0,333.8391165518449
17592,7,241.125,-0.25976562,290.5,48499040000000.0,292.3391165518449
17751,7,212.625,-0.22070312,290.5,48503603000000.0,263.8391165518449
17910,7,187.375,-0.103515625,290.5,48493670000000.0,238.58911655184488
18069,7,173.5,-0.047851562,290.625,48485350000000.0,224.71411655184488
18228,7,166.125,0.005859375,290.75,48470853000000.0,217.33911655184488
18387,7,169.375,0.021484375,290.75,48465485000000.0,220.58911655184488
18546,7,175.75,0.0146484375,290.75,48461727000000.0,226.96411655184488
18705,7,182.875,0.0048828125,290.75,48462800000000.0,234.08911655184488
18864,7,,-0.01171875,290.75,48468170000000.0,
19023,7,,-0.037109375,290.625,48471120000000.0,
19182,7,,-0.056640625,290.625,48475685000000.0,
19341,7,,-0.07714844,290.625,48478370000000.0,
19500,7,,-0.11035156,290.625,48484007000000.0,
19659,7,,-0.11425781,290.5,48492330000000.0,
19818,7,,-0.10839844,290.5,48499308000000.0,
19977,7,,-0.13867188,290.625,48502797000000.0,
15208,6,,-0.45410156,290.375,48493670000000.0,
15367,6,,-0.45703125,290.375,48493670000000.0,
15526,6,237.5,-0.41308594,290.375,48487230000000.0,288.7141165518449
15685,5,292.0,-0.26171875,290.5,48485886000000.0,343.2141165518449
15844,5,273.25,-0.09863281,290.5,48475150000000.0,324.4641165518449
16003,5,279.625,0.053710938,290.625,48461995000000.0,330.8391165518449
16162,5,253.0,0.0859375,290.75,48446694000000.0,304.2141165518449
16321,5,219.125,0.16015625,290.875,48435957000000.0,270.3391165518449
16480,5,204.625,0.16992188,290.875,48431930000000.0,255.83911655184488
16639,6,202.625,0.123046875,290.75,48424683000000.0,253.83911655184488
16798,6,175.625,0.099609375,290.75,48425488000000.0,226.83911655184488
16957,6,114.125,0.24804688,291.0,48405355000000.0,165.33911655184488
17116,6,109.625,0.43652344,291.25,48368850000000.0,160.83911655184488
17275,6,211.5,0.3701172,291.25,48382540000000.0,262.7141165518449
17434,7,284.75,-0.037109375,290.75,48439715000000.0,335.9641165518449
17593,7,248.5,-0.29003906,290.5,48496890000000.0,299.7141165518449
17752,7,223.125,-0.24707031,290.5,48503870000000.0,274.3391165518449
17911,7,201.0,-0.14941406,290.5,48493400000000.0,252.21411655184488
18070,7,180.875,-0.083984375,290.625,48481322000000.0,232.08911655184488
18229,7,170.25,-0.017578125,290.75,48469780000000.0,221.46411655184488
18388,7,175.625,-0.0048828125,290.75,48463070000000.0,226.83911655184488
18547,7,180.375,0.0048828125,290.75,48459310000000.0,231.58911655184488
18706,7,186.0,0.009765625,290.75,48459848000000.0,237.21411655184488
18865,7,,-0.0029296875,290.75,48464680000000.0,
19024,7,,-0.025390625,290.75,48467632000000.0,
19183,7,,-0.029296875,290.625,48473000000000.0,
19342,7,,-0.041992188,290.625,48475150000000.0,
19501,7,,-0.064453125,290.625,48477564000000.0,
19660,7,,-0.072265625,290.625,48487496000000.0,
19819,7,,-0.09667969,290.5,48493134000000.0,
19978,7,,-0.15332031,290.5,48490180000000.0,
15209,5,,-0.4248047,290.625,48500113000000.0,
15368,5,,-0.47070312,290.5,48496890000000.0,
15527,5,,-0.43652344,290.5,48486690000000.0,
15686,5,275.125,-0.32617188,290.5,48475417000000.0,326.3391165518449
15845,5,270.0,-0.15820312,290.5,48475417000000.0,321.2141165518449
16004,5,285.375,-0.038085938,290.625,48468706000000.0,336.5891165518449
16163,5,271.75,0.06347656,290.625,48452870000000.0,322.9641165518449
16322,5,240.125,0.11621094,290.75,48444010000000.0,291.3391165518449
16481,5,216.0,0.09375,290.875,48432736000000.0,267.2141165518449
16640,5,213.875,0.033203125,290.875,48433810000000.0,265.0891165518449
16799,6,188.5,0.05078125,290.75,48428440000000.0,239.71411655184488
16958,6,127.125,0.14355469,290.875,48418510000000.0,178.33911655184488
17117,6,104.125,0.34765625,291.25,48382270000000.0,155.33911655184488
17276,6,194.875,0.34960938,291.25,48380928000000.0,246.08911655184488
17435,7,274.125,-0.017578125,290.75,48426830000000.0,325.3391165518449
17594,7,259.375,-0.30566406,290.5,48490180000000.0,310.5891165518449
17753,7,228.25,-0.28027344,290.375,48505480000000.0,279.4641165518449
17912,7,208.75,-0.19335938,290.5,48492060000000.0,259.9641165518449
18071,7,190.375,-0.11816406,290.625,48476222000000.0,241.58911655184488
18230,7,176.75,-0.048828125,290.75,48465753000000.0,227.96411655184488
18389,7,181.125,-0.009765625,290.75,48457163000000.0,232.33911655184488
18548,7,184.5,0.0146484375,290.75,48456626000000.0,235.71411655184488
18707,7,191.0,0.02734375,290.75,48459310000000.0,242.21411655184488
18866,7,,0.0107421875,290.75,48463337000000.0,
19025,7,,-0.0068359375,290.75,48462530000000.0,
19184,7,,-0.0078125,290.75,48469780000000.0,
19343,7,,-0.022460938,290.625,48471120000000.0,
19502,7,,-0.03125,290.625,48474075000000.0,
19661,7,,-0.072265625,290.625,48489912000000.0,
19820,7,,-0.12988281,290.625,48500380000000.0,
19979,7,,-0.1875,290.5,48490450000000.0,
15210,5,,-0.3984375,290.5,48494744000000.0,
15369,5,,-0.40527344,290.5,48489375000000.0,
15528,5,,-0.33984375,290.5,48488033000000.0,
15687,5,248.625,-0.22460938,290.375,48478640000000.0,299.8391165518449
15846,5,250.375,-0.11230469,290.375,48480250000000.0,301.5891165518449
16005,5,268.125,-0.05859375,290.5,48471660000000.0,319.3391165518449
16164,5,261.875,0.09472656,290.625,48458237000000.0,313.0891165518449
16323,5,242.625,0.12402344,290.75,48445084000000.0,293.8391165518449
16482,5,226.0,0.12011719,290.875,48431393000000.0,277.2141165518449
16641,5,222.375,0.10253906,290.875,48430857000000.0,273.5891165518449
16800,6,194.5,0.0546875,290.625,48426025000000.0,245.71411655184488
16959,6,146.625,0.041015625,290.75,48421730000000.0,197.83911655184488
17118,6,112.875,0.2421875,291.125,48388712000000.0,164.08911655184488
17277,6,173.5,0.34375,291.25,48378510000000.0,224.71411655184488
17436,7,260.875,0.048828125,290.75,48418510000000.0,312.0891165518449
17595,7,259.5,-0.2890625,290.5,48484810000000.0,310.7141165518449
17754,7,226.75,-0.31347656,290.375,48508703000000.0,277.9641165518449
17913,7,207.875,-0.20898438,290.5,48492597000000.0,259.0891165518449
18072,7,193.25,-0.111328125,290.625,48471927000000.0,244.46411655184488
18231,7,182.25,-0.044921875,290.625,48460116000000.0,233.46411655184488
18390,7,181.25,0.001953125,290.75,48451795000000.0,232.46411655184488
18549,7,186.125,0.026367188,290.75,48453674000000.0,237.33911655184488
18708,7,193.5,0.03125,290.75,48459848000000.0,244.71411655184488
18867,7,,0.0048828125,290.75,48463070000000.0,
19026,7,,0.00390625,290.75,48461460000000.0,
19185,7,,0.001953125,290.75,48467364000000.0,
19344,7,,-0.01171875,290.75,48470317000000.0,
19503,7,,-0.032226562,290.625,48472732000000.0,
19662,7,,-0.083984375,290.625,48479710000000.0,
19821,7,,-0.14355469,290.625,48489107000000.0,
19980,7,,-0.13964844,290.5,48467632000000.0,
15211,5,,-0.34570312,290.5,48493670000000.0,
15370,5,,-0.3046875,290.5,48491790000000.0,
15529,5,,-0.2578125,290.375,48488033000000.0,
15688,5,233.875,-0.14746094,290.375,48484275000000.0,285.0891165518449
15847,5,241.125,-0.07128906,290.375,48490718000000.0,292.3391165518449
16006,5,250.25,0.001953125,290.5,48480250000000.0,301.4641165518449
16165,5,248.125,0.13085938,290.625,48473270000000.0,299.3391165518449
16324,5,241.875,0.17773438,290.625,48456360000000.0,293.0891165518449
16483,5,234.625,0.20117188,290.75,48438640000000.0,285.8391165518449
16642,5,225.75,0.19726562,290.875,48435690000000.0,276.9641165518449
16801,5,220.0,0.08105469,290.875,48442130000000.0,271.2141165518449
16960,5,188.125,-0.0078125,290.875,48437030000000.0,239.33911655184488
17119,6,106.125,0.20898438,291.0,48390054000000.0,157.33911655184488
17278,6,155.5,0.37890625,291.25,48373143000000.0,206.71411655184488
17437,7,246.25,0.13574219,290.875,48406430000000.0,297.4641165518449
17596,7,245.375,-0.27539062,290.5,48479175000000.0,296.5891165518449
17755,7,218.125,-0.35351562,290.375,48510045000000.0,269.3391165518449
17914,7,204.25,-0.22558594,290.375,48499308000000.0,255.46411655184488
18073,7,193.875,-0.09667969,290.5,48474610000000.0,245.08911655184488
18232,7,190.5,-0.017578125,290.625,48459580000000.0,241.71411655184488
18391,7,188.5,0.015625,290.75,48449380000000.0,239.71411655184488
18550,7,187.5,0.026367188,290.75,48450720000000.0,238.71411655184488
18709,7,192.625,0.0126953125,290.75,48457430000000.0,243.83911655184488
18868,7,,0.001953125,290.75,48458237000000.0,
19027,7,,0.0126953125,290.75,48459042000000.0,
19186,7,,0.005859375,290.75,48466290000000.0,
19345,7,,-0.00390625,290.75,48465216000000.0,
19504,7,,-0.017578125,290.625,48466560000000.0,
19663,7,,-0.036132812,290.625,48474075000000.0,
19822,7,,-0.083984375,290.625,48485350000000.0,
19981,7,,-0.028320312,290.5,48478640000000.0,
15212,5,,-0.20117188,290.5,48484007000000.0,
15371,5,,-0.22265625,290.5,48496890000000.0,
15530,5,,-0.19726562,290.375,48496890000000.0,
15689,5,242.625,-0.115234375,290.375,48495820000000.0,293.8391165518449
15848,5,240.75,-0.056640625,290.375,48500920000000.0,291.9641165518449
16007,5,233.625,0.06640625,290.5,48493940000000.0,284.8391165518449
16166,5,250.5,0.12011719,290.5,48487496000000.0,301.7141165518449
16325,5,248.75,0.19335938,290.625,48470853000000.0,299.9641165518449
16484,5,235.75,0.25195312,290.75,48451795000000.0,286.9641165518449
16643,5,226.375,0.25,290.75,48448036000000.0,277.5891165518449
16802,5,215.25,0.13964844,290.875,48447500000000.0,266.4641165518449
16961,5,198.75,0.07910156,290.875,48441057000000.0,249.96411655184488
17120,5,130.625,0.16601562,291.0,48421193000000.0,181.83911655184488
17279,6,135.0,0.3798828,291.125,48374217000000.0,186.21411655184488
17438,6,231.0,0.1953125,291.125,48403745000000.0,282.2141165518449
17597,7,230.25,-0.23339844,290.5,48462263000000.0,281.4641165518449
17756,7,206.625,-0.3798828,290.375,48506824000000.0,257.8391165518449
17915,7,200.5,-0.26660156,290.375,48504408000000.0,251.71411655184488
18074,7,196.625,-0.123046875,290.5,48481322000000.0,247.83911655184488
18233,7,197.625,-0.018554688,290.625,48464143000000.0,248.83911655184488
18392,7,200.5,0.0146484375,290.75,48449380000000.0,251.71411655184488
18551,7,191.75,0.01171875,290.75,48446694000000.0,242.96411655184488
18710,7,190.75,0.001953125,290.75,48452330000000.0,241.96411655184488
18869,7,,0.016601562,290.75,48456090000000.0,
19028,7,,0.020507812,290.75,48458505000000.0,
19187,7,,0.021484375,290.75,48461190000000.0,
19346,7,,0.018554688,290.75,48461995000000.0,
19505,7,,0.01953125,290.75,48462263000000.0,
19664,7,,0.0078125,290.625,48473270000000.0,
19823,7,,-0.043945312,290.625,48482933000000.0,
19982,7,,-0.029296875,290.625,48488033000000.0,
15213,5,,-0.06347656,290.5,48483740000000.0,
15372,5,,-0.16210938,290.375,48498234000000.0,
15531,5,,-0.15527344,290.375,48504408000000.0,
15690,5,227.125,-0.12011719,290.375,48504408000000.0,278.3391165518449
