grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
15994,5,,-0.18652344,285.5,49556675000000.0,
16153,5,278.25,-0.15429688,285.5,49555333000000.0,323.38954521234274
16312,5,271.875,-0.12207031,285.625,49562310000000.0,317.01454521234274
16471,6,247.875,-0.05859375,285.5,49561507000000.0,293.01454521234274
16630,6,259.0,0.02734375,285.625,49556406000000.0,304.13954521234274
16789,7,211.625,0.20117188,285.75,49499230000000.0,256.76454521234274
16948,7,184.625,0.45996094,286.0,49446080000000.0,229.7645452123427
17107,7,176.5,0.35742188,286.0,49472655000000.0,221.6395452123427
17266,7,174.875,-0.11328125,285.5,49553720000000.0,220.0145452123427
17425,7,195.25,-0.23242188,285.375,49575734000000.0,240.3895452123427
17584,7,222.875,-0.041992188,285.5,49566607000000.0,268.01454521234274
17743,7,251.25,0.046875,285.5,49553454000000.0,296.38954521234274
17902,7,248.25,-0.016601562,285.5,49564996000000.0,293.38954521234274
18061,7,232.75,-0.080078125,285.375,49585130000000.0,277.88954521234274
18220,7,207.375,-0.083984375,285.25,49592914000000.0,252.5145452123427
18379,7,193.375,-0.052734375,285.25,49595866000000.0,238.5145452123427
18538,7,,-0.056640625,285.375,49591840000000.0,
18697,7,,-0.068359375,285.375,49584055000000.0,
18856,7,,-0.07421875,285.375,49570900000000.0,
19015,7,,-0.07128906,285.5,49567144000000.0,
19174,7,,-0.047851562,285.5,49564996000000.0,
19333,7,,-0.03515625,285.5,49555600000000.0,
19492,7,,0.0,285.5,49556140000000.0,
19651,7,,-0.017578125,285.5,49565265000000.0,
19810,7,,0.001953125,285.5,49551843000000.0,
19969,7,,0.041015625,285.625,49543790000000.0,
15200,6,,0.38671875,286.0,49469970000000.0,
15359,6,,0.15039062,285.75,49504867000000.0,
15518,5,,-0.24902344,285.375,49584055000000.0,
15677,5,,-0.23242188,285.375,49582713000000.0,
15836,5,,-0.16796875,285.5,49566875000000.0,
15995,5,,-0.1484375,285.5,49557750000000.0,
16154,5,278.125,-0.10546875,285.5,49557750000000.0,323.26454521234274
16313,5,274.75,-0.053710938,285.5,49564728000000.0,319.88954521234274
16472,6,247.5,-0.07324219,285.375,49560700000000.0,292.63954521234274
16631,6,258.0,-0.036132812,285.625,49560433000000.0,303.13954521234274
16790,6,232.625,0.0703125,285.75,49533590000000.0,277.76454521234274
16949,7,175.0,0.41210938,285.875,49454132000000.0,220.1395452123427
17108,7,163.25,0.4921875,286.0,49448764000000.0,208.3895452123427
17267,7,162.5,0.07519531,285.625,49535200000000.0,207.6395452123427
17426,7,183.5,-0.15820312,285.25,49575465000000.0,228.6395452123427
17585,7,210.0,-0.047851562,285.375,49570365000000.0,255.1395452123427
17744,7,245.75,0.053710938,285.5,49559090000000.0,290.88954521234274
17903,7,256.75,0.0068359375,285.5,49563386000000.0,301.88954521234274
18062,7,242.375,-0.07519531,285.375,49587010000000.0,287.51454521234274
18221,7,224.875,-0.09472656,285.375,49598550000000.0,270.01454521234274
18380,7,204.625,-0.091796875,285.375,49601770000000.0,249.7645452123427
18539,7,,-0.11816406,285.375,49595600000000.0,
18698,7,,-0.12207031,285.375,49585666000000.0,
18857,7,,-0.087890625,285.375,49574390000000.0,
19016,7,,-0.07421875,285.375,49569023000000.0,
19175,7,,-0.06542969,285.5,49566607000000.0,
19334,7,,-0.02734375,285.5,49560970000000.0,
19493,7,,-0.018554688,285.5,49563654000000.0,
19652,7,,-0.052734375,285.5,49568754000000.0,
19811,7,,-0.022460938,285.5,49555870000000.0,
19970,7,,0.030273438,285.625,49548353000000.0,
15201,6,,0.35253906,286.0,49483930000000.0,
15360,6,,0.28710938,285.875,49484466000000.0,
15519,5,,-0.13574219,285.5,49574123000000.0,
15678,5,,-0.22363281,285.375,49589424000000.0,
15837,5,,-0.19921875,285.375,49574660000000.0,
15996,5,,-0.16210938,285.5,49562580000000.0,
16155,5,285.625,-0.16210938,285.5,49562850000000.0,330.76454521234274
16314,5,295.5,-0.11425781,285.5,49571170000000.0,340.63954521234274
16473,6,255.25,-0.09765625,285.375,49562310000000.0,300.38954521234274
16632,6,263.0,-0.052734375,285.5,49559896000000.0,308.13954521234274
16791,6,234.25,0.076171875,285.625,49540837000000.0,279.38954521234274
16950,6,190.75,0.29492188,286.0,49498156000000.0,235.8895452123427
17109,7,161.625,0.57421875,286.0,49444470000000.0,206.7645452123427
17268,7,163.125,0.234375,285.75,49518020000000.0,208.2645452123427
17427,7,188.5,-0.11621094,285.375,49581370000000.0,233.6395452123427
17586,7,211.125,-0.1015625,285.375,49579490000000.0,256.26454521234274
17745,7,242.375,0.022460938,285.5,49562310000000.0,287.51454521234274
17904,7,260.75,0.0107421875,285.5,49565800000000.0,305.88954521234274
18063,7,259.875,-0.12109375,285.5,49589424000000.0,305.01454521234274
18222,7,242.625,-0.17675781,285.375,49605260000000.0,287.76454521234274
18381,7,222.25,-0.20703125,285.375,49609557000000.0,267.38954521234274
18540,7,,-0.20214844,285.375,49599893000000.0,
18699,7,,-0.15234375,285.375,49588887000000.0,
18858,7,,-0.09765625,285.375,49578687000000.0,
19017,7,,-0.068359375,285.375,49573318000000.0,
19176,7,,-0.052734375,285.375,49569290000000.0,
19335,7,,-0.056640625,285.5,49566607000000.0,
19494,7,,-0.060546875,285.5,49568754000000.0,
19653,7,,-0.07128906,285.5,49570900000000.0,
19812,7,,-0.032226562,285.5,49557210000000.0,
19971,7,,0.0126953125,285.625,49551575000000.0,
15202,6,,0.24707031,285.875,49501110000000.0,
15361,6,,0.3671875,285.875,49466750000000.0,
15520,5,,-0.0546875,285.625,49563654000000.0,
15679,5,,-0.28125,285.375,49592645000000.0,
15838,5,,-0.28027344,285.375,49579760000000.0,
15997,5,,-0.2421875,285.375,49564996000000.0,
16156,5,277.75,-0.20117188,285.375,49556943000000.0,322.88954521234274
16315,5,290.0,-0.1484375,285.5,49562310000000.0,335.13954521234274
16474,6,269.125,-0.10546875,285.375,49560970000000.0,314.26454521234274
16633,6,271.5,-0.024414062,285.5,49561775000000.0,316.63954521234274
16792,6,235.0,0.08984375,285.625,49551843000000.0,280.13954521234274
16951,7,188.875,0.3154297,285.625,49496010000000.0,234.0145452123427
17110,7,166.625,0.5283203,286.0,49453864000000.0,211.7645452123427
17269,7,165.75,0.3359375,285.875,49496814000000.0,210.8895452123427
17428,7,185.625,-0.09667969,285.5,49574930000000.0,230.7645452123427
17587,7,207.5,-0.17089844,285.375,49584324000000.0,252.6395452123427
17746,7,236.0,-0.0146484375,285.5,49565800000000.0,281.13954521234274
17905,7,259.125,-0.013671875,285.5,49564190000000.0,304.26454521234274
18064,7,258.0,-0.13867188,285.375,49579760000000.0,303.13954521234274
18223,7,244.875,-0.2265625,285.375,49597210000000.0,290.01454521234274
18382,7,229.75,-0.27246094,285.375,49605530000000.0,274.88954521234274
18541,7,,-0.22558594,285.375,49596403000000.0,
18700,7,,-0.14160156,285.375,49589692000000.0,
18859,7,,-0.087890625,285.375,49580030000000.0,
19018,7,,-0.056640625,285.375,49576540000000.0,
19177,7,,-0.040039062,285.375,49573586000000.0,
19336,7,,-0.052734375,285.375,49566607000000.0,
19495,7,,-0.055664062,285.375,49567144000000.0,
19654,7,,-0.051757812,285.375,49572244000000.0,
19813,7,,0.00390625,285.5,49560970000000.0,
19972,7,,0.029296875,285.5,49553720000000.0,
15203,6,,0.1640625,285.75,49516410000000.0,
15362,6,,0.39257812,286.0,49456280000000.0,
15521,5,,-0.0234375,285.75,49540570000000.0,
15680,5,,-0.3310547,285.375,49585397000000.0,
15839,5,,-0.31347656,285.375,49576270000000.0,
15998,5,,-0.21484375,285.375,49561240000000.0,
16157,5,270.125,-0.06542969,285.375,49557750000000.0,315.26454521234274
16316,5,297.25,-0.046875,285.375,49563654000000.0,342.38954521234274
16475,6,267.625,-0.11328125,285.25,49561507000000.0,312.76454521234274
16634,6,280.625,-0.07421875,285.375,49567680000000.0,325.76454521234274
16793,6,248.75,0.015625,285.5,49562310000000.0,293.88954521234274
16952,7,205.625,0.203125,285.625,49513190000000.0,250.7645452123427
17111,7,169.25,0.47070312,285.875,49460307000000.0,214.3895452123427
17270,7,167.625,0.42285156,285.875,49477755000000.0,212.7645452123427
17429,7,176.375,-0.041992188,285.5,49559628000000.0,221.5145452123427
17588,7,199.75,-0.18652344,285.375,49583250000000.0,244.8895452123427
17747,7,226.0,-0.045898438,285.5,49568486000000.0,271.13954521234274
17906,7,259.875,-0.026367188,285.5,49562850000000.0,305.01454521234274
18065,7,255.875,-0.10253906,285.375,49578150000000.0,301.01454521234274
18224,7,240.375,-0.20117188,285.375,49594793000000.0,285.51454521234274
18383,7,223.5,-0.24121094,285.25,49598550000000.0,268.63954521234274
18542,7,237.625,-0.19238281,285.25,49596135000000.0,282.76454521234274
18701,7,,-0.13085938,285.375,49592914000000.0,
18860,7,,-0.087890625,285.375,49586740000000.0,
19019,7,,-0.048828125,285.375,49581102000000.0,
19178,7,,-0.037109375,285.375,49579490000000.0,
19337,7,,-0.009765625,285.375,49571170000000.0,
19496,7,,-0.001953125,285.375,49570633000000.0,
19655,7,,-0.009765625,285.375,49577344000000.0,
19814,7,,0.022460938,285.375,49569023000000.0,
19973,7,,0.0546875,285.5,49560970000000.0,
15204,6,,0.125,285.625,49536274000000.0,
15363,6,,0.3642578,286.0,49460040000000.0,
15522,5,,0.05078125,285.875,49511578000000.0,
15681,5,,-0.27246094,285.375,49570633000000.0,
15840,5,,-0.24121094,285.25,49578687000000.0,
15999,5,,-0.13574219,285.375,49570365000000.0,
16158,5,294.5,-0.028320312,285.375,49576807000000.0,339.63954521234274
16317,5,308.375,-0.060546875,285.375,49576540000000.0,353.51454521234274
16476,5,301.875,-0.12597656,285.5,49574660000000.0,347.01454521234274
16635,6,279.25,-0.12597656,285.375,49562850000000.0,324.38954521234274
16794,6,261.25,-0.04296875,285.5,49562310000000.0,306.38954521234274
16953,6,237.5,0.0625,285.625,49547280000000.0,282.63954521234274
17112,7,171.625,0.39453125,285.75,49483930000000.0,216.7645452123427
17271,7,168.75,0.46875,286.0,49463796000000.0,213.8895452123427
17430,7,175.125,0.068359375,285.625,49537080000000.0,220.2645452123427
17589,7,189.75,-0.171875,285.375,49584860000000.0,234.8895452123427
17748,7,219.5,-0.08691406,285.5,49573586000000.0,264.63954521234274
17907,7,257.375,-0.0107421875,285.5,49559090000000.0,302.51454521234274
18066,7,250.25,-0.056640625,285.375,49573050000000.0,295.38954521234274
18225,7,239.75,-0.17285156,285.375,49592914000000.0,284.88954521234274
18384,7,224.375,-0.20703125,285.25,49599088000000.0,269.51454521234274
18543,7,239.375,-0.18359375,285.25,49598282000000.0,284.51454521234274
18702,7,,-0.15527344,285.375,49596403000000.0,
18861,7,,-0.1171875,285.375,49591303000000.0,
19020,7,,-0.06738281,285.375,49587276000000.0,
19179,7,,-0.05078125,285.375,49585397000000.0,
19338,7,,-0.005859375,285.375,49581640000000.0,
19497,7,,0.0078125,285.375,49581908000000.0,
19656,7,,-0.0146484375,285.375,49587276000000.0,
19815,7,,0.013671875,285.375,49574390000000.0,
19974,7,,0.076171875,285.5,49564996000000.0,
15205,6,,0.041992188,285.625,49556406000000.0,
15364,6,,0.2939453,285.875,49472655000000.0,
15523,5,,0.16894531,286.0,49484734000000.0,
15682,5,,-0.10449219,285.375,49555870000000.0,
15841,5,,-0.22070312,285.25,49583250000000.0,
16000,5,,-0.1953125,285.375,49575465000000.0,
16159,5,294.625,-0.13378906,285.375,49580834000000.0,339.76454521234274
16318,5,289.375,-0.13574219,285.375,49577613000000.0,334.51454521234274
16477,5,277.875,-0.10058594,285.375,49577076000000.0,323.01454521234274
16636,5,291.125,-0.060546875,285.5,49574390000000.0,336.26454521234274
16795,6,257.75,-0.013671875,285.375,49562044000000.0,302.88954521234274
16954,6,245.125,0.043945312,285.625,49550500000000.0,290.26454521234274
17113,7,175.25,0.2890625,285.625,49499230000000.0,220.3895452123427
17272,7,156.125,0.49316406,286.0,49460307000000.0,201.2645452123427
17431,7,176.875,0.21679688,285.75,49515067000000.0,222.0145452123427
17590,7,191.125,-0.15234375,285.375,49579760000000.0,236.2645452123427
17749,7,212.5,-0.12695312,285.375,49576807000000.0,257.63954521234274
17908,7,250.5,0.025390625,285.5,49560433000000.0,295.63954521234274
18067,7,249.25,-0.0078125,285.5,49572780000000.0,294.38954521234274
18226,7,248.75,-0.1484375,285.375,49589960000000.0,293.88954521234274
18385,7,235.0,-0.20507812,285.25,49600160000000.0,280.13954521234274
18544,7,238.75,-0.19238281,285.25,49598820000000.0,283.88954521234274
18703,7,,-0.16894531,285.25,49595866000000.0,
18862,7,,-0.12792969,285.375,49591303000000.0,
19021,7,,-0.09765625,285.375,49589960000000.0,
19180,7,,-0.076171875,285.375,49589156000000.0,
19339,7,,-0.048828125,285.375,49588350000000.0,
19498,7,,-0.060546875,285.375,49588887000000.0,
19657,7,,-0.06933594,285.375,49590498000000.0,
19816,7,,0.0234375,285.375,49577613000000.0,
19975,7,,0.10058594,285.5,49573318000000.0,
15206,6,,-0.041992188,285.5,49564996000000.0,
15365,6,,0.21679688,285.75,49489834000000.0,
15524,5,,0.2998047,286.0,49465140000000.0,
15683,5,,0.0625,285.5,49539495000000.0,
15842,5,,-0.17773438,285.25,49577613000000.0,
16001,5,,-0.17089844,285.25,49574390000000.0,
16160,5,273.125,-0.14453125,285.375,49585934000000.0,318.26454521234274
16319,5,262.75,-0.099609375,285.375,49582445000000.0,307.88954521234274
16478,5,257.0,-0.024414062,285.375,49582176000000.0,302.13954521234274
16637,5,258.875,0.06933594,285.375,49582445000000.0,304.01454521234274
16796,6,240.125,0.037109375,285.375,49567144000000.0,285.26454521234274
16955,6,239.0,0.06738281,285.5,49555600000000.0,284.13954521234274
17114,6,193.625,0.14648438,285.75,49534126000000.0,238.7645452123427
17273,6,151.875,0.3720703,286.0,49491177000000.0,197.0145452123427
17432,7,168.625,0.36621094,285.75,49494935000000.0,213.7645452123427
17591,7,193.0,-0.08691406,285.5,49570097000000.0,238.1395452123427
17750,7,211.5,-0.14550781,285.375,49580030000000.0,256.63954521234274
17909,7,248.75,0.036132812,285.5,49567144000000.0,293.88954521234274
18068,7,257.75,0.0087890625,285.5,49574930000000.0,302.88954521234274
18227,7,253.875,-0.123046875,285.375,49589156000000.0,299.01454521234274
18386,7,248.125,-0.17578125,285.25,49601235000000.0,293.26454521234274
18545,7,243.625,-0.16601562,285.25,49601504000000.0,288.76454521234274
18704,7,,-0.13183594,285.25,49595600000000.0,
18863,7,,-0.09375,285.25,49592645000000.0,
19022,7,,-0.09375,285.375,49590766000000.0,
19181,7,,-0.08984375,285.375,49591840000000.0,
19340,7,,-0.09863281,285.375,49590230000000.0,
19499,7,,-0.11230469,285.375,49588080000000.0,
19658,7,,-0.087890625,285.375,49588620000000.0,
19817,7,,0.0048828125,285.375,49588080000000.0,
19976,7,,0.057617188,285.5,49584324000000.0,
15207,6,,-0.06542969,285.375,49569023000000.0,
15366,6,,0.12695312,285.625,49513190000000.0,
15525,5,,0.30859375,286.125,49469700000000.0,
15684,5,,0.16113281,285.75,49523120000000.0,
15843,5,,-0.08300781,285.25,49579760000000.0,
16002,5,,-0.10546875,285.25,49583520000000.0,
16161,5,260.375,-0.16503906,285.25,49592645000000.0,305.51454521234274
16320,5,251.5,-0.107421875,285.25,49596403000000.0,296.63954521234274
16479,5,249.875,0.0078125,285.375,49595866000000.0,295.01454521234274
16638,6,233.625,0.034179688,285.125,49584324000000.0,278.76454521234274
16797,6,240.875,0.041015625,285.25,49575734000000.0,286.01454521234274
16956,6,236.125,0.10253906,285.375,49562310000000.0,281.26454521234274
17115,6,196.125,0.18457031,285.625,49544864000000.0,241.2645452123427
17274,6,145.5,0.37402344,286.0,49504060000000.0,190.6395452123427
17433,7,159.625,0.47070312,285.875,49482855000000.0,204.7645452123427
17592,7,192.25,0.005859375,285.5,49558554000000.0,237.3895452123427
17751,7,219.375,-0.15625,285.375,49584592000000.0,264.51454521234274
17910,7,240.75,-0.0029296875,285.5,49572244000000.0,285.88954521234274
18069,7,262.375,-0.005859375,285.5,49575734000000.0,307.51454521234274
18228,7,250.75,-0.10058594,285.375,49587813000000.0,295.88954521234274
18387,7,245.25,-0.16894531,285.25,49603650000000.0,290.38954521234274
18546,7,239.75,-0.16894531,285.25,49606067000000.0,284.88954521234274
18705,7,,-0.12597656,285.25,49602577000000.0,
18864,7,,-0.09375,285.25,49600967000000.0,
19023,7,,-0.08886719,285.375,49596670000000.0,
19182,7,,-0.087890625,285.375,49594256000000.0,
19341,7,,-0.09375,285.375,49590766000000.0,
19500,7,,-0.10546875,285.375,49588080000000.0,
19659,7,,-0.07324219,285.375,49590766000000.0,
19818,7,,-0.03515625,285.375,49594524000000.0,
19977,7,,-0.041992188,285.5,49588887000000.0,
15208,6,,-0.09277344,285.375,49570365000000.0,
15367,6,,0.0048828125,285.5,49530100000000.0,
15526,6,,0.2705078,285.875,49460843000000.0,
15685,5,,0.15429688,285.875,49497887000000.0,
15844,5,,-0.07128906,285.375,49573050000000.0,
16003,5,,-0.14453125,285.25,49593450000000.0,
16162,5,251.5,-0.21972656,285.25,49595330000000.0,296.63954521234274
16321,5,246.625,-0.17089844,285.25,49601504000000.0,291.76454521234274
16480,5,254.75,-0.10449219,285.375,49607946000000.0,299.88954521234274
16639,6,242.625,-0.11816406,285.125,49594524000000.0,287.76454521234274
16798,6,245.5,-0.020507812,285.25,49585397000000.0,290.63954521234274
16957,6,246.0,0.09765625,285.375,49574390000000.0,291.13954521234274
17116,6,198.625,0.18847656,285.5,49561240000000.0,243.7645452123427
17275,6,152.875,0.33984375,285.875,49524730000000.0,198.0145452123427
17434,7,148.375,0.50390625,285.875,49475340000000.0,193.5145452123427
17593,7,185.125,0.09277344,285.625,49541910000000.0,230.2645452123427
17752,7,212.25,-0.171875,285.375,49583250000000.0,257.38954521234274
17911,7,238.25,-0.07714844,285.375,49576807000000.0,283.38954521234274
18070,7,252.5,-0.038085938,285.5,49573855000000.0,297.63954521234274
18229,7,247.0,-0.11328125,285.375,49586470000000.0,292.13954521234274
18388,7,245.125,-0.21582031,285.375,49602846000000.0,290.26454521234274
18547,7,239.75,-0.2109375,285.25,49607678000000.0,284.88954521234274
18706,7,,-0.15625,285.25,49604725000000.0,
18865,7,,-0.123046875,285.25,49603383000000.0,
19024,7,,-0.11621094,285.375,49599893000000.0,
19183,7,,-0.08984375,285.375,49599088000000.0,
19342,7,,-0.083984375,285.375,49595600000000.0,
19501,7,,-0.078125,285.375,49589960000000.0,
19660,7,,-0.046875,285.375,49592645000000.0,
19819,7,,-0.036132812,285.375,49593720000000.0,
19978,7,,-0.07910156,285.375,49581640000000.0,
15209,5,,-0.12109375,285.5,49582445000000.0,
15368,5,,-0.11035156,285.625,49549427000000.0,
15527,5,,0.06933594,285.875,49480170000000.0,
15686,5,,0.234375,286.0,49457085000000.0,
15845,5,,0.045898438,285.5,49547550000000.0,
16004,5,,-0.15429688,285.25,49595060000000.0,
16163,5,257.5,-0.20996094,285.25,49597210000000.0,302.63954521234274
16322,5,252.125,-0.23242188,285.25,49607410000000.0,297.26454521234274
16481,5,253.5,-0.24902344,285.25,49609020000000.0,298.63954521234274
16640,5,264.875,-0.21289062,285.375,49607946000000.0,310.01454521234274
16799,6,248.75,-0.10644531,285.25,49589692000000.0,293.88954521234274
16958,6,259.125,-0.0029296875,285.375,49583787000000.0,304.26454521234274
17117,6,213.625,0.08300781,285.5,49576540000000.0,258.76454521234274
17276,6,159.375,0.24023438,285.75,49544060000000.0,204.5145452123427
17435,7,133.75,0.50390625,285.875,49469700000000.0,178.8895452123427
17594,7,173.875,0.20800781,285.75,49517483000000.0,219.0145452123427
17753,7,203.625,-0.15527344,285.375,49577076000000.0,248.7645452123427
17912,7,230.0,-0.14160156,285.375,49576540000000.0,275.13954521234274
18071,7,245.125,-0.06933594,285.375,49570633000000.0,290.26454521234274
18230,7,244.125,-0.12792969,285.375,49581102000000.0,289.26454521234274
18389,7,246.125,-0.21777344,285.375,49596670000000.0,291.26454521234274
18548,7,240.125,-0.21386719,285.25,49607410000000.0,285.26454521234274
18707,7,,-0.15527344,285.25,49608483000000.0,
18866,7,,-0.1328125,285.25,49606604000000.0,
19025,7,,-0.12597656,285.25,49599893000000.0,
19184,7,,-0.09863281,285.375,49602577000000.0,
19343,7,,-0.095703125,285.375,49598550000000.0,
19502,7,,-0.07421875,285.375,49594524000000.0,
19661,7,,-0.07910156,285.375,49602577000000.0,
19820,7,,-0.095703125,285.375,49606067000000.0,
19979,7,,-0.1328125,285.375,49587276000000.0,
15210,5,,-0.06640625,285.375,49579760000000.0,
15369,5,,-0.03125,285.5,49550232000000.0,
15528,5,,0.11328125,285.75,49500303000000.0,
15687,5,,0.36132812,286.0,49443395000000.0,
15846,5,,0.23730469,285.625,49518557000000.0,
16005,5,,-0.08203125,285.25,49585130000000.0,
16164,5,241.625,-0.12792969,285.25,49595866000000.0,286.76454521234274
16323,5,235.75,-0.22363281,285.25,49602846000000.0,280.88954521234274
16482,5,246.75,-0.25195312,285.25,49605800000000.0,291.88954521234274
16641,5,260.625,-0.17773438,285.25,49606872000000.0,305.76454521234274
16800,6,237.5,-0.15136719,285.125,49588620000000.0,282.63954521234274
16959,6,267.875,-0.11425781,285.25,49583250000000.0,313.01454521234274
17118,6,229.0,-0.036132812,285.375,49578687000000.0,274.13954521234274
17277,6,176.75,0.13085938,285.625,49557480000000.0,221.8895452123427
17436,7,129.625,0.48046875,285.75,49478560000000.0,174.7645452123427
17595,7,161.75,0.33789062,285.75,49495470000000.0,206.8895452123427
17754,7,194.625,-0.09863281,285.5,49567412000000.0,239.7645452123427
17913,7,213.625,-0.16210938,285.375,49574930000000.0,258.76454521234274
18072,7,238.25,-0.055664062,285.375,49565800000000.0,283.38954521234274
18231,7,239.375,-0.09472656,285.375,49573318000000.0,284.51454521234274
18390,7,238.875,-0.18457031,285.25,49589692000000.0,284.01454521234274
18549,7,237.5,-0.20507812,285.25,49605800000000.0,282.63954521234274
18708,7,,-0.17089844,285.25,49612510000000.0,
18867,7,,-0.16796875,285.25,49610360000000.0,
19026,7,,-0.13867188,285.25,49603114000000.0,
19185,7,,-0.119140625,285.25,49605530000000.0,
19344,7,,-0.115234375,285.375,49604190000000.0,
19503,7,,-0.109375,285.375,49600700000000.0,
19662,7,,-0.12597656,285.375,49599625000000.0,
19821,7,,-0.12792969,285.375,49600160000000.0,
19980,7,,-0.07324219,285.25,49567680000000.0,
15211,5,,-0.045898438,285.375,49583250000000.0,
15370,5,,0.07519531,285.375,49558822000000.0,
15529,5,,0.16210938,285.625,49518020000000.0,
15688,5,,0.3955078,286.0,49451717000000.0,
15847,5,,0.39941406,285.75,49492787000000.0,
16006,5,,0.09277344,285.375,49574660000000.0,
16165,5,225.75,-0.013671875,285.25,49602846000000.0,270.88954521234274
16324,5,224.75,-0.13867188,285.25,49607140000000.0,269.88954521234274
16483,5,237.625,-0.16796875,285.25,49609020000000.0,282.76454521234274
16642,5,251.125,-0.099609375,285.25,49612778000000.0,296.26454521234274
16801,5,264.625,-0.099609375,285.25,49608483000000.0,309.76454521234274
16960,5,277.375,-0.125,285.375,49594524000000.0,322.51454521234274
17119,6,224.375,-0.044921875,285.25,49573586000000.0,269.51454521234274
17278,6,191.25,0.09082031,285.5,49564996000000.0,236.3895452123427
17437,7,137.125,0.40625,285.75,49494666000000.0,182.2645452123427
17596,7,155.125,0.41796875,285.875,49481780000000.0,200.2645452123427
17755,7,184.125,-0.013671875,285.5,49551843000000.0,229.2645452123427
17914,7,192.375,-0.16113281,285.375,49578420000000.0,237.5145452123427
18073,7,233.75,-0.036132812,285.375,49565800000000.0,278.88954521234274
18232,7,239.875,-0.03515625,285.375,49570365000000.0,285.01454521234274
18391,7,241.875,-0.14550781,285.25,49584592000000.0,287.01454521234274
18550,7,235.875,-0.20703125,285.25,49602846000000.0,281.01454521234274
18709,7,,-0.21679688,285.25,49612510000000.0,
18868,7,,-0.1953125,285.25,49608750000000.0,
19027,7,,-0.15039062,285.25,49604190000000.0,
19186,7,,-0.14257812,285.25,49608483000000.0,
19345,7,,-0.13574219,285.25,49604190000000.0,
19504,7,,-0.12402344,285.25,49600700000000.0,
19663,7,,-0.09082031,285.25,49600700000000.0,
19822,7,,-0.0703125,285.375,49602310000000.0,
19981,7,,0.07128906,285.25,49584055000000.0,
15212,5,,0.034179688,285.25,49581102000000.0,
15371,5,,0.12988281,285.375,49569290000000.0,
15530,5,,0.203125,285.5,49541642000000.0,
15689,5,,0.3671875,285.875,49481513000000.0,
15848,5,,0.49609375,286.0,49470240000000.0,
16007,5,,0.2734375,285.5,49560164000000.0,
16166,5,218.5,0.053710938,285.25,49606872000000.0,263.63954521234274
16325,5,221.375,-0.07128906,285.25,49613850000000.0,266.51454521234274
16484,5,217.125,-0.09765625,285.125,49616268000000.0,262.26454521234274
16643,5,232.375,-0.07324219,285.25,49624320000000.0,277.51454521234274
16802,5,244.125,-0.07324219,285.25,49616268000000.0,289.26454521234274
16961,5,269.875,-0.0234375,285.375,49597477000000.0,315.01454521234274
17120,5,231.5,0.0146484375,285.375,49592645000000.0,276.63954521234274
17279,6,195.875,0.07910156,285.375,49571440000000.0,241.0145452123427
17438,6,156.125,0.203125,285.75,49534395000000.0,201.2645452123427
17597,7,151.125,0.45410156,285.875,49469433000000.0,196.2645452123427
17756,7,176.25,0.1015625,285.625,49530370000000.0,221.3895452123427
17915,7,205.125,-0.15625,285.375,49576540000000.0,250.2645452123427
18074,7,225.0,-0.056640625,285.375,49569290000000.0,270.13954521234274
18233,7,240.25,-0.0078125,285.375,49571440000000.0,285.38954521234274
18392,7,251.25,-0.12011719,285.375,49581102000000.0,296.38954521234274
18551,7,237.25,-0.2265625,285.25,49597745000000.0,282.38954521234274
18710,7,,-0.25,285.25,49609020000000.0,
18869,7,,-0.1953125,285.25,49609290000000.0,
19028,7,,-0.15917969,285.25,49606604000000.0,
19187,7,,-0.14257812,285.25,49606604000000.0,
19346,7,,-0.13085938,285.25,49604993000000.0,
19505,7,,-0.10546875,285.25,49602040000000.0,
19664,7,,-0.0625,285.25,49606872000000.0,
19823,7,,-0.04296875,285.375,49607140000000.0,
19982,7,,0.057617188,285.375,49599893000000.0,
15213,5,,0.140625,285.25,49593180000000.0,
15372,5,,0.16992188,285.375,49576270000000.0,
15531,5,,0.2421875,285.5,49559628000000.0,
15690,5,,0.32617188,285.75,49513725000000.0,
15849,5,,0.4921875,286.125,49461917000000.0,
16008,5,,0.36523438,285.75,49545400000000.0,
16167,6,,0.055664062,285.125,49587010000000.0,
16326,5,212.0,-0.068359375,285.25,49620294000000.0,257.13954521234274
16485,5,192.625,-0.08984375,285.25,49625663000000.0,237.7645452123427
16644,6,172.125,-0.17480469,285.0,49613583000000.0,217.2645452123427
16803,6,211.25,-0.12011719,285.0,49606604000000.0,256.38954521234274
16962,5,271.75,0.049804688,285.375,49610630000000.0,316.88954521234274
17121,6,241.875,0.04296875,285.125,49584860000000.0,287.01454521234274
17280,6,210.25,0.0625,285.375,49578150000000.0,255.3895452123427
17439,6,164.0,0.17382812,285.625,49543790000000.0,209.1395452123427
17598,6,157.75,0.35253906,286.0,49493056000000.0,202.8895452123427
17757,7,174.5,0.24609375,285.625,49507283000000.0,219.6395452123427
17916,7,207.0,-0.12402344,285.375,49570900000000.0,252.1395452123427
18075,7,224.5,-0.09082031,285.375,49570097000000.0,269.63954521234274
18234,7,246.0,-0.041992188,285.375,49574123000000.0,291.13954521234274
18393,7,256.875,-0.12597656,285.375,49580297000000.0,302.01454521234274
18552,7,243.875,-0.234375,285.25,49592110000000.0,289.01454521234274
18711,7,,-0.24511719,285.25,49603383000000.0,
