grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
18234,7,274.625,-0.1484375,289.75,48690700000000.0,335.0078946965635
18393,7,272.375,-0.20898438,289.625,48700097000000.0,332.7578946965635
18552,7,257.0,-0.26171875,289.625,48706270000000.0,317.3828946965635
18711,7,,-0.29003906,289.625,48715935000000.0,
18870,7,,-0.30273438,289.625,48722110000000.0,
19029,7,,-0.28808594,289.625,48720230000000.0,
19188,7,,-0.2578125,289.625,48720500000000.0,
19347,7,,-0.22558594,289.625,48712445000000.0,
19506,7,,-0.16113281,289.75,48708420000000.0,
19665,7,,-0.13378906,289.75,48710298000000.0,
19824,7,,-0.119140625,289.75,48710030000000.0,
19983,7,,-0.07519531,289.75,48707345000000.0,
15214,5,,0.026367188,290.0,48646680000000.0,
15373,5,,0.022460938,290.0,48655805000000.0,
15532,5,,0.07324219,289.875,48668153000000.0,
15691,5,,0.059570312,289.875,48667080000000.0,
15850,5,,0.036132812,290.0,48666274000000.0,
16009,6,,0.024414062,289.75,48668420000000.0,
16168,6,337.0,-0.0009765625,289.875,48657684000000.0,397.3828946965635
16327,6,325.625,0.034179688,289.875,48646680000000.0,386.0078946965635
16486,5,294.25,0.107421875,290.125,48649363000000.0,354.6328946965635
16645,6,228.125,0.16015625,290.0,48632183000000.0,288.5078946965635
16804,6,250.375,0.19824219,290.125,48607487000000.0,310.7578946965635
16963,6,239.125,0.19824219,290.25,48582254000000.0,299.5078946965635
17122,6,207.5,0.19921875,290.5,48548970000000.0,267.8828946965635
17281,6,181.125,0.3330078,290.75,48503334000000.0,241.5078946965635
17440,6,239.75,0.37890625,290.75,48510580000000.0,300.1328946965635
17599,6,303.125,0.1484375,290.375,48594870000000.0,363.5078946965635
17758,7,301.875,0.033203125,289.875,48638626000000.0,362.2578946965635
17917,7,317.0,0.0078125,289.875,48656342000000.0,377.3828946965635
18076,7,300.0,-0.080078125,289.75,48671106000000.0,360.3828946965635
18235,7,275.125,-0.17285156,289.625,48686140000000.0,335.5078946965635
18394,7,262.125,-0.18652344,289.625,48696070000000.0,322.5078946965635
18553,7,,-0.1875,289.625,48700903000000.0,
18712,7,,-0.17675781,289.5,48712445000000.0,
18871,7,,-0.24121094,289.5,48720767000000.0,
19030,7,,-0.26757812,289.625,48722646000000.0,
19189,7,,-0.2890625,289.625,48723450000000.0,
19348,7,,-0.26464844,289.625,48715667000000.0,
19507,7,,-0.20898438,289.625,48712714000000.0,
19666,7,,-0.18164062,289.75,48712445000000.0,
19825,7,,-0.13964844,289.75,48710030000000.0,
19984,7,,-0.10253906,289.75,48705734000000.0,
15215,5,,0.05078125,290.0,48645873000000.0,
15374,5,,0.057617188,290.0,48654730000000.0,
15533,5,,0.052734375,290.0,48675670000000.0,
15692,5,,0.001953125,289.875,48675940000000.0,
15851,5,,-0.0107421875,290.0,48671643000000.0,
16010,6,,-0.09082031,289.75,48672450000000.0,
16169,6,342.625,-0.09765625,289.75,48660100000000.0,403.0078946965635
16328,6,336.875,-0.044921875,289.875,48650974000000.0,397.2578946965635
16487,6,272.875,0.024414062,289.875,48645336000000.0,333.2578946965635
16646,6,244.375,0.06640625,290.0,48639162000000.0,304.7578946965635
16805,6,265.25,0.15234375,290.125,48616882000000.0,325.6328946965635
16964,6,264.25,0.20117188,290.25,48590040000000.0,324.6328946965635
17123,6,218.125,0.19238281,290.375,48566685000000.0,278.5078946965635
17282,6,169.625,0.25585938,290.625,48526690000000.0,230.0078946965635
17441,6,194.25,0.4248047,290.75,48503870000000.0,254.6328946965635
17600,6,279.625,0.2939453,290.5,48570980000000.0,340.0078946965635
17759,6,328.625,0.09082031,290.125,48643994000000.0,389.0078946965635
17918,7,306.125,0.01171875,289.75,48657953000000.0,366.5078946965635
18077,7,293.5,-0.08984375,289.75,48674060000000.0,353.8828946965635
18236,7,269.25,-0.16113281,289.625,48685333000000.0,329.6328946965635
18395,7,251.625,-0.15625,289.625,48691776000000.0,312.0078946965635
18554,7,,-0.09472656,289.5,48694460000000.0,
18713,7,,-0.099609375,289.625,48714324000000.0,
18872,7,,-0.20703125,289.625,48721840000000.0,
19031,7,,-0.2578125,289.625,48724525000000.0,
19190,7,,-0.3046875,289.625,48723990000000.0,
19349,7,,-0.29589844,289.625,48716470000000.0,
19508,7,,-0.2548828,289.625,48711370000000.0,
19667,7,,-0.19921875,289.75,48707880000000.0,
19826,7,,-0.14160156,289.75,48706270000000.0,
19985,7,,-0.08300781,289.75,48702245000000.0,
15216,5,,0.09667969,290.0,48650437000000.0,
15375,5,,0.09667969,290.0,48656342000000.0,
15534,6,,-0.0048828125,289.75,48667080000000.0,
15693,5,,-0.016601562,290.0,48678890000000.0,
15852,5,,-0.021484375,290.0,48676475000000.0,
16011,6,,-0.13476562,289.75,48674864000000.0,
16170,6,358.625,-0.17089844,289.75,48662785000000.0,419.0078946965635
16329,6,360.125,-0.16113281,289.75,48650705000000.0,420.5078946965635
16488,5,299.75,-0.12011719,290.125,48652047000000.0,360.1328946965635
16647,6,282.0,-0.0625,290.0,48634600000000.0,342.3828946965635
16806,6,272.625,0.076171875,290.0,48621177000000.0,333.0078946965635
16965,6,284.5,0.19921875,290.25,48596213000000.0,344.8828946965635
17124,6,240.0,0.23046875,290.375,48578228000000.0,300.3828946965635
17283,6,180.875,0.22363281,290.5,48551116000000.0,241.2578946965635
17442,6,160.375,0.375,290.75,48515950000000.0,220.7578946965635
17601,6,232.375,0.38964844,290.625,48549773000000.0,292.7578946965635
17760,6,301.5,0.16894531,290.25,48635940000000.0,361.8828946965635
17919,7,302.5,0.08691406,289.75,48655270000000.0,362.8828946965635
18078,7,302.5,-0.015625,289.75,48670300000000.0,362.8828946965635
18237,7,267.5,-0.13769531,289.625,48688555000000.0,327.8828946965635
18396,7,257.125,-0.18066406,289.625,48696876000000.0,317.5078946965635
18555,7,,-0.119140625,289.625,48700097000000.0,
18714,7,,-0.13964844,289.625,48712982000000.0,
18873,7,,-0.19433594,289.625,48717010000000.0,
19032,7,,-0.24023438,289.625,48721572000000.0,
19191,7,,-0.28710938,289.625,48722377000000.0,
19350,7,,-0.29296875,289.625,48715935000000.0,
19509,7,,-0.24414062,289.625,48711370000000.0,
19668,7,,-0.1640625,289.625,48707880000000.0,
19827,7,,-0.11425781,289.75,48710030000000.0,
19986,7,,-0.049804688,289.625,48710298000000.0,
15217,6,,0.10058594,289.75,48652316000000.0,
15376,6,,0.091796875,289.75,48656880000000.0,
15535,6,,0.016601562,289.75,48666810000000.0,
15694,6,,-0.021484375,289.75,48674060000000.0,
15853,6,,-0.055664062,289.625,48676743000000.0,
16012,6,,-0.17480469,289.75,48677010000000.0,
16171,5,374.25,-0.22167969,290.0,48667080000000.0,434.6328946965635
16330,5,390.75,-0.22460938,290.0,48649095000000.0,451.1328946965635
16489,5,347.125,-0.19433594,290.0,48642115000000.0,407.5078946965635
16648,5,328.5,-0.1640625,290.125,48633257000000.0,388.8828946965635
16807,5,288.875,-0.034179688,290.25,48631378000000.0,349.2578946965635
16966,6,312.25,0.20996094,290.125,48602387000000.0,372.6328946965635
17125,6,274.875,0.31640625,290.25,48586550000000.0,335.2578946965635
17284,6,220.75,0.22851562,290.375,48577154000000.0,281.1328946965635
17443,6,168.125,0.19433594,290.75,48546015000000.0,228.5078946965635
17602,6,193.0,0.3232422,290.875,48532860000000.0,253.3828946965635
17761,7,250.125,0.34570312,290.25,48588430000000.0,310.5078946965635
17920,7,281.375,0.2607422,289.875,48639968000000.0,341.7578946965635
18079,7,366.25,0.15429688,289.75,48656880000000.0,426.6328946965635
18238,7,306.25,-0.0703125,289.625,48675400000000.0,366.6328946965635
18397,7,270.625,-0.18847656,289.625,48686676000000.0,331.0078946965635
18556,7,,-0.15722656,289.625,48693386000000.0,
18715,7,,-0.14550781,289.625,48703050000000.0,
18874,7,,-0.16210938,289.625,48712445000000.0,
19033,7,,-0.20703125,289.625,48717010000000.0,
19192,7,,-0.25683594,289.625,48718620000000.0,
19351,7,,-0.27148438,289.625,48713788000000.0,
19510,7,,-0.23632812,289.625,48717010000000.0,
19669,7,,-0.18066406,289.625,48718082000000.0,
19828,7,,-0.15820312,289.625,48721572000000.0,
19987,7,,-0.1171875,289.625,48727478000000.0,
15218,6,,0.061523438,289.875,48659830000000.0,
15377,6,,0.052734375,289.75,48664664000000.0,
15536,6,,0.0107421875,289.75,48670838000000.0,
15695,6,,-0.021484375,289.75,48679160000000.0,
15854,6,,-0.08691406,289.75,48681575000000.0,
16013,6,,-0.20703125,289.625,48674864000000.0,
16172,5,,-0.19433594,289.875,48661443000000.0,
16331,5,388.0,-0.20214844,290.0,48644800000000.0,448.3828946965635
16490,5,402.625,-0.22558594,290.0,48638357000000.0,463.0078946965635
16649,5,413.125,-0.18164062,290.0,48630036000000.0,473.5078946965635
16808,5,333.25,-0.0859375,290.125,48632450000000.0,393.6328946965635
16967,6,355.375,0.15527344,290.0,48620104000000.0,415.7578946965635
17126,6,328.625,0.29003906,290.125,48608830000000.0,389.0078946965635
17285,6,267.375,0.23632812,290.25,48587086000000.0,327.7578946965635
17444,6,201.125,0.11035156,290.5,48560780000000.0,261.5078946965635
17603,6,173.0,0.18359375,290.75,48527760000000.0,233.3828946965635
17762,6,211.125,0.31152344,290.75,48550580000000.0,271.5078946965635
17921,6,264.25,0.38183594,290.25,48616614000000.0,324.6328946965635
18080,6,323.0,0.37695312,290.125,48648020000000.0,383.3828946965635
18239,7,399.5,0.12792969,289.75,48663320000000.0,459.8828946965635
18398,7,302.375,-0.16210938,289.625,48680233000000.0,362.7578946965635
18557,7,,-0.16015625,289.625,48685065000000.0,
18716,7,,-0.10058594,289.75,48687750000000.0,
18875,7,,-0.107421875,289.625,48697950000000.0,
19034,7,,-0.15625,289.625,48707077000000.0,
19193,7,,-0.22265625,289.625,48713520000000.0,
19352,7,,-0.2685547,289.625,48711910000000.0,
19511,7,,-0.27441406,289.5,48718888000000.0,
19670,7,,-0.28808594,289.5,48732846000000.0,
19829,7,,-0.2939453,289.5,48735800000000.0,
19988,7,,-0.26953125,289.5,48742780000000.0,
15219,6,,0.0048828125,289.875,48662785000000.0,
15378,6,,-0.028320312,289.875,48667885000000.0,
15537,6,,-0.0390625,289.75,48672180000000.0,
15696,6,,-0.0546875,289.75,48680500000000.0,
15855,6,,-0.09667969,289.75,48680770000000.0,
16014,6,,-0.125,289.625,48675133000000.0,
16173,5,,-0.047851562,289.875,48667080000000.0,
16332,5,413.875,-0.12988281,289.875,48646680000000.0,474.2578946965635
16491,5,420.75,-0.22851562,289.875,48635673000000.0,481.1328946965635
16650,5,441.0,-0.20507812,289.875,48631378000000.0,501.3828946965635
16809,5,391.875,-0.1484375,290.0,48632450000000.0,452.2578946965635
16968,5,396.375,-0.009765625,290.125,48631110000000.0,456.7578946965635
17127,6,387.5,0.19238281,290.0,48620640000000.0,447.8828946965635
17286,6,340.5,0.27246094,290.125,48605610000000.0,400.8828946965635
17445,6,258.875,0.18554688,290.25,48588430000000.0,319.2578946965635
17604,6,208.125,0.09472656,290.5,48551116000000.0,268.5078946965635
17763,6,177.25,0.27734375,290.75,48515682000000.0,237.6328946965635
17922,6,207.875,0.5810547,290.625,48554070000000.0,268.2578946965635
18081,6,291.0,0.7138672,290.25,48610977000000.0,351.3828946965635
18240,6,381.0,0.33398438,290.0,48653390000000.0,441.3828946965635
18399,6,,-0.107421875,289.875,48687480000000.0,
18558,7,,-0.16992188,289.625,48682380000000.0,
18717,7,,-0.02734375,289.75,48669764000000.0,
18876,7,,0.0029296875,289.75,48674596000000.0,
19035,7,,-0.083984375,289.75,48692580000000.0,
19194,7,,-0.18359375,289.625,48705734000000.0,
19353,7,,-0.2734375,289.625,48709224000000.0,
19512,7,,-0.34570312,289.5,48720500000000.0,
19671,7,,-0.40625,289.375,48738484000000.0,
19830,7,,-0.45703125,289.375,48751637000000.0,
19989,7,,-0.4140625,289.375,48757810000000.0,
15220,6,,-0.028320312,289.875,48663320000000.0,
15379,6,,-0.049804688,289.875,48661710000000.0,
15538,6,,-0.017578125,289.75,48666810000000.0,
15697,6,,-0.021484375,289.75,48678086000000.0,
15856,6,,-0.032226562,289.75,48683186000000.0,
16015,6,,-0.030273438,289.75,48685065000000.0,
16174,6,,-0.052734375,289.625,48678890000000.0,
16333,5,,-0.0859375,289.875,48658490000000.0,
16492,4,457.375,-0.1171875,290.125,48634600000000.0,517.7578946965635
16651,4,459.5,-0.12109375,290.125,48627620000000.0,519.8828946965635
16810,5,446.375,-0.08105469,289.875,48636210000000.0,506.7578946965635
16969,5,,-0.013671875,290.0,48638626000000.0,
17128,5,433.375,0.083984375,290.125,48633257000000.0,493.7578946965635
17287,6,391.375,0.29785156,290.0,48620370000000.0,451.7578946965635
17446,6,314.25,0.28710938,290.125,48612856000000.0,374.6328946965635
17605,6,274.625,0.15039062,290.25,48594602000000.0,335.0078946965635
17764,6,220.125,0.1796875,290.625,48539036000000.0,280.5078946965635
17923,6,176.75,0.5859375,290.875,48507360000000.0,237.1328946965635
18082,6,227.25,0.94628906,290.625,48560510000000.0,287.6328946965635
18241,6,373.625,0.63378906,290.125,48625740000000.0,434.0078946965635
18400,6,,-0.025390625,289.875,48687750000000.0,
18559,6,,-0.21484375,289.75,48711103000000.0,
18718,7,,0.00390625,289.75,48664395000000.0,
18877,7,,0.15527344,289.875,48649363000000.0,
19036,7,,0.040039062,289.875,48668690000000.0,
19195,7,,-0.10839844,289.75,48692850000000.0,
19354,7,,-0.23828125,289.5,48703855000000.0,
19513,7,,-0.3515625,289.375,48718350000000.0,
19672,7,,-0.45898438,289.375,48744658000000.0,
19831,7,,-0.5419922,289.25,48757274000000.0,
19990,7,,-0.5136719,289.25,48771233000000.0,
15221,6,,0.0029296875,289.875,48660906000000.0,
15380,6,,0.041992188,289.875,48661443000000.0,
15539,6,,0.087890625,289.75,48667885000000.0,
15698,6,,0.051757812,289.75,48679965000000.0,
15857,6,,0.0078125,289.75,48688018000000.0,
16016,6,,-0.038085938,289.75,48693655000000.0,
16175,6,,-0.12695312,289.625,48694997000000.0,
16334,5,,-0.10839844,289.875,48675133000000.0,
16493,5,,-0.09082031,289.75,48660100000000.0,
16652,4,,-0.043945312,290.0,48645070000000.0,
16811,5,,-0.0390625,289.75,48654730000000.0,
16970,5,,-0.0029296875,289.875,48651510000000.0,
17129,5,,0.09667969,290.0,48647484000000.0,
17288,5,408.625,0.1953125,290.125,48646680000000.0,469.0078946965635
17447,6,370.875,0.31445312,289.875,48637015000000.0,431.2578946965635
17606,6,334.625,0.2578125,290.0,48630840000000.0,395.0078946965635
17765,6,310.625,0.22851562,290.25,48600508000000.0,371.0078946965635
17924,6,245.375,0.4111328,290.75,48528567000000.0,305.7578946965635
18083,6,205.625,0.9248047,290.875,48515145000000.0,266.0078946965635
18242,6,,0.8935547,290.375,48587086000000.0,
18401,6,,0.10253906,289.75,48686140000000.0,
18560,6,,-0.30273438,289.625,48736336000000.0,
18719,6,,-0.057617188,289.875,48699830000000.0,
18878,7,,0.29589844,290.0,48634330000000.0,
19037,7,,0.22851562,290.0,48639430000000.0,
19196,7,,0.026367188,289.75,48676207000000.0,
19355,7,,-0.12402344,289.5,48697680000000.0,
19514,6,,-0.19433594,289.625,48731504000000.0,
19673,7,,-0.43359375,289.25,48748684000000.0,
19832,7,,-0.5488281,289.125,48761570000000.0,
19991,7,,-0.5917969,289.125,48777140000000.0,
15222,6,,0.07324219,290.0,48653120000000.0,
15381,6,,0.10839844,289.875,48666810000000.0,
15540,6,,0.09765625,289.875,48678086000000.0,
15699,6,,0.03125,289.75,48687480000000.0,
15858,6,,-0.013671875,289.75,48694460000000.0,
16017,6,,-0.06347656,289.75,48699830000000.0,
16176,6,,-0.20214844,289.625,48703855000000.0,
16335,5,,-0.17675781,289.875,48691507000000.0,
16494,5,,-0.12011719,289.75,48678354000000.0,
16653,4,,-0.051757812,290.0,48657416000000.0,
16812,5,,-0.08886719,289.75,48664395000000.0,
16971,5,,-0.001953125,289.75,48663590000000.0,
17130,5,,0.068359375,289.875,48659564000000.0,
17289,5,,0.12597656,290.0,48659564000000.0,
17448,6,,0.2529297,289.875,48653926000000.0,
17607,6,356.875,0.29101562,289.875,48655270000000.0,417.2578946965635
17766,6,316.5,0.32128906,290.0,48652316000000.0,376.8828946965635
17925,6,328.25,0.34960938,290.25,48603192000000.0,388.6328946965635
18084,6,235.5,0.6826172,290.875,48522125000000.0,295.8828946965635
18243,6,,1.0078125,290.75,48537425000000.0,
18402,6,,0.26660156,290.0,48669227000000.0,
18561,6,,-0.37890625,289.5,48758616000000.0,
18720,6,,-0.17382812,289.625,48730160000000.0,
18879,7,,0.29785156,289.875,48639968000000.0,
19038,7,,0.4033203,290.125,48614466000000.0,
19197,7,,0.18847656,289.875,48654195000000.0,
19356,7,,0.030273438,289.5,48691240000000.0,
19515,6,,-0.08105469,289.625,48731504000000.0,
19674,7,,-0.328125,289.25,48749490000000.0,
19833,7,,-0.5058594,289.125,48763450000000.0,
19992,7,,-0.63378906,289.125,48777140000000.0,
15223,6,,0.11230469,290.0,48645605000000.0,
15382,6,,0.076171875,290.0,48663053000000.0,
15541,6,,-0.01953125,289.875,48679696000000.0,
15700,6,,-0.0234375,289.75,48689897000000.0,
15859,6,,-0.0087890625,289.75,48700097000000.0,
16018,6,,-0.09375,289.75,48712982000000.0,
16177,6,,-0.23828125,289.625,48710298000000.0,
16336,5,,-0.21289062,289.75,48702780000000.0,
16495,5,,-0.16796875,289.625,48694460000000.0,
16654,4,,-0.041015625,289.875,48673790000000.0,
16813,4,,-0.041992188,289.875,48664127000000.0,
16972,5,,0.0009765625,289.75,48672985000000.0,
17131,5,,0.043945312,289.875,48666006000000.0,
17290,5,,0.07519531,289.875,48664127000000.0,
17449,6,,0.16992188,289.75,48657953000000.0,
17608,6,,0.21972656,289.875,48661710000000.0,
17767,6,,0.29101562,289.875,48670033000000.0,
17926,6,,0.3955078,290.0,48653926000000.0,
18085,6,,0.52246094,290.5,48588160000000.0,
18244,7,,1.1396484,290.875,48482396000000.0,
18403,7,,0.45117188,290.125,48597823000000.0,
18562,7,,-0.5439453,289.25,48742780000000.0,
18721,6,,-0.296875,289.625,48753784000000.0,
18880,7,,0.12402344,289.875,48654730000000.0,
19039,7,,0.43164062,290.25,48599702000000.0,
19198,7,,0.33398438,290.0,48623860000000.0,
19357,7,,0.18945312,289.625,48678890000000.0,
19516,6,,0.06933594,289.625,48728015000000.0,
19675,6,,-0.052734375,289.5,48763985000000.0,
19834,7,,-0.34375,289.25,48755930000000.0,
19993,7,,-0.57421875,289.125,48771770000000.0,
15224,6,,0.068359375,290.125,48641580000000.0,
15383,6,,0.009765625,290.0,48651240000000.0,
15542,6,,-0.10839844,289.875,48665470000000.0,
15701,6,,-0.025390625,289.75,48692313000000.0,
15860,6,,-0.0068359375,289.75,48712177000000.0,
16019,6,,-0.13183594,289.625,48721840000000.0,
16178,6,,-0.24023438,289.625,48720767000000.0,
16337,6,,-0.27246094,289.5,48713788000000.0,
16496,5,,-0.1484375,289.625,48705734000000.0,
16655,5,,-0.040039062,289.5,48696608000000.0,
16814,4,,0.0546875,289.875,48674596000000.0,
16973,5,,0.030273438,289.625,48677280000000.0,
17132,5,,0.061523438,289.75,48669227000000.0,
17291,5,,0.05859375,289.875,48665470000000.0,
17450,5,,0.095703125,290.0,48664932000000.0,
17609,6,,0.16601562,289.75,48660906000000.0,
17768,6,,0.203125,289.875,48675940000000.0,
17927,6,,0.3408203,289.875,48677280000000.0,
18086,6,,0.50390625,290.25,48639430000000.0,
18245,7,,0.94628906,290.75,48502530000000.0,
18404,7,,0.59277344,290.5,48546552000000.0,
18563,7,,-0.43847656,289.5,48721035000000.0,
18722,7,,-0.44921875,289.375,48737680000000.0,
18881,7,,-0.07519531,289.875,48668153000000.0,
19040,7,,0.26757812,290.25,48601045000000.0,
19199,7,,0.4267578,290.25,48588160000000.0,
19358,6,,0.26660156,290.0,48664932000000.0,
19517,6,,0.2626953,289.75,48719693000000.0,
19676,7,,0.1640625,289.375,48733920000000.0,
19835,7,,-0.13964844,289.375,48753784000000.0,
19994,7,,-0.50683594,289.25,48766670000000.0,
15225,6,,0.041992188,290.125,48631915000000.0,
15384,6,,-0.016601562,290.125,48641847000000.0,
15543,6,,-0.06542969,289.875,48643190000000.0,
15702,6,,0.009765625,289.75,48686676000000.0,
15861,6,,-0.033203125,289.75,48718888000000.0,
16020,6,,-0.15722656,289.625,48732310000000.0,
16179,6,,-0.25390625,289.5,48732310000000.0,
16338,6,,-0.30859375,289.5,48726404000000.0,
16497,5,,-0.11425781,289.625,48720230000000.0,
16656,5,,0.076171875,289.5,48711103000000.0,
16815,5,,0.12011719,289.625,48696876000000.0,
16974,5,,0.08105469,289.625,48688018000000.0,
17133,5,,0.080078125,289.75,48677550000000.0,
17292,5,,0.057617188,289.875,48668420000000.0,
17451,5,,0.095703125,290.0,48670033000000.0,
17610,6,,0.14941406,289.75,48669764000000.0,
17769,6,,0.12207031,289.75,48685065000000.0,
17928,6,,0.20507812,289.875,48688823000000.0,
18087,6,,0.41992188,290.125,48656074000000.0,
18246,7,,0.859375,290.5,48530715000000.0,
18405,7,,0.64453125,290.625,48520782000000.0,
18564,7,,-0.21386719,289.625,48689630000000.0,
18723,7,,-0.34570312,289.375,48730160000000.0,
18882,7,,-0.17382812,289.75,48682380000000.0,
19041,7,,0.0546875,290.0,48623056000000.0,
19200,7,,0.37695312,290.25,48576080000000.0,
19359,6,,0.375,290.375,48623325000000.0,
19518,6,,0.37109375,289.875,48691776000000.0,
19677,6,,0.33007812,289.625,48734725000000.0,
19836,7,,0.119140625,289.375,48736873000000.0,
19995,7,,-0.2861328,289.375,48748953000000.0,
15226,6,,0.009765625,290.125,48629767000000.0,
15385,6,,0.005859375,290.125,48633794000000.0,
15544,5,,0.09765625,290.125,48635404000000.0,
15703,6,,0.13476562,289.75,48672985000000.0,
15862,6,,-0.037109375,289.625,48719960000000.0,
16021,6,,-0.18945312,289.625,48741973000000.0,
16180,6,,-0.27929688,289.5,48742510000000.0,
16339,6,,-0.31933594,289.375,48728283000000.0,
16498,5,,-0.05859375,289.625,48729625000000.0,
16657,5,,0.14941406,289.625,48732040000000.0,
16816,5,,0.17578125,289.625,48711640000000.0,
16975,5,,0.14257812,289.625,48696070000000.0,
17134,5,,0.08886719,289.75,48683990000000.0,
17293,5,,0.07714844,289.75,48671643000000.0,
17452,5,,0.08496094,289.875,48674327000000.0,
17611,6,,0.11816406,289.625,48676207000000.0,
17770,6,,0.076171875,289.75,48690165000000.0,
17929,6,,0.12988281,289.75,48695802000000.0,
18088,6,,0.34277344,290.0,48664127000000.0,
18247,6,,0.5996094,290.625,48573127000000.0,
18406,6,,0.50683594,290.875,48536083000000.0,
18565,6,,0.0009765625,290.0,48679696000000.0,
18724,7,,-0.16210938,289.5,48720230000000.0,
18883,7,,-0.17089844,289.625,48697950000000.0,
19042,7,,-0.06542969,289.75,48665200000000.0,
19201,7,,0.21679688,290.125,48608560000000.0,
19360,6,,0.36132812,290.5,48591918000000.0,
19519,6,,0.44433594,290.25,48640236000000.0,
19678,6,,0.49316406,289.875,48702513000000.0,
19837,7,,0.47851562,289.5,48713788000000.0,
19996,7,,0.11425781,289.375,48728550000000.0,
15227,6,,-0.005859375,290.125,48625472000000.0,
15386,6,,0.07519531,290.125,48633525000000.0,
15545,6,,0.27734375,289.875,48640236000000.0,
15704,6,,0.18359375,289.75,48678622000000.0,
15863,6,,-0.05859375,289.625,48715130000000.0,
16022,6,,-0.22558594,289.625,48744390000000.0,
16181,6,,-0.27148438,289.5,48751637000000.0,
16340,6,,-0.19824219,289.375,48731773000000.0,
16499,6,,-0.036132812,289.375,48736605000000.0,
16658,6,,0.051757812,289.375,48742780000000.0,
16817,6,,0.13964844,289.375,48725060000000.0,
16976,5,,0.22167969,289.625,48709493000000.0,
17135,5,,0.19335938,289.75,48690700000000.0,
17294,5,,0.171875,289.75,48676743000000.0,
17453,5,,0.11816406,289.875,48678086000000.0,
17612,6,,0.11621094,289.625,48681844000000.0,
17771,6,,0.08984375,289.625,48697680000000.0,
17930,6,,0.11230469,289.75,48706540000000.0,
18089,6,,0.28222656,289.875,48677280000000.0,
18248,6,,0.5341797,290.5,48586012000000.0,
18407,6,,0.5527344,290.75,48540380000000.0,
18566,6,,0.18945312,290.0,48660906000000.0,
18725,6,,-0.038085938,289.625,48739557000000.0,
18884,7,,-0.12695312,289.375,48717010000000.0,
19043,7,,-0.1171875,289.5,48711910000000.0,
19202,7,,0.07519531,289.75,48675670000000.0,
19361,6,,0.2685547,290.375,48615270000000.0,
19520,6,,0.4814453,290.5,48595407000000.0,
19679,6,,0.5800781,290.125,48653390000000.0,
19838,7,,0.7607422,289.75,48678086000000.0,
19997,7,,0.5488281,289.625,48700903000000.0,
15228,6,,0.037109375,290.25,48616614000000.0,
15387,6,,0.078125,290.0,48641580000000.0,
15546,6,,0.21484375,290.0,48652316000000.0,
15705,6,,0.111328125,289.875,48676743000000.0,
15864,6,,-0.08496094,289.625,48710566000000.0,
16023,6,,-0.23925781,289.5,48736336000000.0,
16182,6,,-0.23730469,289.5,48758080000000.0,
16341,6,,-0.1015625,289.375,48747610000000.0,
16500,6,,-0.017578125,289.375,48750563000000.0,
16659,6,,-0.0126953125,289.5,48753248000000.0,
16818,6,,0.09472656,289.5,48739020000000.0,
16977,6,,0.23632812,289.5,48719960000000.0,
17136,5,,0.32128906,289.75,48708687000000.0,
17295,5,,0.31445312,289.75,48690700000000.0,
17454,5,,0.22363281,289.875,48685870000000.0,
17613,6,,0.15039062,289.625,48691240000000.0,
17772,6,,0.09277344,289.625,48710030000000.0,
17931,6,,0.07128906,289.625,48717814000000.0,
18090,6,,0.20019531,289.875,48692313000000.0,
18249,6,,0.44726562,290.375,48604803000000.0,
18408,6,,0.6015625,290.75,48544405000000.0,
18567,6,,0.30859375,290.125,48652047000000.0,
18726,6,,0.0146484375,289.625,48732580000000.0,
18885,6,,-0.10839844,289.5,48756737000000.0,
19044,7,,-0.20507812,289.25,48747880000000.0,
19203,7,,-0.060546875,289.375,48737680000000.0,
19362,6,,0.18164062,289.875,48686944000000.0,
19521,6,,0.4091797,290.375,48617956000000.0,
19680,7,,0.7207031,290.25,48587623000000.0,
19839,7,,0.8232422,290.0,48625740000000.0,
19998,7,,0.83691406,289.875,48662785000000.0,
15229,6,,0.12402344,290.375,48592723000000.0,
15388,6,,0.005859375,290.0,48651240000000.0,
15547,6,,0.07519531,290.0,48660100000000.0,
15706,6,,0.055664062,289.875,48670838000000.0,
15865,6,,-0.07910156,289.625,48703320000000.0,
16024,6,,-0.171875,289.5,48724256000000.0,
16183,6,,-0.19433594,289.5,48755663000000.0,
16342,6,,-0.15820312,289.5,48762106000000.0,
16501,6,,-0.12890625,289.5,48760227000000.0,
16660,6,,-0.1015625,289.5,48759420000000.0,
16819,6,,0.020507812,289.5,48749220000000.0,
16978,6,,0.17675781,289.5,48738484000000.0,
17137,6,,0.2763672,289.5,48722377000000.0,
17296,6,,0.33984375,289.5,48705734000000.0,
17455,6,,0.29785156,289.5,48697145000000.0,
17614,6,,0.19824219,289.5,48703320000000.0,
17773,6,,0.107421875,289.5,48720767000000.0,
17932,6,,0.060546875,289.5,48725600000000.0,
18091,6,,0.17773438,289.75,48707077000000.0,
18250,6,,0.41503906,290.25,48624667000000.0,
18409,6,,0.62890625,290.75,48544940000000.0,
18568,6,,0.43359375,290.25,48630304000000.0,
18727,6,,0.1171875,289.625,48724793000000.0,
18886,6,,-0.16308594,289.5,48767743000000.0,
19045,7,,-0.39257812,289.125,48772575000000.0,
19204,7,,-0.26660156,289.125,48776333000000.0,
19363,7,,0.048828125,289.25,48746537000000.0,
