grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
17280,6,203.375,-0.265625,290.875,48444547000000.0,314.5808671498792
17439,6,232.5,-0.2783203,290.875,48439446000000.0,343.7058671498792
17598,6,263.625,-0.2607422,291.0,48437300000000.0,374.8308671498792
17757,7,223.625,-0.29492188,290.875,48427635000000.0,334.8308671498792
17916,7,246.75,-0.2919922,290.875,48427635000000.0,357.9558671498792
18075,7,256.25,-0.28808594,290.875,48420656000000.0,367.4558671498792
18234,7,272.75,-0.26464844,291.0,48420388000000.0,383.9558671498792
18393,7,319.25,-0.13867188,291.0,48405624000000.0,430.4558671498792
18552,7,,0.044921875,291.25,48374485000000.0,
18711,7,,0.30273438,291.5,48328314000000.0,
18870,7,,0.5214844,291.875,48280264000000.0,
19029,7,,0.5488281,291.875,48275164000000.0,
19188,7,,0.41210938,291.75,48307913000000.0,
19347,7,,0.26171875,291.625,48329656000000.0,
19506,7,,0.18457031,291.5,48343615000000.0,
19665,7,,0.10839844,291.5,48357840000000.0,
19824,7,,0.051757812,291.5,48359990000000.0,
19983,7,,0.025390625,291.5,48354620000000.0,
15214,5,,0.038085938,291.875,48273553000000.0,
15373,5,,0.05859375,291.75,48292344000000.0,
15532,5,327.5,0.1796875,291.75,48308180000000.0,438.7058671498792
15691,5,312.75,0.21386719,291.625,48309524000000.0,423.9558671498792
15850,5,381.875,0.17773438,291.75,48311940000000.0,493.0808671498792
16009,6,374.5,0.24511719,291.5,48320800000000.0,485.7058671498792
16168,6,372.375,0.39746094,291.625,48289660000000.0,483.5808671498792
16327,6,263.875,0.6376953,292.0,48223356000000.0,375.0808671498792
16486,5,252.875,0.41210938,292.125,48248320000000.0,364.0808671498792
16645,6,341.625,0.34375,291.25,48351670000000.0,452.8308671498792
16804,6,326.5,0.013671875,291.0,48409650000000.0,437.7058671498792
16963,6,231.5,-0.28808594,290.875,48433272000000.0,342.7058671498792
17122,6,193.0,-0.33496094,290.75,48442400000000.0,304.2058671498792
17281,6,193.875,-0.2861328,290.75,48447500000000.0,305.0808671498792
17440,6,211.375,-0.22753906,290.875,48442400000000.0,322.5808671498792
17599,6,249.5,-0.17773438,291.0,48440250000000.0,360.7058671498792
17758,7,214.0,-0.23632812,290.75,48432200000000.0,325.2058671498792
17917,7,237.625,-0.23828125,290.875,48435690000000.0,348.8308671498792
18076,7,243.25,-0.22949219,290.875,48428440000000.0,354.4558671498792
18235,7,253.125,-0.2607422,290.875,48423340000000.0,364.3308671498792
18394,7,275.625,-0.22460938,290.875,48420656000000.0,386.8308671498792
18553,7,,-0.16699219,291.0,48410992000000.0,
18712,7,,-0.030273438,291.125,48396497000000.0,
18871,7,,0.12597656,291.375,48359990000000.0,
19030,7,,0.30566406,291.625,48317845000000.0,
19189,7,,0.34375,291.75,48307645000000.0,
19348,7,,0.29589844,291.625,48313550000000.0,
19507,7,,0.23730469,291.625,48328314000000.0,
19666,7,,0.171875,291.625,48340930000000.0,
19825,7,,0.12695312,291.625,48344420000000.0,
19984,7,,0.068359375,291.625,48340930000000.0,
15215,5,,0.03515625,291.875,48282143000000.0,
15374,5,,0.07128906,291.75,48292075000000.0,
15533,5,322.25,0.15722656,291.75,48311670000000.0,433.4558671498792
15692,5,329.375,0.18359375,291.75,48314624000000.0,440.5808671498792
15851,5,446.0,0.15039062,291.75,48319456000000.0,557.2058671498792
16010,6,442.125,0.07910156,291.375,48341200000000.0,553.3308671498792
16169,6,445.875,0.22363281,291.5,48321870000000.0,557.0808671498792
16328,6,332.125,0.57910156,291.875,48252347000000.0,443.3308671498792
16487,6,221.75,0.6015625,292.0,48230335000000.0,332.9558671498792
16646,6,317.125,0.30859375,291.375,48344150000000.0,428.3308671498792
16805,6,329.375,-0.024414062,291.0,48413410000000.0,440.5808671498792
16964,6,229.25,-0.34765625,290.875,48437300000000.0,340.4558671498792
17123,6,173.5,-0.4140625,290.75,48449110000000.0,284.7058671498792
17282,6,161.875,-0.34570312,290.75,48452600000000.0,273.0808671498792
17441,6,179.25,-0.234375,290.75,48451526000000.0,290.4558671498792
17600,6,222.875,-0.140625,290.875,48449647000000.0,334.0808671498792
17759,6,267.375,-0.12402344,291.0,48450452000000.0,378.5808671498792
17918,7,232.25,-0.21191406,290.75,48438910000000.0,343.4558671498792
18077,7,239.0,-0.19042969,290.75,48435957000000.0,350.2058671498792
18236,7,243.375,-0.16796875,290.75,48428977000000.0,354.5808671498792
18395,7,,-0.1796875,290.875,48427367000000.0,
18554,7,,-0.17773438,290.875,48424414000000.0,
18713,7,,-0.17089844,290.875,48433810000000.0,
18872,7,,-0.14453125,291.0,48420924000000.0,
19031,7,,0.0009765625,291.125,48391397000000.0,
19190,7,,0.13085938,291.375,48361600000000.0,
19349,7,,0.20898438,291.5,48342810000000.0,
19508,7,,0.21679688,291.5,48339590000000.0,
19667,7,,0.21191406,291.5,48338515000000.0,
19826,7,,0.1875,291.625,48335830000000.0,
19985,7,,0.14160156,291.625,48327777000000.0,
15216,5,,0.07519531,291.875,48294490000000.0,
15375,5,,0.12109375,291.875,48295834000000.0,
15534,6,,0.15722656,291.5,48304960000000.0,
15693,6,385.25,0.19042969,291.375,48316770000000.0,496.4558671498792
15852,5,505.75,0.12890625,291.625,48334490000000.0,616.9558671498792
16011,6,505.25,-0.052734375,291.125,48367506000000.0,616.4558671498792
16170,6,489.125,0.049804688,291.25,48359184000000.0,600.3308671498792
16329,6,406.0,0.46484375,291.625,48290733000000.0,517.2058671498792
16488,5,227.25,0.3876953,292.25,48234630000000.0,338.4558671498792
16647,6,293.75,0.33007812,291.5,48316503000000.0,404.9558671498792
16806,6,295.75,-0.0068359375,291.0,48409113000000.0,406.9558671498792
16965,6,211.0,-0.3544922,290.875,48435150000000.0,322.2058671498792
17124,6,145.75,-0.46875,290.75,48451258000000.0,256.9558671498792
17283,6,136.75,-0.40039062,290.75,48457430000000.0,247.95586714987923
17442,6,153.625,-0.30566406,290.75,48463606000000.0,264.8308671498792
17601,6,189.125,-0.23535156,290.875,48467900000000.0,300.3308671498792
17760,6,239.5,-0.19921875,290.875,48469243000000.0,350.7058671498792
17919,7,216.125,-0.29296875,290.75,48449380000000.0,327.3308671498792
18078,7,230.5,-0.25683594,290.75,48446426000000.0,341.7058671498792
18237,7,233.125,-0.21875,290.75,48446426000000.0,344.3308671498792
18396,7,,-0.23535156,290.75,48445084000000.0,
18555,7,,-0.22070312,290.75,48441862000000.0,
18714,7,,-0.22949219,290.875,48444547000000.0,
18873,7,,-0.1875,290.875,48435690000000.0,
19032,7,,-0.10449219,291.0,48423340000000.0,
19191,7,,0.0,291.125,48404280000000.0,
19350,7,,0.115234375,291.25,48380660000000.0,
19509,7,,0.19726562,291.375,48364820000000.0,
19668,7,,0.24511719,291.375,48353280000000.0,
19827,7,,0.23144531,291.5,48343080000000.0,
19986,7,,0.2109375,291.625,48329925000000.0,
15217,6,,0.09667969,291.625,48297713000000.0,
15376,6,,0.18945312,291.625,48296100000000.0,
15535,6,,0.20703125,291.5,48310597000000.0,
15694,6,446.875,0.17285156,291.375,48337710000000.0,558.0808671498792
15853,6,499.75,0.022460938,291.125,48369116000000.0,610.9558671498792
16012,6,492.125,-0.21582031,291.0,48397034000000.0,603.3308671498792
16171,5,497.375,-0.11621094,291.25,48383075000000.0,608.5808671498792
16330,5,442.75,0.22949219,291.625,48323750000000.0,553.9558671498792
16489,5,271.25,0.4326172,292.125,48235972000000.0,382.4558671498792
16648,5,281.375,0.2890625,291.875,48278385000000.0,392.5808671498792
16807,5,301.875,0.103515625,291.25,48400255000000.0,413.0808671498792
16966,6,179.25,-0.21777344,290.875,48425756000000.0,290.4558671498792
17125,6,121.75,-0.36816406,290.75,48443473000000.0,232.95586714987923
17284,6,120.25,-0.4423828,290.875,48463606000000.0,231.45586714987923
17443,6,128.375,-0.52246094,290.875,48476760000000.0,239.58086714987923
17602,6,153.875,-0.5205078,290.875,48481322000000.0,265.0808671498792
17761,7,121.125,-0.6464844,290.625,48462530000000.0,232.33086714987923
17920,7,163.375,-0.5595703,290.625,48460384000000.0,274.5808671498792
18079,7,189.375,-0.47265625,290.625,48455284000000.0,300.5808671498792
18238,7,197.875,-0.4189453,290.625,48453674000000.0,309.0808671498792
18397,7,,-0.38476562,290.75,48451526000000.0,
18556,7,,-0.31347656,290.75,48447500000000.0,
18715,7,,-0.23339844,290.875,48442400000000.0,
18874,7,,-0.13964844,291.0,48434883000000.0,
19033,7,,-0.08496094,291.0,48424950000000.0,
19192,7,,-0.03515625,291.125,48415287000000.0,
19351,7,,0.049804688,291.125,48398913000000.0,
19510,7,,0.140625,291.25,48383343000000.0,
19669,7,,0.19433594,291.375,48371532000000.0,
19828,7,,0.18359375,291.5,48355695000000.0,
19987,7,,0.16894531,291.625,48342004000000.0,
15218,6,,0.12695312,291.625,48299860000000.0,
15377,6,,0.20703125,291.625,48303887000000.0,
15536,6,,0.18554688,291.5,48328314000000.0,
15695,6,487.375,0.053710938,291.25,48369920000000.0,598.5808671498792
15854,6,467.875,-0.1796875,291.0,48405624000000.0,579.0808671498792
16013,6,426.125,-0.36914062,290.875,48419582000000.0,537.3308671498792
16172,5,440.75,-0.13085938,291.125,48396497000000.0,551.9558671498792
16331,5,410.25,0.23242188,291.375,48342810000000.0,521.4558671498792
16490,5,301.0,0.4921875,292.0,48252080000000.0,412.2058671498792
16649,5,286.875,0.41992188,292.125,48234630000000.0,398.0808671498792
16808,5,278.875,0.27734375,291.375,48370727000000.0,390.0808671498792
16967,6,148.875,0.005859375,290.875,48420388000000.0,260.0808671498792
17126,6,108.875,-0.29492188,290.875,48440790000000.0,220.08086714987923
17285,6,92.625,-0.51171875,290.875,48449915000000.0,203.83086714987923
17444,6,91.125,-0.6347656,290.75,48460653000000.0,202.33086714987923
17603,6,107.625,-0.7167969,290.75,48476760000000.0,218.83086714987923
17762,6,133.5,-0.7626953,290.75,48481322000000.0,244.70586714987923
17921,6,171.625,-0.6953125,290.875,48479710000000.0,282.8308671498792
18080,6,205.875,-0.56152344,290.875,48476760000000.0,317.0808671498792
18239,7,141.75,-0.6220703,290.625,48460116000000.0,252.95586714987923
18398,7,,-0.53808594,290.625,48457430000000.0,
18557,7,,-0.37597656,290.75,48448036000000.0,
18716,7,,-0.21289062,290.875,48436762000000.0,
18875,7,,-0.11035156,291.0,48427367000000.0,
19034,7,,-0.087890625,291.0,48420120000000.0,
19193,7,,-0.10644531,291.125,48417703000000.0,
19352,7,,-0.09082031,291.125,48406160000000.0,
19511,7,,-0.036132812,291.125,48395690000000.0,
19670,7,,0.005859375,291.25,48383880000000.0,
19829,7,,0.013671875,291.375,48365895000000.0,
19988,7,,0.013671875,291.5,48351670000000.0,
15219,6,,0.15527344,291.75,48297444000000.0,
15378,6,,0.14355469,291.625,48313550000000.0,
15537,6,,0.033203125,291.375,48353280000000.0,
15696,6,460.0,-0.17675781,291.0,48403476000000.0,571.2058671498792
15855,6,400.875,-0.37402344,290.875,48433540000000.0,512.0808671498792
16014,6,357.125,-0.35546875,290.75,48434078000000.0,468.3308671498792
16173,5,404.125,0.017578125,291.125,48407770000000.0,515.3308671498792
16332,5,383.875,0.27246094,291.375,48348715000000.0,495.0808671498792
16491,5,283.375,0.53027344,291.875,48261205000000.0,394.5808671498792
16650,5,265.75,0.5332031,292.25,48201076000000.0,376.9558671498792
16809,5,291.75,0.38085938,291.5,48315430000000.0,402.9558671498792
16968,5,235.25,0.21972656,291.125,48403476000000.0,346.4558671498792
17127,6,121.375,-0.10253906,290.875,48419582000000.0,232.58086714987923
17286,6,86.5,-0.359375,290.875,48437300000000.0,197.70586714987923
17445,6,69.75,-0.5175781,290.75,48448036000000.0,180.95586714987923
17604,6,70.25,-0.6923828,290.75,48461727000000.0,181.45586714987923
17763,6,78.75,-0.8183594,290.75,48468706000000.0,189.95586714987923
17922,6,101.5,-0.78027344,290.75,48469243000000.0,212.70586714987923
18081,6,137.0,-0.6611328,290.75,48474075000000.0,248.20586714987923
18240,6,,-0.60253906,290.875,48475150000000.0,
18399,6,,-0.5019531,290.875,48471660000000.0,
18558,7,,-0.37695312,290.75,48442130000000.0,
18717,7,,-0.17382812,290.875,48427635000000.0,
18876,7,,-0.08203125,291.0,48419314000000.0,
19035,7,,-0.140625,291.0,48419850000000.0,
19194,7,,-0.25585938,291.0,48422535000000.0,
19353,7,,-0.32128906,291.0,48414214000000.0,
19512,7,,-0.3173828,291.0,48404013000000.0,
19671,7,,-0.265625,291.125,48394618000000.0,
19830,7,,-0.21972656,291.25,48377975000000.0,
19989,7,,-0.16210938,291.375,48363748000000.0,
15220,6,,0.17773438,291.75,48298786000000.0,
15379,6,,0.08105469,291.5,48322945000000.0,
15538,6,,-0.11230469,291.125,48376900000000.0,
15697,6,,-0.35058594,290.875,48428710000000.0,
15856,6,335.25,-0.4375,290.75,48452600000000.0,446.4558671498792
16015,6,307.625,-0.27441406,290.75,48446963000000.0,418.8308671498792
16174,6,301.125,0.033203125,290.875,48412603000000.0,412.3308671498792
16333,5,356.125,0.2841797,291.375,48350326000000.0,467.3308671498792
16492,4,303.625,0.359375,292.0,48271406000000.0,414.8308671498792
16651,4,243.625,0.41015625,292.5,48188728000000.0,354.8308671498792
16810,5,306.875,0.51171875,291.875,48252080000000.0,418.0808671498792
16969,5,288.125,0.38085938,291.25,48365895000000.0,399.3308671498792
17128,5,230.375,0.18359375,291.25,48400790000000.0,341.5808671498792
17287,6,106.125,-0.053710938,290.875,48413140000000.0,217.33086714987923
17446,6,71.75,-0.24121094,290.875,48431393000000.0,182.95586714987923
17605,6,56.75,-0.4609375,290.875,48446963000000.0,167.95586714987923
17764,6,50.75,-0.6279297,290.75,48453405000000.0,161.95586714987923
17923,6,60.625,-0.63671875,290.75,48459042000000.0,171.83086714987923
18082,6,89.125,-0.5888672,290.875,48467364000000.0,200.33086714987923
18241,6,,-0.5527344,290.875,48467364000000.0,
18400,6,,-0.4345703,290.875,48461995000000.0,
18559,7,,-0.2919922,290.75,48430857000000.0,
18718,7,,-0.08300781,290.875,48415556000000.0,
18877,7,,-0.029296875,291.0,48413945000000.0,
19036,7,,-0.1953125,291.0,48420388000000.0,
19195,7,,-0.42773438,291.0,48428172000000.0,
19354,7,,-0.54785156,290.875,48422267000000.0,
19513,7,,-0.5390625,290.875,48409920000000.0,
19672,7,,-0.46679688,291.0,48404550000000.0,
19831,7,,-0.390625,291.125,48388444000000.0,
19990,7,,-0.28222656,291.25,48377438000000.0,
15221,6,,0.1875,291.75,48307108000000.0,
15380,6,,0.060546875,291.375,48345226000000.0,
15539,6,,-0.17089844,291.0,48402940000000.0,
15698,6,,-0.40527344,290.75,48446694000000.0,
15857,6,295.0,-0.4345703,290.75,48460920000000.0,406.2058671498792
16016,6,264.125,-0.2529297,290.875,48448036000000.0,375.3308671498792
16175,6,274.25,-0.0048828125,291.0,48409650000000.0,385.4558671498792
16334,5,328.625,0.21972656,291.5,48349252000000.0,439.8308671498792
16493,5,265.625,0.4404297,291.75,48272750000000.0,376.8308671498792
16652,4,250.25,0.4375,292.375,48196244000000.0,361.4558671498792
16811,5,261.0,0.56152344,292.125,48206713000000.0,372.2058671498792
16970,5,279.0,0.44921875,291.5,48324825000000.0,390.2058671498792
17129,5,242.375,0.40039062,291.25,48376633000000.0,353.5808671498792
17288,5,200.875,0.23535156,291.25,48405624000000.0,312.0808671498792
17447,6,99.25,0.029296875,290.875,48415824000000.0,210.45586714987923
17606,6,68.25,-0.16015625,290.875,48431125000000.0,179.45586714987923
17765,6,51.125,-0.28808594,290.875,48439983000000.0,162.33086714987923
17924,6,51.875,-0.3359375,290.875,48451258000000.0,163.08086714987923
18083,6,69.375,-0.35839844,290.875,48463070000000.0,180.58086714987923
18242,6,,-0.3486328,290.875,48459042000000.0,
18401,6,,-0.24023438,290.875,48448840000000.0,
18560,6,,-0.09667969,291.0,48440520000000.0,
18719,6,,0.041992188,291.125,48427904000000.0,
18878,7,,0.048828125,291.0,48410992000000.0,
19037,7,,-0.22460938,290.875,48424414000000.0,
19196,7,,-0.5449219,290.875,48434883000000.0,
19355,7,,-0.6875,290.875,48429783000000.0,
19514,6,,-0.49316406,291.125,48437300000000.0,
19673,7,,-0.5498047,290.875,48413677000000.0,
19832,7,,-0.43066406,291.0,48397302000000.0,
19991,7,,-0.328125,291.125,48387640000000.0,
15222,6,,0.15820312,291.625,48319187000000.0,
15381,6,,-0.025390625,291.25,48372606000000.0,
15540,6,,-0.2734375,291.0,48426560000000.0,
15699,6,,-0.45117188,290.875,48455284000000.0,
15858,6,,-0.4033203,290.875,48456360000000.0,
16017,6,235.875,-0.20996094,291.0,48436494000000.0,347.0808671498792
16176,6,245.25,-0.046875,291.125,48396497000000.0,356.4558671498792
16335,5,295.875,0.119140625,291.625,48345494000000.0,407.0808671498792
16494,5,291.375,0.28125,291.75,48282410000000.0,402.5808671498792
16653,4,285.125,0.33007812,292.375,48207520000000.0,396.3308671498792
16812,5,229.875,0.5175781,292.375,48168864000000.0,341.0808671498792
16971,5,239.875,0.46875,291.875,48263620000000.0,351.0808671498792
17130,5,247.125,0.47851562,291.375,48348180000000.0,358.3308671498792
17289,5,229.25,0.40429688,291.375,48379854000000.0,340.4558671498792
17448,6,142.25,0.2890625,291.0,48397302000000.0,253.45586714987923
17607,6,104.875,0.13671875,291.0,48417970000000.0,216.08086714987923
17766,6,75.25,0.028320312,291.0,48433272000000.0,186.45586714987923
17925,6,68.75,-0.026367188,290.875,48443473000000.0,179.95586714987923
18084,6,,-0.06640625,291.0,48456895000000.0,
18243,6,,-0.08203125,291.0,48453674000000.0,
18402,6,,-0.015625,291.0,48441057000000.0,
18561,6,,0.087890625,291.125,48427367000000.0,
18720,6,,0.19335938,291.25,48419045000000.0,
18879,7,,0.09863281,291.0,48413945000000.0,
19038,7,,-0.27441406,290.875,48433810000000.0,
19197,7,,-0.6328125,290.75,48441862000000.0,
19356,7,,-0.7519531,290.75,48435957000000.0,
19515,6,,-0.5234375,291.0,48445084000000.0,
19674,7,,-0.53808594,290.875,48418240000000.0,
19833,7,,-0.38183594,291.0,48404013000000.0,
19992,7,,-0.28222656,291.0,48391397000000.0,
15223,6,,0.07128906,291.625,48332878000000.0,
15382,6,,-0.19140625,291.25,48384954000000.0,
15541,6,,-0.4375,291.0,48429246000000.0,
15700,6,,-0.45507812,290.875,48445620000000.0,
15859,6,,-0.3046875,291.0,48439446000000.0,
16018,6,,-0.15917969,291.125,48422803000000.0,
16177,6,218.5,-0.046875,291.25,48380122000000.0,329.7058671498792
16336,5,,0.06542969,291.625,48338246000000.0,
16495,5,,0.16113281,291.75,48291540000000.0,
16654,5,,0.3095703,292.0,48229260000000.0,
16813,4,271.75,0.30273438,292.625,48167520000000.0,382.9558671498792
16972,5,200.5,0.45507812,292.25,48191680000000.0,311.7058671498792
17131,5,200.375,0.43847656,291.75,48293686000000.0,311.5808671498792
17290,5,204.75,0.45996094,291.5,48346568000000.0,315.9558671498792
17449,6,158.75,0.484375,291.125,48367774000000.0,269.9558671498792
17608,6,133.875,0.36328125,291.125,48396497000000.0,245.08086714987923
17767,6,104.625,0.2578125,291.0,48417703000000.0,215.83086714987923
17926,6,,0.19824219,291.0,48429246000000.0,
18085,6,,0.15136719,291.125,48440250000000.0,
18244,7,,0.16699219,290.875,48413945000000.0,
18403,7,,0.19824219,291.0,48402670000000.0,
18562,7,,0.29785156,291.0,48393544000000.0,
18721,6,,0.28222656,291.25,48414750000000.0,
18880,7,,0.07910156,290.875,48417703000000.0,
19039,7,,-0.36816406,290.875,48440790000000.0,
19198,7,,-0.7294922,290.75,48446694000000.0,
19357,7,,-0.7939453,290.75,48439180000000.0,
19516,6,,-0.5058594,291.0,48447230000000.0,
19675,6,,-0.3251953,291.125,48437030000000.0,
19834,7,,-0.25585938,291.0,48404013000000.0,
19993,7,,-0.15820312,291.0,48391665000000.0,
15224,6,,-0.06738281,291.625,48343347000000.0,
15383,6,,-0.3310547,291.25,48383075000000.0,
15542,6,,-0.5253906,291.125,48408040000000.0,
15701,6,,-0.3798828,291.0,48426560000000.0,
15860,6,,-0.1953125,291.125,48422267000000.0,
16019,6,,-0.12597656,291.25,48403745000000.0,
16178,6,,-0.04296875,291.375,48370727000000.0,
16337,6,,0.06933594,291.5,48326435000000.0,
16496,5,,0.14941406,291.75,48296907000000.0,
16655,5,,0.26953125,291.875,48256105000000.0,
16814,4,318.125,0.29492188,292.5,48195976000000.0,429.3308671498792
16973,5,258.75,0.42089844,292.5,48160005000000.0,369.9558671498792
17132,5,161.5,0.40625,292.25,48208055000000.0,272.7058671498792
17291,5,144.875,0.41015625,291.875,48286707000000.0,256.0808671498792
17450,5,171.25,0.43652344,291.625,48335294000000.0,282.4558671498792
17609,6,123.0,0.5283203,291.25,48355695000000.0,234.20586714987923
17768,6,120.0,0.42773438,291.25,48388712000000.0,231.20586714987923
17927,6,,0.30664062,291.25,48409920000000.0,
18086,6,,0.20703125,291.25,48418777000000.0,
18245,7,,0.24414062,291.125,48393812000000.0,
18404,7,,0.29492188,291.125,48386296000000.0,
18563,7,,0.38183594,291.125,48382807000000.0,
18722,7,,0.34179688,291.0,48395155000000.0,
18881,7,,0.020507812,290.875,48419045000000.0,
19040,7,,-0.4501953,290.875,48440790000000.0,
19199,7,,-0.7626953,290.75,48444547000000.0,
19358,6,,-0.6074219,291.0,48457970000000.0,
19517,6,,-0.4296875,291.0,48448036000000.0,
19676,7,,-0.3359375,290.875,48418777000000.0,
19835,7,,-0.18457031,291.0,48411260000000.0,
19994,7,,-0.107421875,291.125,48395960000000.0,
15225,6,,-0.10839844,291.625,48335830000000.0,
15384,6,,-0.36621094,291.375,48371264000000.0,
15543,6,,-0.44628906,291.125,48374754000000.0,
15702,6,,-0.2841797,291.125,48397840000000.0,
15861,6,,-0.14941406,291.25,48402402000000.0,
16020,6,,-0.1015625,291.375,48390590000000.0,
16179,6,,-0.05859375,291.375,48368043000000.0,
16338,6,,0.00390625,291.5,48335025000000.0,
16497,5,,0.15917969,291.75,48309524000000.0,
16656,5,,0.32617188,291.75,48279727000000.0,
16815,5,,0.36914062,292.0,48241880000000.0,
16974,5,359.875,0.37402344,292.25,48195440000000.0,471.0808671498792
17133,5,286.375,0.3984375,292.5,48169130000000.0,397.5808671498792
17292,5,151.625,0.39257812,292.25,48206444000000.0,262.8308671498792
17451,5,112.375,0.44433594,292.0,48264695000000.0,223.58086714987923
17610,6,,0.6220703,291.625,48296370000000.0,
17769,6,,0.5,291.5,48347640000000.0,
17928,6,,0.30273438,291.375,48380122000000.0,
18087,6,,0.18554688,291.375,48390054000000.0,
18246,7,,0.2607422,291.125,48369116000000.0,
18405,7,,0.3408203,291.125,48367506000000.0,
18564,7,,0.41308594,291.125,48368850000000.0,
18723,7,,0.32714844,291.125,48391130000000.0,
18882,7,,-0.020507812,291.0,48418240000000.0,
19041,7,,-0.44335938,290.875,48436225000000.0,
19200,7,,-0.69140625,290.75,48440520000000.0,
19359,6,,-0.53027344,291.0,48456360000000.0,
19518,6,,-0.3935547,291.0,48445350000000.0,
19677,7,,-0.29296875,290.875,48411260000000.0,
19836,7,,-0.16015625,291.0,48404550000000.0,
19995,7,,-0.07519531,291.125,48389250000000.0,
15226,6,,-0.087890625,291.625,48328583000000.0,
15385,6,,-0.29492188,291.375,48354352000000.0,
15544,5,,-0.14355469,291.5,48352740000000.0,
15703,6,,-0.10253906,291.25,48368580000000.0,
15862,6,,-0.119140625,291.375,48387640000000.0,
16021,6,,-0.109375,291.375,48387100000000.0,
16180,6,,-0.07519531,291.375,48370995000000.0,
16339,6,,-0.026367188,291.375,48337978000000.0,
16498,6,,0.1796875,291.5,48315966000000.0,
16657,5,,0.36035156,291.75,48307913000000.0,
16816,5,,0.3544922,291.875,48275970000000.0,
16975,5,,0.32421875,292.0,48246440000000.0,
17134,5,,0.3310547,292.25,48211545000000.0,
17293,5,,0.38085938,292.375,48189265000000.0,
17452,5,,0.44433594,292.375,48209397000000.0,
17611,6,,0.6748047,292.0,48227382000000.0,
17770,6,,0.5908203,291.875,48280800000000.0,
17929,6,,0.36816406,291.625,48334490000000.0,
18088,6,,0.21679688,291.5,48361330000000.0,
18247,6,,0.19921875,291.5,48373410000000.0,
18406,7,,0.3408203,291.25,48352740000000.0,
18565,6,,0.3154297,291.5,48377975000000.0,
18724,7,,0.30664062,291.125,48382270000000.0,
18883,7,,-0.022460938,291.0,48410455000000.0,
19042,7,,-0.3623047,290.875,48430590000000.0,
19201,7,,-0.5673828,290.875,48434883000000.0,
19360,7,,-0.5751953,290.875,48428977000000.0,
19519,6,,-0.33007812,291.125,48438373000000.0,
19678,6,,-0.15625,291.125,48427100000000.0,
19837,7,,-0.07714844,291.0,48396765000000.0,
19996,7,,-0.026367188,291.125,48387100000000.0,
15227,6,,-0.048828125,291.625,48321870000000.0,
15386,6,,-0.13574219,291.5,48342540000000.0,
15545,6,,0.01953125,291.25,48353010000000.0,
15704,6,,0.0029296875,291.375,48367774000000.0,
15863,6,,-0.10644531,291.375,48379854000000.0,
16022,6,,-0.13964844,291.375,48387370000000.0,
16181,6,,-0.068359375,291.375,48380660000000.0,
16340,6,,0.068359375,291.375,48346568000000.0,
16499,6,,0.23339844,291.5,48332878000000.0,
16658,6,,0.3095703,291.5,48325630000000.0,
16817,6,,0.34277344,291.625,48302813000000.0,
16976,5,,0.31445312,291.875,48287244000000.0,
17135,5,,0.2919922,291.875,48268720000000.0,
17294,5,,0.32714844,292.0,48249126000000.0,
17453,5,,0.37695312,292.125,48238925000000.0,
17612,6,,0.61621094,292.0,48227650000000.0,
17771,6,,0.7080078,292.125,48230604000000.0,
17930,6,,0.55859375,292.0,48273016000000.0,
18089,6,,0.3203125,291.75,48324556000000.0,
18248,6,,0.20214844,291.5,48353547000000.0,
18407,6,,0.22167969,291.5,48362137000000.0,
18566,6,,0.3017578,291.5,48366970000000.0,
18725,7,,0.2861328,291.125,48372874000000.0,
18884,7,,0.03125,291.0,48399720000000.0,
19043,7,,-0.25585938,290.875,48424414000000.0,
19202,7,,-0.45410156,290.875,48431660000000.0,
19361,6,,-0.3828125,291.125,48443205000000.0,
19520,6,,-0.21777344,291.125,48431930000000.0,
19679,6,,-0.056640625,291.25,48424414000000.0,
19838,7,,-0.024414062,291.0,48397302000000.0,
19997,7,,-0.030273438,291.125,48392740000000.0,
15228,6,,-0.016601562,291.625,48326435000000.0,
15387,6,,-0.037109375,291.5,48343080000000.0,
15546,6,,0.00390625,291.375,48363210000000.0,
15705,6,,-0.05859375,291.375,48372338000000.0,
15864,6,,-0.12792969,291.25,48381196000000.0,
16023,6,,-0.17089844,291.25,48387370000000.0,
16182,6,,-0.064453125,291.25,48394886000000.0,
16341,6,,0.12988281,291.25,48371264000000.0,
16500,6,,0.22265625,291.375,48357305000000.0,
16659,6,,0.21875,291.5,48347910000000.0,
16818,6,,0.26367188,291.5,48331267000000.0,
16977,6,,0.31445312,291.5,48319456000000.0,
17136,5,,0.3173828,291.75,48314087000000.0,
17295,5,,0.30078125,291.625,48309792000000.0,
17454,5,,0.28222656,291.75,48307108000000.0,
17613,6,,0.39941406,291.625,48300397000000.0,
17772,6,,0.58691406,291.875,48268453000000.0,
17931,6,,0.65625,292.125,48239460000000.0,
18090,6,,0.48535156,292.0,48267648000000.0,
18249,6,,0.26367188,291.75,48318380000000.0,
18408,6,,0.1953125,291.625,48347640000000.0,
18567,6,,0.21484375,291.5,48364016000000.0,
18726,6,,0.17675781,291.375,48382000000000.0,
18885,7,,0.06542969,291.0,48393544000000.0,
19044,7,,-0.18261719,290.875,48417435000000.0,
19203,7,,-0.37402344,290.875,48428172000000.0,
19362,7,,-0.37597656,290.875,48418240000000.0,
19521,6,,-0.16796875,291.125,48430857000000.0,
