grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
15994,5,182.125,-0.06347656,289.375,48686407000000.0,226.5854191173018
16153,5,196.25,-0.09863281,289.25,48698487000000.0,240.7104191173018
16312,5,203.625,-0.06347656,289.25,48714860000000.0,248.0854191173018
16471,6,188.25,-0.09765625,289.125,48725330000000.0,232.7104191173018
16630,6,204.375,-0.10449219,289.125,48746000000000.0,248.8354191173018
16789,7,170.875,-0.18847656,288.875,48734457000000.0,215.3354191173018
16948,7,167.875,-0.20898438,288.875,48747610000000.0,212.3354191173018
17107,7,162.25,-0.23535156,288.875,48759420000000.0,206.7104191173018
17266,7,156.0,-0.21289062,288.75,48761837000000.0,200.4604191173018
17425,7,156.625,-0.18261719,288.75,48761570000000.0,201.0854191173018
17584,7,174.25,-0.13867188,288.875,48771500000000.0,218.7104191173018
17743,7,184.5,-0.09472656,288.875,48766132000000.0,228.9604191173018
17902,7,186.75,-0.057617188,288.875,48758885000000.0,231.2104191173018
18061,7,177.5,-0.020507812,289.0,48753516000000.0,221.9604191173018
18220,7,163.0,0.001953125,289.0,48743584000000.0,207.4604191173018
18379,7,155.5,0.0048828125,289.0,48739557000000.0,199.9604191173018
18538,7,,-0.041992188,289.0,48737680000000.0,
18697,7,,-0.1015625,289.0,48736336000000.0,
18856,7,,-0.15234375,289.0,48732040000000.0,
19015,7,,-0.17578125,289.0,48736068000000.0,
19174,7,,-0.15332031,289.0,48738484000000.0,
19333,7,,-0.12988281,289.0,48732310000000.0,
19492,7,,-0.08105469,289.0,48732846000000.0,
19651,7,,-0.060546875,289.0,48739290000000.0,
19810,7,,-0.01171875,289.0,48726672000000.0,
19969,7,,0.038085938,289.125,48722914000000.0,
15200,6,,0.0029296875,289.375,48677817000000.0,
15359,6,,0.0625,289.5,48631915000000.0,
15518,5,,0.1796875,290.0,48584670000000.0,
15677,5,,0.3466797,290.0,48567220000000.0,
15836,5,127.75,0.24902344,289.75,48619835000000.0,172.2104191173018
15995,5,161.375,0.06738281,289.375,48665470000000.0,205.8354191173018
16154,5,183.375,-0.0009765625,289.25,48689360000000.0,227.8354191173018
16313,5,197.0,-0.0029296875,289.25,48710835000000.0,241.4604191173018
16472,6,187.25,-0.119140625,289.125,48717814000000.0,231.7104191173018
16631,6,196.75,-0.171875,289.125,48740363000000.0,241.2104191173018
16790,7,161.25,-0.23828125,288.875,48727210000000.0,205.7104191173018
16949,7,152.5,-0.20898438,288.875,48735530000000.0,196.9604191173018
17108,7,146.125,-0.19140625,288.875,48748684000000.0,190.5854191173018
17267,7,145.875,-0.15917969,288.75,48762106000000.0,190.3354191173018
17426,7,150.125,-0.12695312,288.75,48762910000000.0,194.5854191173018
17585,7,162.5,-0.12402344,288.875,48771770000000.0,206.9604191173018
17744,7,180.25,-0.10449219,288.875,48773110000000.0,224.7104191173018
17903,7,185.875,-0.06542969,288.875,48762910000000.0,230.3354191173018
18062,7,181.0,-0.034179688,289.0,48760495000000.0,225.4604191173018
18221,7,170.875,-0.005859375,289.0,48751905000000.0,215.3354191173018
18380,7,159.25,-0.0107421875,289.0,48745463000000.0,203.7104191173018
18539,7,,-0.06542969,289.0,48739290000000.0,
18698,7,,-0.1171875,289.0,48734190000000.0,
18857,7,,-0.14355469,289.0,48730967000000.0,
19016,7,,-0.16699219,289.0,48733383000000.0,
19175,7,,-0.16796875,289.0,48735530000000.0,
19334,7,,-0.13183594,289.0,48733650000000.0,
19493,7,,-0.109375,289.0,48737140000000.0,
19652,7,,-0.10839844,289.0,48740363000000.0,
19811,7,,-0.061523438,289.0,48728283000000.0,
19970,7,,-0.0048828125,289.125,48725060000000.0,
15201,6,,0.03125,289.25,48693386000000.0,
15360,6,,0.03515625,289.375,48659830000000.0,
15519,5,,0.099609375,289.75,48618760000000.0,
15678,5,,0.27929688,290.0,48566953000000.0,
15837,5,117.0,0.33789062,290.0,48577690000000.0,161.4604191173018
15996,5,138.625,0.203125,289.625,48632450000000.0,183.0854191173018
16155,5,171.0,0.06933594,289.375,48674596000000.0,215.4604191173018
16314,6,176.875,-0.041015625,289.125,48688823000000.0,221.3354191173018
16473,6,185.0,-0.14355469,289.125,48711370000000.0,229.4604191173018
16632,6,192.75,-0.203125,289.125,48730160000000.0,237.2104191173018
16791,6,183.375,-0.16503906,289.125,48742240000000.0,227.8354191173018
16950,7,144.625,-0.1484375,288.875,48731773000000.0,189.0854191173018
17109,7,141.625,-0.125,288.875,48747340000000.0,186.0854191173018
17268,7,147.125,-0.13769531,288.875,48765596000000.0,191.5854191173018
17427,7,157.25,-0.12890625,288.75,48773650000000.0,201.7104191173018
17586,7,160.75,-0.15722656,288.75,48777407000000.0,205.2104191173018
17745,7,177.375,-0.14355469,288.875,48776600000000.0,221.8354191173018
17904,7,186.5,-0.09277344,288.875,48770160000000.0,230.9604191173018
18063,7,190.875,-0.095703125,289.0,48768280000000.0,235.3354191173018
18222,7,180.125,-0.076171875,289.0,48761837000000.0,224.5854191173018
18381,7,167.125,-0.087890625,289.0,48753784000000.0,211.5854191173018
18540,7,,-0.107421875,289.125,48741436000000.0,
18699,7,,-0.11621094,289.0,48733920000000.0,
18858,7,,-0.12792969,289.0,48730430000000.0,
19017,7,,-0.14453125,289.0,48732580000000.0,
19176,7,,-0.15039062,289.0,48733115000000.0,
19335,7,,-0.15429688,289.0,48734725000000.0,
19494,7,,-0.14746094,289.0,48738484000000.0,
19653,7,,-0.13476562,289.0,48739290000000.0,
19812,7,,-0.09082031,289.0,48726672000000.0,
19971,7,,-0.048828125,289.125,48725600000000.0,
15202,6,,0.005859375,289.25,48703587000000.0,
15361,6,,0.029296875,289.25,48676743000000.0,
15520,5,,0.044921875,289.5,48656342000000.0,
15679,5,,0.119140625,289.75,48601850000000.0,
15838,5,126.875,0.28515625,290.0,48558900000000.0,171.3354191173018
15997,5,121.75,0.28027344,289.875,48585475000000.0,166.2104191173018
16156,5,144.25,0.16015625,289.5,48636210000000.0,188.7104191173018
16315,5,180.125,0.07910156,289.375,48681575000000.0,224.5854191173018
16474,6,183.0,-0.080078125,289.125,48699024000000.0,227.4604191173018
16633,6,187.75,-0.15332031,289.125,48721304000000.0,232.2104191173018
16792,6,176.5,-0.125,289.125,48737680000000.0,220.9604191173018
16951,7,149.25,-0.14941406,288.875,48730160000000.0,193.7104191173018
17110,7,146.375,-0.15625,288.875,48747610000000.0,190.8354191173018
17269,7,145.625,-0.16992188,288.875,48764253000000.0,190.0854191173018
17428,7,159.75,-0.18359375,288.875,48776870000000.0,204.2104191173018
17587,7,157.75,-0.21386719,288.75,48779823000000.0,202.2104191173018
17746,7,172.125,-0.18164062,288.875,48779017000000.0,216.5854191173018
17905,7,181.5,-0.14453125,288.875,48773110000000.0,225.9604191173018
18064,7,187.0,-0.13085938,288.875,48763985000000.0,231.4604191173018
18223,7,181.0,-0.12207031,289.0,48758348000000.0,225.4604191173018
18382,7,171.625,-0.13183594,289.0,48750830000000.0,216.0854191173018
18541,7,,-0.111328125,289.0,48737140000000.0,
18700,7,,-0.087890625,289.125,48731773000000.0,
18859,7,,-0.09667969,289.0,48727478000000.0,
19018,7,,-0.11425781,289.0,48730700000000.0,
19177,7,,-0.12402344,289.0,48732580000000.0,
19336,7,,-0.13964844,289.0,48729894000000.0,
19495,7,,-0.13964844,289.0,48732580000000.0,
19654,7,,-0.123046875,289.0,48736336000000.0,
19813,7,,-0.072265625,289.0,48726404000000.0,
19972,7,,-0.05078125,289.125,48723990000000.0,
15203,6,,-0.009765625,289.125,48708150000000.0,
15362,6,,0.024414062,289.125,48686676000000.0,
15521,6,,0.025390625,289.25,48661443000000.0,
15680,5,,0.0126953125,289.625,48634600000000.0,
15839,5,151.375,0.16015625,289.875,48576885000000.0,195.8354191173018
15998,5,116.125,0.34375,290.0,48547626000000.0,160.5854191173018
16157,5,118.0,0.36523438,289.75,48591380000000.0,162.4604191173018
16316,5,164.0,0.24902344,289.5,48654463000000.0,208.4604191173018
16475,6,173.625,0.020507812,289.125,48682112000000.0,218.0854191173018
16634,6,188.125,-0.14550781,289.125,48714593000000.0,232.5854191173018
16793,6,180.0,-0.17773438,289.125,48733920000000.0,224.4604191173018
16952,7,150.375,-0.21582031,288.875,48724256000000.0,194.8354191173018
17111,7,146.75,-0.16210938,288.875,48735530000000.0,191.2104191173018
17270,7,143.5,-0.18847656,288.875,48759690000000.0,187.9604191173018
17429,7,147.625,-0.23632812,288.875,48775796000000.0,192.0854191173018
17588,7,148.875,-0.234375,288.75,48777675000000.0,193.3354191173018
17747,7,164.125,-0.20898438,288.75,48779554000000.0,208.5854191173018
17906,7,178.5,-0.18945312,288.875,48775260000000.0,222.9604191173018
18065,7,177.25,-0.12597656,288.875,48767743000000.0,221.7104191173018
18224,7,174.875,-0.10546875,289.0,48758885000000.0,219.3354191173018
18383,7,164.125,-0.10449219,289.0,48745730000000.0,208.5854191173018
18542,7,,-0.078125,289.0,48736605000000.0,
18701,7,,-0.06347656,289.125,48732580000000.0,
18860,7,,-0.07324219,289.0,48729894000000.0,
19019,7,,-0.0859375,289.0,48730430000000.0,
19178,7,,-0.103515625,289.0,48733650000000.0,
19337,7,,-0.09082031,289.0,48729625000000.0,
19496,7,,-0.087890625,289.0,48731236000000.0,
19655,7,,-0.083984375,289.0,48736873000000.0,
19814,7,,-0.057617188,289.0,48729625000000.0,
19973,7,,-0.03515625,289.125,48726672000000.0,
15204,6,,0.0,289.125,48716203000000.0,
15363,6,,0.005859375,289.125,48696340000000.0,
15522,5,,-0.026367188,289.375,48684796000000.0,
15681,5,,-0.0009765625,289.375,48653120000000.0,
15840,5,181.0,0.10058594,289.625,48616345000000.0,225.4604191173018
15999,5,145.625,0.2919922,290.0,48561316000000.0,190.0854191173018
16158,5,122.5,0.43652344,290.0,48566416000000.0,166.9604191173018
16317,5,151.75,0.29785156,289.75,48625472000000.0,196.2104191173018
16476,5,187.25,0.07910156,289.5,48674596000000.0,231.7104191173018
16635,6,186.0,-0.119140625,289.125,48693120000000.0,230.4604191173018
16794,6,182.875,-0.19238281,289.125,48719693000000.0,227.3354191173018
16953,6,178.5,-0.17285156,289.125,48738750000000.0,222.9604191173018
17112,7,144.75,-0.15234375,288.875,48733383000000.0,189.2104191173018
17271,7,142.625,-0.20410156,288.875,48750295000000.0,187.0854191173018
17430,7,136.0,-0.25195312,288.875,48770427000000.0,180.4604191173018
17589,7,142.375,-0.24414062,288.75,48780896000000.0,186.8354191173018
17748,7,157.875,-0.24316406,288.75,48781700000000.0,202.3354191173018
17907,7,175.375,-0.20019531,288.75,48773917000000.0,219.8354191173018
18066,7,170.0,-0.119140625,288.875,48768280000000.0,214.4604191173018
18225,7,172.25,-0.09472656,288.875,48760495000000.0,216.7104191173018
18384,7,162.0,-0.07714844,289.0,48748147000000.0,206.4604191173018
18543,7,,-0.06347656,289.0,48738484000000.0,
18702,7,,-0.06640625,289.125,48734190000000.0,
18861,7,,-0.07324219,289.125,48730967000000.0,
19020,7,,-0.07714844,289.125,48731773000000.0,
19179,7,,-0.09375,289.0,48734725000000.0,
19338,7,,-0.072265625,289.0,48734725000000.0,
19497,7,,-0.064453125,289.0,48737680000000.0,
19656,7,,-0.07421875,289.0,48742240000000.0,
19815,7,,-0.057617188,289.0,48730430000000.0,
19974,7,,-0.016601562,289.125,48726136000000.0,
15205,6,,-0.048828125,289.125,48725330000000.0,
15364,6,,-0.026367188,289.125,48703320000000.0,
15523,5,,-0.018554688,289.375,48690434000000.0,
15682,5,,0.051757812,289.375,48665470000000.0,
15841,5,197.75,0.07519531,289.5,48647484000000.0,242.2104191173018
16000,5,183.75,0.15332031,289.75,48601313000000.0,228.2104191173018
16159,5,140.25,0.3330078,290.0,48559170000000.0,184.7104191173018
16318,5,136.5,0.35351562,290.0,48580375000000.0,180.9604191173018
16477,5,158.25,0.20019531,289.625,48642384000000.0,202.7104191173018
16636,5,194.25,0.0390625,289.375,48687212000000.0,238.7104191173018
16795,6,182.25,-0.13867188,289.125,48703320000000.0,226.7104191173018
16954,6,176.75,-0.15917969,289.125,48721304000000.0,221.2104191173018
17113,7,137.5,-0.16894531,289.0,48720500000000.0,181.9604191173018
17272,7,134.5,-0.17871094,288.875,48739290000000.0,178.9604191173018
17431,7,136.625,-0.22558594,288.875,48764253000000.0,181.0854191173018
17590,7,140.0,-0.2734375,288.75,48780896000000.0,184.4604191173018
17749,7,152.625,-0.27929688,288.75,48782240000000.0,197.0854191173018
17908,7,168.625,-0.18457031,288.75,48776065000000.0,213.0854191173018
18067,7,168.625,-0.10644531,288.875,48773380000000.0,213.0854191173018
18226,7,174.625,-0.09082031,288.875,48762374000000.0,219.0854191173018
18385,7,167.25,-0.07519531,289.0,48751370000000.0,211.7104191173018
18544,7,172.375,-0.0625,289.0,48739557000000.0,216.8354191173018
18703,7,,-0.0625,289.0,48732580000000.0,
18862,7,,-0.06347656,289.125,48728283000000.0,
19021,7,,-0.078125,289.125,48730430000000.0,
19180,7,,-0.09277344,289.125,48734190000000.0,
19339,7,,-0.08691406,289.0,48736605000000.0,
19498,7,,-0.099609375,289.125,48740094000000.0,
19657,7,,-0.1015625,289.125,48741436000000.0,
19816,7,,-0.040039062,289.0,48729894000000.0,
19975,7,,0.0107421875,289.125,48729625000000.0,
15206,6,,-0.111328125,289.125,48724793000000.0,
15365,6,,-0.047851562,289.0,48707345000000.0,
15524,5,,0.030273438,289.25,48696070000000.0,
15683,5,,0.091796875,289.25,48677280000000.0,
15842,5,202.625,0.091796875,289.375,48659295000000.0,247.0854191173018
16001,5,199.75,0.12890625,289.5,48629500000000.0,244.2104191173018
16160,5,161.75,0.22167969,289.875,48589233000000.0,206.2104191173018
16319,5,129.0,0.39453125,290.0,48555947000000.0,173.4604191173018
16478,5,134.125,0.37597656,289.75,48603730000000.0,178.5854191173018
16637,5,162.5,0.21875,289.5,48667885000000.0,206.9604191173018
16796,6,172.0,-0.068359375,289.125,48690434000000.0,216.4604191173018
16955,6,172.125,-0.14550781,289.125,48707613000000.0,216.5854191173018
17114,6,155.125,-0.11621094,289.125,48727210000000.0,199.5854191173018
17273,7,123.625,-0.109375,288.875,48723720000000.0,168.0854191173018
17432,7,131.375,-0.16992188,288.875,48755930000000.0,175.8354191173018
17591,7,140.5,-0.2783203,288.75,48778750000000.0,184.9604191173018
17750,7,154.5,-0.29882812,288.75,48784118000000.0,198.9604191173018
17909,7,165.75,-0.18945312,288.75,48781700000000.0,210.2104191173018
18068,7,170.125,-0.125,288.875,48780090000000.0,214.5854191173018
18227,7,174.875,-0.087890625,288.875,48766400000000.0,219.3354191173018
18386,7,172.875,-0.053710938,289.0,48754860000000.0,217.3354191173018
18545,7,173.5,-0.036132812,289.0,48742780000000.0,217.9604191173018
18704,7,,-0.026367188,289.0,48732040000000.0,
18863,7,,-0.0234375,289.125,48727478000000.0,
19022,7,,-0.055664062,289.125,48727746000000.0,
19181,7,,-0.083984375,289.125,48732846000000.0,
19340,7,,-0.10546875,289.0,48734457000000.0,
19499,7,,-0.12011719,289.125,48735262000000.0,
19658,7,,-0.10449219,289.0,48736068000000.0,
19817,7,,-0.045898438,289.0,48736336000000.0,
19976,7,,-0.009765625,289.125,48736068000000.0,
15207,6,,-0.13378906,289.0,48721304000000.0,
15366,6,,-0.076171875,289.0,48712714000000.0,
15525,5,,0.017578125,289.25,48712177000000.0,
15684,5,,0.06640625,289.25,48692313000000.0,
15843,5,208.0,0.11328125,289.25,48675400000000.0,252.4604191173018
16002,5,204.625,0.16015625,289.375,48654195000000.0,249.0854191173018
16161,5,173.125,0.1484375,289.625,48626546000000.0,217.5854191173018
16320,5,134.375,0.30664062,290.0,48576350000000.0,178.8354191173018
16479,5,126.75,0.4609375,290.0,48577154000000.0,171.2104191173018
16638,6,132.5,0.36035156,289.5,48629767000000.0,176.9604191173018
16797,6,166.625,-0.009765625,289.25,48678354000000.0,211.0854191173018
16956,6,172.125,-0.1171875,289.125,48697680000000.0,216.5854191173018
17115,6,154.75,-0.04296875,289.25,48711370000000.0,199.2104191173018
17274,6,142.75,0.020507812,289.125,48736068000000.0,187.2104191173018
17433,7,127.5,-0.107421875,288.875,48747880000000.0,171.9604191173018
17592,7,139.625,-0.27148438,288.875,48776870000000.0,184.0854191173018
17751,7,155.875,-0.31933594,288.75,48785460000000.0,200.3354191173018
17910,7,163.625,-0.24121094,288.75,48786534000000.0,208.0854191173018
18069,7,171.75,-0.17578125,288.875,48784386000000.0,216.2104191173018
18228,7,171.375,-0.095703125,288.875,48769890000000.0,215.8354191173018
18387,7,171.125,-0.056640625,289.0,48759690000000.0,215.5854191173018
18546,7,171.625,-0.03515625,289.0,48747880000000.0,216.0854191173018
18705,7,,-0.015625,289.0,48738215000000.0,
18864,7,,-0.0107421875,289.125,48733920000000.0,
19023,7,,-0.033203125,289.125,48730700000000.0,
19182,7,,-0.0625,289.125,48731504000000.0,
19341,7,,-0.08496094,289.0,48730967000000.0,
19500,7,,-0.1015625,289.0,48731236000000.0,
19659,7,,-0.08300781,289.0,48734457000000.0,
19818,7,,-0.0625,289.125,48739020000000.0,
19977,7,,-0.07128906,289.125,48736873000000.0,
15208,6,,-0.16894531,289.0,48717546000000.0,
15367,6,,-0.15429688,289.0,48712177000000.0,
15526,6,,-0.11621094,289.0,48702245000000.0,
15685,5,,-0.064453125,289.25,48700634000000.0,
15844,5,215.125,0.041015625,289.25,48687212000000.0,259.5854191173018
16003,5,210.875,0.12792969,289.375,48671643000000.0,255.3354191173018
16162,5,181.75,0.115234375,289.5,48648020000000.0,226.2104191173018
16321,5,147.75,0.18847656,289.75,48609098000000.0,192.2104191173018
16480,5,128.875,0.38183594,290.125,48572860000000.0,173.3354191173018
16639,6,136.375,0.42382812,289.75,48599970000000.0,180.8354191173018
16798,6,161.5,0.078125,289.375,48662785000000.0,205.9604191173018
16957,6,180.25,-0.08203125,289.25,48694190000000.0,224.7104191173018
17116,6,160.375,-0.009765625,289.25,48705466000000.0,204.8354191173018
17275,6,146.125,0.072265625,289.25,48725867000000.0,190.5854191173018
17434,7,121.75,-0.06347656,289.0,48733650000000.0,166.2104191173018
17593,7,134.0,-0.27539062,288.875,48770427000000.0,178.4604191173018
17752,7,149.0,-0.36035156,288.75,48784923000000.0,193.4604191173018
17911,7,161.75,-0.32421875,288.75,48788950000000.0,206.2104191173018
18070,7,166.875,-0.24609375,288.75,48784654000000.0,211.3354191173018
18229,7,167.125,-0.14257812,288.875,48773650000000.0,211.5854191173018
18388,7,172.375,-0.10644531,289.0,48762374000000.0,216.8354191173018
18547,7,171.25,-0.06640625,289.0,48750563000000.0,215.7104191173018
18706,7,,-0.033203125,289.0,48740363000000.0,
18865,7,,-0.021484375,289.125,48735262000000.0,
19024,7,,-0.0390625,289.125,48731773000000.0,
19183,7,,-0.047851562,289.125,48733115000000.0,
19342,7,,-0.061523438,289.125,48732310000000.0,
19501,7,,-0.068359375,289.0,48729894000000.0,
19660,7,,-0.051757812,289.0,48733650000000.0,
19819,7,,-0.046875,289.125,48735262000000.0,
19978,7,,-0.08300781,289.125,48726136000000.0,
15209,6,,-0.18261719,289.0,48709493000000.0,
15368,5,,-0.20214844,289.125,48717546000000.0,
15527,5,,-0.171875,289.125,48703855000000.0,
15686,5,,-0.10058594,289.125,48689630000000.0,
15845,5,220.75,0.0068359375,289.125,48688286000000.0,265.2104191173018
16004,5,217.875,0.078125,289.25,48680770000000.0,262.3354191173018
16163,5,195.875,0.12695312,289.375,48660370000000.0,240.3354191173018
16322,5,161.375,0.12695312,289.625,48638626000000.0,205.8354191173018
16481,5,132.125,0.23144531,290.0,48587086000000.0,176.5854191173018
16640,6,138.5,0.4658203,289.875,48564806000000.0,182.9604191173018
16799,6,161.75,0.20800781,289.5,48636210000000.0,206.2104191173018
16958,6,190.75,-0.08300781,289.25,48688823000000.0,235.2104191173018
17117,6,178.25,-0.07421875,289.25,48704392000000.0,222.7104191173018
17276,6,148.375,0.051757812,289.25,48716203000000.0,192.8354191173018
17435,7,110.5,0.0068359375,289.0,48709760000000.0,154.9604191173018
17594,7,123.5,-0.22949219,288.875,48753248000000.0,167.9604191173018
17753,7,142.75,-0.38476562,288.75,48781165000000.0,187.2104191173018
17912,7,155.625,-0.39648438,288.75,48786800000000.0,200.0854191173018
18071,7,162.75,-0.31054688,288.75,48781700000000.0,207.2104191173018
18230,7,163.625,-0.19824219,288.875,48772843000000.0,208.0854191173018
18389,7,171.125,-0.12597656,288.875,48760227000000.0,215.5854191173018
18548,7,171.5,-0.07324219,289.0,48751637000000.0,215.9604191173018
18707,7,,-0.029296875,289.0,48744390000000.0,
18866,7,,-0.01953125,289.125,48737947000000.0,
19025,7,,-0.034179688,289.125,48730160000000.0,
19184,7,,-0.041015625,289.125,48733650000000.0,
19343,7,,-0.056640625,289.125,48732580000000.0,
19502,7,,-0.055664062,289.0,48730967000000.0,
19661,7,,-0.06640625,289.125,48740630000000.0,
19820,7,,-0.076171875,289.125,48744390000000.0,
19979,7,,-0.109375,289.125,48728283000000.0,
15210,5,,-0.13671875,289.125,48720767000000.0,
15369,5,,-0.125,289.125,48708956000000.0,
15528,5,,-0.07910156,289.125,48703587000000.0,
15687,5,,-0.009765625,289.125,48691240000000.0,
15846,5,200.0,0.047851562,289.125,48691776000000.0,244.4604191173018
16005,5,207.125,0.07128906,289.25,48683990000000.0,251.5854191173018
16164,5,193.625,0.16894531,289.375,48666810000000.0,238.0854191173018
16323,5,164.375,0.14453125,289.5,48648558000000.0,208.8354191173018
16482,5,135.875,0.17480469,289.75,48606950000000.0,180.3354191173018
16641,5,135.625,0.3544922,290.0,48571250000000.0,180.0854191173018
16800,6,159.25,0.32421875,289.625,48603730000000.0,203.7104191173018
16959,6,203.25,-0.08984375,289.25,48672180000000.0,247.7104191173018
17118,6,199.75,-0.15625,289.25,48696876000000.0,244.2104191173018
17277,6,159.875,0.02734375,289.375,48706810000000.0,204.3354191173018
17436,7,108.625,0.12207031,289.125,48691240000000.0,153.0854191173018
17595,7,114.125,-0.11621094,289.0,48732310000000.0,158.5854191173018
17754,7,135.625,-0.375,288.75,48774722000000.0,180.0854191173018
17913,7,147.25,-0.42382812,288.75,48783312000000.0,191.7104191173018
18072,7,154.375,-0.32226562,288.75,48776870000000.0,198.8354191173018
18231,7,158.5,-0.20800781,288.75,48769085000000.0,202.9604191173018
18390,7,164.5,-0.123046875,288.875,48757274000000.0,208.9604191173018
18549,7,169.25,-0.07324219,289.0,48751905000000.0,213.7104191173018
18708,7,,-0.040039062,289.0,48748416000000.0,
18867,7,,-0.0390625,289.125,48741170000000.0,
19026,7,,-0.033203125,289.125,48732040000000.0,
19185,7,,-0.043945312,289.125,48734457000000.0,
19344,7,,-0.05859375,289.125,48734994000000.0,
19503,7,,-0.068359375,289.125,48733650000000.0,
19662,7,,-0.0859375,289.125,48734725000000.0,
19821,7,,-0.083984375,289.125,48736336000000.0,
19980,7,,-0.053710938,289.0,48706540000000.0,
15211,5,,-0.11816406,289.125,48721035000000.0,
15370,5,,-0.026367188,289.125,48710835000000.0,
15529,5,,0.0068359375,289.125,48702245000000.0,
15688,5,,0.0625,289.125,48695265000000.0,
15847,5,193.0,0.0859375,289.125,48700097000000.0,237.4604191173018
16006,5,198.0,0.12402344,289.125,48692044000000.0,242.4604191173018
16165,5,183.5,0.20605469,289.25,48681307000000.0,227.9604191173018
16324,5,164.25,0.203125,289.375,48661443000000.0,208.7104191173018
16483,5,142.75,0.19921875,289.625,48627890000000.0,187.2104191173018
16642,5,127.5,0.3388672,290.0,48581717000000.0,171.9604191173018
16801,5,167.25,0.31933594,289.875,48599702000000.0,211.7104191173018
16960,6,194.25,-0.028320312,289.25,48650974000000.0,238.7104191173018
17119,6,209.875,-0.16796875,289.125,48688555000000.0,254.3354191173018
17278,6,171.25,0.032226562,289.25,48696340000000.0,215.7104191173018
17437,7,117.125,0.21191406,289.25,48674864000000.0,161.5854191173018
17596,7,109.625,0.01171875,289.125,48710298000000.0,154.0854191173018
17755,7,126.875,-0.3310547,288.875,48762106000000.0,171.3354191173018
17914,7,141.375,-0.43066406,288.75,48783044000000.0,185.8354191173018
18073,7,147.25,-0.31835938,288.75,48776870000000.0,191.7104191173018
18232,7,156.25,-0.18457031,288.75,48768817000000.0,200.7104191173018
18391,7,164.375,-0.11328125,288.875,48756470000000.0,208.8354191173018
18550,7,167.125,-0.08105469,289.0,48750830000000.0,211.5854191173018
18709,7,,-0.0703125,289.0,48748684000000.0,
18868,7,,-0.052734375,289.0,48739290000000.0,
19027,7,,-0.03515625,289.125,48731773000000.0,
19186,7,,-0.048828125,289.125,48735530000000.0,
19345,7,,-0.060546875,289.125,48732580000000.0,
19504,7,,-0.068359375,289.0,48730700000000.0,
19663,7,,-0.051757812,289.125,48732580000000.0,
19822,7,,-0.036132812,289.125,48735530000000.0,
19981,7,,0.057617188,289.0,48720500000000.0,
15212,5,,-0.044921875,289.0,48714593000000.0,
15371,5,,0.021484375,289.125,48715130000000.0,
15530,5,,0.06542969,289.125,48710030000000.0,
15689,5,,0.103515625,289.125,48705734000000.0,
15848,5,198.75,0.109375,289.125,48707880000000.0,243.2104191173018
16007,5,182.0,0.1796875,289.125,48702780000000.0,226.4604191173018
16166,5,182.75,0.20703125,289.25,48694190000000.0,227.2104191173018
16325,5,169.375,0.234375,289.375,48673522000000.0,213.8354191173018
16484,5,144.25,0.23535156,289.5,48645873000000.0,188.7104191173018
16643,5,120.125,0.3095703,289.875,48604803000000.0,164.5854191173018
16802,5,149.875,0.34960938,290.0,48590844000000.0,194.3354191173018
16961,5,204.125,0.09863281,289.5,48651510000000.0,248.5854191173018
17120,6,206.0,-0.12207031,289.0,48692044000000.0,250.4604191173018
17279,6,191.125,-0.001953125,289.25,48700366000000.0,235.5854191173018
17438,6,141.375,0.17480469,289.375,48685870000000.0,185.8354191173018
17597,7,112.25,0.15429688,289.25,48679965000000.0,156.7104191173018
17756,7,118.875,-0.23339844,288.875,48742510000000.0,163.3354191173018
17915,7,136.75,-0.43554688,288.75,48779017000000.0,181.2104191173018
18074,7,143.75,-0.3515625,288.625,48779554000000.0,188.2104191173018
18233,7,156.25,-0.19140625,288.75,48771770000000.0,200.7104191173018
18392,7,168.75,-0.11425781,288.875,48757006000000.0,213.2104191173018
18551,7,167.25,-0.1015625,288.875,48748416000000.0,211.7104191173018
18710,7,,-0.09375,289.0,48745730000000.0,
18869,7,,-0.051757812,289.0,48739826000000.0,
19028,7,,-0.034179688,289.125,48733650000000.0,
19187,7,,-0.0390625,289.125,48732310000000.0,
19346,7,,-0.047851562,289.125,48731236000000.0,
19505,7,,-0.046875,289.0,48729625000000.0,
19664,7,,-0.025390625,289.125,48735530000000.0,
19823,7,,-0.0126953125,289.125,48737410000000.0,
19982,7,,0.05078125,289.125,48733383000000.0,
15213,5,,0.045898438,289.0,48721035000000.0,
15372,5,,0.055664062,289.125,48717546000000.0,
15531,5,,0.10644531,289.125,48716203000000.0,
15690,5,,0.1171875,289.125,48712982000000.0,
15849,5,194.75,0.091796875,289.125,48715667000000.0,239.2104191173018
16008,5,182.5,0.15820312,289.25,48720500000000.0,226.9604191173018
16167,6,176.0,0.1953125,289.125,48689360000000.0,220.4604191173018
16326,5,169.75,0.2109375,289.375,48685600000000.0,214.2104191173018
16485,5,143.375,0.23828125,289.5,48662248000000.0,187.8354191173018
16644,6,104.25,0.37695312,289.625,48604266000000.0,148.7104191173018
16803,6,137.25,0.46777344,289.75,48573127000000.0,181.7104191173018
16962,6,185.875,0.22753906,289.375,48630573000000.0,230.3354191173018
17121,6,213.875,-0.11035156,289.0,48701976000000.0,258.3354191173018
17280,6,209.125,-0.076171875,289.0,48716470000000.0,253.5854191173018
17439,6,162.125,0.17871094,289.375,48680233000000.0,206.5854191173018
