,18,18 %,17,17 %,16,16 %,15,15 %,14,14 %,13,13 %,12,12 %,11,11 %,10,10 %,09,09 %,08,08 %
15062,0.0646,0.064600323001615,0.1285,0.12850346959367906,0.0995,0.09950119401432816,0.092,0.09200184003680074,0.0182,0.018200527815306643,0.0892,0.0892013380200703,0.1289,0.1288996133011601,0.0847,0.08470050820304921,0.102,0.10200081600652804,0.1151,0.1151,0.0,0.0
15063,0.0557,0.055700278501392496,0.1234,0.12340333188996105,0.0938,0.09380112561350737,0.0862,0.08620172403448069,0.0052,0.0052001508043733255,0.0829,0.08290124351865277,0.1228,0.1227996316011052,0.0794,0.07940047640285841,0.0965,0.09650077200617604,0.1085,0.1085,0.0,0.0
15064,0.0412,0.041200206001030006,0.1183,0.11830319418624305,0.0885,0.08850106201274414,0.081,0.08100162003240066,0.0,0.0,0.0772,0.07720115801737025,0.1174,0.1173996478010566,0.0743,0.07430044580267482,0.0913,0.09130073040584323,0.1022,0.1022,0.0,0.0
15065,0.0192,0.01920009600048,0.1127,0.11270304298216052,0.083,0.08300099601195214,0.0753,0.07530150603012062,0.0,0.0,0.0716,0.07160107401611024,0.1114,0.1113996658010026,0.0688,0.06880041280247681,0.0859,0.08590068720549765,0.0954,0.0954,0.0,0.0
15066,0.0075,0.007500037500187499,0.1084,0.10840292687902574,0.0782,0.07820093841126094,0.0703,0.07030140602812057,0.0,0.0,0.0663,0.06630099451491771,0.1061,0.1060996817009549,0.0637,0.06370038220229322,0.0813,0.08130065040520322,0.0897,0.0897,0.0,0.0
15067,0.0001,0.0001000005000025,0.1034,0.10340279187538064,0.0732,0.07320087841054093,0.0653,0.06530130602612053,0.0,0.0,0.0596,0.05960089401341018,0.1006,0.1005996982009054,0.0588,0.0588003528021168,0.0764,0.07640061120488963,0.084,0.084,0.0,0.0
15068,0.0,0.0,0.0988,0.09880266767202717,0.0686,0.06860082320987851,0.0603,0.060301206024120486,0.0,0.0,0.0518,0.05180077701165517,0.0954,0.0953997138008586,0.0548,0.05480032880197281,0.0721,0.07210057680461443,0.0787,0.0787,0.0,0.0
15069,0.0,0.0,0.0942,0.09420254346867367,0.0641,0.06410076920923051,0.0554,0.05540110802216045,0.0,0.0,0.0426,0.04260063900958514,0.0904,0.0903997288008136,0.0507,0.0507003042018252,0.0678,0.06780054240433922,0.0735,0.0735,0.0,0.0
15070,0.0,0.0,0.09,0.09000243006561177,0.0597,0.059700716408596914,0.0503,0.05030100602012042,0.0,0.0,0.0344,0.03440051600774011,0.0854,0.0853997438007686,0.0454,0.045400272401634405,0.0638,0.06380051040408323,0.0684,0.0684,0.0,0.0
15071,0.0,0.0,0.0855,0.0855023085623312,0.0553,0.0553006636079633,0.0447,0.04470089401788036,0.0,0.0,0.0267,0.02670040050600759,0.0805,0.08049975850072451,0.0385,0.038500231001386005,0.0597,0.059700477603820835,0.0625,0.0625,0.0,0.0
15072,0.0,0.0,0.0813,0.0813021951592693,0.0508,0.050800609607315285,0.0337,0.033700674013480265,0.0,0.0,0.0242,0.02420036300544508,0.0756,0.0755997732006804,0.0264,0.026400158400950405,0.0554,0.05540044320354562,0.0566,0.0566,0.0,0.0
15073,0.0,0.0,0.0773,0.07730208715635321,0.0463,0.04630055560666728,0.0182,0.01820036400728015,0.0,0.0,0.0188,0.018800282004230062,0.0711,0.07109978670063989,0.0132,0.013200079200475202,0.0508,0.050800406403251216,0.0502,0.050200000000000015,0.0,0.0
15074,0.0,0.0,0.0729,0.07290196835314554,0.0412,0.04120049440593287,0.0082,0.008200164003280067,0.0,0.0,0.013999999999999999,0.014000210003150049,0.0663,0.0662998011005967,0.0084,0.0084000504003024,0.0458,0.045800366402931225,0.0435,0.0435,0.0,0.0
15075,0.0,0.0,0.069,0.06900186305030237,0.0325,0.032500390004680066,0.001,0.001000020000400008,0.0,0.0,0.005,0.0050000750011250155,0.0618,0.06179981460055621,0.0017,0.0017000102000612,0.0412,0.041200329602636816,0.0369,0.0369,0.0,0.0
15076,0.0,0.0,0.065,0.06500175504738627,0.018000000000000002,0.01800021600259203,0.0,0.0,0.0,0.0,0.0,0.0,0.0571,0.0570998287005139,0.0,0.0,0.0338,0.03380027040216321,0.0308,0.0308,0.0,0.0
15077,0.0,0.0,0.0613,0.06130165514468891,0.0099,0.009900118801425618,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0520998437004689,0.0,0.0,0.023,0.02300018400147201,0.0236,0.0236,0.0,0.0
15078,0.0,0.0,0.0575,0.057501552541918625,0.0032,0.0032000384004608057,0.0,0.0,0.0,0.0,0.0,0.0,0.0474,0.0473998578004266,0.0,0.0,0.0193,0.019300154401235208,0.0145,0.0145,0.0,0.0
15079,0.0,0.0,0.0536,0.053601447239075464,0.0004,0.0004000048000576007,0.0,0.0,0.0,0.0,0.0,0.0,0.0425,0.042499872500382514,0.0,0.0,0.0114,0.011400091200729606,0.0001,0.0001,0.0,0.0
15080,0.0,0.0,0.0501,0.050101352736523885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379,0.03789988630034112,0.0,0.0,0.0072,0.0072000576004608045,0.0,0.0,0.0,0.0
15081,0.0,0.0,0.0463,0.04630125013375362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332,0.033199900400298805,0.0,0.0,0.0022,0.002200017600140801,0.0,0.0,0.0,0.0
15082,0.0,0.0,0.0424,0.04240114483091044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0287999136002592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15083,0.0,0.0,0.0382,0.03820103142784855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263,0.026299921100236705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15084,0.0,0.0,0.0341,0.03410092072485957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245,0.0244999265002205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15085,0.0,0.0,0.0294,0.02940079382143318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223,0.0222999331002007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15086,0.0,0.0,0.0234,0.02340063181705906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.0194999415001755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15087,0.0,0.0,0.0188,0.01880050761370557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.016599950200149403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15088,0.0,0.0,0.0172,0.01720046441253914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0125999622001134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15089,0.0,0.0,0.0158,0.015800426611518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0032999901000297003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15090,0.0,0.0,0.0138,0.013800372610060473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15091,0.0,0.0,0.0116,0.011600313208456628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15092,0.0,0.0,0.0092,0.009200248406706982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15093,0.0,0.0,0.0058,0.005800156604228314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15094,0.0,0.0,0.0004,0.00040001080029160785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.012299963100110698
15189,0.0029,0.0029000145000725,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.009600278408073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946,0.0945997162008514
15190,0.035,0.035000175000875,0.0,0.0,0.0034,0.0034000408004896056,0.0091,0.009100182003640073,0.0565,0.05650163854751788,0.0153,0.01530022950344255,0.0002,0.0001999994000018,0.0151,0.015100090600543603,0.0035,0.003500028000224002,0.0048,0.0048,0.2096,0.2095993712018864
15191,0.0859,0.0859004295021475,0.0062,0.006200167404519922,0.0239,0.023900286803441643,0.0383,0.03830076601532032,0.1216,0.12160352650226855,0.0496,0.04960074401116017,0.0121,0.0120999637001089,0.0486,0.048600291601749605,0.0248,0.02480019840158721,0.027999999999999997,0.028000000000000004,0.3146,0.3145990562028313
15192,0.1452,0.14520072600363,0.022000000000000002,0.022000594016038436,0.0538,0.053800645607747284,0.0772,0.07720154403088063,0.1899,0.1899055072597105,0.0924,0.0924013860207903,0.0323,0.032299903100290704,0.0907,0.09070054420326522,0.0551,0.05510044080352643,0.0601,0.0601,0.3897,0.3896988309035072
15193,0.2011,0.2011010055050275,0.0426,0.04260115023105624,0.0901,0.09010108121297457,0.12,0.12000240004800095,0.2494,0.24940723280975144,0.1373,0.13730205953089294,0.0582,0.0581998254005238,0.1346,0.1346008076048456,0.0905,0.09050072400579204,0.0977,0.0977,0.4337,0.4336986989039032
15194,0.2465,0.24650123250616252,0.0664,0.0664017928484069,0.1268,0.12680152161825942,0.1603,0.1603032060641213,0.2934,0.2934085088467565,0.1779,0.1779026685400281,0.0867,0.08669973990078031,0.1742,0.17420104520627122,0.1261,0.12610100880807046,0.1354,0.1354,0.4507,0.4506986479040563
15195,0.2805,0.28050140250701255,0.0915,0.09150247056670532,0.161,0.16100193202318427,0.1955,0.1955039100782016,0.32299999999999995,0.3230093672716508,0.2118,0.2118031770476557,0.1154,0.1153996538010386,0.2071,0.2071012426074557,0.1589,0.1589012712101697,0.1702,0.1702,0.4482,0.44819865540403375
15196,0.3009,0.3009015045075225,0.115,0.11500310508383725,0.189,0.1890022680272163,0.2223,0.22230444608892166,0.3373,0.33730978198367745,0.2366,0.2366035490532358,0.1411,0.1410995767012699,0.2306,0.2306013836083016,0.1856,0.1856014848118785,0.1983,0.1983,0.4320000000000001,0.4319987040038879
15197,0.3131,0.31310156550782753,0.1371,0.1371037017999486,0.2123,0.21230254763057155,0.2428,0.242804856097122,0.3428,0.3428099414883031,0.2548,0.2548038220573309,0.1643,0.1642995071014787,0.248,0.248001488008928,0.2072,0.2072016576132609,0.2223,0.22230000000000005,0.4116,0.4115987652037044
15198,0.3161,0.3161015805079025,0.1559,0.15590420941365418,0.229,0.2290027480329764,0.2556,0.2556051121022421,0.3396,0.33960984868561184,0.2652,0.26520397805967083,0.1831,0.183099450701648,0.2577,0.2577015462092772,0.2227,0.2227017816142529,0.2391,0.2391,0.3842,0.3841988474034577
15199,0.3131,0.31310156550782753,0.1721,0.17210464682546428,0.2399,0.2399028788345461,0.2626,0.2626052521050421,0.3308,0.3308095934782108,0.2697,0.2697040455606834,0.1979,0.1978994063017811,0.2619,0.2619015714094285,0.2329,0.2329018632149057,0.2504,0.2504,0.3559,0.3558989323032031
15200,0.3047,0.30470152350761753,0.184,0.18400496813413966,0.2454,0.2454029448353381,0.264,0.2640052801056021,0.3172,0.3172091990667729,0.2689,0.2689040335605033,0.2082,0.2081993754018738,0.2605,0.26050156300937805,0.2378,0.2378019024152193,0.2562,0.2562,0.3265,0.32649902050293844
15201,0.2953,0.2953014765073825,0.1939,0.1939052354413569,0.2483,0.2483029796357556,0.2633,0.2633052661053221,0.3034,0.30340879885516675,0.2663,0.2663039945599183,0.2166,0.2165993502019494,0.2573,0.25730154380926284,0.2404,0.2404019232153857,0.2595,0.2595,0.299,0.2989991030026909
15202,0.2824,0.28240141200706,0.2004,0.20040541094609554,0.247,0.2470029640355685,0.2585,0.2585051701034021,0.2865,0.2865083087409534,0.2597,0.2597038955584333,0.2209,0.22089933730198813,0.2504,0.25040150240901443,0.2389,0.2389019112152897,0.2591,0.2591,0.2717,0.2716991849024453
15203,0.2683,0.2683013415067075,0.2047,0.20470552704923034,0.2433,0.2433029196350356,0.2516,0.2516050321006421,0.2692,0.2692078070264037,0.2512,0.25120376805652084,0.2228,0.2227993316020052,0.2418,0.24180145080870485,0.2353,0.2353018824150593,0.2556,0.2556,0.2462,0.2461992614022158
15204,0.2553,0.2553012765063825,0.2081,0.208105618851709,0.2392,0.2392028704344452,0.2449,0.244904898097962,0.2536,0.25360735461328376,0.243,0.2430036450546757,0.2243,0.22429932710201872,0.2335,0.23350140100840605,0.2314,0.2314018512148097,0.252,0.252,0.2225,0.22249933250200246
15205,0.2397,0.23970119850599247,0.2079,0.2079056134515632,0.2315,0.2315027780333364,0.2348,0.2348046960939219,0.2357,0.2357068354982294,0.2317,0.23170347555213325,0.2224,0.2223993328020016,0.2223,0.2223013338080028,0.224,0.22400179201433607,0.2445,0.2445,0.199,0.19899940300179086
15206,0.2264,0.22640113200566,0.2082,0.2082056215517819,0.225,0.2250027000324004,0.2262,0.22620452409048186,0.2207,0.22070640048561405,0.2221,0.2221033315499732,0.2208,0.2207993376019872,0.2127,0.2127012762076572,0.2177,0.2177017416139329,0.2382,0.2382,0.1789,0.17889946330161008
15207,0.2117,0.21170105850529247,0.2053,0.20530554324966774,0.2162,0.21620259443113315,0.2155,0.21550431008620166,0.2044,0.20440592777190536,0.2105,0.2105031575473632,0.2163,0.2162993511019467,0.2014,0.2014012084072504,0.2092,0.2092016736133889,0.23,0.23,0.1578,0.1577995266014202
15208,0.1982,0.198200991004955,0.2023,0.20230546224748072,0.2076,0.20760249122989474,0.2054,0.20540410808216167,0.1896,0.18960549855945816,0.1996,0.19960299404491064,0.2117,0.2116993649019053,0.1908,0.19080114480686888,0.201,0.2010016080128641,0.2215,0.2215,0.1395,0.1394995815012555
15209,0.1852,0.18520092600463,0.1985,0.19850535964471044,0.1988,0.1988023856286276,0.1953,0.1953039060781216,0.1755,0.17550508964759973,0.1888,0.1888028320424806,0.2065,0.2064993805018585,0.1804,0.18040108240649444,0.1925,0.1925015400123201,0.2127,0.2127,0.1212,0.1211996364010908
15210,0.173,0.173000865004325,0.1943,0.19430524624164847,0.1903,0.1903022836274035,0.1856,0.18560371207424148,0.1627,0.16270471843683465,0.1787,0.1787026805402081,0.2011,0.20109939670180987,0.1707,0.17070102420614522,0.1843,0.18430147441179529,0.204,0.204,0.101,0.100999697000909
15211,0.1608,0.16080080400402,0.18899999999999997,0.18900510313778476,0.1811,0.18110217322607872,0.1756,0.1756035120702414,0.1499,0.14990434722606955,0.1682,0.16820252303784555,0.1946,0.1945994162017514,0.1606,0.1606009636057816,0.1756,0.17560140481123848,0.1948,0.1948,0.0787,0.07869976390070829
15212,0.1497,0.1497007485037425,0.1839,0.18390496543406676,0.1724,0.1724020688248259,0.1662,0.16620332406648133,0.1378,0.13780399631589316,0.1584,0.15840237603564053,0.1885,0.18849943450169648,0.1513,0.1513009078054468,0.1673,0.1673013384107073,0.1863,0.1863,0.0587,0.0586998239005283
15213,0.1393,0.1393006965034825,0.1787,0.17870482503027582,0.1642,0.1642019704236451,0.1575,0.15750315006300128,0.1267,0.12670367440655778,0.1493,0.14930223953359298,0.1824,0.1823994528016417,0.1426,0.1426008556051336,0.1595,0.15950127601020808,0.1778,0.1778,0.0462,0.04619986140041578
15214,0.1289,0.1289006445032225,0.1726,0.1726046603258288,0.1556,0.15560186722240665,0.1485,0.1485029700594012,0.116,0.11600336409755882,0.14,0.1400021000315005,0.1756,0.17559947320158042,0.1339,0.1339008034048204,0.1513,0.15130121040968328,0.16899999999999998,0.16899999999999998,0.028,0.027999916000252003
15215,0.1197,0.1197005985029925,0.1677,0.1677045280222566,0.1484,0.14840178082136984,0.1408,0.14080281605632114,0.1062,0.10620307988931678,0.1319,0.13190197852967792,0.1698,0.1697994906015282,0.1265,0.126500759004554,0.1443,0.1443011544092353,0.1616,0.1616,0.0068,0.006799979600061199
15216,0.11,0.11000055000275,0.161,0.1610043471173722,0.1398,0.13980167762013146,0.1318,0.13180263605272108,0.0955,0.0955027695803178,0.12300000000000001,0.1230018450276754,0.1625,0.16249951250146252,0.1181,0.11810070860425162,0.1361,0.13610108880871047,0.1525,0.1525,0.0,0.0
15217,0.1015,0.1015005075025375,0.1555,0.15550419861336254,0.1328,0.1328015936191234,0.1247,0.124702494049881,0.0859,0.08590249117224398,0.1156,0.1156017340260104,0.1564,0.15639953080140762,0.1112,0.11120066720400322,0.1295,0.12950103600828808,0.1454,0.1454,0.0,0.0
15218,0.0928,0.09280046400232,0.1495,0.14950403660898845,0.1255,0.12550150601807222,0.1173,0.11730234604692096,0.076,0.07600220406391782,0.1081,0.10810162152432286,0.1499,0.1498995503013491,0.1043,0.1043006258037548,0.1225,0.12250098000784007,0.1374,0.1374,0.0,0.0
15219,0.0846,0.084600423002115,0.1441,0.14410389080505176,0.1186,0.1186014232170786,0.1103,0.11030220604412087,0.0663,0.0663019227557599,0.1012,0.10120151802277036,0.1438,0.1437995686012942,0.0979,0.09790058740352442,0.116,0.11600092800742405,0.1298,0.1298,0.0,0.0
15220,0.0762,0.076200381001905,0.1384,0.13840373690089633,0.1121,0.1121013452161426,0.1036,0.10360207204144084,0.0528,0.052801531244406084,0.0945,0.0945014175212628,0.1376,0.1375995872012384,0.0915,0.091500549003294,0.1098,0.10980087840702724,0.1229,0.1229,0.0,0.0
15221,0.0682,0.068200341001705,0.133,0.1330035910969596,0.1059,0.10590127081524978,0.0973,0.09730194603892076,0.0246,0.0246007134206892,0.0883,0.0883013245198678,0.1314,0.1313996058011826,0.0855,0.08550051300307801,0.1041,0.10410083280666246,0.11599999999999999,0.11599999999999999,0.0,0.0
15222,0.0597,0.0597002985014925,0.1276,0.1276034452930229,0.0997,0.09970119641435696,0.0909,0.09090181803636073,0.0097,0.009700281308157937,0.0816,0.08160122401836029,0.1255,0.1254996235011295,0.0795,0.07950047700286203,0.0983,0.09830078640629124,0.1093,0.1093,0.0,0.0
15223,0.0485,0.0485002425012125,0.1224,0.122403304889232,0.0941,0.09410112921355056,0.0847,0.08470169403388067,0.0007,0.000700020300588717,0.0746,0.07460111901678525,0.1199,0.11989964030107912,0.0741,0.07410044460266761,0.093,0.09300074400595204,0.1029,0.1029,0.0,0.0
15224,0.0239,0.023900119500597502,0.1173,0.11730316718551402,0.0888,0.08880106561278736,0.0791,0.07910158203164064,0.0,0.0,0.0676,0.06760101401521022,0.1144,0.1143996568010296,0.0697,0.0697004182025092,0.08800000000000001,0.08800070400563204,0.0969,0.0969,0.0,0.0
15225,0.0115,0.0115000575002875,0.11199999999999999,0.1120030240816502,0.0829,0.08290099481193773,0.0732,0.0732014640292806,0.0,0.0,0.0602,0.0602009030135452,0.1083,0.1082996751009747,0.0647,0.0647003882023292,0.0827,0.08270066160529284,0.0902,0.0902,0.0,0.0
15226,0.0024,0.00240001200006,0.1075,0.10750290257836964,0.0779,0.07790093481121774,0.0677,0.06770135402708055,0.0,0.0,0.0535,0.05350080251203767,0.1035,0.1034996895009315,0.0596,0.05960035760214561,0.0782,0.07820062560500485,0.0845,0.0845,0.0,0.0
15227,0.0,0.0,0.1024,0.10240276487465162,0.0728,0.07280087361048332,0.062,0.06200124002480052,0.0,0.0,0.0471,0.04710070651059766,0.0982,0.0981997054008838,0.0537,0.0537003222019332,0.0732,0.07320058560468484,0.0786,0.0786,0.0,0.0
15228,0.0,0.0,0.0978,0.09780264067129814,0.0677,0.06770081240974891,0.0566,0.056601132022640464,0.0,0.0,0.0412,0.041200618009270135,0.0934,0.0933997198008406,0.0482,0.048200289201735205,0.0684,0.06840054720437763,0.0728,0.0728,0.0,0.0
15229,0.0,0.0,0.0935,0.09350252456816337,0.0628,0.0628007536090433,0.0511,0.05110102202044041,0.0,0.0,0.0339,0.03390050850762761,0.0886,0.0885997342007974,0.0435,0.043500261001566,0.0637,0.06370050960407682,0.0674,0.0674,0.0,0.0
15230,0.0,0.0,0.0886,0.08860239226459114,0.0577,0.0577006924083089,0.0443,0.04430088601772037,0.0,0.0,0.0288,0.028800432006480095,0.0837,0.0836997489007533,0.035,0.03500021000126001,0.0588,0.058800470403763225,0.0618,0.061800000000000015,0.0,0.0
15231,0.0,0.0,0.0846,0.08460228426167507,0.053,0.053000636007632086,0.0314,0.03140062801256025,0.0,0.0,0.0251,0.025100376505647583,0.0793,0.0792997621007137,0.0233,0.0233001398008388,0.0545,0.05450043600348802,0.0563,0.0563,0.0,0.0
15232,0.0,0.0,0.0804,0.08040217085861319,0.048,0.048000576006912085,0.0209,0.020900418008360167,0.0,0.0,0.0213,0.02130031950479257,0.0749,0.0748997753006741,0.0146,0.0146000876005256,0.0504,0.050400403203225634,0.0508,0.0508,0.0,0.0
15233,0.0,0.0,0.0761,0.0761020547554784,0.0428,0.04280051360616327,0.0168,0.016800336006720134,0.0,0.0,0.0161,0.016100241503622555,0.0705,0.0704997885006345,0.0115,0.011500069000414,0.0454,0.04540036320290562,0.0451,0.0451,0.0,0.0
15234,0.0,0.0,0.07200000000000001,0.07200194405248941,0.035,0.03500042000504006,0.0086,0.008600172003440069,0.0,0.0,0.0051,0.005100076501147518,0.0661,0.0660998017005949,0.0045,0.004500027000162,0.0387,0.03870030960247682,0.0389,0.0389,0.0,0.0
15235,0.0,0.0,0.0682,0.06820184144971914,0.0188,0.018800225602707242,0.0009,0.0009000180003600072,0.0,0.0,0.0,0.0,0.0619,0.0618998143005571,0.0,0.0,0.0295,0.02950023600188802,0.0309,0.030900000000000007,0.0,0.0
15236,0.0,0.0,0.0641,0.06410173074673016,0.0135,0.013500162001944023,0.0,0.0,0.0,0.0,0.0,0.0,0.0578,0.0577998266005202,0.0,0.0,0.0247,0.02470019760158081,0.0207,0.0207,0.0,0.0
15237,0.0,0.0,0.0601,0.06010162274381407,0.0096,0.009600115201382415,0.0,0.0,0.0,0.0,0.0,0.0,0.0539,0.05389983830048512,0.0,0.0,0.0221,0.022100176801414413,0.0055,0.0055,0.0,0.0
15238,0.0,0.0,0.0565,0.056501525541189625,0.0051,0.00510006120073441,0.0,0.0,0.0,0.0,0.0,0.0,0.0504,0.0503998488004536,0.0,0.0,0.0145,0.014500116000928006,0.0,0.0,0.0,0.0
15239,0.0,0.0,0.0522,0.05220140943805483,0.0007,0.0007000084001008012,0.0,0.0,0.0,0.0,0.0,0.0,0.0465,0.046499860500418495,0.0,0.0,0.0105,0.010500084000672006,0.0,0.0,0.0,0.0
15240,0.0,0.0,0.0485,0.04850130953535746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429,0.0428998713003861,0.0,0.0,0.0064,0.006400051200409603,0.0,0.0,0.0,0.0
15241,0.0,0.0,0.0443,0.04430119613229557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.038899883300350095,0.0,0.0,0.0001,0.00010000080000640004,0.0,0.0,0.0,0.0
15242,0.0,0.0,0.0404,0.0404010908294524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.034999895000315015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15243,0.0,0.0,0.0368,0.036800993626827934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.0305999082002754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15244,0.0,0.0,0.0331,0.033100893724130546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252,0.0251999244002268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15245,0.0,0.0,0.0303,0.030300818122089294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,0.0198999403001791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15246,0.0,0.0,0.0278,0.02780075062026675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158,0.015799952600142202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15247,0.0,0.0,0.025,0.025000675018225497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086,0.0085999742000774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15248,0.0,0.0,0.022000000000000002,0.022000594016038436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0015999952000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15249,0.0,0.0,0.0194,0.01940052381414298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15250,0.0,0.0,0.0169,0.01690045631232043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15251,0.0,0.0,0.0142,0.014200383410352084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15252,0.0,0.0,0.0093,0.009300251106779884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15253,0.0,0.0,0.0006,0.0006000162004374118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.007599977200068398
15348,0.0022,0.0022000110000550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075002175063076815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795,0.07949976150071549
15349,0.0314,0.031400157000784995,0.0,0.0,0.0032,0.0032000384004608057,0.0078,0.007800156003120062,0.0505,0.05050146454247173,0.011000000000000001,0.011000165002475037,0.0004,0.0003999988000036,0.0122,0.012200073200439202,0.0026,0.002600020800166401,0.0052,0.0052,0.1879,0.1878994363016911
15350,0.0797,0.0797003985019925,0.006999999999999999,0.007000189005103138,0.0234,0.02340028080336964,0.0355,0.035500710014200285,0.1122,0.1122032538943629,0.0433,0.04330064950974264,0.0129,0.012899961300116102,0.0454,0.045400272401634405,0.0222,0.022200177601420814,0.0288,0.0288,0.2951,0.2950991147026559
15351,0.1356,0.13560067800338999,0.0231,0.023100623716840355,0.052000000000000005,0.05200062400748808,0.0718,0.07180143602872059,0.1785,0.1785051766501228,0.0837,0.08370125551883277,0.0335,0.0334998995003015,0.0865,0.08650051900311401,0.0509,0.050900407203257635,0.0604,0.0604,0.3711,0.3710988867033399
15352,0.1917,0.19170095850479252,0.0443,0.04430119613229557,0.0863,0.08630103561242736,0.1136,0.11360227204544092,0.24,0.2400069602018458,0.1275,0.12750191252868792,0.0599,0.0598998203005391,0.1308,0.13080078480470886,0.0851,0.08510068080544643,0.0972,0.0972,0.4185,0.4184987445037664
15353,0.239,0.239001195005975,0.0685,0.06850184954993785,0.1216,0.12160145921751064,0.1541,0.15410308206164125,0.2867,0.2867083145411216,0.1681,0.16810252153782304,0.0887,0.0886997339007983,0.1709,0.17090102540615246,0.1204,0.12040096320770564,0.1337,0.1337,0.4382,0.4381986854039437
