,18,18 %,17,17 %,16,16 %,15,15 %,14,14 %,13,13 %,12,12 %,11,11 %,10,10 %,09,09 %,08,08 %,07,07 %,06,06 %
12964,0.0006,0.0006000018000054,0.0,0.0,0.0,0.0,0.0001,9.999930000489998e-05,0.0018,0.0018000072000288,0.0002,0.00019999900000499998,0.0,0.0,0.0001,9.99997000009e-05,0.0,0.0,0.0,0.0,0.0005,0.000499998000008,0.0,0.0,0.0,0.0
12965,0.003,0.003000009000027,0.0001,9.999930000489998e-05,0.0012,0.0012000204003468054,0.0016,0.0015999888000783995,0.0051,0.005100020400081601,0.0027,0.0026999865000675,0.0002,0.00020000100000500007,0.0016,0.0015999952000144,0.0011,0.001100022000440009,0.0016,0.0015999920000399999,0.004,0.003999984000064,0.0001,0.00010000080000640004,0.0003,0.00030000390005070066
12966,0.0061,0.0061000183000549015,0.0012,0.0011999916000587994,0.0033,0.0033000561009537163,0.0042,0.004199970600205797,0.0093,0.0093000372001488,0.0079,0.007899960500197499,0.0017,0.0017000085000425005,0.005,0.004999985000045001,0.0038,0.003800076001520032,0.0049,0.0048999755001225,0.0107,0.0106999572001712,0.001,0.0010000080000640006,0.0019,0.001900024700321104
12967,0.0096,0.0096000288000864,0.0029,0.0028999797001420997,0.006,0.00600010200173403,0.0076,0.007599946800372398,0.0133,0.013300053200212802,0.015,0.014999925000374998,0.0037,0.0037000185000925006,0.01,0.00999997000009,0.0076,0.007600152003040061,0.0093,0.0092999535002325,0.0197,0.0196999212003152,0.0021,0.002100016800134401,0.0044,0.00440005720074361
12968,0.013,0.013000039000117002,0.005,0.004999965000245,0.0088,0.008800149602543245,0.0114,0.011399920200558595,0.017,0.017000068000272,0.0235,0.02349988250058749,0.0062,0.006200031000155001,0.0163,0.0162999511001467,0.0123,0.012300246004920098,0.0144,0.014399928000360001,0.0302,0.0301998792004832,0.0034,0.003400027200217602,0.0078,0.007800101401318216
12969,0.0159,0.0159000477001431,0.0074,0.007399948200362599,0.0116,0.011600197203352456,0.0152,0.015199893600744797,0.0197,0.0197000788003152,0.0322,0.032199839000805,0.009000000000000001,0.009000045000225,0.023,0.022999931000207,0.0173,0.017300346006920136,0.0197,0.019699901500492497,0.0409,0.0408998364006544,0.0047,0.004700037600300802,0.0117,0.011700152101977326
12970,0.0181,0.018100054300162906,0.0097,0.009699932100475296,0.0141,0.014100239704074969,0.0185,0.01849987050090649,0.0215,0.021500086000343997,0.0407,0.040699796501017495,0.0116,0.01160005800029,0.0296,0.0295999112002664,0.0223,0.022300446008920186,0.0248,0.024799876000620003,0.0513,0.0512997948008208,0.0058,0.005800046400371203,0.0158,0.015800205402670242
12971,0.0199,0.019900059700179103,0.012,0.011999916000587996,0.0162,0.016200275404681882,0.0216,0.0215998488010584,0.0228,0.022800091200364803,0.0486,0.04859975700121499,0.0141,0.014100070500352503,0.036000000000000004,0.035999892000324,0.027000000000000003,0.027000540010800208,0.0296,0.02959985200074,0.0607,0.060699757200971184,0.0068,0.006800054400435204,0.02,0.020000260003380045
12972,0.0209,0.020900062700188102,0.0139,0.013899902700681095,0.0177,0.017700300905115388,0.0239,0.023899832701171096,0.0232,0.0232000928003712,0.0554,0.05539972300138499,0.0162,0.016200081000405,0.0416,0.0415998752003744,0.0311,0.031100622012440245,0.0335,0.033499832500837504,0.0684,0.0683997264010944,0.0075,0.007500060000480002,0.0238,0.02380030940402225
12973,0.0216,0.021600064800194402,0.0156,0.015599890800764394,0.019,0.01900032300549109,0.0258,0.0257998194012642,0.0233,0.023300093200372803,0.0612,0.06119969400152999,0.0179,0.0179000895004475,0.0466,0.0465998602004194,0.0346,0.03460069201384027,0.0369,0.0368998155009225,0.0752,0.0751996992012032,0.008,0.008000064000512005,0.0274,0.02740035620463066
12974,0.0217,0.021700065100195304,0.0169,0.016899881700828095,0.0197,0.019700334905693395,0.0272,0.02719980960133279,0.0228,0.022800091200364803,0.0656,0.06559967200163999,0.0193,0.019300096500482502,0.0503,0.0502998491004527,0.0373,0.0373007460149203,0.0396,0.039599802000989996,0.08,0.07999968000128001,0.0083,0.008300066400531205,0.0303,0.03030039390512076
12975,0.0217,0.021700065100195304,0.018000000000000002,0.017999874000882,0.0202,0.020200343405837897,0.0281,0.02809980330137689,0.0222,0.0222000888003552,0.0692,0.06919965400172999,0.0204,0.020400102000509998,0.0537,0.0536998389004833,0.0398,0.03980079601592032,0.0417,0.0416997915010425,0.0841,0.08409966360134559,0.0085,0.008500068000544005,0.033,0.03300042900557708
12976,0.0212,0.0212000636001908,0.0189,0.018899867700926096,0.0203,0.0203003451058668,0.0284,0.028399801201391593,0.0213,0.021300085200340803,0.0717,0.07169964150179249,0.0211,0.021100105500527502,0.0559,0.05589983230050311,0.0415,0.041500830016600335,0.043,0.042999785001075,0.0866,0.08659965360138559,0.0085,0.008500068000544005,0.0351,0.035100456305931976
12977,0.0206,0.020600061800185403,0.0195,0.01949986350095549,0.0203,0.0203003451058668,0.0287,0.028699799101406288,0.0203,0.0203000812003248,0.0735,0.07349963250183747,0.0215,0.0215001075005375,0.0579,0.0578998263005211,0.0429,0.042900858017160336,0.044000000000000004,0.0439997800011,0.0882,0.0881996472014112,0.0085,0.008500068000544005,0.0369,0.03690047970623618
12978,0.0198,0.019800059400178205,0.0198,0.0197998614009702,0.02,0.0200003400057801,0.0285,0.028499800501396493,0.0191,0.0191000764003056,0.0744,0.07439962800185998,0.0217,0.021700108500542502,0.0587,0.0586998239005283,0.0434,0.04340086801736034,0.0444,0.04439977800111,0.0888,0.0887996448014208,0.0083,0.008300066400531205,0.0382,0.038200496606455886
12979,0.0189,0.018900056700170104,0.0199,0.019899860700975096,0.0196,0.01960033320566449,0.0281,0.02809980330137689,0.0178,0.0178000712002848,0.0745,0.0744996275018625,0.0217,0.021700108500542502,0.0592,0.0591998224005328,0.0438,0.04380087601752035,0.0445,0.044499777501112496,0.0884,0.0883996464014144,0.008,0.008000064000512005,0.0391,0.03910050830660799
12980,0.0181,0.018100054300162906,0.0201,0.02009985930098489,0.0192,0.01920032640554889,0.0276,0.02759980680135239,0.0166,0.016600066400265602,0.0746,0.07459962700186497,0.0217,0.021700108500542502,0.0594,0.05939982180053461,0.0441,0.04410088201764036,0.0445,0.044499777501112496,0.0877,0.08769964920140319,0.0078,0.007800062400499203,0.04,0.04000052000676009
12981,0.0169,0.0169000507001521,0.0198,0.0197998614009702,0.0184,0.01840031280531769,0.0267,0.02669981310130829,0.0152,0.0152000608002432,0.0735,0.07349963250183747,0.0213,0.021300106500532504,0.0585,0.05849982450052652,0.0436,0.04360087201744035,0.0437,0.0436997815010925,0.0859,0.0858996564013744,0.0074,0.007400059200473604,0.0402,0.04020052260679389
12982,0.0159,0.0159000477001431,0.0196,0.019599862800960398,0.0178,0.017800302605144286,0.0259,0.02589981870126909,0.0139,0.0139000556002224,0.0723,0.07229963850180747,0.0211,0.021100105500527502,0.0578,0.0577998266005202,0.043,0.04300086001720034,0.0431,0.04309978450107749,0.0839,0.0838996644013424,0.0071,0.007100056800454405,0.0403,0.04030052390681079
12983,0.0148,0.014800044400133203,0.0193,0.019299864900945696,0.017,0.01700028900491309,0.025,0.024999825001224992,0.0125,0.012500050000200002,0.0707,0.07069964650176748,0.0207,0.020700103500517503,0.0567,0.0566998299005103,0.0423,0.042300846016920336,0.0423,0.0422997885010575,0.0812,0.08119967520129917,0.0068,0.006800054400435204,0.0401,0.04010052130677698
12984,0.0137,0.013700041100123302,0.0189,0.018899867700926096,0.0162,0.016200275404681882,0.0239,0.023899832701171096,0.0111,0.0111000444001776,0.0688,0.06879965600171999,0.0201,0.020100100500502503,0.0551,0.05509983470049591,0.0413,0.04130082601652033,0.0412,0.04119979400103,0.0782,0.0781996872012512,0.0064,0.006400051200409603,0.0397,0.03970051610670939
12985,0.0126,0.012600037800113402,0.0184,0.0183998712009016,0.0154,0.015400261804450675,0.0229,0.02289983970112209,0.0099,0.009900039600158402,0.0666,0.066599667001665,0.0196,0.019600098000490004,0.0533,0.0532998401004797,0.0403,0.04030080601612032,0.0403,0.040299798501007504,0.0749,0.0748997004011984,0.0061,0.0061000488003904035,0.0393,0.03930051090664178
12986,0.0115,0.011500034500103501,0.0179,0.017899874700877092,0.0145,0.014500246504190573,0.0217,0.02169984810106329,0.0087,0.0087000348001392,0.0642,0.06419967900160498,0.019,0.019000095000475004,0.0514,0.0513998458004626,0.0391,0.039100782015640316,0.0389,0.038899805500972495,0.0715,0.071499714001144,0.0057,0.005700045600364803,0.0387,0.038700503106540385
12987,0.0104,0.010400031200093602,0.0174,0.017399878200852592,0.0137,0.013700232903959369,0.0206,0.0205998558010094,0.0075,0.00750003000012,0.0617,0.061699691501542475,0.0184,0.018400092000460003,0.0494,0.0493998518004446,0.0378,0.0378007560151203,0.0376,0.03759981200094,0.0679,0.06789972840108639,0.0054,0.005400043200345603,0.038,0.03800049400642208
12988,0.0093,0.0093000279000837,0.0169,0.016899881700828095,0.0128,0.012800217603699263,0.0194,0.019399864200950592,0.0066,0.006600026400105601,0.0591,0.05909970450147749,0.0178,0.017800089000445003,0.0472,0.0471998584004248,0.0364,0.03640072801456029,0.0362,0.036199819000905006,0.064,0.063999744001024,0.005,0.0050000400003200034,0.0371,0.037100482306269986
12989,0.0082,0.008200024600073802,0.0163,0.016299885900798696,0.012,0.01200020400346806,0.0181,0.018099873300886898,0.0057,0.005700022800091201,0.0563,0.05629971850140749,0.0171,0.017100085500427506,0.0447,0.044699865900402286,0.0349,0.03490069801396028,0.0349,0.0348998255008725,0.0602,0.06019975920096319,0.0047,0.004700037600300802,0.0361,0.03610046930610098
12990,0.0073,0.0073000219000657,0.0157,0.015699890100769297,0.0112,0.011200190403236856,0.017,0.016999881000833,0.0048,0.0048000192000768,0.0534,0.05339973300133498,0.0164,0.016400082000410002,0.0424,0.0423998728003816,0.0335,0.03350067001340027,0.0336,0.03359983200084,0.0565,0.056499774000904016,0.0044,0.004400035200281603,0.0352,0.03520045760594888
12991,0.0063,0.006300018900056701,0.0151,0.015099894300739897,0.0104,0.01040017680300565,0.0159,0.015899888700779095,0.0041,0.0041000164000656,0.0505,0.050499747501262494,0.0158,0.015800079000395,0.0399,0.0398998803003591,0.0319,0.03190063801276025,0.0323,0.032299838500807504,0.0528,0.0527997888008448,0.0041,0.004100032800262402,0.0342,0.034200444605779874
12992,0.0055,0.005500016500049501,0.0145,0.014499898500710496,0.0095,0.009500161502745548,0.0147,0.014699897100720297,0.0033,0.0033000132000528004,0.0474,0.047399763001184994,0.0151,0.015100075500377503,0.0373,0.0372998881003357,0.0303,0.030300606012120243,0.0308,0.03079984600077,0.0491,0.0490998036007856,0.0037,0.003700029600236802,0.033,0.03300042900557708
12993,0.0048,0.0048000144000432,0.0139,0.013899902700681095,0.0087,0.008700147902514345,0.0135,0.013499905500661498,0.0024,0.0024000096000384,0.0441,0.044099779501102485,0.0144,0.014400072000360004,0.0346,0.0345998962003114,0.0286,0.028600572011440232,0.0292,0.029199854000729997,0.0453,0.0452998188007248,0.0034,0.003400027200217602,0.0318,0.03180041340537427
12994,0.0041,0.004100012300036901,0.0133,0.013299906900651696,0.0078,0.007800132602254237,0.0123,0.012299913900602696,0.0017,0.0017000068000272,0.0411,0.041099794501027485,0.0138,0.013800069000345002,0.0321,0.032099903700288895,0.0269,0.026900538010760214,0.0277,0.027699861500692497,0.0419,0.0418998324006704,0.0032,0.0032000256002048017,0.0306,0.030600397805171462
12995,0.0036,0.0036000108000324004,0.0127,0.012699911100622295,0.0071,0.007100120702051936,0.0112,0.011199921600548795,0.0011,0.0011000044000176,0.0381,0.038099809500952486,0.0132,0.013200066000330002,0.0298,0.0297999106002682,0.0252,0.0252005040100802,0.0262,0.026199869000655,0.0378,0.0377998488006048,0.0029,0.002900023200185601,0.0293,0.029300380904951767
12996,0.003,0.003000009000027,0.0121,0.012099915300592895,0.0063,0.006300107101820732,0.0101,0.010099929300494895,0.0006,0.0006000024000096,0.0353,0.035299823500882496,0.0125,0.012500062500312504,0.0276,0.0275999172002484,0.0235,0.023500470009400188,0.0246,0.024599877000615004,0.0335,0.033499866000536005,0.0026,0.002600020800166401,0.028,0.028000364004732062
12997,0.0023,0.0023000069000207,0.0115,0.011499919500563496,0.0056,0.005600095201618428,0.009000000000000001,0.008999937000440997,0.0004,0.0004000016000064,0.0324,0.032399838000810005,0.0119,0.011900059500297502,0.0256,0.0255999232002304,0.022,0.02200044000880017,0.0231,0.023099884500577497,0.03,0.029999880000479998,0.0023,0.002300018400147201,0.0267,0.026700347104512363
12998,0.0017,0.0017000051000153,0.011000000000000001,0.010999923000538996,0.0051,0.005100086701473925,0.0078,0.007799945400382197,0.0003,0.0003000012000048,0.03,0.029999850000749995,0.0113,0.0113000565002825,0.0237,0.0236999289002133,0.0204,0.02040040800816016,0.0215,0.0214998925005375,0.0274,0.0273998904004384,0.0021,0.002100016800134401,0.0254,0.025400330204292658
12999,0.0011,0.0011000033000099004,0.0103,0.010299927900504696,0.0046,0.0046000782013294215,0.0066,0.0065999538003233965,0.0001,0.0001000004000016,0.0268,0.02679986600067,0.0106,0.010600053000265,0.0212,0.0211999364001908,0.0186,0.018600372007440143,0.0198,0.019799901000494998,0.0237,0.0236999052003792,0.0019,0.0019000152001216013,0.0239,0.023900310704039158
13000,0.0007,0.0007000021000063,0.0099,0.009899930700485098,0.004,0.004000068001156021,0.0056,0.005599960800274397,0.0,0.0,0.0232,0.02319988400058,0.0102,0.010200051000255004,0.0186,0.0185999442001674,0.0171,0.017100342006840137,0.0182,0.018199909000455,0.0185,0.018499926000296,0.0017,0.001700013600108801,0.0227,0.02270029510383635
13001,0.0004,0.0004000012000036001,0.0093,0.009299934900455695,0.0036,0.0036000612010404173,0.0046,0.004599967800225399,0.0,0.0,0.0195,0.019499902500487498,0.0096,0.00960004800024,0.0158,0.015799952600142202,0.0155,0.015500310006200125,0.0166,0.016599917000415,0.0148,0.0147999408002368,0.0015,0.0015000120000960007,0.0212,0.021200275603582844
13002,0.0003,0.0003000009000027,0.0089,0.008899937700436098,0.0032,0.003200054400924816,0.0037,0.0036999741001812994,0.0,0.0,0.0165,0.016499917500412496,0.0092,0.009200046000230002,0.0138,0.0137999586001242,0.0138,0.013800276005520107,0.0149,0.0148999255003725,0.01,0.00999996000016,0.0013,0.0013000104000832006,0.0199,0.019900258703363143
13003,0.0002,0.00020000060000180004,0.0084,0.008399941200411595,0.0027,0.002700045900780313,0.0032,0.0031999776001568,0.0,0.0,0.0131,0.0130999345003275,0.0087,0.0087000435002175,0.0121,0.0120999637001089,0.0119,0.011900238004760096,0.013000000000000001,0.012999935000325001,0.0066,0.0065999736001056,0.0012,0.0012000096000768007,0.0185,0.018500240503126538
13004,0.0001,0.00010000030000090002,0.0079,0.0078999447003871,0.0022,0.0022000374006358107,0.0029,0.0028999797001421,0.0,0.0,0.009000000000000001,0.008999955000225001,0.0083,0.008300041500207501,0.0097,0.0096999709000873,0.0101,0.01010020200404008,0.011000000000000001,0.010999945000275,0.0022,0.0021999912000352,0.001,0.0010000080000640006,0.0173,0.017300224902923742
13005,0.0,0.0,0.0075,0.007499947500367497,0.0017,0.0017000289004913086,0.0024,0.0023999832001175988,0.0,0.0,0.0069,0.006899965500172497,0.0078,0.0078000390001949985,0.0072,0.0071999784000648,0.0088,0.00880017600352007,0.0089,0.0088999555002225,0.0014,0.0013999944000224,0.0008,0.0008000064000512004,0.0161,0.016100209302720936
13006,0.0,0.0,0.006999999999999999,0.006999951000342997,0.0013,0.0013000221003757065,0.0018,0.0017999874000881996,0.0,0.0,0.0025,0.0024999875000625,0.0073,0.0073000365001825015,0.0059,0.0058999823000531,0.0075,0.007500150003000059,0.0069,0.0068999655001725,0.0001,9.99996000016e-05,0.0007,0.0007000056000448003,0.0147,0.014700191102484331
13007,0.0,0.0,0.0065,0.006499954500318497,0.0009,0.0009000153002601043,0.0011,0.0010999923000538996,0.0,0.0,0.002,0.00199999000005,0.0069,0.006900034500172501,0.0038,0.0037999886000342,0.0061,0.006100122002440049,0.006,0.00599997000015,0.0,0.0,0.0006,0.0006000048000384003,0.0136,0.013600176802298428
13008,0.0,0.0,0.0061,0.006099957300298899,0.0006,0.0006000102001734027,0.0005,0.0004999965000244998,0.0,0.0,0.0007,0.0006999965000174999,0.0064,0.006400032000160002,0.0019,0.0018999943000171,0.0043,0.0043000860017200345,0.0054,0.005399973000135,0.0,0.0,0.0005,0.0005000040000320003,0.0123,0.012300159902078726
13009,0.0,0.0,0.0057,0.0056999601002792975,0.0003,0.00030000510008670135,0.0002,0.0001999986000098,0.0,0.0,0.0001,9.99995000025e-05,0.006,0.006000030000150001,0.0018,0.0017999946000162,0.0028,0.0028000560011200225,0.0047,0.0046999765001175,0.0,0.0,0.0004,0.0004000032000256002,0.0109,0.010900141701842123
13010,0.0,0.0,0.0054,0.0053999622002645995,0.0003,0.00030000510008670135,0.0002,0.0001999986000098,0.0,0.0,0.0,0.0,0.0056,0.005600028000140001,0.0012,0.0011999964000108,0.0023,0.0023000460009200184,0.004,0.0039999800001,0.0,0.0,0.0003,0.00030000240001920017,0.0093,0.00930012090157172
13011,0.0,0.0,0.0051,0.005099964300249899,0.0002,0.000200003400057801,0.0002,0.0001999986000098,0.0,0.0,0.0,0.0,0.0052,0.005200026000130001,0.0001,9.99997000009e-05,0.0022,0.002200044000880018,0.0026,0.002599987000065,0.0,0.0,0.0003,0.00030000240001920017,0.008,0.008000104001352017
13012,0.0,0.0,0.0048,0.0047999664002351975,0.0002,0.000200003400057801,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.004700023500117502,0.0001,9.99997000009e-05,0.0017,0.0017000340006800133,0.0,0.0,0.0,0.0,0.0002,0.0002000016000128001,0.0071,0.007100092301199915
13013,0.0,0.0,0.0045,0.0044999685002205,0.0001,0.0001000017000289005,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.004200021000105,0.0,0.0,0.0003,0.0003000060001200024,0.0,0.0,0.0,0.0,0.0002,0.0002000016000128001,0.0062,0.006200080601047813
13014,0.0,0.0,0.0041,0.0040999713002009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.003800019000095001,0.0,0.0,0.0002,0.0002000040000800016,0.0,0.0,0.0,0.0,0.0002,0.0002000016000128001,0.0051,0.005100066300861911
13015,0.0,0.0,0.0037,0.0036999741001812994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.003400017000085001,0.0,0.0,0.0002,0.0002000040000800016,0.0,0.0,0.0,0.0,0.0001,0.00010000080000640004,0.0037,0.0037000481006253076
13016,0.0,0.0,0.0034,0.003399976200166599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0030000150000750003,0.0,0.0,0.0001,0.0001000020000400008,0.0,0.0,0.0,0.0,0.0001,0.00010000080000640004,0.0024,0.0024000312004056053
13017,0.0,0.0,0.003,0.002999979000146999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.002700013500067501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.00010000080000640004,0.002,0.0020000260003380037
13018,0.0,0.0,0.0026,0.0025999818001273987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0022000110000550007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.001900024700321104
13019,0.0,0.0,0.0023,0.0022999839001126995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.0019000095000475004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0018000234003042038
13020,0.0,0.0,0.002,0.0019999860000979998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0014000070000350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0009000117001521019
13021,0.0,0.0,0.0016,0.0015999888000783995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0009000045000225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.00010000130001690022
13022,0.0,0.0,0.0013,0.0012999909000636994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.00040000200001000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.00010000130001690022
13023,0.0,0.0,0.001,0.0009999930000489997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.00040000200001000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.00010000130001690022
13024,0.0,0.0,0.0006,0.0005999958000293997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003000015000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.00010000130001690022
13025,0.0,0.0,0.0004,0.00039999720001959987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13026,0.0,0.0,0.0003,0.00029999790001469985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13027,0.0,0.0,0.0003,0.00029999790001469985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13028,0.0,0.0,0.0003,0.00029999790001469985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,0.0,0.0,0.0003,0.00029999790001469985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13030,0.0,0.0,0.0001,9.999930000489998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13123,0.0007,0.0007000021000063,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.00250001000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0002999988000047999,0.0,0.0,0.0,0.0
13124,0.0054,0.005400016200048601,0.0,0.0,0.0018,0.0018000306005202086,0.0026,0.0025999818001273987,0.0098,0.0098000392001568,0.0044,0.004399978000109999,0.0001,0.00010000050000250003,0.0025,0.0024999925000225003,0.0016,0.0016000320006400127,0.0019,0.0018999905000475,0.0064,0.0063999744001024,0.0001,0.00010000080000640004,0.0003,0.00030000390005070066
13125,0.0123,0.012300036900110702,0.0017,0.0016999881000832994,0.0064,0.006400108801849632,0.0081,0.008099943300396897,0.0189,0.0189000756003024,0.0133,0.0132999335003325,0.0024,0.00240001200006,0.0086,0.0085999742000774,0.0068,0.006800136002720053,0.0088,0.008799956000219999,0.0172,0.0171999312002752,0.0019,0.0019000152001216013,0.0034,0.003400044200574607
13126,0.0198,0.019800059400178205,0.0052,0.005199963600254797,0.0121,0.01210020570349696,0.0149,0.014899895700730097,0.0279,0.027900111600446403,0.0253,0.02529987350063249,0.0064,0.006400032000160002,0.0172,0.0171999484001548,0.0139,0.01390027800556011,0.0178,0.017799911000445,0.0319,0.031899872400510385,0.0046,0.004600036800294402,0.0082,0.008200106601385818
13127,0.0268,0.0268000804002412,0.0097,0.009699932100475296,0.0184,0.01840031280531769,0.0223,0.02229984390109269,0.0352,0.035200140800563204,0.0389,0.03889980550097249,0.0116,0.01160005800029,0.0273,0.0272999181002457,0.0223,0.022300446008920186,0.0285,0.0284998575007125,0.048,0.047999808000768,0.0077,0.007700061600492805,0.0144,0.01440018720243363
13128,0.0326,0.0326000978002934,0.0146,0.014599897800715397,0.0242,0.02420041140699392,0.0294,0.029399794201440593,0.0407,0.0407001628006512,0.0527,0.052699736501317485,0.0174,0.017400087000435,0.0379,0.03789988630034112,0.0309,0.03090061801236025,0.0393,0.0392998035009825,0.0642,0.06419974320102717,0.0109,0.010900087200697605,0.0213,0.021300276903599747
13129,0.0371,0.0371001113003339,0.0198,0.0197998614009702,0.0292,0.029200496408438945,0.0356,0.03559975080174438,0.0443,0.0443001772007088,0.0657,0.06569967150164248,0.0232,0.02320011600058,0.0482,0.0481998554004338,0.0392,0.03920078401568032,0.0493,0.049299753501232495,0.0791,0.0790996836012656,0.0139,0.013900111200889608,0.0284,0.02840036920479966
13130,0.04,0.040000120000360004,0.0246,0.0245998278012054,0.0331,0.033100562709566066,0.0404,0.04039971720197959,0.046,0.046000184000736,0.0766,0.07659961700191499,0.0283,0.028300141500707508,0.0572,0.0571998284005148,0.0464,0.04640092801856036,0.0577,0.0576997115014425,0.0912,0.0911996352014592,0.0162,0.016200129601036808,0.0349,0.03490045370589818
13131,0.0419,0.0419001257003771,0.028999999999999998,0.028999797001420993,0.0363,0.03630061711049088,0.0444,0.04439968920217559,0.0467,0.0467001868007472,0.0861,0.08609956950215249,0.033,0.033000165000825005,0.0653,0.0652998041005877,0.0529,0.05290105802116042,0.0647,0.0646996765016175,0.1023,0.1022995908016368,0.0182,0.01820014560116481,0.0412,0.041200535606962886
13132,0.0422,0.042200126600379806,0.0325,0.032499772501592486,0.0381,0.038100647711011085,0.0468,0.04679967240229319,0.0459,0.0459001836007344,0.0931,0.0930995345023275,0.0368,0.03680018400092002,0.0714,0.0713997858006426,0.0577,0.05770115402308047,0.0696,0.06959965200174,0.11,0.10999956000175999,0.0194,0.01940015520124161,0.0464,0.0464006032078417
13133,0.042,0.04200012600037801,0.0354,0.03539975220173459,0.0393,0.039300668111357885,0.0485,0.04849966050237649,0.0445,0.044500178000712,0.0987,0.09869950650246748,0.0399,0.03990019950099751,0.0764,0.0763997708006876,0.0616,0.06160123202464049,0.0736,0.07359963200184,0.1157,0.1156995372018512,0.0202,0.02020016160129281,0.0508,0.050800660408585316
13134,0.0414,0.041400124200372604,0.0376,0.03759973680184239,0.0397,0.0397006749114735,0.0495,0.04949965350242549,0.0428,0.0428001712006848,0.1027,0.10269948650256748,0.0421,0.0421002105010525,0.0803,0.08029975910072269,0.0645,0.06450129002580053,0.0764,0.07639961800191,0.1199,0.1198995204019184,0.0206,0.020600164801318408,0.0544,0.05440070720919371
13135,0.0401,0.040100120300360906,0.039,0.03899972700191099,0.0395,0.039500671511415696,0.0496,0.04959965280243038,0.0406,0.0406001624006496,0.105,0.10499947500262496,0.0435,0.0435002175010875,0.0827,0.08269975190074429,0.0661,0.06610132202644052,0.0776,0.07759961200194,0.1218,0.1217995128019488,0.0206,0.020600164801318408,0.057,0.057000741009633135
13136,0.0386,0.03860011580034741,0.04,0.03999972000195999,0.0389,0.038900661311242285,0.0494,0.04939965420242058,0.0383,0.0383001532006128,0.1061,0.10609946950265248,0.0444,0.04440022200111001,0.0842,0.08419974740075781,0.0673,0.06730134602692052,0.078,0.07799961000194999,0.1224,0.1223995104019584,0.0203,0.02030016240129921,0.0589,0.058900765709954235
13137,0.0368,0.0368001104003312,0.0405,0.04049971650198449,0.038,0.03800064601098218,0.0486,0.04859965980238138,0.0358,0.0358001432005728,0.1063,0.10629946850265748,0.0447,0.0447002235011175,0.0846,0.0845997462007614,0.0676,0.06760135202704054,0.0776,0.07759961200194,0.1218,0.1217995128019488,0.0198,0.01980015840126721,0.0603,0.06030078391019082
